id,timeOpen,timeClose,positionType,tradeResult,priceOpen,priceClose,positionSL,positionTP,profit,symbol,comment
22698,2021-12-22 03:00:00,2021-12-22 06:00:00,BUY,LOSS,1.12868,1.12763,1.1261,0.0,-91.04,EURUSD,(LONG) Position closed by execution
22699,2021-12-22 07:00:00,2021-12-22 13:00:00,BUY,WIN,1.1271,1.12929,1.1245,0.0,188.4,EURUSD,(LONG) Position closed by execution
22700,2021-12-22 15:00:00,2021-12-22 22:00:00,SELL,LOSS,1.13117,1.13325,1.1338,0.0,-182.99,EURUSD,(SHORT) Position closed by execution
22701,2021-12-22 23:00:00,2021-12-23 04:00:00,SELL,LOSS,1.13272,1.1342,1.1353,0.0,-127.96,EURUSD,(SHORT) Position closed by execution
22702,2021-12-23 07:00:00,2021-12-23 12:00:00,SELL,WIN,1.13375,1.13207,1.1364,0.0,143.08,EURUSD,(SHORT) Position closed by execution
22703,2021-12-23 13:00:00,2021-12-23 19:00:00,SELL,WIN,1.1324,1.13198,1.135,0.0,36.28,EURUSD,(SHORT) Position closed by execution
22704,2021-12-23 23:00:00,2021-12-24 06:00:00,BUY,WIN,1.13264,1.13286,1.13,0.0,19.09,EURUSD,(LONG) Position closed by execution
22705,2021-12-24 08:00:00,2021-12-24 10:00:00,BUY,WIN,1.13297,1.13316,1.1304,0.0,16.52,EURUSD,(LONG) Position closed by execution
22706,2021-12-24 12:00:00,2021-12-24 16:00:00,BUY,LOSS,1.13411,1.13209,1.1315,0.0,-175.85,EURUSD,(LONG) Position closed by execution
22707,2021-12-24 18:00:00,2021-12-27 04:00:00,SELL,LOSS,1.13108,1.13184,1.1337,0.0,-64.99,EURUSD,(SHORT) Position closed by execution
22708,2021-12-27 06:00:00,2021-12-27 13:00:00,BUY,WIN,1.13188,1.13209,1.1293,0.0,17.83,EURUSD,(LONG) Position closed by execution
22709,2021-12-27 15:00:00,2021-12-27 19:00:00,BUY,WIN,1.13116,1.13282,1.1286,0.0,141.36,EURUSD,(LONG) Position closed by execution
22710,2021-12-27 20:00:00,2021-12-28 03:00:00,SELL,LOSS,1.13257,1.13307,1.1352,0.0,-43.22,EURUSD,(SHORT) Position closed by execution
22711,2021-12-28 07:00:00,2021-12-28 12:00:00,BUY,WIN,1.13281,1.13308,1.1302,0.0,23.22,EURUSD,(LONG) Position closed by execution
22712,2021-12-28 13:00:00,2021-12-28 15:00:00,BUY,LOSS,1.13329,1.13283,1.1307,0.0,-39.67,EURUSD,(LONG) Position closed by execution
22713,2021-12-28 16:00:00,2021-12-28 18:00:00,SELL,WIN,1.13066,1.12954,1.1333,0.0,95.89,EURUSD,(SHORT) Position closed by execution
22714,2021-12-28 19:00:00,2021-12-29 00:00:00,SELL,WIN,1.13106,1.13085,1.1337,0.0,18.17,EURUSD,(SHORT) Position closed by execution
22715,2021-12-29 03:00:00,2021-12-29 07:00:00,BUY,WIN,1.13002,1.13042,1.1274,0.0,34.66,EURUSD,(LONG) Position closed by execution
