Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
4999,134713,22062.61000000001,0.8809037,1,0.0,0.9801355190093961,True,348,360,708,"{'r': 0.980136, 'l': 4989, 't': 541.787881}",False
4999,139702,16894.150000000016,-1.0,2,0.0,0.6994389224147419,True,382,357,739,"{'r': 0.699439, 'l': 4989, 't': 562.586427}",False
4999,144691,7017.0600000000195,-0.5332188,1,0.0,-0.1596252700686162,True,353,372,725,"{'r': -0.159625, 'l': 4989, 't': 581.9002}",False
4999,149680,6326.139999999989,0.0053870827,1,0.0,-0.30117393025204087,True,329,360,689,"{'r': -0.301174, 'l': 4989, 't': 602.731479}",False
4999,154669,14608.679999999988,-0.2652022,1,0.0,0.5360059182168511,True,328,343,671,"{'r': 0.536006, 'l': 4989, 't': 622.089576}",False
4999,159658,18277.190000000006,0.28267378,1,0.0,0.7812174447364348,True,353,339,692,"{'r': 0.781217, 'l': 4989, 't': 641.496633}",False
4999,164647,16777.989999999987,-0.2035282,0,-0.01815691006574108,0.7019877711240606,True,341,346,687,"{'r': 0.701988, 'l': 4989, 't': 662.274829}",False
4999,169636,9199.810000000001,1.0,0,-0.020977063785725843,0.11607257756119971,True,316,354,670,"{'r': 0.116073, 'l': 4989, 't': 681.651957}",False
4999,174625,36594.71999999999,0.26286155,1,0.0,1.4595311830947406,True,386,332,718,"{'r': 1.459531, 'l': 4989, 't': 702.596007}",False
4999,179614,16246.820000000014,0.6350311,0,-0.026614862456226494,0.6612223136175555,True,348,362,710,"{'r': 0.661222, 'l': 4989, 't': 721.89688}",False
4999,184603,23608.289999999975,0.87277937,2,0.0,1.0347595013703514,True,336,358,694,"{'r': 1.03476, 'l': 4989, 't': 742.482821}",False
4999,189592,14442.379999999992,-0.03022936,2,0.0,0.5357297120291495,True,349,366,715,"{'r': 0.53573, 'l': 4989, 't': 761.862883}",False
4999,194581,9281.030000000015,1.0,1,0.0,0.09394300735780979,True,345,373,718,"{'r': 0.093943, 'l': 4989, 't': 782.529405}",False
4999,199570,23525.78000000001,-0.82285225,2,0.0,1.0322926057398236,True,331,336,667,"{'r': 1.032293, 'l': 4989, 't': 801.807979}",False
4999,204559,13707.709999999988,1.0,1,0.0,0.48742229118791774,True,337,380,717,"{'r': 0.487422, 'l': 4989, 't': 821.092989}",False
4999,209548,16003.109999999973,0.28749502,0,-0.01815688644430203,0.6323846609001342,True,341,371,712,"{'r': 0.632385, 'l': 4989, 't': 841.876832}",False
4999,214537,9013.229999999985,0.77185476,1,0.0,0.062351205577887446,True,366,365,731,"{'r': 0.062351, 'l': 4989, 't': 861.18497}",False
4999,219526,13091.610000000011,1.0,0,-0.01770612691416823,0.45259772217500344,True,336,350,686,"{'r': 0.452598, 'l': 4989, 't': 882.014966}",False
4999,224515,9826.169999999996,-0.45480427,0,0.0,0.14432117688061538,True,340,352,692,"{'r': 0.144321, 'l': 4989, 't': 901.443877}",False
4999,229504,12414.04000000001,-0.37361595,0,-0.029547350260045065,0.3970254434742104,True,336,373,709,"{'r': 0.397025, 'l': 4989, 't': 922.317337}",False
4999,234493,10781.670000000004,0.6752289,0,0.02954567590949802,0.26079568250325486,True,327,363,690,"{'r': 0.260796, 'l': 4989, 't': 941.669978}",False
4999,239482,8654.830000000007,0.7312264,0,0.02097432709333329,0.01489989006779227,True,337,383,720,"{'r': 0.0149, 'l': 4989, 't': 961.152997}",False
4999,244471,6283.059999999998,1.0,1,0.0,-0.2955261062614641,True,329,377,706,"{'r': -0.295526, 'l': 4989, 't': 982.063984}",False
4999,249460,11020.329999999964,-1.0,2,0.0,0.28213598447451466,True,307,367,674,"{'r': 0.282136, 'l': 4989, 't': 1001.265696}",False
4999,254449,5228.010000000009,0.104248405,1,0.0,-0.4842426716754962,True,331,381,712,"{'r': -0.484243, 'l': 4989, 't': 1021.846321}",False
4999,259438,7355.85,-0.60226333,0,-0.009023512595600271,-0.1332559424010009,True,326,374,700,"{'r': -0.133256, 'l': 4989, 't': 1041.106336}",False
4999,264427,13059.719999999998,-0.3130573,0,-0.017593428416681656,0.4335452744428294,True,344,359,703,"{'r': 0.433545, 'l': 4989, 't': 1061.795961}",False
4999,269416,13942.690000000013,1.0,0,0.01759204183437766,0.5017323277652571,True,347,336,683,"{'r': 0.501732, 'l': 4989, 't': 1081.045934}",False
4999,274405,36753.15999999997,-0.52486455,2,0.0,1.477066053655403,True,342,328,670,"{'r': 1.477066, 'l': 4989, 't': 1100.206293}",False
4999,279394,9550.37,0.09407486,0,0.0,0.13300254743793716,True,321,354,675,"{'r': 0.133003, 'l': 4989, 't': 1120.767754}",False
4999,284383,16288.260000000015,0.12124239,2,0.0,0.6573879013243735,True,298,346,644,"{'r': 0.657388, 'l': 4989, 't': 1139.889761}",False
4999,289372,9471.919999999987,-0.8069293,2,0.0,0.10358612271294308,True,320,332,652,"{'r': 0.103586, 'l': 4989, 't': 1160.704473}",False
4999,294361,20419.06999999998,-0.45483845,0,0.0,0.8819570720072805,True,317,332,649,"{'r': 0.881957, 'l': 4989, 't': 1179.932681}",False
4999,299350,13814.639999999983,-0.1761716,1,0.0,0.497518316856106,True,340,332,672,"{'r': 0.497518, 'l': 4989, 't': 1200.701779}",False
4999,304339,11212.000000000022,-0.3979001,0,-0.0209767006076545,0.28656800037933666,True,324,336,660,"{'r': 0.286568, 'l': 4989, 't': 1219.994129}",False
4999,309328,19028.67000000003,1.0,1,0.0,0.8143183541770691,True,303,326,629,"{'r': 0.814318, 'l': 4989, 't': 1240.491774}",False
4999,314317,9469.819999999989,0.6954586,1,0.0,0.12076153972462687,True,324,324,648,"{'r': 0.120762, 'l': 4989, 't': 1259.620908}",False
4999,319306,10470.759999999993,-0.014647648,2,0.0,0.20708396075755647,True,309,357,666,"{'r': 0.207084, 'l': 4989, 't': 1278.731219}",False
4999,324295,10441.310000000012,0.9957948,0,0.029996359952373534,0.22216476705599955,True,295,344,639,"{'r': 0.222165, 'l': 4989, 't': 1299.251488}",False
4999,329284,31997.520000000037,0.15052524,0,-0.020975991246847007,1.3398699973986268,True,318,316,634,"{'r': 1.33987, 'l': 4989, 't': 1318.271332}",False
4999,334273,17135.009999999987,-0.65701544,1,0.0,0.7091521746435407,True,329,328,657,"{'r': 0.709152, 'l': 4989, 't': 1338.887238}",False
4999,339262,16464.73000000001,0.11982195,2,0.0,0.6871200401613158,True,298,336,634,"{'r': 0.68712, 'l': 4989, 't': 1358.02705}",False
4999,344251,22998.699999999986,0.24058396,1,0.0,1.013317787501924,True,326,316,642,"{'r': 1.013318, 'l': 4989, 't': 1378.604726}",False
4999,349240,15205.210000000021,-0.6053419,2,0.0,0.5734407318823407,True,302,330,632,"{'r': 0.573441, 'l': 4989, 't': 1397.71453}",False
4999,354229,7388.36999999999,0.48554054,1,0.0,-0.1187226634860929,True,299,337,636,"{'r': -0.118723, 'l': 4989, 't': 1416.817888}",False
4999,359218,6476.880000000011,0.7581988,1,0.0,-0.2638430661903712,True,268,344,612,"{'r': -0.263843, 'l': 4989, 't': 1437.272893}",False
4999,364207,16214.620000000003,0.59169275,0,-0.02097629336500416,0.654696124611095,True,320,314,634,"{'r': 0.654696, 'l': 4989, 't': 1456.329419}",False
4999,369196,15494.570000000018,0.0029570535,0,0.0,0.6111282975292405,True,300,328,628,"{'r': 0.611128, 'l': 4989, 't': 1476.862601}",False
4999,374185,19434.210000000006,0.5857985,1,0.0,0.8391231859660325,True,320,322,642,"{'r': 0.839123, 'l': 4989, 't': 1496.059966}",False
4999,379174,12807.310000000005,0.91623855,0,-0.020976599407417355,0.4098666702359039,True,312,338,650,"{'r': 0.409867, 'l': 4989, 't': 1516.809336}",False
4999,384163,16598.36999999998,-1.0,2,0.0,0.6733573809770519,True,335,309,644,"{'r': 0.673357, 'l': 4989, 't': 1536.060096}",False
4999,389152,9702.040000000008,-0.4982047,1,0.0,0.15107277338481967,True,274,316,590,"{'r': 0.151073, 'l': 4989, 't': 1556.657321}",False
4999,394141,21957.169999999995,0.5073312,1,0.0,0.9754360598203774,True,273,294,567,"{'r': 0.975436, 'l': 4989, 't': 1575.820983}",False
4999,399130,8682.440000000002,-1.0,2,0.0,0.04083552742554145,True,254,329,583,"{'r': 0.040836, 'l': 4989, 't': 1594.915238}",False
4999,404119,43503.510000000024,0.72436035,0,-0.029997850559478893,1.6574435006873125,True,303,307,610,"{'r': 1.657444, 'l': 4989, 't': 1615.56799}",False
4999,409108,10073.050000000005,0.18030128,2,0.0,0.18537603567156466,True,313,355,668,"{'r': 0.185376, 'l': 4989, 't': 1634.856914}",False
4999,414097,7559.040000000012,0.2863956,0,0.0,-0.12075438361220023,True,293,355,648,"{'r': -0.120754, 'l': 4989, 't': 1655.470745}",False
4999,419086,8732.070000000002,-0.20713636,0,0.0,0.027275786442229666,True,312,359,671,"{'r': 0.027276, 'l': 4989, 't': 1674.820575}",False
4999,424075,18642.710000000014,0.6633064,1,0.0,0.787656310044757,True,339,336,675,"{'r': 0.787656, 'l': 4989, 't': 1695.698591}",False
4999,429064,12320.200000000017,0.9293582,0,-0.020976353625229077,0.38583794200214483,True,329,349,678,"{'r': 0.385838, 'l': 4989, 't': 1715.018031}",False
4999,434053,22158.91,-0.6248513,2,0.0,0.9583252162933846,True,334,337,671,"{'r': 0.958325, 'l': 4989, 't': 1734.406145}",False
4999,439042,18967.51999999994,0.9042722,1,0.0,0.8153045461799816,True,326,343,669,"{'r': 0.815305, 'l': 4989, 't': 1755.138896}",False
4999,444031,9858.740000000013,-0.5801128,2,0.0,0.14338637852264824,True,317,328,645,"{'r': 0.143386, 'l': 4989, 't': 1774.350243}",False
4999,449020,8616.749999999984,-0.34663165,2,0.0,0.011355958522410791,True,308,330,638,"{'r': 0.011356, 'l': 4989, 't': 1795.026292}",False
4999,454009,19608.62999999999,1.0,1,0.0,0.833068055200195,True,337,331,668,"{'r': 0.833068, 'l': 4989, 't': 1814.163351}",False
4999,458998,7248.860000000025,-0.89106375,0,-0.026615836832472282,-0.14746825411663148,True,307,354,661,"{'r': -0.147468, 'l': 4989, 't': 1834.63289}",False
4999,463987,23509.82999999997,0.744115,1,0.0,1.0337564533263899,True,321,332,653,"{'r': 1.033756, 'l': 4989, 't': 1853.857095}",False
4999,468976,7837.610000000002,0.55799377,1,0.0,-0.07078276519551094,True,306,362,668,"{'r': -0.070783, 'l': 4989, 't': 1873.250619}",False
4999,473965,11076.489999999987,1.0,0,-0.026615732343471084,0.2609432478450374,True,336,358,694,"{'r': 0.260943, 'l': 4989, 't': 1894.078119}",False
4999,478954,21114.48,0.097433984,1,0.0,0.9198717389390487,True,308,330,638,"{'r': 0.919872, 'l': 4989, 't': 1913.358296}",False
4999,483943,8735.229999999976,1.0,0,0.017704208302896162,0.009469428021310204,True,300,349,649,"{'r': 0.009469, 'l': 4989, 't': 1933.937888}",False
4999,488932,6737.810000000001,0.052502226,0,0.0,-0.2197465670484375,True,284,345,629,"{'r': -0.219747, 'l': 4989, 't': 1953.066334}",False
4999,493921,30984.98999999999,-0.8161657,0,-0.029546763583609224,1.2946221215707117,True,312,300,612,"{'r': 1.294622, 'l': 4989, 't': 1973.525286}",False
4999,498910,8975.140000000007,-0.37093472,1,0.0,0.06466941873407794,True,297,328,625,"{'r': 0.064669, 'l': 4989, 't': 1992.662683}",False
4999,503899,19405.71,-0.68818235,2,0.0,0.8315648298891244,True,294,304,598,"{'r': 0.831565, 'l': 4989, 't': 2013.127334}",False
4999,508888,17338.050000000014,-1.0,2,0.0,0.7434475399676747,True,294,317,611,"{'r': 0.743448, 'l': 4989, 't': 2032.248578}",False
4999,513877,37810.600000000006,-0.5995715,2,0.0,1.5123725383151427,True,324,309,633,"{'r': 1.512373, 'l': 4989, 't': 2051.407675}",False
4999,518866,42356.07999999995,0.0791609,1,0.0,1.6185633248417384,True,315,341,656,"{'r': 1.618563, 'l': 4989, 't': 2071.967072}",False
4999,523855,9608.269999999984,0.6708253,0,0.017591295221331606,0.11374014269174809,True,342,360,702,"{'r': 0.11374, 'l': 4989, 't': 2091.191753}",False
4999,528844,4603.470000000024,1.0,0,0.018153709368136678,-0.6016751220676907,True,306,377,683,"{'r': -0.601675, 'l': 4989, 't': 2111.804606}",False
4999,533833,18372.720000000005,-0.2521326,2,0.0,0.7679514730481424,True,309,340,649,"{'r': 0.767951, 'l': 4989, 't': 2131.115401}",False
4999,538822,20155.240000000005,-0.58862746,2,0.0,0.8571833110445686,True,321,351,672,"{'r': 0.857183, 'l': 4989, 't': 2151.746603}",False
4999,543811,3298.6100000000038,-0.14507082,0,0.0,-0.9566867233845509,True,305,391,696,"{'r': -0.956687, 'l': 4989, 't': 2170.997656}",False
4999,548800,5354.64999999999,0.03922538,2,0.0,-0.45301326233118483,True,314,387,701,"{'r': -0.453013, 'l': 4989, 't': 2190.262762}",False
4999,553789,15659.099999999984,-0.3553106,0,0.0,0.6114747346873226,True,345,374,719,"{'r': 0.611475, 'l': 4989, 't': 2210.894783}",False
4999,558778,18571.83,-0.37651426,0,0.0,0.7859133483408579,True,339,331,670,"{'r': 0.785913, 'l': 4989, 't': 2230.106258}",False
4999,563767,7110.939999999991,1.0,1,0.0,-0.17624179887335834,True,335,377,712,"{'r': -0.176242, 'l': 4989, 't': 2250.96537}",False
4999,568756,14672.899999999998,-0.23603362,2,0.0,0.5711871361111964,True,331,376,707,"{'r': 0.571187, 'l': 4989, 't': 2270.412944}",False
4999,573745,17180.60000000002,0.31581938,0,-0.02661530608140225,0.7064524305051755,True,336,365,701,"{'r': 0.706452, 'l': 4989, 't': 2291.263867}",False
4999,578734,9209.569999999985,-0.052446127,0,0.0,0.11565018485350377,True,273,363,636,"{'r': 0.11565, 'l': 4989, 't': 2310.56831}",False
4999,583723,14935.520000000002,0.14147669,0,0.0,0.5861178547823398,True,310,356,666,"{'r': 0.586118, 'l': 4989, 't': 2331.395918}",False
4999,588712,4651.749999999986,0.54738206,0,0.026611228446516085,-0.6081450217434339,True,293,378,671,"{'r': -0.608145, 'l': 4989, 't': 2350.785357}",False
4999,593701,10254.70999999998,-0.3358937,2,0.0,0.18900651104052124,True,316,377,693,"{'r': 0.189007, 'l': 4989, 't': 2370.083083}",False
4999,598690,36158.78000000002,-0.53411,2,0.0,1.470416142895517,True,349,338,687,"{'r': 1.470416, 'l': 4989, 't': 2390.766094}",False
4999,603679,11789.239999999989,0.29979575,2,0.0,0.33034141891846014,True,327,365,692,"{'r': 0.330341, 'l': 4989, 't': 2410.106912}",False
4999,608668,18567.700000000026,0.093704715,0,0.0,0.8009685809968157,True,346,341,687,"{'r': 0.800969, 'l': 4989, 't': 2430.713797}",False
4999,613657,23853.500000000047,-0.36674237,0,-0.026615010699542797,1.0522348558157515,True,308,336,644,"{'r': 1.052235, 'l': 4989, 't': 2449.892042}",False
4999,618646,27770.340000000022,-0.25005716,0,-0.029546911938663285,1.202940753946736,True,339,347,686,"{'r': 1.202941, 'l': 4989, 't': 2470.698611}",False
4999,623635,21002.960000000014,0.7101302,1,0.0,0.9212143344541759,True,344,354,698,"{'r': 0.921214, 'l': 4989, 't': 2490.005956}",False
4999,628624,45328.33000000001,-0.294314,1,0.0,1.6884663448456758,True,352,350,702,"{'r': 1.688466, 'l': 4989, 't': 2509.245806}",False
4999,633613,7837.270000000007,-0.10800493,0,-0.020977614550542166,-0.07908569214801109,True,345,393,738,"{'r': -0.079086, 'l': 4989, 't': 2530.037775}",False
4999,638602,10300.340000000024,-0.09213923,0,-0.017594024116793623,0.20849351401194635,True,317,377,694,"{'r': 0.208494, 'l': 4989, 't': 2549.310222}",False
4999,643591,19972.050000000025,0.7256327,1,0.0,0.8512577116580025,True,330,356,686,"{'r': 0.851258, 'l': 4989, 't': 2569.960534}",False
4999,648580,18797.139999999985,-0.60756636,2,0.0,0.7884144637995434,True,348,360,708,"{'r': 0.788414, 'l': 4989, 't': 2589.258655}",False
4999,653569,6108.030000000001,-1.0,2,0.0,-0.3394171127620794,True,318,412,730,"{'r': -0.339417, 'l': 4989, 't': 2610.132312}",False
4999,658558,17735.46999999999,0.4217034,1,0.0,0.7456043174120511,True,342,373,715,"{'r': 0.745604, 'l': 4989, 't': 2629.584166}",False
4999,663547,10307.529999999992,-1.0,2,0.0,0.20854778451746753,True,339,385,724,"{'r': 0.208548, 'l': 4989, 't': 2648.948353}",False
4999,668536,18937.63999999999,-0.8227485,0,-0.02097615774690994,0.7943279101023645,True,331,359,690,"{'r': 0.794328, 'l': 4989, 't': 2669.817786}",False
4999,673525,7898.569999999993,-1.0,0,-0.018157431532051134,-0.06125031984586888,True,331,391,722,"{'r': -0.06125, 'l': 4989, 't': 2689.300064}",False
4999,678514,2227.9600000000046,1.0,0,-0.029549612335569304,-1.3632892001436898,True,306,399,705,"{'r': -1.363289, 'l': 4989, 't': 2709.908203}",False
4999,683503,6722.719999999987,0.21567398,1,0.0,-0.22695250752959992,True,322,379,701,"{'r': -0.226953, 'l': 4989, 't': 2729.21675}",False
4999,688492,18448.54999999999,-0.33326933,2,0.0,0.7792903239786018,True,311,377,688,"{'r': 0.77929, 'l': 4989, 't': 2749.913669}",False
4999,693481,9114.700000000006,0.8582575,0,0.018155374618667938,0.06101743494571935,True,326,374,700,"{'r': 0.061017, 'l': 4989, 't': 2769.141258}",False
4999,698470,8947.600000000017,-1.0,0,-0.017593633616752105,0.053484955277281546,True,293,384,677,"{'r': 0.053485, 'l': 4989, 't': 2789.736179}",False
4999,703459,14368.769999999988,0.42444178,0,0.0,0.538615197094174,True,315,364,679,"{'r': 0.538615, 'l': 4989, 't': 2808.930235}",False
4999,708448,14314.949999999993,1.0,0,-0.02097641444268293,0.5231704999144198,True,305,356,661,"{'r': 0.52317, 'l': 4989, 't': 2828.134963}",False
4999,713437,12979.56,1.0,0,-0.018157144056661412,0.42467939946798333,True,301,343,644,"{'r': 0.424679, 'l': 4989, 't': 2848.8341}",False
4999,718426,5287.750000000002,-0.16827431,0,-0.018157882032256736,-0.47794652725216563,True,297,367,664,"{'r': -0.477947, 'l': 4989, 't': 2868.121155}",False
4999,723415,12722.54,0.52593386,2,0.0,0.38851224379350363,True,327,338,665,"{'r': 0.388512, 'l': 4989, 't': 2888.699913}",False
4999,728404,20026.989999999983,0.2250014,0,-0.02661488108141214,0.8774932399748675,True,318,357,675,"{'r': 0.877493, 'l': 4989, 't': 2907.901176}",False
4999,733393,36248.359999999986,0.5239433,0,0.02954633437939965,1.4771379192108387,True,321,339,660,"{'r': 1.477138, 'l': 4989, 't': 2928.428077}",False
4999,738382,25549.120000000003,0.23457672,0,0.0,1.1344323301056405,True,346,333,679,"{'r': 1.134432, 'l': 4989, 't': 2947.640013}",False
4999,743371,24872.149999999983,-1.0,0,-0.029546903519471018,1.07874930291101,True,333,341,674,"{'r': 1.078749, 'l': 4989, 't': 2966.867643}",False
4999,748360,6893.890000000004,0.280082,0,-0.02954760768547487,-0.21130728194526813,True,306,388,694,"{'r': -0.211307, 'l': 4989, 't': 2987.455383}",False
4999,753349,10091.179999999997,1.0,0,-0.018157582361984163,0.18744769330868283,True,299,385,684,"{'r': 0.187448, 'l': 4989, 't': 3006.673033}",False
4999,758338,10175.820000000016,0.28098166,2,0.0,0.19263766348294456,True,313,381,694,"{'r': 0.192638, 'l': 4989, 't': 3027.318737}",False
4999,763327,23042.36999999996,0.2617336,0,-0.02954691999176221,0.9924247125076453,True,362,337,699,"{'r': 0.992425, 'l': 4989, 't': 3046.586494}",False
4999,768316,10263.939999999988,0.75179946,0,-0.01759326170706609,0.19934915391894145,True,366,399,765,"{'r': 0.199349, 'l': 4989, 't': 3067.461835}",False
4999,773305,15948.610000000017,-1.0,1,0.0,0.6308593384413582,True,346,385,731,"{'r': 0.630859, 'l': 4989, 't': 3086.832035}",False
4999,778294,2728.5899999999947,1.0,0,0.02999475299437936,-1.1495709919189805,True,335,415,750,"{'r': -1.149571, 'l': 4989, 't': 3107.643108}",False
4999,783283,47249.800000000076,0.21056858,2,0.0,1.7288620956632335,True,363,369,732,"{'r': 1.728862, 'l': 4989, 't': 3126.998368}",False
4999,788272,8006.320000000009,-0.75753534,0,-0.018158317176392047,-0.06899677927057636,True,337,407,744,"{'r': -0.068997, 'l': 4989, 't': 3146.336256}",False
4999,793261,15719.11000000004,0.67043537,1,0.0,0.6405917769209223,True,336,393,729,"{'r': 0.640592, 'l': 4989, 't': 3167.147279}",False
4999,798250,9837.500000000015,0.92716575,1,0.0,0.14828985014815974,True,354,396,750,"{'r': 0.14829, 'l': 4989, 't': 3186.500938}",False
4999,803239,12204.539999999992,-0.702038,2,0.0,0.3786386341302267,True,342,408,750,"{'r': 0.378639, 'l': 4989, 't': 3207.273828}",False
4999,808228,6359.08999999999,0.41222283,0,-0.029999572894675884,-0.2942427445808517,True,327,375,702,"{'r': -0.294243, 'l': 4989, 't': 3226.477653}",False
4999,813217,19640.90999999999,-0.6227362,2,0.0,0.8425225795431945,True,347,355,702,"{'r': 0.842523, 'l': 4989, 't': 3247.086096}",False
4999,818206,19831.04,0.9792284,1,0.0,0.8567168123930398,True,337,364,701,"{'r': 0.856717, 'l': 4989, 't': 3266.336863}",False
4999,823195,15989.309999999983,0.478431,0,-0.020976738775035392,0.6560244212195162,True,317,398,715,"{'r': 0.656024, 'l': 4989, 't': 3285.539939}",False
4999,828184,21358.980000000007,-0.08078719,0,0.0,0.9300457020979876,True,334,377,711,"{'r': 0.930046, 'l': 4989, 't': 3306.233036}",False
4999,833173,14035.359999999988,0.11905264,2,0.0,0.514313985558165,True,335,361,696,"{'r': 0.514314, 'l': 4989, 't': 3325.512812}",False
4999,838162,11876.660000000007,-0.15189901,2,0.0,0.334859499241922,True,351,376,727,"{'r': 0.334859, 'l': 4989, 't': 3346.243636}",False
4999,843151,10866.65000000001,0.15875885,2,0.0,0.24175309585801041,True,314,379,693,"{'r': 0.241753, 'l': 4989, 't': 3365.482728}",False
4999,848140,15578.139999999967,0.65479517,1,0.0,0.6124241681406065,True,331,379,710,"{'r': 0.612424, 'l': 4989, 't': 3386.296859}",False
4999,853129,36367.48000000001,0.2774434,0,0.0,1.4692291848514072,True,354,360,714,"{'r': 1.469229, 'l': 4989, 't': 3405.677329}",False
4999,858118,14323.769999999995,-0.7174802,2,0.0,0.5239216411848551,True,382,348,730,"{'r': 0.523922, 'l': 4989, 't': 3424.988239}",False
4999,863107,14195.84999999997,0.959928,1,0.0,0.5137226106125444,True,349,375,724,"{'r': 0.513723, 'l': 4989, 't': 3445.696913}",False
4999,868096,10528.98000000001,1.0,0,-0.01815699633241906,0.2288924135962656,True,333,401,734,"{'r': 0.228892, 'l': 4989, 't': 3465.10988}",False
4999,873085,18666.619999999995,-0.1620988,1,0.0,0.7962382496626699,True,331,382,713,"{'r': 0.796238, 'l': 4989, 't': 3485.977444}",False
4999,878074,21745.550000000025,-0.2890104,0,-0.017705694994604122,0.9466393291874089,True,346,363,709,"{'r': 0.946639, 'l': 4989, 't': 3505.390694}",False
4999,883063,14120.849999999986,0.08403308,2,0.0,0.5155293736229993,True,334,374,708,"{'r': 0.515529, 'l': 4989, 't': 3526.087702}",False
4999,888052,6451.950000000014,0.50674677,1,0.0,-0.28944480482322593,True,314,389,703,"{'r': -0.289445, 'l': 4989, 't': 3545.362857}",False
4999,893041,58450.61999999996,1.0,0,-0.01815660311656802,1.944786228410961,True,354,333,687,"{'r': 1.944786, 'l': 4989, 't': 3566.027138}",False
4999,898030,11709.110000000013,-0.31432754,2,0.0,0.3184437742274508,True,330,352,682,"{'r': 0.318444, 'l': 4989, 't': 3585.235048}",False
