time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/entropy_loss,train/loss,train/std,train/n_updates,train/clip_fraction,train/explained_variance,train/value_loss,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
994,1064960,130,1070,0.00015236671461025253,0.2,0.0050239256,-2.00858498243615,-0.002044933382421732,0.6750910878181458,1290,0.053564453125,0.002321898937225342,0.0008307737698032725,0.0003,0.32614083,4989.0
994,1073152,131,1078,-0.0015299254329875112,0.2,0.006263622,-1.987220073491335,-0.004160117357969284,0.6652055978775024,1300,0.06558837890625,0.007057845592498779,0.0012285616856843261,0.0003,0.32614083,4989.0
995,1081344,132,1086,-0.0007730391465884167,0.2,0.005829483,-1.9744991526938975,0.00501129450276494,0.6630051136016846,1310,0.05621337890625,-0.02044856548309326,0.0006512096167853087,0.0003,0.35516133999999994,4989.0
995,1089536,133,1094,-0.00044447405125538355,0.2,0.007388147,-1.9903039169497787,-0.00929135549813509,0.6694648861885071,1320,0.06025390625,-0.007504820823669434,0.001068599033578721,0.0003,0.35516133999999994,4989.0
995,1097728,134,1103,-0.0010346158134780126,0.2,0.0059550535,-1.9829262875020504,-0.022797252982854843,0.6633739471435547,1330,0.06790771484375,0.002469956874847412,0.0009023824572977901,0.0003,0.31940692000000004,4989.0
995,1105920,135,1111,0.00026948424747388346,0.2,0.007229225,-1.9759402169845999,0.003809085814282298,0.6631879210472107,1340,0.05986328125,-0.006555914878845215,0.0007304585904648775,0.0003,0.31940692000000004,4989.0
995,1114112,136,1119,0.0001775524149707053,0.2,0.005543732,-1.95480738254264,0.00542796915397048,0.6565119028091431,1350,0.05445556640625,0.0010731816291809082,0.0011374599549981213,0.0003,0.31940692000000004,4989.0
995,1122304,137,1127,-4.540361805993598e-05,0.2,0.00510062,-1.9375026666559279,-0.0040375362150371075,0.6498485803604126,1360,0.0547607421875,-0.022850632667541504,0.0005665251322852782,0.0003,0.32614746000000006,4989.0
995,1130496,138,1135,-0.0002364083342399681,0.2,0.0059972424,-1.935704160667956,0.026639368385076523,0.6546688675880432,1370,0.05955810546875,-0.0027306079864501953,0.0009217537296080991,0.0003,0.32614746000000006,4989.0
995,1138688,139,1144,0.000205543258562102,0.2,0.005075914,-1.9447457718662917,0.021303938701748848,0.6575536727905273,1380,0.05548095703125,-0.00409090518951416,0.0007597893992624449,0.0003,0.31243336,4989.0
995,1146880,140,1152,-0.00028426560857042205,0.2,0.0054069525,-1.9289405906572938,0.001353631028905511,0.6466727256774902,1390,0.05003662109375,-0.001798391342163086,0.0009730525341183239,0.0003,0.31243336,4989.0
995,1155072,141,1160,9.168871110887267e-06,0.2,0.006026745,-1.9185125895775854,-0.004273910075426102,0.6470612287521362,1400,0.05521240234375,-0.0022172927856445312,0.0009475134876765878,0.0003,0.31243336,4989.0
995,1163264,142,1168,4.9352143832948055e-06,0.2,0.006031159,-1.9096727061085403,0.0021120402961969376,0.6408721208572388,1410,0.058203125,-0.0014145374298095703,0.0005941120529541876,0.0003,0.30525408,4989.0
995,1171456,143,1177,-0.001031432805757504,0.2,0.006244974,-1.8954559607431292,-0.011628682725131512,0.6387693285942078,1420,0.06165771484375,-0.002520918846130371,0.0010094916795878816,0.0003,0.30525408,4989.0
995,1179648,144,1185,-0.0009624268972402205,0.2,0.004488382,-1.8907286372967065,0.018202628940343857,0.63661789894104,1430,0.05494384765625,-0.0020481348037719727,0.0007218716668376147,0.0003,0.30491992,4989.0
995,1187840,145,1193,-0.0016700848067557673,0.2,0.0063899504,-1.8846196942962705,-0.0020482619293034077,0.6387527585029602,1440,0.07237548828125,-0.0017058849334716797,0.0008837443622269348,0.0003,0.30491992,4989.0
995,1196032,146,1201,-0.0005814184172777459,0.2,0.007064349,-1.891102044377476,-0.01183101162314415,0.6414622068405151,1450,0.07255859375,-0.007975101470947266,0.0009296929662014009,0.0003,0.30491992,4989.0
995,1204224,147,1209,-0.00010482366997166537,0.2,0.0046040723,-1.8928006106987596,-0.0019279922125861049,0.6408632397651672,1460,0.05087890625,-0.002590775489807129,0.0007527557353114389,0.0003,0.31289553000000003,4989.0
995,1212416,148,1218,0.00043655014960677365,0.2,0.0059730625,-1.8952357470989227,-0.0014670700766146183,0.6435900330543518,1470,0.065869140625,0.0005772113800048828,0.001001415285350049,0.0003,0.31289553000000003,4989.0
995,1220608,149,1226,0.0029939171930891463,0.2,0.0076696803,-1.8921097471378743,0.009312191978096962,0.6401504278182983,1480,0.07373046875,-0.003922581672668457,0.000623910885656187,0.0003,0.27627822999999996,4989.0
995,1228800,150,1234,-1.2203778169350699e-05,0.2,0.0046776803,-1.8728987722657622,0.011304826475679874,0.6328179836273193,1490,0.04986572265625,0.001416921615600586,0.0009151812510708624,0.0003,0.27627822999999996,4989.0
995,1236992,151,1242,-0.00038312216820486357,0.2,0.007005741,-1.8629093684256077,0.008461103774607182,0.6308577656745911,1500,0.061865234375,0.005729973316192627,0.0008779370505862972,0.0003,0.27627822999999996,4989.0
995,1245184,152,1251,-0.0005472187578561716,0.2,0.0057052,-1.854519965685904,0.012724282220005989,0.6296724677085876,1510,0.04981689453125,-0.017357707023620605,0.0008161940330182916,0.0003,0.28979708,4989.0
995,1253376,153,1259,0.00022242963932512795,0.2,0.006061568,-1.8483965300023555,-0.002008445793762803,0.6262680292129517,1520,0.0525146484375,-0.0015137195587158203,0.0012182288041458378,0.0003,0.28979708,4989.0
995,1261568,154,1267,0.0003085490308876615,0.2,0.0052648657,-1.8311226884834468,0.013735149055719376,0.6230035424232483,1530,0.069921875,-0.0007839202880859375,0.0006142118897514593,0.0003,0.27055668,4989.0
995,1269760,155,1275,1.5697624985477886e-05,0.2,0.0047510643,-1.8146977001801132,0.001199445454403758,0.6177438497543335,1540,0.05345458984375,0.002740621566772461,0.001062513255851627,0.0003,0.27055668,4989.0
995,1277952,156,1283,0.0008718269338714891,0.2,0.0075404122,-1.7958593355491757,-0.019682282581925392,0.6121826171875,1550,0.06800537109375,0.005648672580718994,0.0009876291659111302,0.0003,0.28435947999999994,4989.0
995,1286144,157,1292,-0.0005272764174151234,0.2,0.004499926,-1.7809054630808532,-0.004493978805840015,0.6079553365707397,1560,0.048388671875,0.001949608325958252,0.0009617264855478425,0.0003,0.28435947999999994,4989.0
995,1294336,158,1300,-0.0005127618263941258,0.2,0.0075193434,-1.7489931725896894,-0.01259829755872488,0.598722517490387,1570,0.067822265625,0.008136093616485596,0.0011622894590573197,0.0003,0.28435947999999994,4989.0
995,1302528,159,1308,0.00036739875431521794,0.2,0.005890623,-1.7211194494739175,-0.0011585091706365347,0.5923988819122314,1580,0.06015625,-0.004918098449707031,0.0007299927640133319,0.0003,0.29337914,4989.0
995,1310720,160,1316,-0.0009362519718706608,0.2,0.005538755,-1.7303011412732303,0.005511226132512093,0.5998803377151489,1590,0.06065673828125,0.003159940242767334,0.001063591076308512,0.0003,0.29337914,4989.0
995,1318912,161,1324,-0.0011599491916058468,0.2,0.006828994,-1.7169561504386366,0.00026724321651272476,0.5930129885673523,1600,0.067919921875,-0.006808280944824219,0.0007905731186838239,0.0003,0.31561244,4989.0
995,1327104,162,1332,-0.0015812989837286295,0.2,0.0057686027,-1.6947195193730296,0.009872266091406345,0.5888185501098633,1610,0.06025390625,0.0004094839096069336,0.0011154287642511918,0.0003,0.31561244,4989.0
995,1335296,163,1340,0.0007515575132856611,0.2,0.0061154296,-1.6720058259554207,-0.017176713794469833,0.5800022482872009,1620,0.06552734375,0.0017654895782470703,0.0010330327216024672,0.0003,0.31561244,4989.0
996,1343488,164,1348,-0.0010263693657179829,0.2,0.0077163405,-1.6352426256984471,-0.004444599151611328,0.5692824125289917,1630,0.079833984375,-0.005546689033508301,0.000620691971676024,0.0003,0.31429222999999995,4989.0
996,1351680,165,1357,-0.0010913882906606887,0.2,0.0059956564,-1.626295030862093,0.006270361132919788,0.5681713223457336,1640,0.05743408203125,-0.0002976655960083008,0.0010797267023008317,0.0003,0.31429222999999995,4989.0
996,1359872,166,1365,-0.00019837639265460894,0.2,0.007150377,-1.6162418611347675,0.012035662308335304,0.5635246634483337,1650,0.0715087890625,0.0014532208442687988,0.0007647469846006061,0.0003,0.31065029,4989.0
996,1368064,167,1373,-0.00088381733148708,0.2,0.006782041,-1.6160818473435938,-0.018359556794166565,0.5668059587478638,1660,0.0804931640625,-0.00408935546875,0.0009460370809165397,0.0003,0.31065029,4989.0
996,1376256,168,1381,0.000676120144999004,0.2,0.006816852,-1.6063322743400932,0.006666204426437616,0.5609691143035889,1670,0.06441650390625,-0.0021883249282836914,0.0009702932311029145,0.0003,0.31065029,4989.0
996,1384448,169,1389,1.2499920558184386e-06,0.2,0.006678414,-1.594634711369872,0.0224018357694149,0.5618377923965454,1680,0.07479248046875,-0.0044803619384765625,0.0006862465150788921,0.0003,0.29811119999999997,4989.0
996,1392640,170,1397,-0.000792985125008272,0.2,0.0074595986,-1.5906881562434136,0.014273171313107014,0.5575675964355469,1690,0.0759033203125,-0.0030846595764160156,0.0010483403571470262,0.0003,0.29811119999999997,4989.0
996,1400832,171,1405,0.000440778542906628,0.2,0.005357259,-1.5804533640854062,-0.00411547115072608,0.5569484233856201,1700,0.05853271484375,-0.010216355323791504,0.0005886755691562939,0.0003,0.29508574000000004,4989.0
996,1409024,172,1414,-0.0005569303866650444,0.2,0.006562317,-1.5623500575311482,-0.002017676830291748,0.550822913646698,1710,0.064794921875,-0.0018824338912963867,0.0012123650789817475,0.0003,0.29508574000000004,4989.0
996,1417216,173,1422,-0.00012345725335762835,0.2,0.0049073054,-1.5635795032605528,-0.007917561568319798,0.5507197380065918,1720,0.0608642578125,0.007146000862121582,0.0010307721117897017,0.0003,0.30104728000000003,4989.0
996,1425408,174,1430,0.00041691864425956736,0.2,0.006139055,-1.5527583782561123,-0.010973134078085423,0.5463232398033142,1730,0.05870361328125,-0.004845619201660156,0.0008832076575572501,0.0003,0.30104728000000003,4989.0
996,1433600,175,1438,0.0006599121952604037,0.2,0.007034841,-1.5340359291061758,-0.0007457634201273322,0.5420031547546387,1740,0.0665283203125,0.0077533721923828125,0.0010118068527617651,0.0003,0.30104728000000003,4989.0
996,1441792,176,1446,-0.000677868006096105,0.2,0.005614198,-1.5307037947699427,-0.018526790663599968,0.539697527885437,1750,0.06666259765625,-0.017282724380493164,0.0006932503854159222,0.0003,0.30803008000000004,4989.0
996,1449984,177,1454,0.0019487356843455928,0.2,0.008299058,-1.5166046291589736,0.016742922365665436,0.5353149175643921,1760,0.07899169921875,-0.0024186372756958008,0.0010734551668519997,0.0003,0.30803008000000004,4989.0
996,1458176,178,1462,-0.0011102784399554366,0.2,0.007109016,-1.4944609295576812,-0.0017780947964638472,0.5305337905883789,1770,0.07012939453125,-0.00032389163970947266,0.0007753755666499273,0.0003,0.29657914,4989.0
996,1466368,179,1470,0.0017404399291990557,0.2,0.009504059,-1.4840742173604666,0.008503306657075882,0.5278787612915039,1780,0.0650634765625,0.0004222393035888672,0.0010396192286862061,0.0003,0.29657914,4989.0
996,1474560,180,1479,0.0004395471518364502,0.2,0.0075434493,-1.4670369358733297,0.00425828667357564,0.5248283743858337,1790,0.06297607421875,-0.004505634307861328,0.000777532731581232,0.0003,0.29657914,4989.0
997,1482752,181,1487,0.0006726834770233836,0.2,0.005936243,-1.4582998298108578,-0.009206429123878479,0.5250147581100464,1800,0.0788818359375,0.0006528496742248535,0.0006228538964023755,0.0003,0.26550693000000003,4989.0
997,1490944,182,1495,0.0001539869568659924,0.2,0.0056915283,-1.432667315658182,0.01855735294520855,0.5156888961791992,1810,0.061669921875,0.0007089972496032715,0.0011648412596969137,0.0003,0.26550693000000003,4989.0
997,1499136,183,1503,-0.00015233898084261456,0.2,0.009128549,-1.4202770864591003,-0.02445642463862896,0.5152856111526489,1820,0.08975830078125,-0.00915062427520752,0.0008488553450206382,0.0003,0.23766354,4989.0
997,1507328,184,1511,0.0015652185207727597,0.2,0.0064895055,-1.4044340972788631,0.006830219179391861,0.510494589805603,1830,0.07535400390625,-0.0030069351196289062,0.001002550464977503,0.0003,0.23766354,4989.0
997,1515520,185,1519,0.0008128290941385785,0.2,0.006670568,-1.3879500308074058,-0.014761345461010933,0.5074009895324707,1840,0.06077880859375,-0.005804181098937988,0.0009311208413919303,0.0003,0.23766354,4989.0
997,1523712,186,1527,0.0008807306458038511,0.2,0.0082143145,-1.3652259779162705,-0.00974613893777132,0.49943822622299194,1850,0.06822509765625,0.0022751688957214355,0.0006948110499706672,0.0003,0.22756739000000004,4989.0
997,1531904,187,1536,0.0013262075757666026,0.2,0.008592655,-1.345844331011176,-0.005949142388999462,0.4943121075630188,1860,0.073974609375,7.742643356323242e-05,0.001061346607912128,0.0003,0.22756739000000004,4989.0
997,1540096,188,1544,0.0008796013902610866,0.2,0.007796136,-1.3294335142709315,-0.023873345926404,0.4917367100715637,1870,0.07950439453125,-0.007304191589355469,0.0007087555312182304,0.0003,0.23960660000000003,4989.0
997,1548288,189,1552,-0.0009899374588712817,0.2,0.008839626,-1.3062458354979753,0.012065642513334751,0.4845184087753296,1880,0.0829345703125,-0.001025080680847168,0.0010227528080804405,0.0003,0.23960660000000003,4989.0
997,1556480,190,1560,0.0019219692312617553,0.2,0.00828669,-1.2899329833686353,-0.021829990670084953,0.4827326238155365,1890,0.07227783203125,-0.0027626752853393555,0.0008793122003680764,0.0003,0.23960660000000003,4989.0
997,1564672,191,1568,-0.0005332609802280785,0.2,0.008155609,-1.2756207179278136,-0.027161315083503723,0.48049408197402954,1900,0.08104248046875,0.004200458526611328,0.0008136844569207824,0.0003,0.24740080000000003,4989.0
997,1572864,192,1576,0.0014501264588034247,0.2,0.0083310995,-1.263447721581906,0.003469608724117279,0.479267418384552,1910,0.07177734375,-0.0045239925384521484,0.0010799558183407498,0.0003,0.24740080000000003,4989.0
997,1581056,193,1584,-0.0006898946397996042,0.2,0.0092509035,-1.2499949824996293,0.006241993047297001,0.475780189037323,1920,0.07445068359375,-0.008675098419189453,0.0005476498520920359,0.0003,0.22443686999999998,4989.0
997,1589248,194,1592,0.0012369334363029338,0.2,0.0066532297,-1.2340195109136403,-0.015911949798464775,0.47127729654312134,1930,0.06383056640625,-0.00010526180267333984,0.0011808554696472128,0.0003,0.22443686999999998,4989.0
997,1597440,195,1600,-0.0013172509585274383,0.2,0.0075344634,-1.211961281299591,-0.009151306003332138,0.46474647521972656,1940,0.07557373046875,0.0012018084526062012,0.0008479442481529986,0.0003,0.24977339000000004,4989.0
997,1605632,196,1608,-0.001134297023236286,0.2,0.006135812,-1.1958615565672517,-0.02166406437754631,0.4660256803035736,1950,0.06153564453125,-0.004379987716674805,0.0008476322290562166,0.0003,0.24977339000000004,4989.0
998,1613824,197,1617,-0.0009709696139907464,0.2,0.006071779,-1.2058965319767594,0.02759280614554882,0.46738895773887634,1960,0.053369140625,-0.0012656450271606445,0.0009880610280106339,0.0003,0.24977339000000004,4989.0
998,1622016,198,1625,-1.8213998191640713e-05,0.2,0.004472688,-1.1885774202644825,0.018275020644068718,0.4610881209373474,1970,0.057763671875,-0.001547694206237793,0.0006475121627772751,0.0003,0.2536358,4989.0
998,1630208,199,1633,-0.0002750336858298397,0.2,0.00585936,-1.1909797869622707,-0.003523124847561121,0.4623042345046997,1980,0.05350341796875,-0.0027992725372314453,0.0009769116845063763,0.0003,0.2536358,4989.0
998,1638400,200,1641,-0.0003323125889437506,0.2,0.006149419,-1.1997196024283767,-0.008052882738411427,0.46432381868362427,1990,0.05604248046875,-0.0020401477813720703,0.0007510847348839889,0.0003,0.26207495,4989.0
998,1646592,201,1649,-0.0003025774462003028,0.2,0.0074823983,-1.2012303987517954,-0.009584532119333744,0.4637288451194763,2000,0.06751708984375,-0.00202178955078125,0.0009744976054889776,0.0003,0.26207495,4989.0
998,1654784,202,1657,0.00028704546493827363,0.2,0.006609926,-1.2021705334074795,0.0027690737042576075,0.46757903695106506,2010,0.05206298828125,0.001584768295288086,0.001098578819596696,0.0003,0.26207495,4989.0
998,1662976,203,1665,0.0006619456446060213,0.2,0.006134204,-1.2037450012750923,0.010548993945121765,0.46530988812446594,2020,0.05643310546875,-0.009591937065124512,0.0007510118668278664,0.0003,0.27151068,4989.0
998,1671168,204,1673,0.0003200036477210233,0.2,0.005750718,-1.1867352561093867,0.005629267543554306,0.460906445980072,2030,0.06572265625,0.0014333128929138184,0.0010370361055265676,0.0003,0.27151068,4989.0
998,1679360,205,1681,-0.00016885065961105283,0.2,0.0063505974,-1.1609085015952587,-0.002444020938128233,0.4539387822151184,2040,0.0609619140625,-0.007088899612426758,0.0008103536959652047,0.0003,0.29647556999999997,4989.0
998,1687552,206,1689,0.00019616050158219878,0.2,0.0056652194,-1.1480838808231055,-0.0009928981307893991,0.453091025352478,2050,0.0597900390625,-0.0016275644302368164,0.0009654547465061114,0.0003,0.29647556999999997,4989.0
998,1695744,207,1697,6.607807699765544e-05,0.2,0.0053883,-1.151446007285267,-0.01164765190333128,0.45541656017303467,2060,0.05732421875,0.0189058780670166,0.001061594661109666,0.0003,0.29647556999999997,4989.0
999,1703936,208,1705,1.3466869859257713e-06,0.2,0.005455792,-1.1451367786154152,0.03425060212612152,0.45124292373657227,2070,0.06319580078125,-0.0074083805084228516,0.0008362336060599773,0.0003,0.29080635,4989.0
999,1712128,209,1713,-6.304339513008017e-05,0.2,0.0060997577,-1.145036045368761,-0.0016538860509172082,0.4521476626396179,2080,0.06153564453125,-0.0061463117599487305,0.0013580967935695298,0.0003,0.29080635,4989.0
999,1720320,210,1721,0.0008747113799472573,0.2,0.006311292,-1.1247297449037432,0.041553787887096405,0.4451431632041931,2090,0.04910888671875,-0.004278898239135742,0.0007106170854285665,0.0003,0.33546068000000007,4989.0
999,1728512,211,1729,-0.0008854157873429358,0.2,0.007261481,-1.095740085747093,0.007551148999482393,0.4398333430290222,2100,0.064892578125,0.0009293556213378906,0.001146709717977501,0.0003,0.33546068000000007,4989.0
999,1736704,212,1737,-0.0009330548280559014,0.2,0.006742511,-1.064182068221271,-0.004004812333732843,0.43544793128967285,2110,0.05797119140625,0.006170868873596191,0.0009599934496009154,0.0003,0.32306978999999997,4989.0
999,1744896,213,1745,-0.0001656203869060846,0.2,0.007843429,-1.0525577248074114,0.006528339348733425,0.4329894781112671,2120,0.0657470703125,-0.005549073219299316,0.0011545436266715114,0.0003,0.32306978999999997,4989.0
999,1753088,214,1753,-0.0016044597457948839,0.2,0.008202365,-1.0392831106670202,7.470883429050446e-05,0.4296162724494934,2130,0.065966796875,0.00383150577545166,0.001038122099953398,0.0003,0.32306978999999997,4989.0
999,1761280,215,1761,-0.0010030175209976733,0.2,0.004981011,-1.0091976839117707,0.00029170094057917595,0.4222511053085327,2140,0.0554443359375,0.0001131892204284668,0.0007735521897075159,0.0003,0.3278559,4989.0
1000,1769472,216,1769,-0.00020892225147690625,0.2,0.006890923,-0.9850681271869689,-0.01404724083840847,0.4184808135032654,2150,0.0669189453125,-0.004585862159729004,0.0011918946657715423,0.0003,0.3278559,4989.0
1000,1777664,217,1777,-0.0012561335573991529,0.2,0.0056307036,-0.978454458899796,0.007411665748804808,0.41917121410369873,2160,0.06431884765625,0.003919005393981934,0.0008320456990986713,0.0003,0.31889734000000003,4989.0
1000,1785856,218,1785,-0.00018314894550712778,0.2,0.0050961194,-0.9657478641252965,0.013523081317543983,0.41507816314697266,2170,0.05784912109375,0.0023476481437683105,0.0010674561553059903,0.0003,0.31889734000000003,4989.0
1000,1794048,219,1793,-0.0007906260252639186,0.2,0.005257827,-0.9684112737886608,-0.016704950481653214,0.41906416416168213,2180,0.06314697265625,-0.010524392127990723,0.0009693188987739632,0.0003,0.31889734000000003,4989.0
1000,1802240,220,1801,0.00011944261241296772,0.2,0.0040370226,-0.9689795887563377,0.002567954594269395,0.4184437692165375,2190,0.054638671875,-0.0031375885009765625,0.0007399563015042076,0.0003,0.30161481999999995,4989.0
1000,1810432,221,1809,-0.0003392985108803259,0.2,0.0050353254,-0.9592015036847442,0.02579483762383461,0.41659778356552124,2200,0.05198974609375,-0.001175999641418457,0.0011199566694813257,0.0003,0.30161481999999995,4989.0
1000,1818624,222,1817,-0.0006976678363571409,0.2,0.0053844852,-0.9588577571325004,0.0045115044340491295,0.4173993766307831,2210,0.0529052734375,0.016610026359558105,0.0009380939058473813,0.0003,0.30593533000000006,4989.0
1000,1826816,223,1825,-0.0014743767820618813,0.2,0.006959128,-0.9446691859513521,0.029351716861128807,0.4172757863998413,2220,0.0608642578125,-0.020440101623535156,0.0010167303308435294,0.0003,0.30593533000000006,4989.0
1000,1835008,224,1833,-0.0014586638084438165,0.2,0.005184056,-0.9485796617809683,-0.01586281508207321,0.41847723722457886,2230,0.063427734375,-0.0009558200836181641,0.0010300355153049167,0.0003,0.30593533000000006,4989.0
1001,1843200,225,1841,-0.0004870985620073043,0.2,0.0063009914,-0.9501978083979339,-0.001042474526911974,0.4160243272781372,2240,0.05345458984375,-0.010645747184753418,0.0008810324462046992,0.0003,0.32601974,4989.0
1001,1851392,226,1849,-3.919652663171291e-05,0.2,0.004432437,-0.9507152830250561,-0.005893690977245569,0.41746848821640015,2250,0.05550537109375,-0.009247303009033203,0.0011194808431127968,0.0003,0.32601974,4989.0
1001,1859584,227,1857,-0.0003779417063924484,0.2,0.006739368,-0.94837048035115,-0.016888801008462906,0.4151396155357361,2260,0.05455322265625,-0.00397336483001709,0.0006829858068158501,0.0003,0.3265149399999999,4989.0
1001,1867776,228,1865,-6.404075975297019e-05,0.2,0.005876909,-0.9543912042863667,0.03416090086102486,0.4196815490722656,2270,0.0636474609375,-0.0130540132522583,0.0009971457449182708,0.0003,0.3265149399999999,4989.0
1001,1875968,229,1873,0.001416202603468264,0.2,0.007343013,-0.957509231660515,-0.007978537119925022,0.4198343753814697,2280,0.07525634765625,-0.00985729694366455,0.0009923514342062845,0.0003,0.33750613,4989.0
1001,1884160,230,1881,-0.00023627179107279516,0.2,0.0050396463,-0.9616540856193752,-0.00534104835242033,0.4221046566963196,2290,0.06126708984375,-0.003947734832763672,0.0008462969808533671,0.0003,0.33750613,4989.0
1001,1892352,231,1889,-0.0009836879962676903,0.2,0.007614174,-0.9745132232550532,0.009022751823067665,0.42507725954055786,2300,0.06304931640625,-0.009486794471740723,0.0010170884572744399,0.0003,0.33750613,4989.0
1001,1900544,232,1897,0.0003870915235893335,0.2,0.006750211,-0.965347817260772,-0.00134214386343956,0.4249151349067688,2310,0.05562744140625,-0.004213809967041016,0.0006587282950022199,0.0003,0.31040808,4989.0
1001,1908736,233,1905,-7.343960096477531e-05,0.2,0.0040805256,-0.9468069543596357,-0.015238339081406593,0.42054975032806396,2320,0.06331787109375,-0.0003751516342163086,0.001139533851642227,0.0003,0.31040808,4989.0
1001,1916928,234,1913,-0.00039108523378672544,0.2,0.004482783,-0.9389415166340769,-0.0021308078430593014,0.41913869976997375,2330,0.04591064453125,0.006360650062561035,0.0008108838429734533,0.0003,0.29609977,4989.0
1001,1925120,235,1921,-0.001906076043815119,0.2,0.005826856,-0.9134414999280125,-0.02815280295908451,0.41490745544433594,2340,0.0675537109375,-0.0013227462768554688,0.0008384689218701169,0.0003,0.29609977,4989.0
1001,1933312,236,1929,0.0002729477491811849,0.2,0.005362484,-0.9020810840651393,0.026963813230395317,0.41495198011398315,2350,0.0517333984375,0.003728508949279785,0.0010655780820570727,0.0003,0.29609977,4989.0
1001,1941504,237,1937,-8.168881431629416e-05,0.2,0.006018904,-0.8978546416386962,-0.003019138937816024,0.4147582948207855,2360,0.05272216796875,-0.0033254623413085938,0.0007121747642258924,0.0003,0.31086765,4989.0
1001,1949696,238,1945,-0.0008674998287460766,0.2,0.0054977173,-0.8890200996771455,-0.002308338414877653,0.41202011704444885,2370,0.0582763671875,-0.008569955825805664,0.0011472540537170062,0.0003,0.31086765,4989.0
1002,1957888,239,1953,-0.0005276886233332335,0.2,0.0049489336,-0.8860600420273841,0.009115379303693771,0.41157424449920654,2380,0.0560791015625,-0.006575107574462891,0.0008317348087530263,0.0003,0.35468349,4989.0
1002,1966080,240,1961,-0.0006149711454781937,0.2,0.0046204687,-0.8755669187288732,-0.014279969967901707,0.40964317321777344,2390,0.05628662109375,0.0007711052894592285,0.0012037164216053497,0.0003,0.35468349,4989.0
1002,1974272,241,1970,-0.00031271698608179575,0.2,0.003941276,-0.8665858637075872,-0.005509324837476015,0.4109467566013336,2400,0.05660400390625,-0.001829385757446289,0.0008881073775000914,0.0003,0.35468349,4989.0
1002,1982464,242,1978,-0.0009583330444002059,0.2,0.0055557825,-0.8572520749177783,0.0207817479968071,0.4083772301673889,2410,0.06466064453125,0.004022479057312012,0.000905756669112634,0.0003,0.38202019,4989.0
1002,1990656,243,1986,0.0006621821692533558,0.2,0.0048729507,-0.8652863075491041,-0.0035694180987775326,0.4120730757713318,2420,0.0489501953125,-0.004441261291503906,0.0011645251513073163,0.0003,0.38202019,4989.0
1002,1998848,244,1994,6.118636738392525e-05,0.2,0.006799734,-0.8652774719521403,0.016556262969970703,0.4098152220249176,2430,0.065673828125,0.012335121631622314,0.0008687669294658917,0.0003,0.41866034999999996,4989.0
1002,2007040,245,2002,9.326546933152714e-06,0.2,0.0047528385,-0.8624818164855241,0.008464161306619644,0.41023367643356323,2440,0.0552001953125,-0.004677534103393555,0.00107451228896025,0.0003,0.41866034999999996,4989.0
1002,2015232,246,2010,0.0001746657413605135,0.2,0.0071774656,-0.8563519708346575,-0.0026390680577605963,0.4091487228870392,2450,0.06220703125,0.005198836326599121,0.0010015415935185957,0.0003,0.41866034999999996,4989.0
1002,2023424,247,2018,-0.000389499436278129,0.2,0.0072204666,-0.8343479181174189,0.02744325064122677,0.40423619747161865,2460,0.062255859375,-0.00387418270111084,0.0009680497767931229,0.0003,0.43066997000000007,4989.0
1002,2031616,248,2026,-0.0005147920091985725,0.2,0.006673758,-0.8331563074607402,-0.015487264841794968,0.40639904141426086,2470,0.06650390625,0.015700221061706543,0.0011190536816911845,0.0003,0.43066997000000007,4989.0
1002,2039808,249,2034,0.00032012248047976757,0.2,0.0057604173,-0.8226312133017928,0.0003520773316267878,0.40422680974006653,2480,0.05665283203125,0.009179174900054932,0.000621305007985029,0.0003,0.4260198399999999,4989.0
1002,2048000,250,2042,-0.0012459842200769344,0.2,0.006012028,-0.8121048874221742,0.018017327412962914,0.4020730257034302,2490,0.05726318359375,-0.007120013236999512,0.0010677123463210592,0.0003,0.4260198399999999,4989.0
1002,2056192,251,2050,0.0005777141526777996,0.2,0.0045632953,-0.8080194578506052,-0.009470288641750813,0.40261000394821167,2500,0.06246337890625,0.01947760581970215,0.0009308539193170872,0.0003,0.44219448000000006,4989.0
1002,2064384,252,2058,-0.0008265737324109068,0.2,0.005037122,-0.7881831280421465,-0.006776057183742523,0.3990291953086853,2510,0.06407470703125,0.0037364959716796875,0.0010291898586501703,0.0003,0.44219448000000006,4989.0
1003,2072576,253,2066,-0.0017290749197854892,0.2,0.0065574674,-0.7639185481704771,-0.0009339441894553602,0.39358001947402954,2520,0.07813720703125,0.01319873332977295,0.0010845344125755218,0.0003,0.44219448000000006,4989.0
1003,2080768,254,2074,-0.0003726576574990759,0.2,0.007877655,-0.7535484980326146,0.0028844058979302645,0.39304840564727783,2530,0.0520263671875,-0.0006885528564453125,0.0006003844566521366,0.0003,0.43786884,4989.0
1003,2088960,255,2082,4.242894610797521e-05,0.2,0.006479936,-0.7414952508173883,-0.0024706656113266945,0.3905045688152313,2540,0.05836181640625,0.0005301833152770996,0.0010699754005827344,0.0003,0.43786884,4989.0
1003,2097152,256,2090,-0.000203506715115509,0.2,0.0045029037,-0.7222133205737918,0.002732252236455679,0.38726305961608887,2550,0.05975341796875,0.022362828254699707,0.0007585490120163741,0.0003,0.42499002,4989.0
