Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
999,34625,11223.000000000002,0.78841215,1,0.0,0.14135193411885574,True,77,78,155,"{'r': 0.141352, 'l': 989, 't': 195.691968}",False
999,35614,22241.97000000001,-0.58745533,2,0.0,0.8285061229078481,True,107,61,168,"{'r': 0.828506, 'l': 989, 't': 202.834677}",False
999,36603,10727.939999999999,-0.57120144,2,0.0,0.09249726915541483,True,78,89,167,"{'r': 0.092497, 'l': 989, 't': 206.95856}",False
999,37592,18731.289999999997,-1.0,2,0.0,0.6565484495673785,True,83,62,145,"{'r': 0.656548, 'l': 989, 't': 213.991125}",False
999,38581,13001.610000000004,-1.0,2,0.0,0.292363850560935,True,77,81,158,"{'r': 0.292364, 'l': 989, 't': 218.105913}",False
999,39570,11567.170000000013,-0.9421238,0,0.01567258014098206,0.17503873342748424,True,89,78,167,"{'r': 0.175039, 'l': 989, 't': 225.16436}",False
999,40559,16131.070000000003,0.9369485,0,-0.011681359757819778,0.5064203222261945,True,94,67,161,"{'r': 0.50642, 'l': 989, 't': 229.315687}",False
999,41548,13374.259999999997,-1.0,2,0.0,0.3149747518379744,True,85,70,155,"{'r': 0.314975, 'l': 989, 't': 236.352376}",False
999,42537,10354.129999999996,-1.0,2,0.0,0.06010056417515667,True,82,80,162,"{'r': 0.060101, 'l': 989, 't': 240.479396}",False
999,43526,15481.740000000002,-1.0,2,0.0,0.4656110235899653,True,85,65,150,"{'r': 0.465611, 'l': 989, 't': 247.558891}",False
999,44515,9903.669999999987,-1.0,2,0.0,0.025583832112797723,True,79,79,158,"{'r': 0.025584, 'l': 989, 't': 251.680008}",False
999,45504,12849.659999999994,-0.6223103,2,0.0,0.27864932175912316,True,87,67,154,"{'r': 0.278649, 'l': 989, 't': 258.779254}",False
999,46493,10566.829999999994,-1.0,2,0.0,0.08355413747401544,True,84,72,156,"{'r': 0.083554, 'l': 989, 't': 262.923669}",False
999,47482,12383.850000000004,1.0,0,-0.009069238764874352,0.24638151103134737,True,81,80,161,"{'r': 0.246382, 'l': 989, 't': 269.986361}",False
999,48471,14982.050000000005,-1.0,0,0.03282457482817333,0.4357684260193161,True,90,65,155,"{'r': 0.435768, 'l': 989, 't': 274.110305}",False
999,49460,13287.579999999993,-0.16502973,0,0.0,0.31832932959031074,True,77,71,148,"{'r': 0.318329, 'l': 989, 't': 281.19204}",False
999,50449,11962.249999999996,-1.0,2,0.0,0.20696444906578856,True,87,68,155,"{'r': 0.206964, 'l': 989, 't': 285.343234}",False
999,51438,16823.679999999997,-0.3941063,2,0.0,0.5504482029358146,True,84,70,154,"{'r': 0.550448, 'l': 989, 't': 292.393791}",False
999,52427,11989.699999999993,-1.0,2,0.0,0.21384237417353363,True,88,75,163,"{'r': 0.213842, 'l': 989, 't': 296.527362}",False
999,53416,12700.38999999999,0.10257,0,0.0,0.2699264566780473,True,80,78,158,"{'r': 0.269926, 'l': 989, 't': 303.653491}",False
999,54405,15770.729999999992,-0.07790911,2,0.0,0.4839463364413944,True,80,66,146,"{'r': 0.483946, 'l': 989, 't': 307.751555}",False
999,55394,17006.329999999998,-0.030110538,2,0.0,0.5607340119689641,True,101,65,166,"{'r': 0.560734, 'l': 989, 't': 314.784242}",False
999,56383,14281.170000000007,-1.0,2,0.0,0.3824392651643883,True,89,71,160,"{'r': 0.382439, 'l': 989, 't': 318.911237}",False
999,57372,15503.249999999996,-0.61757994,2,0.0,0.4644131552177834,True,100,66,166,"{'r': 0.464413, 'l': 989, 't': 325.962679}",False
999,58361,22787.50999999999,-0.9097254,2,0.0,0.8633813282776817,True,103,60,163,"{'r': 0.863381, 'l': 989, 't': 330.078687}",False
999,59350,9726.789999999997,-1.0,2,0.0,0.004418883891833458,True,77,91,168,"{'r': 0.004419, 'l': 989, 't': 334.211651}",False
999,60339,18781.580000000005,0.46347094,2,0.0,0.660470528494661,True,98,63,161,"{'r': 0.660471, 'l': 989, 't': 341.248274}",False
999,61328,15298.92,-0.6380906,2,0.0,0.4550105776677935,True,85,64,149,"{'r': 0.455011, 'l': 989, 't': 345.365083}",False
999,62317,20342.64999999999,-0.49398685,2,0.0,0.7423435076613736,True,99,55,154,"{'r': 0.742344, 'l': 989, 't': 352.442423}",False
999,63306,15218.650000000007,-0.5213096,2,0.0,0.4470143565486992,True,98,68,166,"{'r': 0.447014, 'l': 989, 't': 356.56854}",False
999,64295,14244.250000000007,-0.62576807,2,0.0,0.3844114264056832,True,96,71,167,"{'r': 0.384411, 'l': 989, 't': 363.579926}",False
999,65284,15953.089999999997,1.0,2,0.0,0.5003353239517527,True,93,74,167,"{'r': 0.500335, 'l': 989, 't': 367.702778}",False
999,66273,21133.64,-0.5022731,1,0.0,0.7781643222270056,True,90,65,155,"{'r': 0.778164, 'l': 989, 't': 374.747416}",False
999,67262,10773.820000000007,-0.22985235,0,0.0,0.10694742961199671,True,83,83,166,"{'r': 0.106947, 'l': 989, 't': 378.872229}",False
999,68251,17434.71999999999,-0.3477932,1,0.0,0.5900298045371535,True,91,64,155,"{'r': 0.59003, 'l': 989, 't': 385.92472}",False
999,69240,19960.220000000005,0.058211237,1,0.0,0.7242793932132698,True,93,74,167,"{'r': 0.724279, 'l': 989, 't': 390.056498}",False
999,70229,12690.440000000004,-0.543776,1,0.0,0.26648542309758033,True,85,73,158,"{'r': 0.266485, 'l': 989, 't': 397.308971}",False
999,71218,18059.24000000001,-0.15571487,2,0.0,0.6226497606774088,True,88,65,153,"{'r': 0.62265, 'l': 989, 't': 401.444557}",False
999,72207,17402.950000000015,-0.040038645,2,0.0,0.5871704193082148,True,90,65,155,"{'r': 0.58717, 'l': 989, 't': 408.532289}",False
999,73196,13593.219999999994,-1.0,2,0.0,0.34053359267524846,True,88,73,161,"{'r': 0.340534, 'l': 989, 't': 412.63417}",False
999,74185,14367.370000000003,0.24080998,2,0.0,0.39861045998072825,True,81,82,163,"{'r': 0.39861, 'l': 989, 't': 419.764712}",False
999,75174,22446.679999999997,-0.23310526,0,0.0,0.8388782756226508,True,91,55,146,"{'r': 0.838878, 'l': 989, 't': 423.879354}",False
999,76163,12522.810000000005,-0.0643886,0,0.0,0.25160968305829134,True,75,79,154,"{'r': 0.25161, 'l': 989, 't': 431.019332}",False
999,77152,18429.190000000002,0.5117856,2,0.0,0.6459907985268738,True,82,65,147,"{'r': 0.645991, 'l': 989, 't': 435.150031}",False
999,78141,20068.549999999996,-0.7571318,2,0.0,0.7299526063500396,True,91,66,157,"{'r': 0.729953, 'l': 989, 't': 442.213299}",False
999,79130,16825.469999999994,1.0,2,0.0,0.5532853380837076,True,84,69,153,"{'r': 0.553285, 'l': 989, 't': 446.35809}",False
999,80119,16484.389999999996,0.568266,1,0.0,0.5251070704206705,True,99,62,161,"{'r': 0.525107, 'l': 989, 't': 453.590255}",False
999,81108,15983.289999999995,0.83221835,0,-0.009069671993939142,0.49705230419019275,True,95,65,160,"{'r': 0.497052, 'l': 989, 't': 457.760001}",False
999,82097,19107.359999999997,-0.67875504,2,0.0,0.6724913801334871,True,100,58,158,"{'r': 0.672491, 'l': 989, 't': 464.89725}",False
999,83086,14569.67999999999,-0.34657964,0,0.0,0.40152319660052754,True,88,58,146,"{'r': 0.401523, 'l': 989, 't': 469.126004}",False
999,84075,16046.839999999997,0.7513495,2,0.0,0.49735444496213355,True,90,61,151,"{'r': 0.497354, 'l': 989, 't': 476.342168}",False
999,85064,21222.330000000016,0.5940941,2,0.0,0.7780969409050844,True,99,60,159,"{'r': 0.778097, 'l': 989, 't': 480.491483}",False
999,86053,18315.19999999998,-0.47077087,2,0.0,0.6347634388930529,True,96,68,164,"{'r': 0.634763, 'l': 989, 't': 487.755259}",False
999,87042,14609.199999999993,0.35080534,2,0.0,0.4113198529941084,True,84,78,162,"{'r': 0.41132, 'l': 989, 't': 492.02787}",False
999,88031,20218.260000000013,-1.0,0,0.03282489659368325,0.7334126385082008,True,99,62,161,"{'r': 0.733413, 'l': 989, 't': 496.265625}",False
999,89020,20054.43000000002,-1.0,2,0.0,0.7227113221798105,True,94,64,158,"{'r': 0.722711, 'l': 989, 't': 503.738647}",False
999,90009,13113.039999999999,-0.5174317,2,0.0,0.3029728446162331,True,94,71,165,"{'r': 0.302973, 'l': 989, 't': 507.855533}",False
999,90998,22899.849999999984,-1.0,2,0.0,0.8547639334907005,True,95,60,155,"{'r': 0.854764, 'l': 989, 't': 515.211744}",False
999,91987,20022.360000000004,-0.8396924,2,0.0,0.7237958154327512,True,104,59,163,"{'r': 0.723796, 'l': 989, 't': 519.458967}",False
999,92976,22686.399999999998,-0.36033383,2,0.0,0.8472285411404977,True,104,62,166,"{'r': 0.847229, 'l': 989, 't': 526.731417}",False
999,93965,14281.519999999999,-1.0,2,0.0,0.3809314026729188,True,95,71,166,"{'r': 0.380931, 'l': 989, 't': 531.038575}",False
999,94954,19636.719999999998,-1.0,2,0.0,0.7083950176332239,True,92,65,157,"{'r': 0.708395, 'l': 989, 't': 538.504301}",False
999,95943,19725.460000000003,-0.36025348,2,0.0,0.7098491266712723,True,84,65,149,"{'r': 0.709849, 'l': 989, 't': 542.681486}",False
999,96932,21261.87000000001,-1.0,2,0.0,0.786331850323846,True,102,65,167,"{'r': 0.786332, 'l': 989, 't': 550.035586}",False
999,97921,14524.759999999993,-0.66025734,2,0.0,0.4031505984831207,True,89,73,162,"{'r': 0.403151, 'l': 989, 't': 554.324174}",False
999,98910,28419.19,-1.0,2,0.0,1.0752932761209852,True,102,49,151,"{'r': 1.075293, 'l': 989, 't': 561.790033}",False
999,99899,22682.579999999984,-0.16140112,1,0.0,0.8502068090940847,True,99,61,160,"{'r': 0.850207, 'l': 989, 't': 566.001041}",False
999,100888,24885.090000000022,-0.28099295,2,0.0,0.944372057733492,True,99,55,154,"{'r': 0.944372, 'l': 989, 't': 573.164297}",False
999,101877,15270.470000000005,-1.0,2,0.0,0.4491544372925983,True,84,71,155,"{'r': 0.449154, 'l': 989, 't': 577.3871}",False
999,102866,16259.729999999996,-0.43381655,2,0.0,0.5094058751977684,True,100,65,165,"{'r': 0.509406, 'l': 989, 't': 584.681456}",False
999,103855,22353.000000000007,-0.5018337,2,0.0,0.8360646568831658,True,102,59,161,"{'r': 0.836065, 'l': 989, 't': 588.833758}",False
999,104844,20404.88,-0.26587656,1,0.0,0.7364798883435483,True,92,68,160,"{'r': 0.73648, 'l': 989, 't': 596.184822}",False
999,105833,22465.499999999996,-0.4510948,2,0.0,0.84123946896591,True,101,58,159,"{'r': 0.841239, 'l': 989, 't': 600.365606}",False
999,106822,20926.45000000001,0.5646246,1,0.0,0.7641401560855728,True,102,57,159,"{'r': 0.76414, 'l': 989, 't': 607.807032}",False
999,107811,20573.02000000001,-0.29938158,1,0.0,0.7520860341491447,True,102,59,161,"{'r': 0.752086, 'l': 989, 't': 612.097042}",False
999,108800,19858.930000000004,-0.6681941,2,0.0,0.7180424600014272,True,103,69,172,"{'r': 0.718042, 'l': 989, 't': 619.47541}",False
999,109789,16838.44,-1.0,2,0.0,0.5515980850292076,True,87,55,142,"{'r': 0.551598, 'l': 989, 't': 623.761931}",False
999,110778,28603.980000000003,-1.0,0,-0.02651691633940977,1.0817974181655474,True,98,58,156,"{'r': 1.081797, 'l': 989, 't': 631.073606}",False
999,111767,19578.459999999992,-0.4279672,2,0.0,0.7006738441781686,True,86,68,154,"{'r': 0.700674, 'l': 989, 't': 635.341573}",False
999,112756,24713.02000000001,-1.0,2,0.0,0.9347253833598383,True,102,59,161,"{'r': 0.934725, 'l': 989, 't': 642.746871}",False
999,113745,19118.990000000016,-0.27964634,0,0.0,0.6808058327970239,True,88,68,156,"{'r': 0.680806, 'l': 989, 't': 647.082636}",False
999,114734,18451.35,-1.0,2,0.0,0.6434269207687151,True,91,64,155,"{'r': 0.643427, 'l': 989, 't': 655.065947}",False
999,115723,19132.59999999998,-1.0,2,0.0,0.6788772212380636,True,92,60,152,"{'r': 0.678877, 'l': 989, 't': 659.546826}",False
999,116712,21861.40999999998,-0.73006135,2,0.0,0.8124946769963075,True,97,63,160,"{'r': 0.812495, 'l': 989, 't': 664.055422}",False
999,117701,18785.2,-0.9683112,2,0.0,0.6581835530569619,True,94,64,158,"{'r': 0.658184, 'l': 989, 't': 672.045553}",False
999,118690,23828.260000000002,-0.4030777,0,0.0,0.8995257912139881,True,108,54,162,"{'r': 0.899526, 'l': 989, 't': 676.504749}",False
999,119679,23479.35000000002,-0.48274523,2,0.0,0.8845717341707412,True,90,58,148,"{'r': 0.884572, 'l': 989, 't': 684.589185}",False
999,120668,20169.480000000003,-0.818653,2,0.0,0.7247121472959877,True,100,62,162,"{'r': 0.724712, 'l': 989, 't': 689.066562}",False
999,121657,20771.03,-0.48265603,0,0.0,0.768140253938473,True,94,58,152,"{'r': 0.76814, 'l': 989, 't': 696.965445}",False
999,122646,27129.510000000002,-1.0,2,0.0,1.023890602419952,True,99,56,155,"{'r': 1.023891, 'l': 989, 't': 701.389696}",False
999,123635,20050.09,-1.0,2,0.0,0.7359042641630852,True,92,60,152,"{'r': 0.735904, 'l': 989, 't': 709.303278}",False
999,124624,32515.320000000018,-0.72338754,2,0.0,1.2131081135274464,True,102,53,155,"{'r': 1.213108, 'l': 989, 't': 713.71111}",False
999,125613,23077.729999999996,-1.0,2,0.0,0.8680579616426592,True,100,60,160,"{'r': 0.868058, 'l': 989, 't': 721.708019}",False
999,126602,24272.1,-1.0,2,0.0,0.9192756340349029,True,100,63,163,"{'r': 0.919276, 'l': 989, 't': 726.199751}",False
999,127591,23234.65999999999,0.13671291,2,0.0,0.8819350368223374,True,83,62,145,"{'r': 0.881935, 'l': 989, 't': 734.282043}",False
999,128580,33974.969999999994,-1.0,2,0.0,1.2597794082299572,True,98,54,152,"{'r': 1.259779, 'l': 989, 't': 738.748317}",False
999,129569,26936.98,-1.0,2,0.0,1.0236563483389636,True,95,56,151,"{'r': 1.023656, 'l': 989, 't': 746.921313}",False
999,130558,25316.73999999999,-0.3939454,0,0.0,0.9617831234579411,True,94,59,153,"{'r': 0.961783, 'l': 989, 't': 751.372176}",False
999,131547,28562.09999999999,-1.0,2,0.0,1.087909007099179,True,95,49,144,"{'r': 1.087909, 'l': 989, 't': 759.326535}",False
999,132536,25682.980000000007,-1.0,2,0.0,0.9807502194078731,True,94,58,152,"{'r': 0.98075, 'l': 989, 't': 763.791214}",False
999,133525,27631.149999999987,-0.4064951,2,0.0,1.049512958183065,True,111,47,158,"{'r': 1.049513, 'l': 989, 't': 771.74535}",False
999,134514,22099.149999999994,-1.0,0,0.011680553012268885,0.8186211319094211,True,90,58,148,"{'r': 0.818621, 'l': 989, 't': 776.188454}",False
999,135503,22414.960000000014,-1.0,2,0.0,0.8433778253211062,True,92,55,147,"{'r': 0.843378, 'l': 989, 't': 784.191963}",False
999,136492,20874.649999999998,-0.20791262,0,0.0,0.7694202649370038,True,88,58,146,"{'r': 0.76942, 'l': 989, 't': 788.655868}",False
999,137481,32633.750000000004,-0.54785633,2,0.0,1.211849692636484,True,105,49,154,"{'r': 1.21185, 'l': 989, 't': 796.715685}",False
999,138470,23001.29,-1.0,0,0.05027234774302279,0.8652645875122017,True,91,72,163,"{'r': 0.865265, 'l': 989, 't': 801.15575}",False
999,139459,23027.450000000008,-0.5328752,2,0.0,0.8627168625005434,True,101,52,153,"{'r': 0.862717, 'l': 989, 't': 808.996729}",False
999,140448,24238.059999999998,-0.86532927,2,0.0,0.9163479458163678,True,91,58,149,"{'r': 0.916348, 'l': 989, 't': 813.464618}",False
999,141437,30019.489999999987,-0.8126882,2,0.0,1.1319025902846762,True,104,53,157,"{'r': 1.131903, 'l': 989, 't': 821.670298}",False
999,142426,21370.359999999997,0.1498254,2,0.0,0.7906848536198884,True,99,57,156,"{'r': 0.790685, 'l': 989, 't': 826.127379}",False
999,143415,26418.130000000005,-0.8925315,2,0.0,1.0021040324848083,True,99,55,154,"{'r': 1.002104, 'l': 989, 't': 834.067957}",False
999,144404,20307.91999999999,-0.2693457,0,0.0,0.7433706675089881,True,86,67,153,"{'r': 0.743371, 'l': 989, 't': 838.52893}",False
999,145393,29199.7,-1.0,2,0.0,1.1063229113258868,True,98,55,153,"{'r': 1.106323, 'l': 989, 't': 842.985612}",False
999,146382,17798.15,-1.0,0,0.050272568159743014,0.6104928448886054,True,96,67,163,"{'r': 0.610493, 'l': 989, 't': 850.980615}",False
999,147371,28482.39000000001,-1.0,2,0.0,1.0825683174728102,True,104,54,158,"{'r': 1.082568, 'l': 989, 't': 855.420092}",False
999,148360,37766.70000000002,-0.83406585,2,0.0,1.368628937466882,True,104,50,154,"{'r': 1.368629, 'l': 989, 't': 863.473625}",False
999,149349,33572.63000000001,-1.0,2,0.0,1.2440618907531071,True,98,49,147,"{'r': 1.244062, 'l': 989, 't': 867.947613}",False
999,150338,29514.279999999988,-0.8296103,2,0.0,1.1119982362491805,True,93,56,149,"{'r': 1.111998, 'l': 989, 't': 875.990986}",False
999,151327,25547.149999999998,-1.0,2,0.0,0.9718893523209895,True,91,57,148,"{'r': 0.971889, 'l': 989, 't': 880.468266}",False
999,152316,30161.389999999985,-1.0,2,0.0,1.1351158249711633,True,101,53,154,"{'r': 1.135116, 'l': 989, 't': 888.423221}",False
999,153305,23838.360000000004,-1.0,2,0.0,0.909378676264988,True,87,62,149,"{'r': 0.909379, 'l': 989, 't': 892.86532}",False
999,154294,29245.550000000003,-1.0,2,0.0,1.1101605088344482,True,96,54,150,"{'r': 1.110161, 'l': 989, 't': 900.77046}",False
999,155283,19351.83000000001,-0.8942304,2,0.0,0.6946337806560161,True,98,60,158,"{'r': 0.694634, 'l': 989, 't': 905.203892}",False
999,156272,29611.139999999992,-0.48779556,2,0.0,1.1200419337377507,True,96,50,146,"{'r': 1.120042, 'l': 989, 't': 913.132754}",False
999,157261,31337.450000000004,-0.9377971,2,0.0,1.1782866653469446,True,105,53,158,"{'r': 1.178287, 'l': 989, 't': 917.573013}",False
999,158250,20727.56000000001,-0.08335745,2,0.0,0.7613396242708543,True,97,59,156,"{'r': 0.76134, 'l': 989, 't': 925.536634}",False
999,159239,22762.999999999993,-1.0,2,0.0,0.8565886653715252,True,98,65,163,"{'r': 0.856589, 'l': 989, 't': 930.028802}",False
999,160228,30818.910000000003,-0.6337037,2,0.0,1.1661345224371946,True,91,54,145,"{'r': 1.166135, 'l': 989, 't': 937.951994}",False
999,161217,21806.27,-0.8721912,2,0.0,0.8128178426094876,True,84,59,143,"{'r': 0.812818, 'l': 989, 't': 942.396557}",False
999,162206,32870.69999999998,-0.06192881,2,0.0,1.2248470278624595,True,100,47,147,"{'r': 1.224847, 'l': 989, 't': 950.481791}",False
999,163195,32186.780000000002,-0.19780856,0,0.0,1.2054443811270834,True,98,56,154,"{'r': 1.205444, 'l': 989, 't': 954.893358}",False
999,164184,26008.139999999996,-0.8193743,2,0.0,0.9904759234947927,True,95,56,151,"{'r': 0.990476, 'l': 989, 't': 962.817686}",False
999,165173,26739.099999999988,-0.78826886,2,0.0,1.0190628386137754,True,99,55,154,"{'r': 1.019063, 'l': 989, 't': 967.248303}",False
999,166162,24171.610000000004,-1.0,2,0.0,0.9125949192764969,True,94,59,153,"{'r': 0.912595, 'l': 989, 't': 975.505307}",False
999,167151,35878.98,-0.14152074,2,0.0,1.3124768650414584,True,96,55,151,"{'r': 1.312477, 'l': 989, 't': 980.000389}",False
999,168140,28740.66000000001,-1.0,2,0.0,1.0948921507736153,True,95,61,156,"{'r': 1.094892, 'l': 989, 't': 988.177233}",False
999,169129,31063.370000000006,-0.6130424,2,0.0,1.1704972836358516,True,92,68,160,"{'r': 1.170497, 'l': 989, 't': 992.6282}",False
999,170118,33898.35000000002,-1.0,2,0.0,1.262108107793945,True,97,56,153,"{'r': 1.262108, 'l': 989, 't': 1000.682808}",False
999,171107,28816.860000000008,-0.58206177,2,0.0,1.0930640114206263,True,87,58,145,"{'r': 1.093064, 'l': 989, 't': 1005.139998}",False
999,172096,29279.15999999999,-1.0,2,0.0,1.1088363673799155,True,92,66,158,"{'r': 1.108836, 'l': 989, 't': 1013.055299}",False
999,173085,33021.38,-0.936645,2,0.0,1.2317847377004503,True,98,57,155,"{'r': 1.231785, 'l': 989, 't': 1017.503776}",False
999,174074,35608.20999999999,-1.0,2,0.0,1.3068512635743512,True,107,50,157,"{'r': 1.306851, 'l': 989, 't': 1021.956646}",False
999,175063,35799.17999999999,-1.0,2,0.0,1.3089114893071292,True,106,58,164,"{'r': 1.308911, 'l': 989, 't': 1030.058461}",False
999,176052,32329.019999999993,-1.0,2,0.0,1.2161413175995213,True,93,63,156,"{'r': 1.216141, 'l': 989, 't': 1034.542949}",False
999,177041,38230.36999999998,-0.9634758,2,0.0,1.3787689449387341,True,108,52,160,"{'r': 1.378769, 'l': 989, 't': 1042.662467}",False
999,178030,31703.100000000006,-0.6352887,2,0.0,1.1861906263849422,True,117,52,169,"{'r': 1.186191, 'l': 989, 't': 1047.164284}",False
999,179019,36042.78999999999,-1.0,2,0.0,1.3190405411060755,True,107,57,164,"{'r': 1.319041, 'l': 989, 't': 1055.342876}",False
999,180008,30981.749999999996,-0.8001771,2,0.0,1.1659037309834537,True,101,57,158,"{'r': 1.165904, 'l': 989, 't': 1059.75477}",False
999,180997,29374.649999999987,-0.4335611,0,0.0,1.1121218947909763,True,99,59,158,"{'r': 1.112122, 'l': 989, 't': 1067.620821}",False
999,181986,34681.400000000016,-1.0,2,0.0,1.2827360003326949,True,106,52,158,"{'r': 1.282736, 'l': 989, 't': 1072.093548}",False
999,182975,36397.14,-0.9220069,2,0.0,1.3259946865464236,True,104,51,155,"{'r': 1.325995, 'l': 989, 't': 1080.205933}",False
999,183964,37844.830000000016,-0.6130444,2,0.0,1.365450938181286,True,106,53,159,"{'r': 1.365451, 'l': 989, 't': 1084.722363}",False
999,184953,35064.58000000001,-0.29158133,2,0.0,1.2909330619870043,True,99,59,158,"{'r': 1.290933, 'l': 989, 't': 1092.840737}",False
999,185942,40005.689999999995,-0.5516878,2,0.0,1.4217185104801853,True,108,57,165,"{'r': 1.421719, 'l': 989, 't': 1097.360015}",False
999,186931,22747.7,-1.0,0,-0.03282560401364807,0.8539154916119848,True,110,60,170,"{'r': 0.853915, 'l': 989, 't': 1105.323489}",False
999,187920,35945.299999999996,-1.0,2,0.0,1.3180884499411862,True,108,50,158,"{'r': 1.318088, 'l': 989, 't': 1109.771543}",False
999,188909,37032.820000000014,-0.39124048,2,0.0,1.3439027256806462,True,110,57,167,"{'r': 1.343903, 'l': 989, 't': 1117.577694}",False
999,189898,31082.720000000012,-0.88164073,2,0.0,1.1652292470075618,True,117,56,173,"{'r': 1.165229, 'l': 989, 't': 1122.00837}",False
