Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
270,270,8765.750000000007,0.984076,1,0.0,-0.12200765948090905,True,23,30,53,"{'r': -0.122008, 'l': 260, 't': 0.244878}",False
270,530,8649.090000000002,0.21367505,0,0.0,-0.13718291191019236,True,20,29,49,"{'r': -0.137183, 'l': 260, 't': 0.477641}",False
270,790,5950.280000000002,-1.0,0,-0.0020628654039023674,-0.5103817168980451,True,13,37,50,"{'r': -0.510382, 'l': 260, 't': 0.712839}",False
270,1050,10330.079999999996,0.5679713,1,0.0,0.04121828840609409,True,20,22,42,"{'r': 0.041218, 'l': 260, 't': 0.948576}",False
270,1310,9011.180000000002,-0.012541526,2,0.0,-0.09752624433267076,True,19,26,45,"{'r': -0.097526, 'l': 260, 't': 1.185194}",False
270,1570,8926.489999999996,-0.09127735,0,0.0,-0.10170518565142313,True,27,25,52,"{'r': -0.101705, 'l': 260, 't': 1.422135}",False
270,1830,8172.860000000005,-0.24455819,2,0.0,-0.19190880175620892,True,16,34,50,"{'r': -0.191909, 'l': 260, 't': 1.654259}",False
270,2090,9726.289999999995,0.0042553637,2,0.0,-0.019846881869628217,True,22,23,45,"{'r': -0.019847, 'l': 260, 't': 2.27414}",False
270,2350,11953.280000000004,0.23329851,0,0.0,0.19101224748020476,True,19,24,43,"{'r': 0.191012, 'l': 260, 't': 2.509238}",False
270,2610,12127.009999999998,-0.47945783,0,0.0,0.2029947602223881,True,31,18,49,"{'r': 0.202995, 'l': 260, 't': 2.742095}",False
270,2870,8786.349999999999,-0.09918727,1,0.0,-0.11717234361321188,True,22,27,49,"{'r': -0.117172, 'l': 260, 't': 2.978952}",False
270,3130,12072.480000000003,1.0,0,0.017600793009245826,0.1988897461761925,True,25,18,43,"{'r': 0.19889, 'l': 260, 't': 3.208988}",False
270,3390,11556.069999999998,-1.0,2,0.0,0.1555866917948729,True,29,19,48,"{'r': 0.155587, 'l': 260, 't': 3.440455}",False
270,3650,9445.499999999993,1.0,2,0.0,-0.04911558219779484,True,21,22,43,"{'r': -0.049116, 'l': 260, 't': 3.669346}",False
270,3910,8903.949999999997,1.0,1,0.0,-0.10523688544808817,True,19,29,48,"{'r': -0.105237, 'l': 260, 't': 3.901996}",False
