Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
216,2894,9282.729999999998,0.57649344,2,0.0,-0.0630745033879463,True,16,23,39,"{'r': -0.063075, 'l': 206, 't': 3.074945}",False
216,3100,8987.210000000001,0.23194362,2,0.0,-0.09500030286192127,True,14,25,39,"{'r': -0.095, 'l': 206, 't': 3.271297}",False
216,3306,12674.61,-1.0,0,0.009758510912897565,0.24602376435418857,True,22,11,33,"{'r': 0.246024, 'l': 206, 't': 3.465257}",False
216,3512,9767.900000000001,0.426685,0,0.0,-0.0069607389389111235,True,19,21,40,"{'r': -0.006961, 'l': 206, 't': 3.660794}",False
216,3718,8424.929999999997,0.703106,2,0.0,-0.1578746050377242,True,13,21,34,"{'r': -0.157875, 'l': 206, 't': 3.843353}",False
216,3924,10552.380000000001,-0.33476672,0,0.0,0.06570148281342426,True,18,21,39,"{'r': 0.065701, 'l': 206, 't': 4.029276}",False
216,4130,10227.100000000004,-1.0,2,0.0,0.03229332211214961,True,20,19,39,"{'r': 0.032293, 'l': 206, 't': 4.607029}",False
216,4336,11636.199999999999,1.0,0,-0.0028963153384746598,0.16629057018162754,True,23,16,39,"{'r': 0.166291, 'l': 206, 't': 4.789025}",False
216,4542,11394.549999999997,1.0,1,0.0,0.14677791555867462,True,20,17,37,"{'r': 0.146778, 'l': 206, 't': 4.971649}",False
216,4748,8502.89,-0.7023424,0,-0.0066148646359430385,-0.15097540711129667,True,18,24,42,"{'r': -0.150975, 'l': 206, 't': 5.163175}",False
216,4954,10722.410000000005,0.6649903,2,0.0,0.08139475706494477,True,19,18,37,"{'r': 0.081395, 'l': 206, 't': 5.344387}",False
216,5160,10419.079999999993,0.09600401,0,0.0,0.054187860778526595,True,21,21,42,"{'r': 0.054188, 'l': 206, 't': 5.529522}",False
216,5366,9638.41,-0.6321079,2,0.0,-0.02501176673470913,True,16,14,30,"{'r': -0.025012, 'l': 206, 't': 5.707601}",False
216,5572,8925.650000000001,0.06847973,1,0.0,-0.1025844067470201,True,20,18,38,"{'r': -0.102584, 'l': 206, 't': 5.898398}",False
216,5778,10575.510000000004,-0.28407896,2,0.0,0.06936183642706475,True,17,19,36,"{'r': 0.069362, 'l': 206, 't': 6.093917}",False
216,5984,8339.009999999997,-1.0,0,-0.006615014044843514,-0.1727920672119544,True,14,26,40,"{'r': -0.172792, 'l': 206, 't': 6.286998}",False
216,6190,11915.740000000002,1.0,1,0.0,0.18876862863284277,True,24,15,39,"{'r': 0.188769, 'l': 206, 't': 6.881772}",False
216,6396,10040.68,0.46486175,2,0.0,0.016729610262543035,True,22,17,39,"{'r': 0.01673, 'l': 206, 't': 7.064082}",False
216,6602,11809.76,-1.0,0,0.0028949520494375392,0.17650594041744416,True,27,16,43,"{'r': 0.176506, 'l': 206, 't': 7.252748}",False
216,6808,11447.810000000005,0.2882089,2,0.0,0.14731889915065643,True,20,16,36,"{'r': 0.147319, 'l': 206, 't': 7.433934}",False
216,7014,8121.319999999997,0.38560933,1,0.0,-0.199391917855249,True,10,24,34,"{'r': -0.199392, 'l': 206, 't': 7.613905}",False
216,7220,8667.420000000002,-0.43871272,0,0.0,-0.13156571041427553,True,15,22,37,"{'r': -0.131566, 'l': 206, 't': 7.797996}",False
216,7426,11045.959999999994,1.0,1,0.0,0.10977295226216358,True,22,18,40,"{'r': 0.109773, 'l': 206, 't': 7.994877}",False
216,7632,10000.3,0.14670329,2,0.0,0.013259937183761322,True,13,20,33,"{'r': 0.01326, 'l': 206, 't': 8.178654}",False
216,7838,6994.949999999998,0.53136826,1,0.0,-0.3453291557628469,True,9,27,36,"{'r': -0.345329, 'l': 206, 't': 8.368519}",False
216,8044,12786.1,-0.5483494,1,0.0,0.25548570346083194,True,19,15,34,"{'r': 0.255486, 'l': 206, 't': 8.554583}",False
216,8250,8693.929999999991,0.14599025,2,0.0,-0.13194094829046046,True,14,23,37,"{'r': -0.131941, 'l': 206, 't': 9.124884}",False
216,8456,10306.139999999996,-0.8069048,2,0.0,0.04372193214103834,True,18,23,41,"{'r': 0.043722, 'l': 206, 't': 9.312328}",False
216,8662,10347.640000000001,-1.0,2,0.0,0.043569907693088716,True,20,18,38,"{'r': 0.04357, 'l': 206, 't': 9.495471}",False
216,8868,12411.03,-0.7752978,2,0.0,0.22614749599719539,True,21,13,34,"{'r': 0.226147, 'l': 206, 't': 9.675099}",False
216,9074,11112.190000000002,-0.010691769,1,0.0,0.11555185101482365,True,19,15,34,"{'r': 0.115552, 'l': 206, 't': 9.854795}",False
216,9280,10043.68,0.7067101,1,0.0,0.020989086816487486,True,18,19,37,"{'r': 0.020989, 'l': 206, 't': 10.036659}",False
216,9486,9042.470000000003,-1.0,2,0.0,-0.08549214450669572,True,17,21,38,"{'r': -0.085492, 'l': 206, 't': 10.22204}",False
216,9692,11363.06,-0.8904792,0,0.0028949026765492823,0.14357783355966294,True,18,18,36,"{'r': 0.143578, 'l': 206, 't': 10.402985}",False
216,9898,10016.990000000003,-0.55592155,2,0.0,0.013875355804692593,True,19,18,37,"{'r': 0.013875, 'l': 206, 't': 10.584939}",False
216,10104,9973.470000000001,0.19139248,0,0.0,0.010647720765542212,True,12,21,33,"{'r': 0.010648, 'l': 206, 't': 10.770754}",False
216,10310,7911.609999999998,1.0,1,0.0,-0.22374899257639935,True,15,23,38,"{'r': -0.223749, 'l': 206, 't': 11.399134}",False
216,10516,8759.660000000005,0.027329609,2,0.0,-0.12291691845242764,True,17,25,42,"{'r': -0.122917, 'l': 206, 't': 11.599827}",False
216,10722,8813.119999999997,1.0,1,0.0,-0.1138184832496799,True,20,22,42,"{'r': -0.113818, 'l': 206, 't': 11.797871}",False
216,10928,9311.93,0.21790671,0,0.0,-0.05914985137035945,True,18,21,39,"{'r': -0.05915, 'l': 206, 't': 11.994541}",False
216,11134,6490.620000000005,1.0,1,0.0,-0.4193285866065181,True,10,28,38,"{'r': -0.419329, 'l': 206, 't': 12.194493}",False
216,11340,8199.290000000003,-1.0,2,0.0,-0.18616345801240972,True,11,23,34,"{'r': -0.186163, 'l': 206, 't': 12.399322}",False
216,11546,9442.27,-0.5658502,2,0.0,-0.04823223712761891,True,20,17,37,"{'r': -0.048232, 'l': 206, 't': 12.598738}",False
216,11752,9638.6,-0.6370446,2,0.0,-0.020767278847678067,True,13,22,35,"{'r': -0.020767, 'l': 206, 't': 12.790086}",False
216,11958,11665.490000000003,-0.021065926,0,0.0,0.16265704759598132,True,21,17,38,"{'r': 0.162657, 'l': 206, 't': 12.982018}",False
216,12164,10565.759999999998,-0.24225228,2,0.0,0.06391426806448701,True,16,19,35,"{'r': 0.063914, 'l': 206, 't': 13.171952}",False
