id,timeOpen,timeClose,positionType,tradeResult,priceOpen,priceClose,positionSL,positionTP,profit,symbol,comment
863589,2023-03-06 02:00:00,2023-03-06 14:00:00,BUY,WIN,1.70966,1.72285,1.7065,0.0,1545.3,EURNZD,(LONG) Position closed by execution
863590,2023-03-06 15:00:00,2023-03-06 18:00:00,SELL,LOSS,1.72092,1.72541,1.7253,0.0,-608.24,EURNZD,(SHORT) Stop loss hit - failed trade
863591,2023-03-06 19:00:00,2023-03-06 21:00:00,BUY,WIN,1.72611,1.72642,1.7242,0.0,39.79,EURNZD,(LONG) Position closed by execution
863592,2023-03-06 22:00:00,2023-03-07 03:00:00,BUY,LOSS,1.72525,1.72428,1.722,0.0,-124.86,EURNZD,(LONG) Position closed by execution
863593,2023-03-07 05:00:00,2023-03-07 09:00:00,BUY,LOSS,1.72159,1.72152,1.718,0.0,-8.9,EURNZD,(LONG) Position closed by execution
863594,2023-03-07 14:00:00,2023-03-07 17:00:00,BUY,LOSS,1.72303,1.71947,1.7216,0.0,-451.37,EURNZD,(LONG) Stop loss hit - failed trade
863595,2023-03-07 18:00:00,2023-03-07 21:00:00,BUY,WIN,1.72574,1.72738,1.7234,0.0,200.18,EURNZD,(LONG) Position closed by execution
863596,2023-03-07 22:00:00,2023-03-08 00:00:00,BUY,WIN,1.72559,1.72739,1.7241,0.0,223.95,EURNZD,(LONG) Position closed by execution
863597,2023-03-08 01:00:00,2023-03-08 03:00:00,SELL,WIN,1.72614,1.72584,1.7306,0.0,38.07,EURNZD,(SHORT) Position closed by execution
863598,2023-03-08 04:00:00,2023-03-08 12:00:00,SELL,WIN,1.72909,1.72184,1.7306,0.0,921.38,EURNZD,(SHORT) Position closed by execution
863599,2023-03-08 13:00:00,2023-03-08 15:00:00,SELL,LOSS,1.72308,1.72391,1.7259,0.0,-114.58,EURNZD,(SHORT) Position closed by execution
863600,2023-03-08 16:00:00,2023-03-08 21:00:00,BUY,WIN,1.72236,1.72847,1.7204,0.0,837.43,EURNZD,(LONG) Position closed by execution
863601,2023-03-08 22:00:00,2023-03-09 00:00:00,BUY,WIN,1.72558,1.72677,1.7241,0.0,174.63,EURNZD,(LONG) Position closed by execution
863602,2023-03-09 01:00:00,2023-03-09 03:00:00,BUY,WIN,1.72531,1.727,1.7225,0.0,251.51,EURNZD,(LONG) Position closed by execution
863603,2023-03-09 04:00:00,2023-03-09 07:00:00,SELL,WIN,1.72696,1.72288,1.7285,0.0,617.79,EURNZD,(SHORT) Position closed by execution
863604,2023-03-09 08:00:00,2023-03-09 12:00:00,SELL,LOSS,1.7233,1.7238,1.7264,0.0,-79.38,EURNZD,(SHORT) Position closed by execution
863605,2023-03-09 13:00:00,2023-03-09 16:00:00,BUY,LOSS,1.72279,1.7210100000000002,1.7205,0.0,-280.46,EURNZD,(LONG) Position closed by execution
863606,2023-03-09 17:00:00,2023-03-09 23:00:00,BUY,WIN,1.72368,1.73338,1.7222,0.0,1507.22,EURNZD,(LONG) Position closed by execution
863607,2023-03-10 00:00:00,2023-03-10 03:00:00,SELL,LOSS,1.73494,1.73583,1.7394,0.0,-154.33,EURNZD,(SHORT) Position closed by execution
863608,2023-03-10 06:00:00,2023-03-10 08:00:00,BUY,WIN,1.73422,1.73534,1.7327,0.0,192.1,EURNZD,(LONG) Position closed by execution
863609,2023-03-10 09:00:00,2023-03-10 11:00:00,SELL,LOSS,1.73348,1.73498,1.7368,0.0,-260.64,EURNZD,(SHORT) Position closed by execution
863610,2023-03-10 13:00:00,2023-03-10 15:00:00,BUY,LOSS,1.73203,1.73061,1.7306,0.0,-241.77,EURNZD,(LONG) Position closed by execution
863611,2023-03-10 16:00:00,2023-03-10 18:00:00,BUY,LOSS,1.7334,1.7316,1.7319,0.0,-301.51,EURNZD,(LONG) Stop loss hit - failed trade
863612,2023-03-10 20:00:00,2023-03-10 23:00:00,BUY,LOSS,1.73711,1.73459,1.7342,0.0,-413.88,EURNZD,(LONG) Position closed by execution
863613,2023-03-13 01:00:00,2023-03-13 03:00:00,SELL,WIN,1.73588,1.73407,1.7389,0.0,288.33,EURNZD,(SHORT) Position closed by execution
863614,2023-03-13 06:00:00,2023-03-13 08:00:00,BUY,LOSS,1.72975,1.72968,1.7283,0.0,-11.37,EURNZD,(LONG) Position closed by execution
863615,2023-03-13 09:00:00,2023-03-13 12:00:00,SELL,WIN,1.73393,1.7276,1.7377,0.0,1025.22,EURNZD,(SHORT) Position closed by execution
863616,2023-03-13 13:00:00,2023-03-13 15:00:00,BUY,LOSS,1.7296399999999998,1.72384,1.7282,0.0,-1007.06,EURNZD,(LONG) Stop loss hit - failed trade
863617,2023-03-13 16:00:00,2023-03-13 19:00:00,SELL,LOSS,1.71995,1.72017,1.7244,0.0,-35.54,EURNZD,(SHORT) Position closed by execution
863618,2023-03-13 20:00:00,2023-03-14 02:00:00,BUY,WIN,1.7229100000000002,1.72488,1.7214,0.0,318.15,EURNZD,(LONG) Position closed by execution
863619,2023-03-14 05:00:00,2023-03-14 11:00:00,SELL,WIN,1.72512,1.71502,1.7266,0.0,1659.34,EURNZD,(SHORT) Position closed by execution
863620,2023-03-14 13:00:00,2023-03-14 15:00:00,BUY,LOSS,1.72283,1.7222,1.7214,0.0,-116.19,EURNZD,(LONG) Position closed by execution
863621,2023-03-14 16:00:00,2023-03-14 18:00:00,SELL,LOSS,1.7185,1.72313,1.7219,0.0,-848.0,EURNZD,(SHORT) Stop loss hit - failed trade
863622,2023-03-14 19:00:00,2023-03-14 23:00:00,BUY,LOSS,1.7216200000000002,1.72141,1.7201,0.0,-36.35,EURNZD,(LONG) Position closed by execution
863623,2023-03-15 00:00:00,2023-03-15 03:00:00,SELL,LOSS,1.72131,1.72183,1.7257,0.0,-89.79,EURNZD,(SHORT) Position closed by execution
863624,2023-03-15 05:00:00,2023-03-15 07:00:00,BUY,WIN,1.72221,1.72574,1.7197,0.0,607.14,EURNZD,(LONG) Position closed by execution
863625,2023-03-15 08:00:00,2023-03-15 11:00:00,SELL,LOSS,1.72714,1.72871,1.7316,0.0,-281.72,EURNZD,(SHORT) Position closed by execution
863626,2023-03-15 13:00:00,2023-03-15 16:00:00,SELL,WIN,1.71409,1.70256,1.7156,0.0,1999.92,EURNZD,(SHORT) Position closed by execution
863627,2023-03-15 17:00:00,2023-03-15 20:00:00,BUY,WIN,1.70436,1.70681,1.7029,0.0,482.88,EURNZD,(LONG) Position closed by execution
863628,2023-03-15 21:00:00,2023-03-16 02:00:00,BUY,WIN,1.70707,1.71814,1.704,0.0,2258.82,EURNZD,(LONG) Position closed by execution
863629,2023-03-16 03:00:00,2023-03-16 07:00:00,BUY,WIN,1.71461,1.72081,1.7122,0.0,1430.95,EURNZD,(LONG) Position closed by execution
863630,2023-03-16 08:00:00,2023-03-16 10:00:00,SELL,WIN,1.72084,1.7189299999999998,1.7244,0.0,472.28,EURNZD,(SHORT) Position closed by execution
863631,2023-03-16 11:00:00,2023-03-16 13:00:00,SELL,LOSS,1.7201,1.72035,1.7231,0.0,-63.26,EURNZD,(SHORT) Position closed by execution
863632,2023-03-16 14:00:00,2023-03-16 16:00:00,BUY,LOSS,1.71951,1.71523,1.718,0.0,-1076.48,EURNZD,(LONG) Stop loss hit - failed trade
863633,2023-03-16 17:00:00,2023-03-16 20:00:00,BUY,WIN,1.71473,1.71956,1.7121,0.0,1157.06,EURNZD,(LONG) Position closed by execution
863634,2023-03-16 21:00:00,2023-03-17 01:00:00,SELL,WIN,1.71956,1.7134200000000002,1.7231,0.0,1548.41,EURNZD,(SHORT) Position closed by execution
863635,2023-03-17 03:00:00,2023-03-17 05:00:00,SELL,WIN,1.71255,1.70861,1.7149,0.0,1061.7,EURNZD,(SHORT) Position closed by execution
863636,2023-03-17 07:00:00,2023-03-17 09:00:00,BUY,WIN,1.7060499999999998,1.70695,1.7045,0.0,253.37,EURNZD,(LONG) Position closed by execution
863637,2023-03-17 14:00:00,2023-03-17 16:00:00,SELL,WIN,1.70297,1.70167,1.7065,0.0,368.66,EURNZD,(SHORT) Position closed by execution
863638,2023-03-17 17:00:00,2023-03-17 20:00:00,BUY,WIN,1.7003,1.70491,1.6986,0.0,1329.54,EURNZD,(LONG) Position closed by execution
863639,2023-03-17 21:00:00,2023-03-20 00:00:00,SELL,WIN,1.7020499999999998,1.701,1.7065,0.0,318.27,EURNZD,(SHORT) Position closed by execution
863640,2023-03-20 01:00:00,2023-03-20 10:00:00,BUY,WIN,1.70154,1.70554,1.6988,0.0,1230.49,EURNZD,(LONG) Position closed by execution
863641,2023-03-20 11:00:00,2023-03-20 14:00:00,BUY,WIN,1.70548,1.71141,1.7032,0.0,1915.4,EURNZD,(LONG) Position closed by execution
863642,2023-03-20 15:00:00,2023-03-20 17:00:00,SELL,WIN,1.7130800000000002,1.71147,1.7175,0.0,555.93,EURNZD,(SHORT) Position closed by execution
863643,2023-03-20 18:00:00,2023-03-20 20:00:00,SELL,WIN,1.71679,1.71592,1.721,0.0,306.83,EURNZD,(SHORT) Position closed by execution
863644,2023-03-20 21:00:00,2023-03-21 07:00:00,BUY,WIN,1.71585,1.72321,1.7144,0.0,2633.29,EURNZD,(LONG) Position closed by execution
863645,2023-03-21 08:00:00,2023-03-21 15:00:00,BUY,WIN,1.72435,1.7393,1.7205,0.0,5864.46,EURNZD,(LONG) Position closed by execution
863646,2023-03-21 17:00:00,2023-03-21 22:00:00,BUY,LOSS,1.74357,1.7418,1.7421,0.0,-818.28,EURNZD,(LONG) Stop loss hit - failed trade
863647,2023-03-21 23:00:00,2023-03-22 04:00:00,BUY,WIN,1.73866,1.74095,1.7372,0.0,1035.95,EURNZD,(LONG) Position closed by execution
863648,2023-03-22 05:00:00,2023-03-22 07:00:00,SELL,WIN,1.73894,1.73641,1.7404,0.0,1172.49,EURNZD,(SHORT) Position closed by execution
863649,2023-03-22 08:00:00,2023-03-22 10:00:00,SELL,WIN,1.73617,1.73324,1.7406,0.0,1395.88,EURNZD,(SHORT) Position closed by execution
863650,2023-03-22 11:00:00,2023-03-22 14:00:00,BUY,LOSS,1.73532,1.735,1.7328,0.0,-157.89,EURNZD,(LONG) Position closed by execution
863651,2023-03-22 15:00:00,2023-03-23 00:00:00,BUY,WIN,1.73583,1.74516,1.7327,0.0,4612.55,EURNZD,(LONG) Position closed by execution
863652,2023-03-23 01:00:00,2023-03-23 08:00:00,SELL,WIN,1.74477,1.73567,1.7464,0.0,4969.8,EURNZD,(SHORT) Position closed by execution
863653,2023-03-23 09:00:00,2023-03-23 11:00:00,SELL,WIN,1.73799,1.73548,1.7397,0.0,1517.85,EURNZD,(SHORT) Position closed by execution
863654,2023-03-23 14:00:00,2023-03-23 16:00:00,BUY,WIN,1.7326899999999998,1.7372999999999998,1.7305,0.0,2873.36,EURNZD,(LONG) Position closed by execution
863655,2023-03-23 17:00:00,2023-03-23 23:00:00,BUY,LOSS,1.7345000000000002,1.73226,1.7329,0.0,-1467.95,EURNZD,(LONG) Stop loss hit - failed trade
863656,2023-03-24 01:00:00,2023-03-24 08:00:00,BUY,WIN,1.7342300000000002,1.73681,1.7309,0.0,1650.45,EURNZD,(LONG) Position closed by execution
863657,2023-03-24 09:00:00,2023-03-24 13:00:00,SELL,WIN,1.7368,1.72744,1.7388,0.0,6136.89,EURNZD,(SHORT) Position closed by execution
863658,2023-03-24 14:00:00,2023-03-24 20:00:00,BUY,WIN,1.72912,1.73354,1.7268,0.0,3227.97,EURNZD,(LONG) Position closed by execution
863659,2023-03-24 21:00:00,2023-03-27 00:00:00,BUY,LOSS,1.73529,1.73469,1.7338,0.0,-461.33,EURNZD,(LONG) Position closed by execution
863660,2023-03-27 02:00:00,2023-03-27 04:00:00,BUY,WIN,1.73537,1.73541,1.7324,0.0,30.54,EURNZD,(LONG) Position closed by execution
863661,2023-03-27 05:00:00,2023-03-27 07:00:00,BUY,LOSS,1.73663,1.73485,1.7333,0.0,-1359.69,EURNZD,(LONG) Position closed by execution
863662,2023-03-27 10:00:00,2023-03-27 14:00:00,BUY,WIN,1.73489,1.7412999999999998,1.7334,0.0,4811.35,EURNZD,(LONG) Position closed by execution
863663,2023-03-27 15:00:00,2023-03-27 19:00:00,SELL,LOSS,1.7425199999999998,1.74314,1.7456,0.0,-501.24,EURNZD,(SHORT) Position closed by execution
863664,2023-03-27 20:00:00,2023-03-28 00:00:00,BUY,LOSS,1.74391,1.74273,1.7423,0.0,-946.72,EURNZD,(LONG) Position closed by execution
863665,2023-03-28 02:00:00,2023-03-28 06:00:00,SELL,WIN,1.7421799999999998,1.73714,1.7437,0.0,3974.24,EURNZD,(SHORT) Position closed by execution
