Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
999,363962,184278.80999999997,-0.9048845,0,-0.025818359097048087,3.0194560806672253,True,121,38,159,"{'r': 3.019456, 'l': 989, 't': 2480.98165}",False
999,364951,184965.67999999996,-0.860177,0,-0.02581833934409613,3.0225587280594923,True,125,38,163,"{'r': 3.022559, 'l': 989, 't': 2489.416106}",False
999,365940,193279.48999999996,-1.0,2,0.0,3.072900557231442,True,120,41,161,"{'r': 3.072901, 'l': 989, 't': 2494.471287}",False
999,366929,269233.12,-1.0,0,-0.012584840508792204,3.4035270940911424,True,131,30,161,"{'r': 3.403527, 'l': 989, 't': 2503.143698}",False
999,367918,261178.08000000002,-0.90290827,2,0.0,3.3805062446644003,True,132,36,168,"{'r': 3.380506, 'l': 989, 't': 2508.112123}",False
999,368907,278603.20000000007,-0.86775225,0,-0.012584826885000292,3.441989136637747,True,125,31,156,"{'r': 3.441989, 'l': 989, 't': 2516.688144}",False
999,369896,262713.98999999993,-0.9319971,2,0.0,3.3728852349419065,True,135,28,163,"{'r': 3.372885, 'l': 989, 't': 2521.751318}",False
999,370885,268203.08999999997,-1.0,0,-0.012584833153794208,3.39803038161289,True,134,38,172,"{'r': 3.39803, 'l': 989, 't': 2530.37519}",False
999,371874,245895.13999999998,-1.0,0,-0.012584832947053187,3.3175677051058874,True,126,40,166,"{'r': 3.317568, 'l': 989, 't': 2535.450547}",False
999,372863,235525.07999999993,-1.0,0,-0.012584827958607636,3.2722077615423633,True,125,37,162,"{'r': 3.272208, 'l': 989, 't': 2543.936548}",False
999,373852,247505.13000000003,-1.0,0,-0.01258483415997888,3.320447455711726,True,137,37,174,"{'r': 3.320447, 'l': 989, 't': 2548.975218}",False
999,374841,232410.23,-1.0,0,-0.025169649296729033,3.2612832004117793,True,126,45,171,"{'r': 3.261283, 'l': 989, 't': 2557.724985}",False
999,375830,204121.22999999998,-1.0,2,0.0,3.127631262772102,True,130,45,175,"{'r': 3.127631, 'l': 989, 't': 2562.83083}",False
999,376819,219059.96999999997,-0.94806194,0,0.0027245126399332866,3.1951942704081264,True,134,41,175,"{'r': 3.195194, 'l': 989, 't': 2567.92565}",False
999,377808,204144.22000000012,-1.0,0,-0.012584857106608371,3.119301621744785,True,130,46,176,"{'r': 3.119302, 'l': 989, 't': 2576.591402}",False
999,378797,176765.19999999995,-1.0,0,-0.012584871296827456,2.9812396097482847,True,124,42,166,"{'r': 2.98124, 'l': 989, 't': 2581.6065}",False
999,379786,166562.59000000003,-1.0,0,-0.012584842073238461,2.91670523595254,True,127,48,175,"{'r': 2.916705, 'l': 989, 't': 2590.020872}",False
999,380775,250904.6199999999,-1.0,0,-0.012584844711853626,3.3264473080656964,True,136,44,180,"{'r': 3.326447, 'l': 989, 't': 2595.020957}",False
999,381764,227758.96999999997,-0.9768982,0,-0.012584831446523363,3.2380666061839465,True,135,46,181,"{'r': 3.238067, 'l': 989, 't': 2603.641317}",False
999,382753,218139.60000000003,-1.0,0,-0.012584836201221177,3.1899986117077206,True,130,48,178,"{'r': 3.189999, 'l': 989, 't': 2608.572644}",False
999,383742,182329.33999999997,-1.0,0,-0.012584836750974748,3.009811483146098,True,129,50,179,"{'r': 3.009811, 'l': 989, 't': 2617.045434}",False
999,384731,204912.8,-1.0,0,-0.012584829759345013,3.1266661040067985,True,136,45,181,"{'r': 3.126666, 'l': 989, 't': 2622.134677}",False
999,385720,187797.17999999996,-1.0,0,-0.012584842476524825,3.038345756539448,True,129,50,179,"{'r': 3.038346, 'l': 989, 't': 2630.901536}",False
999,386709,220123.9699999999,-1.0,0,0.0027245080500079835,3.1990590659060936,True,131,47,178,"{'r': 3.199059, 'l': 989, 't': 2636.056111}",False
999,387698,269405.41000000003,-1.0,0,-0.025818333231782786,3.4094979168906616,True,130,40,170,"{'r': 3.409498, 'l': 989, 't': 2644.637472}",False
999,388687,282043.44,-1.0,2,0.0,3.4547186913278543,True,133,41,174,"{'r': 3.454719, 'l': 989, 't': 2649.693218}",False
999,389676,201953.28999999998,-1.0,0,-0.01258482794687046,3.1141736765912524,True,135,45,180,"{'r': 3.114174, 'l': 989, 't': 2658.126587}",False
999,390665,234726.6699999999,-1.0,2,0.0,3.266399477818441,True,137,43,180,"{'r': 3.266399, 'l': 989, 't': 2663.208101}",False
999,391654,293232.00000000006,-1.0,0,-0.012584835786566622,3.48734850722046,True,143,36,179,"{'r': 3.487349, 'l': 989, 't': 2671.600485}",False
999,392643,270791.80000000005,-0.96502614,0,-0.012584819818620734,3.406339517595373,True,140,34,174,"{'r': 3.40634, 'l': 989, 't': 2676.638782}",False
999,393632,196044.22999999992,-1.0,0,-0.012584839364155454,3.0858466902339257,True,131,42,173,"{'r': 3.085847, 'l': 989, 't': 2685.148336}",False
999,394621,209816.41000000003,-1.0,0,-0.012584840823759864,3.1589553477537944,True,131,45,176,"{'r': 3.158955, 'l': 989, 't': 2690.292373}",False
999,395610,173184.69,-1.0,0,0.0027245020427685775,2.959180279255252,True,132,40,172,"{'r': 2.95918, 'l': 989, 't': 2698.845929}",False
999,396599,247158.13000000012,-1.0,2,0.0,3.3103765439420254,True,133,38,171,"{'r': 3.310377, 'l': 989, 't': 2703.999474}",False
999,397588,166366.6799999999,-1.0,0,-0.012584882626304885,2.9159313790182773,True,135,45,180,"{'r': 2.915931, 'l': 989, 't': 2712.780175}",False
999,398577,293483.2100000002,-0.7885127,0,-0.012584830039809767,3.491137591733974,True,136,35,171,"{'r': 3.491138, 'l': 989, 't': 2717.884973}",False
999,399566,196674.69999999995,-1.0,0,-0.012584861726777023,3.085250743695613,True,136,38,174,"{'r': 3.085251, 'l': 989, 't': 2726.393985}",False
999,400555,297838.0200000001,-1.0,0,-0.012584820088104808,3.5071931536274943,True,132,39,171,"{'r': 3.507193, 'l': 989, 't': 2731.497931}",False
999,401544,191937.38,-1.0,0,-0.012584853449880888,3.062299725211455,True,130,42,172,"{'r': 3.0623, 'l': 989, 't': 2740.014474}",False
999,402533,258632.69,-1.0,0,-0.012584821643665095,3.3577788604530148,True,145,28,173,"{'r': 3.357779, 'l': 989, 't': 2744.995301}",False
999,403522,256664.38999999998,-1.0,0,-0.012584846002648965,3.3574558768318443,True,132,42,174,"{'r': 3.357456, 'l': 989, 't': 2753.503008}",False
999,404511,241534.56000000006,-1.0,0,0.0027244879561374724,3.2902844656174564,True,134,36,170,"{'r': 3.290284, 'l': 989, 't': 2758.506913}",False
999,405500,246363.58,-1.0,0,-0.01258483146170989,3.3082228957984294,True,132,38,170,"{'r': 3.308223, 'l': 989, 't': 2763.601698}",False
999,406489,249458.08999999997,-1.0,0,-0.012584830541183712,3.3286675535382475,True,127,34,161,"{'r': 3.328668, 'l': 989, 't': 2772.232732}",False
999,407478,258275.28999999992,-0.92639273,0,-0.012584841050519088,3.3559759440513344,True,134,30,164,"{'r': 3.355976, 'l': 989, 't': 2777.134114}",False
999,408467,220503.59,-1.0,0,-0.012584837956391062,3.1972650447354964,True,124,35,159,"{'r': 3.197265, 'l': 989, 't': 2785.615844}",False
999,409456,195740.01999999996,-1.0,0,-0.012584825558099623,3.0816855416860336,True,123,43,166,"{'r': 3.081686, 'l': 989, 't': 2790.561593}",False
999,410445,246485.54,-1.0,0,-0.025169619560903536,3.314606547972279,True,130,35,165,"{'r': 3.314607, 'l': 989, 't': 2799.200549}",False
999,411434,282417.98,-1.0,0,-0.012584826115160878,3.4584127865470293,True,129,35,164,"{'r': 3.458413, 'l': 989, 't': 2804.285234}",False
999,412423,257044.11000000002,-0.7191456,0,-0.012584847430203251,3.35468978138179,True,131,35,166,"{'r': 3.35469, 'l': 989, 't': 2812.712077}",False
999,413412,234475.37999999995,-1.0,0,-0.012584822395260056,3.2641750322036707,True,126,43,169,"{'r': 3.264175, 'l': 989, 't': 2817.682608}",False
999,414401,205736.5399999999,-1.0,0,-0.012584835670408794,3.1356326722716803,True,132,46,178,"{'r': 3.135633, 'l': 989, 't': 2826.421557}",False
999,415390,228491.20000000007,-1.0,0,-0.012584821042148227,3.2330747842360887,True,137,36,173,"{'r': 3.233075, 'l': 989, 't': 2831.519096}",False
999,416379,237526.51,-1.0,0,-0.012584833399458463,3.2738236436493593,True,132,36,168,"{'r': 3.273824, 'l': 989, 't': 2840.094352}",False
999,417368,241130.69999999998,-1.0,0,-0.012584848641076514,3.281274477640722,True,134,34,168,"{'r': 3.281274, 'l': 989, 't': 2845.185952}",False
999,418357,283776.17,-1.0,0,-0.011676638437646523,3.455020820625817,True,141,36,177,"{'r': 3.455021, 'l': 989, 't': 2853.785154}",False
999,419346,242889.1299999999,-1.0,0,-0.012584842129072907,3.305906588921625,True,138,47,185,"{'r': 3.305907, 'l': 989, 't': 2858.861111}",False
999,420335,238401.33,-0.9554749,0,0.002724501676252472,3.274597911201078,True,133,37,170,"{'r': 3.274598, 'l': 989, 't': 2867.467411}",False
999,421324,266295.56,-1.0,0,-0.012584840139900114,3.3881372961822747,True,134,31,165,"{'r': 3.388137, 'l': 989, 't': 2872.56123}",False
999,422313,238561.66999999998,-0.7459613,1,0.0,3.2756161277858546,True,128,41,169,"{'r': 3.275616, 'l': 989, 't': 2881.275363}",False
999,423302,257054.54999999993,-1.0,0,0.0027244913335594087,3.359281172757084,True,130,36,166,"{'r': 3.359281, 'l': 989, 't': 2886.332309}",False
999,424291,186749.47999999995,-1.0,0,-0.01258485911648445,3.035805906237545,True,128,41,169,"{'r': 3.035806, 'l': 989, 't': 2895.075427}",False
999,425280,269968.12999999995,-1.0,0,0.002724501234239686,3.401751097138318,True,131,32,163,"{'r': 3.401751, 'l': 989, 't': 2900.173368}",False
999,426269,271872.7900000001,-1.0,1,0.0,3.4135663632851165,True,133,33,166,"{'r': 3.413566, 'l': 989, 't': 2908.934747}",False
999,427258,227712.61000000002,-1.0,0,-0.012584835166302813,3.2286443669956766,True,122,36,158,"{'r': 3.228644, 'l': 989, 't': 2913.917355}",False
999,428247,236353.37,-1.0,0,0.002724520861697015,3.2711999963937823,True,130,32,162,"{'r': 3.2712, 'l': 989, 't': 2922.385046}",False
999,429236,272366.67,-0.8850529,0,0.002724512052611001,3.415798052468019,True,132,26,158,"{'r': 3.415798, 'l': 989, 't': 2927.37817}",False
999,430225,265575.34,-1.0,0,-0.012584837843641998,3.3884481803424236,True,131,32,163,"{'r': 3.388448, 'l': 989, 't': 2935.80426}",False
999,431214,224050.81,-1.0,0,0.0027245096759767745,3.2227666127552936,True,130,41,171,"{'r': 3.222767, 'l': 989, 't': 2940.895192}",False
999,432203,220916.14999999997,-1.0,0,0.0027244969609547024,3.2024225672640982,True,126,36,162,"{'r': 3.202423, 'l': 989, 't': 2949.581812}",False
999,433192,224424.91999999998,-1.0,0,0.0027244805690982248,3.227812412834712,True,123,37,160,"{'r': 3.227812, 'l': 989, 't': 2954.654842}",False
999,434181,270538.5799999999,-1.0,0,-0.012584846284122072,3.4090109608118886,True,126,35,161,"{'r': 3.409011, 'l': 989, 't': 2959.733064}",False
999,435170,240565.79000000004,-1.0,0,-0.012584848303501876,3.291046254474697,True,128,36,164,"{'r': 3.291046, 'l': 989, 't': 2968.455391}",False
999,436159,286293.7400000001,-1.0,0,0.0027245072383897907,3.4624062350688427,True,137,28,165,"{'r': 3.462406, 'l': 989, 't': 2973.535125}",False
