id,timeOpen,timeClose,positionType,tradeResult,priceOpen,priceClose,positionSL,positionTP,profit,symbol,comment
7183068,2024-02-21 03:00:00,2024-02-21 09:00:00,SELL,WIN,1.7503,1.74753,1.7539,0.0,348.46,eurnzd_box,(SHORT) Position closed by execution
7183069,2024-02-21 14:00:00,2024-02-22 01:00:00,BUY,WIN,1.74873,1.75068,1.7471,0.0,254.31,eurnzd_box,(LONG) Position closed by execution
7183070,2024-02-22 02:00:00,2024-02-22 08:00:00,BUY,WIN,1.7477200000000002,1.74856,1.7449,0.0,112.1,eurnzd_box,(LONG) Position closed by execution
7183071,2024-02-22 09:00:00,2024-02-22 11:00:00,BUY,WIN,1.74637,1.75025,1.7444,0.0,523.81,eurnzd_box,(LONG) Position closed by execution
7183072,2024-02-22 14:00:00,2024-02-22 21:00:00,SELL,WIN,1.74938,1.74689,1.7508,0.0,351.91,eurnzd_box,(SHORT) Position closed by execution
7183073,2024-02-22 22:00:00,2024-02-23 00:00:00,BUY,WIN,1.74562,1.74699,1.7442,0.0,199.69,eurnzd_box,(LONG) Position closed by execution
7183074,2024-02-23 01:00:00,2024-02-23 05:00:00,SELL,WIN,1.74762,1.7459,1.749,0.0,254.87,eurnzd_box,(SHORT) Position closed by execution
7183075,2024-02-23 07:00:00,2024-02-23 12:00:00,BUY,WIN,1.74566,1.74956,1.7443,0.0,591.65,eurnzd_box,(LONG) Position closed by execution
7183076,2024-02-23 13:00:00,2024-02-23 15:00:00,SELL,WIN,1.74788,1.7456,1.7493,0.0,362.05,eurnzd_box,(SHORT) Position closed by execution
7183077,2024-02-23 21:00:00,2024-02-26 04:00:00,BUY,WIN,1.74687,1.75374,1.7431,0.0,1127.42,eurnzd_box,(LONG) Position closed by execution
7183078,2024-02-26 07:00:00,2024-02-26 11:00:00,BUY,WIN,1.75499,1.75616,1.7531,0.0,208.94,eurnzd_box,(LONG) Position closed by execution
7183079,2024-02-26 12:00:00,2024-02-26 14:00:00,SELL,WIN,1.7568,1.75661,1.7592,0.0,34.43,eurnzd_box,(SHORT) Position closed by execution
7183080,2024-02-26 15:00:00,2024-02-27 03:00:00,BUY,WIN,1.75621,1.761,1.7532,0.0,872.57,eurnzd_box,(LONG) Position closed by execution
7183081,2024-02-27 04:00:00,2024-02-27 06:00:00,SELL,WIN,1.763,1.7616,1.7663,0.0,270.6,eurnzd_box,(SHORT) Position closed by execution
7183082,2024-02-27 07:00:00,2024-02-27 17:00:00,BUY,LOSS,1.7605,1.75761,1.7581,0.0,-567.26,eurnzd_box,(LONG) Stop loss hit - failed trade
7183083,2024-02-27 21:00:00,2024-02-28 01:00:00,BUY,LOSS,1.7574,1.75705,1.7557,0.0,-66.18,eurnzd_box,(LONG) Position closed by execution
7183084,2024-02-28 02:00:00,2024-02-28 04:00:00,BUY,WIN,1.7553299999999998,1.77016,1.7512,0.0,2811.91,eurnzd_box,(LONG) Position closed by execution
7183085,2024-02-28 05:00:00,2024-02-28 07:00:00,SELL,WIN,1.77376,1.7721,1.7762,0.0,374.63,eurnzd_box,(SHORT) Position closed by execution
7183086,2024-02-28 10:00:00,2024-02-28 12:00:00,BUY,WIN,1.77085,1.77237,1.7681,0.0,350.36,eurnzd_box,(LONG) Position closed by execution
7183087,2024-02-28 14:00:00,2024-02-29 00:00:00,BUY,WIN,1.77419,1.7774100000000002,1.7728,0.0,758.76,eurnzd_box,(LONG) Position closed by execution
7183088,2024-02-29 02:00:00,2024-02-29 06:00:00,SELL,WIN,1.77905,1.77482,1.7808,0.0,1036.31,eurnzd_box,(SHORT) Position closed by execution
7183089,2024-02-29 07:00:00,2024-02-29 17:00:00,BUY,WIN,1.77541,1.7763,1.7721,0.0,230.01,eurnzd_box,(LONG) Position closed by execution
7183090,2024-02-29 20:00:00,2024-03-01 03:00:00,BUY,WIN,1.77569,1.776,1.7733,0.0,81.01,eurnzd_box,(LONG) Position closed by execution
7183091,2024-03-01 04:00:00,2024-03-01 07:00:00,SELL,WIN,1.77581,1.77506,1.7772,0.0,196.67,eurnzd_box,(SHORT) Position closed by execution
7183092,2024-03-01 08:00:00,2024-03-01 11:00:00,BUY,WIN,1.77371,1.77721,1.7723,0.0,927.76,eurnzd_box,(LONG) Position closed by execution
7183093,2024-03-01 13:00:00,2024-03-01 17:00:00,BUY,WIN,1.77462,1.77601,1.7732,0.0,384.69,eurnzd_box,(LONG) Position closed by execution
7183094,2024-03-01 19:00:00,2024-03-01 22:00:00,SELL,LOSS,1.7751,1.77548,1.7765,0.0,-107.02,eurnzd_box,(SHORT) Position closed by execution
7183095,2024-03-01 23:00:00,2024-03-04 04:00:00,BUY,WIN,1.77476,1.77788,1.7734,0.0,875.48,eurnzd_box,(LONG) Position closed by execution
7183096,2024-03-04 06:00:00,2024-03-04 08:00:00,BUY,WIN,1.77846,1.77869,1.7771,0.0,67.14,eurnzd_box,(LONG) Position closed by execution
7183097,2024-03-04 09:00:00,2024-03-04 11:00:00,SELL,LOSS,1.7781,1.78012,1.7812,0.0,-591.95,eurnzd_box,(SHORT) Position closed by execution
7183098,2024-03-04 13:00:00,2024-03-04 15:00:00,SELL,WIN,1.7793,1.77797,1.7807,0.0,379.18,eurnzd_box,(SHORT) Position closed by execution
7183099,2024-03-04 16:00:00,2024-03-04 19:00:00,BUY,WIN,1.77886,1.78062,1.7772,0.0,511.08,eurnzd_box,(LONG) Position closed by execution
7183100,2024-03-04 20:00:00,2024-03-05 09:00:00,BUY,WIN,1.782,1.78529,1.7804,0.0,979.5,eurnzd_box,(LONG) Position closed by execution
7183101,2024-03-05 11:00:00,2024-03-05 14:00:00,SELL,WIN,1.78621,1.7841200000000002,1.7876,0.0,648.12,eurnzd_box,(SHORT) Position closed by execution
