id,timeOpen,timeClose,positionType,tradeResult,priceOpen,priceClose,positionSL,positionTP,profit,symbol,comment
8817840,2022-10-10 18:00:00,2022-10-10 20:00:00,BUY,LOSS,0.97029,0.9692,0.9674,0.0,-72.3,EURUSD,(LONG) Position closed by execution
8817841,2022-10-10 21:00:00,2022-10-10 23:00:00,SELL,WIN,0.97032,0.97022,0.9732,0.0,6.58,EURUSD,(SHORT) Position closed by execution
8817842,2022-10-11 00:00:00,2022-10-11 03:00:00,SELL,LOSS,0.97013,0.97114,0.9731,0.0,-66.68,EURUSD,(SHORT) Position closed by execution
8817843,2022-10-11 04:00:00,2022-10-11 06:00:00,BUY,LOSS,0.96972,0.9687,0.9668,0.0,-66.72,EURUSD,(LONG) Position closed by execution
8817844,2022-10-11 07:00:00,2022-10-11 09:00:00,SELL,LOSS,0.96772,0.96858,0.9706,0.0,-55.87,EURUSD,(SHORT) Position closed by execution
8817845,2022-10-11 10:00:00,2022-10-11 12:00:00,SELL,LOSS,0.9699,0.97078,0.9728,0.0,-56.98,EURUSD,(SHORT) Position closed by execution
8817846,2022-10-11 14:00:00,2022-10-11 17:00:00,SELL,WIN,0.97249,0.97021,0.9754,0.0,146.63,EURUSD,(SHORT) Position closed by execution
8817847,2022-10-11 18:00:00,2022-10-11 20:00:00,BUY,WIN,0.97562,0.97654,0.9727,0.0,60.45,EURUSD,(LONG) Position closed by execution
8817848,2022-10-11 21:00:00,2022-10-11 23:00:00,BUY,WIN,0.9709,0.97105,0.968,0.0,9.85,EURUSD,(LONG) Position closed by execution
8817849,2022-10-12 00:00:00,2022-10-12 07:00:00,BUY,LOSS,0.97024,0.96982,0.9673,0.0,-27.62,EURUSD,(LONG) Position closed by execution
8817850,2022-10-12 10:00:00,2022-10-12 13:00:00,BUY,WIN,0.97074,0.97086,0.9678,0.0,7.86,EURUSD,(LONG) Position closed by execution
8817851,2022-10-12 14:00:00,2022-10-12 17:00:00,SELL,WIN,0.97079,0.96904,0.9737,0.0,114.7,EURUSD,(SHORT) Position closed by execution
8817852,2022-10-12 18:00:00,2022-10-12 20:00:00,BUY,LOSS,0.96907,0.96837,0.9661,0.0,-46.39,EURUSD,(LONG) Position closed by execution
8817853,2022-10-12 22:00:00,2022-10-13 01:00:00,BUY,WIN,0.97011,0.97035,0.9672,0.0,15.85,EURUSD,(LONG) Position closed by execution
8817854,2022-10-13 02:00:00,2022-10-13 09:00:00,SELL,WIN,0.97047,0.96972,0.9734,0.0,49.6,EURUSD,(SHORT) Position closed by execution
8817855,2022-10-13 10:00:00,2022-10-13 16:00:00,BUY,LOSS,0.97058,0.96686,0.9677,0.0,-246.59,EURUSD,(LONG) Stop loss hit - failed trade
8817856,2022-10-13 17:00:00,2022-10-13 20:00:00,BUY,WIN,0.97179,0.97748,0.9689,0.0,371.9,EURUSD,(LONG) Position closed by execution
8817857,2022-10-13 21:00:00,2022-10-13 23:00:00,BUY,LOSS,0.97867,0.97748,0.9757,0.0,-80.75,EURUSD,(LONG) Position closed by execution
8817858,2022-10-14 00:00:00,2022-10-14 03:00:00,SELL,WIN,0.97735,0.97676,0.9803,0.0,39.67,EURUSD,(SHORT) Position closed by execution
8817859,2022-10-14 04:00:00,2022-10-14 12:00:00,SELL,WIN,0.97998,0.97505,0.9829,0.0,332.31,EURUSD,(SHORT) Position closed by execution
8817860,2022-10-14 13:00:00,2022-10-14 16:00:00,SELL,LOSS,0.97342,0.97732,0.9763,0.0,-272.18,EURUSD,(SHORT) Stop loss hit - failed trade
8817861,2022-10-14 17:00:00,2022-10-14 22:00:00,SELL,WIN,0.97538,0.97235,0.9783,0.0,204.88,EURUSD,(SHORT) Position closed by execution
8817862,2022-10-14 23:00:00,2022-10-17 03:00:00,BUY,WIN,0.97241,0.97397,0.9695,0.0,107.78,EURUSD,(LONG) Position closed by execution
8817863,2022-10-17 04:00:00,2022-10-17 09:00:00,SELL,LOSS,0.97456,0.97522,0.9775,0.0,-46.15,EURUSD,(SHORT) Position closed by execution
8817864,2022-10-17 11:00:00,2022-10-17 14:00:00,BUY,WIN,0.97387,0.9749,0.9709,0.0,71.65,EURUSD,(LONG) Position closed by execution
8817865,2022-10-17 15:00:00,2022-10-17 17:00:00,SELL,LOSS,0.97754,0.97821,0.9805,0.0,-47.11,EURUSD,(SHORT) Position closed by execution
8817866,2022-10-17 19:00:00,2022-10-17 21:00:00,BUY,WIN,0.98392,0.98414,0.981,0.0,15.48,EURUSD,(LONG) Position closed by execution
8817867,2022-10-17 22:00:00,2022-10-18 03:00:00,BUY,WIN,0.9835,0.98437,0.9806,0.0,61.34,EURUSD,(LONG) Position closed by execution
8817868,2022-10-18 04:00:00,2022-10-18 06:00:00,SELL,WIN,0.98322,0.98316,0.9861,0.0,4.24,EURUSD,(SHORT) Position closed by execution
8817869,2022-10-18 08:00:00,2022-10-18 10:00:00,BUY,WIN,0.98541,0.98627,0.9825,0.0,61.14,EURUSD,(LONG) Position closed by execution
8817870,2022-10-18 11:00:00,2022-10-18 14:00:00,SELL,WIN,0.98292,0.98194,0.9858,0.0,69.76,EURUSD,(SHORT) Position closed by execution
8817871,2022-10-18 17:00:00,2022-10-18 23:00:00,SELL,LOSS,0.98497,0.98574,0.9879,0.0,-55.41,EURUSD,(SHORT) Position closed by execution
8817872,2022-10-19 00:00:00,2022-10-19 04:00:00,SELL,LOSS,0.98606,0.98611,0.989,0.0,-3.59,EURUSD,(SHORT) Position closed by execution
8817873,2022-10-19 05:00:00,2022-10-19 10:00:00,SELL,WIN,0.98526,0.9822,0.9882,0.0,218.14,EURUSD,(SHORT) Position closed by execution
8817874,2022-10-19 11:00:00,2022-10-19 15:00:00,SELL,WIN,0.98168,0.97833,0.9846,0.0,242.76,EURUSD,(SHORT) Position closed by execution
8817875,2022-10-19 16:00:00,2022-10-19 19:00:00,BUY,WIN,0.9774,0.97788,0.9745,0.0,35.54,EURUSD,(LONG) Position closed by execution
8817876,2022-10-19 20:00:00,2022-10-19 22:00:00,BUY,WIN,0.97661,0.97668,0.9737,0.0,5.18,EURUSD,(LONG) Position closed by execution
8817877,2022-10-19 23:00:00,2022-10-20 02:00:00,SELL,WIN,0.97721,0.97652,0.9801,0.0,51.21,EURUSD,(SHORT) Position closed by execution
8817878,2022-10-20 03:00:00,2022-10-20 05:00:00,SELL,WIN,0.9765,0.97585,0.9794,0.0,48.43,EURUSD,(SHORT) Position closed by execution
8817879,2022-10-20 06:00:00,2022-10-20 08:00:00,SELL,LOSS,0.97615,0.97783,0.9791,0.0,-126.0,EURUSD,(SHORT) Position closed by execution
8817880,2022-10-20 09:00:00,2022-10-20 15:00:00,BUY,WIN,0.97921,0.98128,0.9763,0.0,154.03,EURUSD,(LONG) Position closed by execution
8817881,2022-10-20 17:00:00,2022-10-20 20:00:00,BUY,LOSS,0.98449,0.98027,0.9816,0.0,-318.08,EURUSD,(LONG) Stop loss hit - failed trade
8817882,2022-10-20 21:00:00,2022-10-21 04:00:00,SELL,WIN,0.97845,0.9771,0.9814,0.0,98.54,EURUSD,(SHORT) Position closed by execution
8817883,2022-10-21 05:00:00,2022-10-21 07:00:00,BUY,LOSS,0.97767,0.97687,0.9747,0.0,-58.92,EURUSD,(LONG) Position closed by execution
8817884,2022-10-21 08:00:00,2022-10-21 10:00:00,SELL,WIN,0.97758,0.97659,0.9805,0.0,72.48,EURUSD,(SHORT) Position closed by execution
8817885,2022-10-21 11:00:00,2022-10-21 16:00:00,BUY,WIN,0.97556,0.97578,0.9726,0.0,16.19,EURUSD,(LONG) Position closed by execution
8817886,2022-10-21 17:00:00,2022-10-21 19:00:00,SELL,LOSS,0.97972,0.98544,0.9826,0.0,-426.09,EURUSD,(SHORT) Stop loss hit - failed trade
8817887,2022-10-21 20:00:00,2022-10-21 23:00:00,SELL,LOSS,0.98296,0.98618,0.9859,0.0,-230.79,EURUSD,(SHORT) Stop loss hit - failed trade
8817888,2022-10-24 00:00:00,2022-10-24 05:00:00,SELL,WIN,0.98845,0.98352,0.9914,0.0,344.71,EURUSD,(SHORT) Position closed by execution
8817889,2022-10-24 06:00:00,2022-10-24 09:00:00,SELL,LOSS,0.98345,0.98434,0.9864,0.0,-64.36,EURUSD,(SHORT) Position closed by execution
8817890,2022-10-24 10:00:00,2022-10-24 12:00:00,SELL,LOSS,0.98346,0.98349,0.9864,0.0,-2.16,EURUSD,(SHORT) Position closed by execution
8817891,2022-10-24 14:00:00,2022-10-24 16:00:00,SELL,LOSS,0.98355,0.98434,0.9865,0.0,-56.78,EURUSD,(SHORT) Position closed by execution
8817892,2022-10-24 17:00:00,2022-10-24 19:00:00,BUY,LOSS,0.98854,0.98738,0.9856,0.0,-83.17,EURUSD,(LONG) Position closed by execution
8817893,2022-10-24 20:00:00,2022-10-24 22:00:00,SELL,LOSS,0.98711,0.9875,0.99,0.0,-27.75,EURUSD,(SHORT) Position closed by execution
8817894,2022-10-24 23:00:00,2022-10-25 03:00:00,SELL,LOSS,0.98731,0.98842,0.9902,0.0,-78.84,EURUSD,(SHORT) Position closed by execution
8817895,2022-10-25 04:00:00,2022-10-25 08:00:00,BUY,LOSS,0.98878,0.9879,0.9859,0.0,-62.0,EURUSD,(LONG) Position closed by execution
8817896,2022-10-25 09:00:00,2022-10-25 11:00:00,BUY,LOSS,0.98614,0.98564,0.9832,0.0,-34.94,EURUSD,(LONG) Position closed by execution
8817897,2022-10-25 12:00:00,2022-10-25 14:00:00,BUY,LOSS,0.98643,0.98586,0.9835,0.0,-39.71,EURUSD,(LONG) Position closed by execution
8817898,2022-10-25 15:00:00,2022-10-25 18:00:00,BUY,WIN,0.98746,0.99571,0.9845,0.0,578.1,EURUSD,(LONG) Position closed by execution
8817899,2022-10-25 20:00:00,2022-10-25 22:00:00,BUY,LOSS,0.99646,0.99592,0.9935,0.0,-39.99,EURUSD,(LONG) Position closed by execution
8817900,2022-10-25 23:00:00,2022-10-26 03:00:00,SELL,WIN,0.99678,0.9962,0.9997,0.0,42.78,EURUSD,(SHORT) Position closed by execution
8817901,2022-10-26 04:00:00,2022-10-26 09:00:00,SELL,LOSS,0.99474,0.99623,0.9977,0.0,-110.38,EURUSD,(SHORT) Position closed by execution
8817902,2022-10-26 10:00:00,2022-10-26 20:00:00,BUY,WIN,1.00332,1.00764,1.0004,0.0,320.35,EURUSD,(LONG) Position closed by execution
8817903,2022-10-26 21:00:00,2022-10-26 23:00:00,SELL,LOSS,1.00813,1.00814,1.0111,0.0,-0.77,EURUSD,(SHORT) Position closed by execution
8817904,2022-10-27 00:00:00,2022-10-27 02:00:00,BUY,WIN,1.00799,1.00802,1.0051,0.0,2.28,EURUSD,(LONG) Position closed by execution
8817905,2022-10-27 04:00:00,2022-10-27 06:00:00,BUY,LOSS,1.00758,1.00667,1.0047,0.0,-69.45,EURUSD,(LONG) Position closed by execution
8817906,2022-10-27 07:00:00,2022-10-27 09:00:00,BUY,WIN,1.00706,1.00767,1.0041,0.0,46.29,EURUSD,(LONG) Position closed by execution
8817907,2022-10-27 10:00:00,2022-10-27 12:00:00,BUY,LOSS,1.00665,1.00602,1.0037,0.0,-47.95,EURUSD,(LONG) Position closed by execution
8817908,2022-10-27 13:00:00,2022-10-27 19:00:00,SELL,WIN,1.00359,0.99839,1.0065,0.0,390.98,EURUSD,(SHORT) Position closed by execution
8817909,2022-10-27 20:00:00,2022-10-28 02:00:00,BUY,LOSS,0.99718,0.99714,0.9943,0.0,-3.12,EURUSD,(LONG) Position closed by execution
8817910,2022-10-28 03:00:00,2022-10-28 05:00:00,BUY,WIN,0.99668,0.99953,0.9938,0.0,222.09,EURUSD,(LONG) Position closed by execution
8817911,2022-10-28 06:00:00,2022-10-28 12:00:00,SELL,WIN,0.99926,0.9941,1.0022,0.0,407.71,EURUSD,(SHORT) Position closed by execution
8817912,2022-10-28 13:00:00,2022-10-28 15:00:00,SELL,LOSS,0.99476,0.99542,0.9977,0.0,-54.06,EURUSD,(SHORT) Position closed by execution
8817913,2022-10-28 16:00:00,2022-10-28 20:00:00,SELL,WIN,0.99696,0.99385,0.9999,0.0,253.15,EURUSD,(SHORT) Position closed by execution
8817914,2022-10-28 21:00:00,2022-10-28 23:00:00,SELL,LOSS,0.99558,0.9966,0.9985,0.0,-85.03,EURUSD,(SHORT) Position closed by execution
8817915,2022-10-31 01:00:00,2022-10-31 04:00:00,SELL,LOSS,0.99574,0.99592,0.9987,0.0,-14.9,EURUSD,(SHORT) Position closed by execution
8817916,2022-10-31 05:00:00,2022-10-31 07:00:00,SELL,LOSS,0.99555,0.99648,0.9985,0.0,-76.88,EURUSD,(SHORT) Position closed by execution
8817917,2022-10-31 08:00:00,2022-10-31 10:00:00,SELL,LOSS,0.99483,0.99523,0.9978,0.0,-32.82,EURUSD,(SHORT) Position closed by execution
8817918,2022-10-31 11:00:00,2022-10-31 17:00:00,BUY,LOSS,0.99232,0.989,0.9894,0.0,-269.92,EURUSD,(LONG) Stop loss hit - failed trade
8817919,2022-10-31 18:00:00,2022-10-31 20:00:00,BUY,LOSS,0.98828,0.98756,0.9854,0.0,-57.15,EURUSD,(LONG) Position closed by execution
8817920,2022-10-31 21:00:00,2022-10-31 23:00:00,BUY,LOSS,0.98882,0.98828,0.9859,0.0,-42.68,EURUSD,(LONG) Position closed by execution
8817921,2022-11-01 01:00:00,2022-11-01 03:00:00,BUY,WIN,0.98846,0.9886,0.9855,0.0,11.02,EURUSD,(LONG) Position closed by execution
8817922,2022-11-01 05:00:00,2022-11-01 07:00:00,BUY,LOSS,0.99064,0.99035,0.9877,0.0,-22.91,EURUSD,(LONG) Position closed by execution
8817923,2022-11-01 08:00:00,2022-11-01 10:00:00,BUY,WIN,0.99251,0.99331,0.9896,0.0,63.24,EURUSD,(LONG) Position closed by execution
8817924,2022-11-01 11:00:00,2022-11-01 17:00:00,SELL,LOSS,0.99228,0.99365,0.9952,0.0,-108.95,EURUSD,(SHORT) Position closed by execution
8817925,2022-11-01 18:00:00,2022-11-01 21:00:00,BUY,WIN,0.98704,0.9882,0.9841,0.0,90.87,EURUSD,(LONG) Position closed by execution
8817926,2022-11-01 23:00:00,2022-11-02 02:00:00,BUY,WIN,0.98739,0.98741,0.9845,0.0,1.57,EURUSD,(LONG) Position closed by execution
8817927,2022-11-02 03:00:00,2022-11-02 05:00:00,SELL,LOSS,0.98876,0.98881,0.9917,0.0,-3.96,EURUSD,(SHORT) Position closed by execution
8817928,2022-11-02 06:00:00,2022-11-02 08:00:00,BUY,LOSS,0.9893,0.98842,0.9864,0.0,-69.49,EURUSD,(LONG) Position closed by execution
8817929,2022-11-02 09:00:00,2022-11-02 20:00:00,SELL,WIN,0.98828,0.98676,0.9912,0.0,119.09,EURUSD,(SHORT) Position closed by execution
8817930,2022-11-02 21:00:00,2022-11-02 23:00:00,SELL,WIN,0.98856,0.98287,0.9915,0.0,448.64,EURUSD,(SHORT) Position closed by execution
8817931,2022-11-03 00:00:00,2022-11-03 05:00:00,SELL,LOSS,0.9815,0.98312,0.9844,0.0,-132.67,EURUSD,(SHORT) Position closed by execution
8817932,2022-11-03 06:00:00,2022-11-03 10:00:00,SELL,WIN,0.98293,0.98118,0.9859,0.0,141.45,EURUSD,(SHORT) Position closed by execution
8817933,2022-11-03 11:00:00,2022-11-03 13:00:00,BUY,LOSS,0.97678,0.97534,0.9739,0.0,-117.08,EURUSD,(LONG) Position closed by execution
8817934,2022-11-03 14:00:00,2022-11-03 17:00:00,SELL,LOSS,0.97396,0.97446,0.9769,0.0,-40.23,EURUSD,(SHORT) Position closed by execution
8817935,2022-11-03 18:00:00,2022-11-03 20:00:00,BUY,LOSS,0.97581,0.97482,0.9729,0.0,-79.41,EURUSD,(LONG) Position closed by execution
8817936,2022-11-03 21:00:00,2022-11-04 01:00:00,BUY,LOSS,0.97536,0.97487,0.9724,0.0,-39.05,EURUSD,(LONG) Position closed by execution
8817937,2022-11-04 02:00:00,2022-11-04 08:00:00,SELL,LOSS,0.97491,0.97866,0.9778,0.0,-298.99,EURUSD,(SHORT) Stop loss hit - failed trade
8817938,2022-11-04 09:00:00,2022-11-04 12:00:00,SELL,WIN,0.97805,0.9774,0.981,0.0,50.45,EURUSD,(SHORT) Position closed by execution
8817939,2022-11-04 13:00:00,2022-11-04 16:00:00,SELL,LOSS,0.9792,0.98472,0.9821,0.0,-433.59,EURUSD,(SHORT) Stop loss hit - failed trade
8817940,2022-11-04 17:00:00,2022-11-04 23:00:00,SELL,LOSS,0.99292,0.99606,0.9958,0.0,-240.21,EURUSD,(SHORT) Stop loss hit - failed trade
8817941,2022-11-07 00:00:00,2022-11-07 05:00:00,SELL,LOSS,0.99192,0.99378,0.9948,0.0,-138.93,EURUSD,(SHORT) Position closed by execution
