Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
999,999,10104.739999999996,-0.16678731,2,0.0,0.10297397407256607,True,93,90,183,"{'r': 0.102974, 'l': 989, 't': 5.019914}",False
999,1988,17034.630000000005,0.9954714,1,0.0,0.6020575215157522,True,96,81,177,"{'r': 0.602058, 'l': 989, 't': 10.015433}",False
999,2977,8432.340000000002,-0.89682865,2,0.0,-0.07136791701581721,True,76,95,171,"{'r': -0.071368, 'l': 989, 't': 18.718678}",False
999,3966,5059.339999999987,0.1382873,1,0.0,-0.6034651469199032,True,86,96,182,"{'r': -0.603465, 'l': 989, 't': 23.762271}",False
999,4955,9012.020000000004,-1.0,0,0.02487348322017891,-0.011764656709328851,True,93,89,182,"{'r': -0.011765, 'l': 989, 't': 32.294149}",False
999,5944,5970.040000000008,0.14693443,1,0.0,-0.4316445961127634,True,80,87,167,"{'r': -0.431645, 'l': 989, 't': 37.317032}",False
999,6933,10784.109999999995,1.0,1,0.0,0.1522867337649937,True,72,88,160,"{'r': 0.152287, 'l': 989, 't': 45.832459}",False
999,7922,8653.860000000008,0.8397227,0,-0.0221118837815299,-0.07777979344955853,True,96,83,179,"{'r': -0.07778, 'l': 989, 't': 50.877507}",False
999,8911,7655.139999999995,0.1179508,0,-0.02211225000766462,-0.19815122995562015,True,72,78,150,"{'r': -0.198151, 'l': 989, 't': 59.412695}",False
999,9900,10444.84999999999,-0.9804292,2,0.0,0.11749878170422122,True,96,77,173,"{'r': 0.117499, 'l': 989, 't': 64.446995}",False
999,10889,7176.100000000001,-0.76843387,2,0.0,-0.24718997709375462,True,81,88,169,"{'r': -0.24719, 'l': 989, 't': 72.964907}",False
999,11878,8444.870000000008,-0.19022936,0,-0.02487558167730911,-0.07961715638645162,True,67,99,166,"{'r': -0.079617, 'l': 989, 't': 77.995339}",False
999,12867,4726.219999999996,-1.0,2,0.0,-0.6566723419795077,True,68,93,161,"{'r': -0.656672, 'l': 989, 't': 86.532857}",False
999,13856,9817.289999999995,-0.39626688,0,-0.02211116943761844,0.054126867837987605,True,78,87,165,"{'r': 0.054127, 'l': 989, 't': 91.555931}",False
999,14845,8553.119999999995,-0.92382306,0,0.022465718053026936,-0.07276436494524181,True,77,91,168,"{'r': -0.072764, 'l': 989, 't': 100.052668}",False
999,15834,13267.040000000003,0.5060463,1,0.0,0.3699855060812666,True,90,71,161,"{'r': 0.369986, 'l': 989, 't': 105.034272}",False
999,16823,12590.500000000004,0.9568858,1,0.0,0.3113181498988871,True,83,83,166,"{'r': 0.311318, 'l': 989, 't': 113.486781}",False
999,17812,28326.889999999996,0.09587583,0,0.0,1.131467284655063,True,89,71,160,"{'r': 1.131467, 'l': 989, 't': 118.509602}",False
999,18801,8600.319999999994,0.10825616,0,0.0,-0.06250908456804682,True,80,92,172,"{'r': -0.062509, 'l': 989, 't': 126.98944}",False
999,19790,11338.739999999994,-0.54854286,1,0.0,0.20711588226422828,True,90,88,178,"{'r': 0.207116, 'l': 989, 't': 132.009129}",False
999,20779,13542.840000000004,0.41839898,1,0.0,0.394665179250963,True,79,76,155,"{'r': 0.394665, 'l': 989, 't': 140.50041}",False
999,21768,9497.499999999996,0.8692537,1,0.0,0.029062072273206688,True,83,79,162,"{'r': 0.029062, 'l': 989, 't': 145.503859}",False
999,22757,14759.040000000003,0.23341477,0,-0.02246813707795658,0.47505264367760014,True,88,80,168,"{'r': 0.475053, 'l': 989, 't': 154.011432}",False
999,23746,17741.83,-0.06081565,0,0.0,0.649767714157834,True,89,71,160,"{'r': 0.649768, 'l': 989, 't': 159.033541}",False
999,24735,12129.170000000002,-1.0,2,0.0,0.2705245327513484,True,86,74,160,"{'r': 0.270525, 'l': 989, 't': 167.71611}",False
