id,timeOpen,timeClose,positionType,tradeResult,priceOpen,priceClose,positionSL,positionTP,profit,symbol,comment
142220,2020-06-02,2020-06-05,BUY,WIN,1.1169,1.13355,1.1132,0.0,907.05,EURUSD,(LONG) Position closed by execution
142221,2020-06-08,2020-06-12,BUY,WIN,1.1294,1.1298,1.1245,0.0,22.82,EURUSD,(LONG) Position closed by execution
142222,2020-06-15,2020-06-17,SELL,WIN,1.13227,1.12636,1.136,0.0,336.72,EURUSD,(SHORT) Position closed by execution
142223,2020-06-19,2020-06-29,BUY,WIN,1.11777,1.12185,1.1141,0.0,235.7,EURUSD,(LONG) Position closed by execution
142224,2020-07-01,2020-07-06,BUY,LOSS,1.12512,1.12474,1.1214,0.0,-22.29,EURUSD,(LONG) Position closed by execution
142225,2020-07-07,2020-07-14,BUY,WIN,1.12744,1.13428,1.1238,0.0,404.03,EURUSD,(LONG) Position closed by execution
142226,2020-07-15,2020-07-21,BUY,WIN,1.14115,1.14478,1.1375,0.0,220.96,EURUSD,(LONG) Position closed by execution
142227,2020-07-22,2020-08-07,BUY,WIN,1.15703,1.18768,1.1533,0.0,1957.5,EURUSD,(LONG) Position closed by execution
142228,2020-08-10,2020-08-18,BUY,WIN,1.17366,1.18701,1.17,0.0,936.34,EURUSD,(LONG) Position closed by execution
142229,2020-08-19,2020-08-27,SELL,WIN,1.18392,1.18303,1.1876,0.0,64.88,EURUSD,(SHORT) Position closed by execution
142230,2020-08-28,2020-09-03,SELL,WIN,1.19063,1.18542,1.1943,0.0,381.71,EURUSD,(SHORT) Position closed by execution
142231,2020-09-04,2020-09-09,BUY,LOSS,1.18379,1.17738,1.1801,0.0,-474.28,EURUSD,(LONG) Stop loss hit - failed trade
142232,2020-09-10,2020-09-15,BUY,WIN,1.18147,1.18638,1.1778,0.0,358.56,EURUSD,(LONG) Position closed by execution
142233,2020-09-21,2020-09-24,SELL,WIN,1.17714,1.16603,1.1808,0.0,810.02,EURUSD,(SHORT) Position closed by execution
142234,2020-09-29,2020-10-02,BUY,WIN,1.17433,1.17456,1.1706,0.0,17.48,EURUSD,(LONG) Position closed by execution
142235,2020-10-06,2020-10-08,SELL,LOSS,1.17335,1.17629,1.177,0.0,-224.02,EURUSD,(SHORT) Position closed by execution
142236,2020-10-09,2020-10-23,SELL,WIN,1.18302,1.18187,1.1867,0.0,87.2,EURUSD,(SHORT) Position closed by execution
142237,2020-10-26,2020-10-29,SELL,WIN,1.18092,1.17462,1.1846,0.0,476.58,EURUSD,(SHORT) Position closed by execution
142238,2020-10-30,2020-11-06,BUY,WIN,1.16454,1.18269,1.1609,0.0,1410.24,EURUSD,(LONG) Position closed by execution
142239,2020-11-09,2020-11-12,SELL,WIN,1.18135,1.17788,1.1924,0.0,284.16,EURUSD,(SHORT) Position closed by execution
142240,2020-11-13,2020-11-19,BUY,WIN,1.18325,1.18544,1.1791,0.0,182.49,EURUSD,(LONG) Position closed by execution
142241,2020-11-24,2020-11-27,SELL,LOSS,1.18927,1.1913,1.193,0.0,-171.21,EURUSD,(SHORT) Position closed by execution
142242,2020-11-30,2020-12-02,BUY,WIN,1.19257,1.2072,1.1889,0.0,1242.07,EURUSD,(LONG) Position closed by execution
142243,2020-12-08,2020-12-15,BUY,WIN,1.21046,1.21431,1.2068,0.0,344.54,EURUSD,(LONG) Position closed by execution
142244,2020-12-16,2020-12-23,BUY,LOSS,1.21994,1.21629,1.2163,0.0,-331.35,EURUSD,(LONG) Stop loss hit - failed trade
142245,2020-12-24,2020-12-31,BUY,WIN,1.21808,1.22998,1.2144,0.0,1079.24,EURUSD,(LONG) Position closed by execution
142246,2021-01-04,2021-01-06,SELL,LOSS,1.22521,1.22986,1.2289,0.0,-438.45,EURUSD,(SHORT) Stop loss hit - failed trade
142247,2021-01-07,2021-01-12,SELL,WIN,1.22693,1.21502,1.2306,0.0,1092.18,EURUSD,(SHORT) Position closed by execution
142248,2021-01-13,2021-02-02,SELL,WIN,1.21578,1.20609,1.2268,0.0,916.72,EURUSD,(SHORT) Position closed by execution
142249,2021-02-04,2021-02-12,BUY,WIN,1.19611,1.21317,1.1924,0.0,1674.95,EURUSD,(LONG) Position closed by execution
142250,2021-02-15,2021-02-18,SELL,WIN,1.21271,1.20417,1.2164,0.0,878.99,EURUSD,(SHORT) Position closed by execution
142251,2021-02-19,2021-02-23,SELL,LOSS,1.21172,1.21581,1.2154,0.0,-436.92,EURUSD,(SHORT) Stop loss hit - failed trade
142252,2021-02-24,2021-02-26,BUY,WIN,1.21684,1.21774,1.2132,0.0,94.98,EURUSD,(LONG) Position closed by execution
142253,2021-03-01,2021-03-03,SELL,LOSS,1.20484,1.20905,1.2089,0.0,-442.51,EURUSD,(SHORT) Stop loss hit - failed trade
142254,2021-03-09,2021-03-11,SELL,LOSS,1.19008,1.19291,1.2011,0.0,-289.44,EURUSD,(SHORT) Position closed by execution
142255,2021-03-17,2021-03-24,SELL,WIN,1.19799,1.18503,1.2017,0.0,1304.6,EURUSD,(SHORT) Position closed by execution
142256,2021-03-26,2021-03-30,BUY,LOSS,1.17929,1.17652,1.1756,0.0,-288.39,EURUSD,(LONG) Position closed by execution
142257,2021-04-02,2021-04-08,BUY,WIN,1.17623,1.18717,1.1725,0.0,1139.08,EURUSD,(LONG) Position closed by execution
142258,2021-04-09,2021-04-14,SELL,LOSS,1.19012,1.19489,1.1938,0.0,-517.52,EURUSD,(SHORT) Stop loss hit - failed trade
142259,2021-04-15,2021-04-29,BUY,WIN,1.19663,1.21257,1.1892,0.0,1727.81,EURUSD,(LONG) Position closed by execution
142260,2021-04-30,2021-05-04,SELL,LOSS,1.20215,1.20631,1.2058,0.0,-472.14,EURUSD,(SHORT) Stop loss hit - failed trade
142261,2021-05-06,2021-05-11,BUY,WIN,1.2064,1.21284,1.2027,0.0,724.84,EURUSD,(LONG) Position closed by execution
142262,2021-05-12,2021-05-24,BUY,WIN,1.20705,1.21803,1.2034,0.0,1267.43,EURUSD,(LONG) Position closed by execution
142263,2021-05-26,2021-05-31,SELL,LOSS,1.21925,1.2193,1.2254,0.0,-6.0,EURUSD,(SHORT) Position closed by execution
142264,2021-06-01,2021-06-03,SELL,WIN,1.2214,1.22097,1.2251,0.0,51.54,EURUSD,(SHORT) Position closed by execution
142265,2021-06-04,2021-06-23,SELL,WIN,1.21666,1.19412,1.2203,0.0,2646.69,EURUSD,(SHORT) Position closed by execution
142266,2021-06-24,2021-07-01,BUY,LOSS,1.19315,1.18577,1.1895,0.0,-923.41,EURUSD,(LONG) Stop loss hit - failed trade
142267,2021-07-02,2021-07-08,SELL,WIN,1.18664,1.17907,1.1903,0.0,919.43,EURUSD,(SHORT) Position closed by execution
142268,2021-07-09,2021-07-16,SELL,WIN,1.18773,1.18111,1.1914,0.0,824.95,EURUSD,(SHORT) Position closed by execution
142269,2021-07-19,2021-07-21,SELL,WIN,1.17989,1.17805,1.1836,0.0,233.55,EURUSD,(SHORT) Position closed by execution
142270,2021-07-22,2021-07-29,BUY,WIN,1.1771,1.18427,1.1734,0.0,920.28,EURUSD,(LONG) Position closed by execution
142271,2021-07-30,2021-08-06,BUY,LOSS,1.18696,1.18319,1.1833,0.0,-494.6,EURUSD,(LONG) Stop loss hit - failed trade
142272,2021-08-09,2021-08-18,BUY,LOSS,1.17363,1.17083,1.1671,0.0,-359.11,EURUSD,(LONG) Position closed by execution
142273,2021-08-20,2021-08-30,BUY,WIN,1.16999,1.17965,1.1653,0.0,1237.11,EURUSD,(LONG) Position closed by execution
142274,2021-08-31,2021-09-03,BUY,WIN,1.18086,1.18753,1.1772,0.0,886.5,EURUSD,(LONG) Position closed by execution
142275,2021-09-06,2021-09-09,BUY,LOSS,1.187,1.18157,1.1833,0.0,-733.53,EURUSD,(LONG) Stop loss hit - failed trade
142276,2021-09-10,2021-09-17,SELL,WIN,1.18104,1.17686,1.1847,0.0,552.6,EURUSD,(SHORT) Position closed by execution
142277,2021-09-22,2021-09-30,BUY,LOSS,1.16886,1.15973,1.1652,0.0,-1205.35,EURUSD,(LONG) Stop loss hit - failed trade
142278,2021-10-01,2021-10-05,BUY,WIN,1.15932,1.16196,1.1556,0.0,339.15,EURUSD,(LONG) Position closed by execution
142279,2021-10-06,2021-10-11,BUY,WIN,1.15565,1.15746,1.152,0.0,233.55,EURUSD,(LONG) Position closed by execution
142280,2021-10-12,2021-11-08,BUY,WIN,1.15301,1.15675,1.1493,0.0,485.04,EURUSD,(LONG) Position closed by execution
142281,2021-11-09,2021-11-11,SELL,WIN,1.15944,1.14767,1.1631,0.0,1532.29,EURUSD,(SHORT) Position closed by execution
142282,2021-11-16,2021-11-25,BUY,LOSS,1.13194,1.12006,1.1233,0.0,-1564.77,EURUSD,(LONG) Stop loss hit - failed trade
142283,2021-11-29,2021-12-01,BUY,WIN,1.12918,1.13386,1.1255,0.0,601.46,EURUSD,(LONG) Position closed by execution
142284,2021-12-03,2021-12-08,SELL,WIN,1.131,1.12684,1.1403,0.0,538.98,EURUSD,(SHORT) Position closed by execution
142285,2021-12-09,2021-12-15,BUY,LOSS,1.12928,1.12581,1.1256,0.0,-454.9,EURUSD,(LONG) Position closed by execution
142286,2021-12-17,2021-12-21,SELL,LOSS,1.12353,1.12768,1.1272,0.0,-539.17,EURUSD,(SHORT) Stop loss hit - failed trade
142287,2021-12-24,2021-12-31,BUY,WIN,1.13206,1.13257,1.1259,0.0,65.69,EURUSD,(LONG) Position closed by execution
142288,2022-01-03,2022-01-06,SELL,LOSS,1.12979,1.13127,1.1335,0.0,-190.75,EURUSD,(SHORT) Position closed by execution
142289,2022-01-10,2022-01-21,BUY,LOSS,1.13283,1.13106,1.1218,0.0,-227.04,EURUSD,(LONG) Position closed by execution
142290,2022-01-24,2022-01-27,BUY,LOSS,1.13243,1.12416,1.1287,0.0,-1048.59,EURUSD,(LONG) Stop loss hit - failed trade
142291,2022-01-28,2022-02-07,BUY,WIN,1.11487,1.14496,1.1112,0.0,3787.71,EURUSD,(LONG) Position closed by execution
142292,2022-02-08,2022-02-16,SELL,WIN,1.1417,1.13578,1.1454,0.0,808.36,EURUSD,(SHORT) Position closed by execution
142293,2022-02-18,2022-02-23,SELL,LOSS,1.13229,1.13253,1.136,0.0,-33.28,EURUSD,(SHORT) Position closed by execution
142294,2022-02-25,2022-03-02,SELL,WIN,1.12718,1.11236,1.1309,0.0,2016.61,EURUSD,(SHORT) Position closed by execution
142295,2022-03-03,2022-03-08,SELL,WIN,1.10659,1.08543,1.1176,0.0,2935.35,EURUSD,(SHORT) Position closed by execution
142296,2022-03-09,2022-03-16,SELL,WIN,1.10754,1.09542,1.1118,0.0,1802.57,EURUSD,(SHORT) Position closed by execution
142297,2022-03-17,2022-03-22,SELL,WIN,1.10911,1.10168,1.1128,0.0,1151.41,EURUSD,(SHORT) Position closed by execution
142298,2022-03-24,2022-03-31,BUY,WIN,1.0997,1.1158,1.0949,0.0,2583.12,EURUSD,(LONG) Position closed by execution
142299,2022-04-01,2022-04-05,BUY,LOSS,1.10488,1.09722,1.1012,0.0,-1267.48,EURUSD,(LONG) Stop loss hit - failed trade
142300,2022-04-06,2022-04-08,BUY,LOSS,1.08964,1.08801,1.0809,0.0,-261.35,EURUSD,(LONG) Position closed by execution
142301,2022-04-14,2022-04-18,SELL,WIN,1.08293,1.0809,1.0866,0.0,321.78,EURUSD,(SHORT) Position closed by execution
142302,2022-04-19,2022-04-21,SELL,LOSS,1.0789,1.08543,1.0826,0.0,-1045.66,EURUSD,(SHORT) Stop loss hit - failed trade
142303,2022-04-25,2022-04-27,SELL,WIN,1.07117,1.06373,1.0749,0.0,1145.08,EURUSD,(SHORT) Position closed by execution
142304,2022-04-28,2022-05-13,BUY,LOSS,1.04983,1.03795,1.0457,0.0,-1822.48,EURUSD,(LONG) Stop loss hit - failed trade
142305,2022-05-16,2022-05-24,BUY,WIN,1.04342,1.06921,1.0373,0.0,3939.07,EURUSD,(LONG) Position closed by execution
142306,2022-05-25,2022-05-30,BUY,WIN,1.06786,1.07312,1.0642,0.0,866.68,EURUSD,(LONG) Position closed by execution
142307,2022-05-31,2022-06-02,BUY,LOSS,1.07324,1.06527,1.0696,0.0,-1323.6,EURUSD,(LONG) Stop loss hit - failed trade
142308,2022-06-03,2022-06-14,SELL,WIN,1.07188,1.0408,1.0756,0.0,4926.7,EURUSD,(SHORT) Position closed by execution
142309,2022-06-15,2022-06-24,BUY,WIN,1.04472,1.05211,1.041,0.0,1288.15,EURUSD,(LONG) Position closed by execution
142310,2022-06-27,2022-07-07,SELL,WIN,1.05819,1.01813,1.0619,0.0,6900.01,EURUSD,(SHORT) Position closed by execution
142311,2022-07-08,2022-07-14,SELL,WIN,1.01854,1.00576,1.0222,0.0,2415.27,EURUSD,(SHORT) Position closed by execution
142312,2022-07-15,2022-07-26,BUY,WIN,1.00875,1.02183,1.0051,0.0,2599.1,EURUSD,(LONG) Position closed by execution
142313,2022-08-01,2022-08-04,SELL,WIN,1.02605,1.01687,1.0297,0.0,1881.15,EURUSD,(SHORT) Position closed by execution
142314,2022-08-05,2022-08-15,BUY,WIN,1.01781,1.02589,1.0141,0.0,1712.76,EURUSD,(LONG) Position closed by execution
142315,2022-08-22,2022-09-09,BUY,WIN,0.99422,0.99984,0.9905,0.0,1187.17,EURUSD,(LONG) Position closed by execution
142316,2022-09-12,2022-09-14,BUY,LOSS,1.01218,0.99672,1.0085,0.0,-3305.29,EURUSD,(LONG) Stop loss hit - failed trade
142317,2022-09-15,2022-09-19,BUY,WIN,0.99964,1.00142,0.996,0.0,366.35,EURUSD,(LONG) Position closed by execution
142318,2022-09-20,2022-09-22,BUY,LOSS,0.99697,0.98369,0.9933,0.0,-2697.87,EURUSD,(LONG) Stop loss hit - failed trade
142319,2022-09-23,2022-09-28,SELL,WIN,0.96885,0.95938,0.9725,0.0,1809.76,EURUSD,(SHORT) Position closed by execution
142320,2022-09-30,2022-10-10,BUY,LOSS,0.9801,0.97407,0.9756,0.0,-1198.88,EURUSD,(LONG) Stop loss hit - failed trade
142321,2022-10-12,2022-10-27,BUY,WIN,0.97024,1.00833,0.9666,0.0,7714.28,EURUSD,(LONG) Position closed by execution
142322,2022-11-01,2022-11-07,SELL,LOSS,0.98739,0.99581,0.9911,0.0,-1859.72,EURUSD,(SHORT) Stop loss hit - failed trade
142323,2022-11-08,2022-11-11,SELL,LOSS,1.00728,1.0208,1.011,0.0,-2991.4,EURUSD,(SHORT) Stop loss hit - failed trade
142324,2022-11-16,2022-11-21,SELL,WIN,1.03942,1.03225,1.0431,0.0,1544.09,EURUSD,(SHORT) Position closed by execution
142325,2022-11-23,2022-11-29,BUY,LOSS,1.03945,1.034,1.0348,0.0,-1199.31,EURUSD,(LONG) Stop loss hit - failed trade
142326,2022-11-30,2022-12-02,SELL,LOSS,1.04084,1.05258,1.0445,0.0,-2589.65,EURUSD,(SHORT) Stop loss hit - failed trade
142327,2022-12-06,2022-12-14,BUY,WIN,1.04674,1.06324,1.0431,0.0,3553.13,EURUSD,(LONG) Position closed by execution
142328,2022-12-21,2022-12-28,BUY,WIN,1.06038,1.0639,1.0567,0.0,794.59,EURUSD,(LONG) Position closed by execution
142329,2022-12-29,2023-01-03,BUY,LOSS,1.06621,1.066,1.0625,0.0,-47.99,EURUSD,(LONG) Position closed by execution
142330,2023-01-05,2023-01-10,BUY,WIN,1.05217,1.07326,1.0485,0.0,4848.56,EURUSD,(LONG) Position closed by execution
142331,2023-01-11,2023-01-16,BUY,WIN,1.07565,1.0833,1.0716,0.0,1884.25,EURUSD,(LONG) Position closed by execution
142332,2023-01-17,2023-01-25,BUY,WIN,1.07883,1.08882,1.074,0.0,2528.79,EURUSD,(LONG) Position closed by execution
142333,2023-01-26,2023-01-30,BUY,LOSS,1.08912,1.08688,1.0854,0.0,-582.73,EURUSD,(LONG) Position closed by execution
142334,2023-02-03,2023-02-07,BUY,LOSS,1.0794,1.07257,1.0739,0.0,-1741.81,EURUSD,(LONG) Stop loss hit - failed trade
142335,2023-02-10,2023-02-14,SELL,LOSS,1.06772,1.07252,1.0714,0.0,-1199.71,EURUSD,(SHORT) Stop loss hit - failed trade
142336,2023-02-15,2023-02-22,BUY,LOSS,1.06869,1.06461,1.065,0.0,-998.09,EURUSD,(LONG) Stop loss hit - failed trade
142337,2023-02-23,2023-03-06,BUY,WIN,1.05943,1.06341,1.0498,0.0,961.04,EURUSD,(LONG) Position closed by execution
142338,2023-03-07,2023-03-14,BUY,WIN,1.05493,1.07316,1.0512,0.0,4493.4,EURUSD,(LONG) Position closed by execution
142339,2023-03-15,2023-03-23,BUY,WIN,1.05758,1.08551,1.0539,0.0,7333.36,EURUSD,(LONG) Position closed by execution
142340,2023-03-24,2023-03-28,BUY,WIN,1.07587,1.07987,1.0702,0.0,1130.78,EURUSD,(LONG) Position closed by execution
142341,2023-03-30,2023-04-03,BUY,LOSS,1.09056,1.08415,1.0869,0.0,-1840.61,EURUSD,(LONG) Stop loss hit - failed trade
142342,2023-04-04,2023-04-11,SELL,WIN,1.09559,1.08605,1.0993,0.0,2692.39,EURUSD,(SHORT) Position closed by execution
142343,2023-04-12,2023-04-17,BUY,WIN,1.09915,1.09942,1.0955,0.0,79.3,EURUSD,(LONG) Position closed by execution
142344,2023-04-20,2023-05-03,BUY,WIN,1.09706,1.09992,1.0925,0.0,841.12,EURUSD,(LONG) Position closed by execution
142345,2023-05-04,2023-05-09,BUY,LOSS,1.10122,1.10039,1.0975,0.0,-246.3,EURUSD,(LONG) Position closed by execution
142346,2023-05-10,2023-05-12,BUY,LOSS,1.09824,1.09157,1.0946,0.0,-1958.54,EURUSD,(LONG) Stop loss hit - failed trade
142347,2023-05-15,2023-05-22,SELL,WIN,1.08745,1.08059,1.0911,0.0,1954.63,EURUSD,(SHORT) Position closed by execution
142348,2023-05-25,2023-06-02,BUY,WIN,1.07252,1.07624,1.0688,0.0,1076.92,EURUSD,(LONG) Position closed by execution
142349,2023-06-05,2023-06-12,BUY,WIN,1.07122,1.07491,1.0675,0.0,1078.51,EURUSD,(LONG) Position closed by execution
142350,2023-06-13,2023-06-20,BUY,WIN,1.0793,1.09215,1.0756,0.0,3857.14,EURUSD,(LONG) Position closed by execution
142351,2023-06-22,2023-06-26,BUY,LOSS,1.09559,1.08954,1.0901,0.0,-1880.71,EURUSD,(LONG) Stop loss hit - failed trade
142352,2023-06-27,2023-06-29,SELL,WIN,1.09609,1.0913,1.0998,0.0,1464.72,EURUSD,(SHORT) Position closed by execution
142353,2023-07-06,2023-07-10,BUY,WIN,1.08922,1.09681,1.0855,0.0,2365.75,EURUSD,(LONG) Position closed by execution
142354,2023-07-11,2023-07-21,BUY,WIN,1.10086,1.11296,1.0972,0.0,3913.52,EURUSD,(LONG) Position closed by execution
142355,2023-07-24,2023-07-28,BUY,LOSS,1.10648,1.09768,1.1028,0.0,-2909.76,EURUSD,(LONG) Stop loss hit - failed trade
142356,2023-07-31,2023-08-03,SELL,WIN,1.09969,1.09384,1.1085,0.0,1877.0,EURUSD,(SHORT) Position closed by execution
142357,2023-08-04,2023-08-15,BUY,LOSS,1.10099,1.09066,1.0905,0.0,-3362.23,EURUSD,(LONG) Position closed by execution
142358,2023-08-16,2023-08-25,BUY,LOSS,1.08794,1.08105,1.0843,0.0,-2154.83,EURUSD,(LONG) Stop loss hit - failed trade
142359,2023-08-28,2023-09-05,BUY,LOSS,1.08192,1.07965,1.0772,0.0,-694.69,EURUSD,(LONG) Position closed by execution
142360,2023-09-07,2023-09-15,BUY,LOSS,1.06958,1.06443,1.0659,0.0,-1543.48,EURUSD,(LONG) Stop loss hit - failed trade
142361,2023-09-18,2023-09-20,SELL,WIN,1.06923,1.06793,1.0785,0.0,385.07,EURUSD,(SHORT) Position closed by execution
142362,2023-09-22,2023-09-29,SELL,WIN,1.06459,1.05661,1.0683,0.0,2347.54,EURUSD,(SHORT) Position closed by execution
142363,2023-10-02,2023-10-05,SELL,LOSS,1.04775,1.05039,1.0514,0.0,-789.74,EURUSD,(SHORT) Position closed by execution
142364,2023-10-12,2023-10-26,BUY,WIN,1.05282,1.05661,1.0491,0.0,1131.86,EURUSD,(LONG) Position closed by execution
142365,2023-10-27,2023-10-31,BUY,WIN,1.05659,1.06154,1.0529,0.0,1501.34,EURUSD,(LONG) Position closed by execution
142366,2023-11-01,2023-11-14,BUY,WIN,1.057,1.06988,1.0533,0.0,3993.38,EURUSD,(LONG) Position closed by execution
142367,2023-11-15,2023-11-21,BUY,WIN,1.0847,1.09405,1.081,0.0,3075.31,EURUSD,(LONG) Position closed by execution
142368,2023-11-22,2023-11-24,SELL,LOSS,1.08886,1.09045,1.0925,0.0,-535.73,EURUSD,(SHORT) Position closed by execution
142369,2023-11-28,2023-12-01,BUY,LOSS,1.09949,1.08887,1.0903,0.0,-3556.23,EURUSD,(LONG) Stop loss hit - failed trade
142370,2023-12-05,2023-12-15,BUY,WIN,1.07977,1.09919,1.0761,0.0,6358.54,EURUSD,(LONG) Position closed by execution
142371,2023-12-21,2023-12-27,BUY,WIN,1.10109,1.10416,1.0952,0.0,1068.24,EURUSD,(LONG) Position closed by execution
142372,2024-01-03,2024-01-09,SELL,LOSS,1.0922,1.09504,1.0959,0.0,-989.08,EURUSD,(SHORT) Position closed by execution
142373,2024-01-10,2024-01-17,SELL,WIN,1.09728,1.08752,1.1083,0.0,3347.21,EURUSD,(SHORT) Position closed by execution
142374,2024-01-18,2024-01-22,SELL,LOSS,1.08757,1.0897,1.0913,0.0,-753.05,EURUSD,(SHORT) Position closed by execution
142375,2024-01-23,2024-01-26,SELL,WIN,1.08537,1.08459,1.0891,0.0,272.73,EURUSD,(SHORT) Position closed by execution
142376,2024-01-30,2024-02-02,BUY,WIN,1.08456,1.08722,1.0809,0.0,934.5,EURUSD,(LONG) Position closed by execution
142377,2024-02-08,2024-02-12,BUY,WIN,1.0778,1.07854,1.0736,0.0,259.92,EURUSD,(LONG) Position closed by execution
142378,2024-02-13,2024-02-23,BUY,WIN,1.07091,1.08229,1.0672,0.0,4019.82,EURUSD,(LONG) Position closed by execution
142379,2024-02-27,2024-02-29,SELL,WIN,1.0845,1.08385,1.0882,0.0,237.61,EURUSD,(SHORT) Position closed by execution
142380,2024-03-05,2024-03-11,BUY,WIN,1.08565,1.09377,1.082,0.0,3001.34,EURUSD,(LONG) Position closed by execution
