Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
4999,4999,7003.999999999993,-1.0,2,0.0,-0.15175873375230237,True,400,465,865,"{'r': -0.151759, 'l': 4989, 't': 19.656084}",False
4999,9988,18714.470000000045,-0.69310695,0,-0.008505425957390247,0.8362031901238729,True,416,450,866,"{'r': 0.836203, 'l': 4989, 't': 39.296456}",False
4999,14977,6318.779999999982,-0.801941,2,0.0,-0.24381887672444152,True,404,444,848,"{'r': -0.243819, 'l': 4989, 't': 60.283505}",False
4999,19966,22968.580000000024,-0.05093296,1,0.0,1.051934934615489,True,436,407,843,"{'r': 1.051935, 'l': 4989, 't': 79.769771}",False
4999,24955,5990.659999999994,1.0,0,0.01506846297611046,-0.30416465890649624,True,412,434,846,"{'r': -0.304165, 'l': 4989, 't': 100.762662}",False
4999,29944,20771.590000000007,-0.31768548,1,0.0,0.9991495444511196,True,415,431,846,"{'r': 0.99915, 'l': 4989, 't': 120.349339}",False
4999,34933,7547.919999999997,-1.0,2,0.0,-0.09541690199223027,True,401,446,847,"{'r': -0.095417, 'l': 4989, 't': 141.362433}",False
4999,39922,28547.80999999999,-0.34833086,2,0.0,1.2770320622115088,True,450,416,866,"{'r': 1.277032, 'l': 4989, 't': 161.042799}",False
4999,44911,6035.370000000003,-0.74749905,0,-0.008506443902318774,-0.295241260559475,True,389,453,842,"{'r': -0.295241, 'l': 4989, 't': 180.631325}",False
4999,49900,26862.88999999999,1.0,0,0.0277516658995705,1.196941752066051,True,430,409,839,"{'r': 1.196942, 'l': 4989, 't': 201.543203}",False
4999,54889,4224.9,1.0,1,0.0,-0.6364670765350743,True,399,448,847,"{'r': -0.636467, 'l': 4989, 't': 221.216848}",False
4999,59878,6174.369999999992,0.78649545,1,0.0,-0.2689669323695804,True,407,433,840,"{'r': -0.268967, 'l': 4989, 't': 242.317153}",False
4999,64867,2665.5700000000065,-0.85611975,0,-0.004927634698014308,-1.0986544878237279,True,374,436,810,"{'r': -1.098654, 'l': 4989, 't': 261.831049}",False
4999,69856,11790.700000000023,-0.22606596,2,0.0,0.3959244448309037,True,383,430,813,"{'r': 0.395924, 'l': 4989, 't': 282.722401}",False
4999,74845,16253.170000000046,-0.6798665,2,0.0,0.7190223457360777,True,381,424,805,"{'r': 0.719022, 'l': 4989, 't': 302.139848}",False
4999,79834,18153.850000000024,-0.4966277,0,0.0,0.8204915630780176,True,404,381,785,"{'r': 0.820492, 'l': 4989, 't': 321.522689}",False
4999,84823,9257.129999999985,-0.734219,2,0.0,0.1368327943137772,True,365,432,797,"{'r': 0.136833, 'l': 4989, 't': 342.260467}",False
4999,89812,18446.87999999996,-1.0,2,0.0,0.8480204686492845,True,378,418,796,"{'r': 0.84802, 'l': 4989, 't': 361.722548}",False
4999,94801,22245.76000000001,0.3131628,0,0.0,1.0400042403614516,True,398,387,785,"{'r': 1.040004, 'l': 4989, 't': 382.621724}",False
4999,99790,13912.849999999975,-0.53342646,2,0.0,0.5740191434646089,True,357,423,780,"{'r': 0.574019, 'l': 4989, 't': 402.021425}",False
4999,104779,23080.580000000027,-0.7051511,2,0.0,1.0601242008503808,True,384,405,789,"{'r': 1.060124, 'l': 4989, 't': 422.796919}",False
4999,109768,16762.699999999993,-1.0,2,0.0,0.7406187805852943,True,381,409,790,"{'r': 0.740619, 'l': 4989, 't': 442.255449}",False
4999,114757,46123.069999999985,-0.71678126,2,0.0,1.7987975433650072,True,376,386,762,"{'r': 1.798798, 'l': 4989, 't': 463.038393}",False
4999,119746,15789.689999999999,0.36913568,2,0.0,0.6949201300686795,True,379,400,779,"{'r': 0.69492, 'l': 4989, 't': 482.481597}",False
4999,124735,18788.9,0.93104315,0,0.05833877836108424,0.874096467259784,True,399,408,807,"{'r': 0.874096, 'l': 4989, 't': 501.916043}",False
4999,129724,21121.460000000014,-0.26278636,2,0.0,0.9890270047987827,True,407,394,801,"{'r': 0.989027, 'l': 4989, 't': 522.741708}",False
4999,134713,17190.480000000003,-0.022646913,2,0.0,0.7849517374715648,True,387,408,795,"{'r': 0.784952, 'l': 4989, 't': 542.12748}",False
4999,139702,50431.42000000001,1.0,1,0.0,1.8585113142589058,True,398,403,801,"{'r': 1.858511, 'l': 4989, 't': 563.021548}",False
4999,144691,9241.169999999987,0.5058243,2,0.0,0.14142535200469028,True,361,433,794,"{'r': 0.141425, 'l': 4989, 't': 582.570403}",False
4999,149680,15527.34999999999,0.35991254,1,0.0,0.6758178439712434,True,383,408,791,"{'r': 0.675818, 'l': 4989, 't': 603.386903}",False
4999,154669,15577.429999999997,-0.2586442,1,0.0,0.6618729221323197,True,391,420,811,"{'r': 0.661873, 'l': 4989, 't': 622.872383}",False
4999,159658,20475.250000000044,-1.0,2,0.0,0.9254829296136087,True,392,410,802,"{'r': 0.925483, 'l': 4989, 't': 642.424269}",False
4999,164647,22059.329999999973,1.0,1,0.0,1.0056946385807828,True,389,406,795,"{'r': 1.005695, 'l': 4989, 't': 663.305314}",False
4999,169636,12374.669999999993,-0.013386987,1,0.0,0.4421156136649253,True,364,427,791,"{'r': 0.442116, 'l': 4989, 't': 682.707204}",False
4999,174625,26871.61999999999,0.61224794,1,0.0,1.2119568177410205,True,393,401,794,"{'r': 1.211957, 'l': 4989, 't': 703.676347}",False
4999,179614,33757.94,1.0,0,0.0004472058524990185,1.418317082364057,True,387,409,796,"{'r': 1.418317, 'l': 4989, 't': 723.128792}",False
4999,184603,15898.130000000003,0.29521734,0,0.0,0.6703608376191814,True,372,415,787,"{'r': 0.670361, 'l': 4989, 't': 743.985574}",False
4999,189592,10020.800000000007,-0.351494,0,0.0,0.23565860857628976,True,363,443,806,"{'r': 0.235659, 'l': 4989, 't': 763.471726}",False
4999,194581,21528.350000000046,-0.07657425,0,0.0,0.9760154216154165,True,413,410,823,"{'r': 0.976015, 'l': 4989, 't': 784.330309}",False
4999,199570,13092.680000000024,-0.2657497,1,0.0,0.49791484914850254,True,388,423,811,"{'r': 0.497915, 'l': 4989, 't': 803.807772}",False
4999,204559,15828.69999999999,0.3406617,2,0.0,0.6990728537574311,True,403,408,811,"{'r': 0.699073, 'l': 4989, 't': 823.317359}",False
4999,209548,23005.409999999985,0.1545365,1,0.0,1.0588508343716467,True,401,405,806,"{'r': 1.058851, 'l': 4989, 't': 844.127975}",False
4999,214537,18164.510000000024,0.24245623,2,0.0,0.8040693728840022,True,389,401,790,"{'r': 0.804069, 'l': 4989, 't': 863.531609}",False
4999,219526,9122.079999999998,0.35895756,2,0.0,0.11856164081683283,True,373,394,767,"{'r': 0.118562, 'l': 4989, 't': 884.41902}",False
4999,224515,14559.960000000014,-0.62117344,1,0.0,0.6121821938959472,True,365,406,771,"{'r': 0.612182, 'l': 4989, 't': 903.880895}",False
4999,229504,37611.42999999995,0.7084253,2,0.0,1.540088799979096,True,367,360,727,"{'r': 1.540089, 'l': 4989, 't': 924.576463}",False
4999,234493,24714.569999999967,0.004967779,1,0.0,1.1191268062560014,True,381,377,758,"{'r': 1.119127, 'l': 4989, 't': 944.073946}",False
4999,239482,13844.249999999984,0.5964395,1,0.0,0.5758250501782545,True,381,395,776,"{'r': 0.575825, 'l': 4989, 't': 963.544151}",False
4999,244471,9367.61000000001,-1.0,2,0.0,0.14697331604148953,True,366,406,772,"{'r': 0.146973, 'l': 4989, 't': 984.417084}",False
4999,249460,7094.820000000006,-1.0,2,0.0,-0.1123211655086615,True,353,440,793,"{'r': -0.112321, 'l': 4989, 't': 1003.968381}",False
4999,254449,8326.849999999991,-0.97085994,2,0.0,0.02643817035378311,True,372,413,785,"{'r': 0.026438, 'l': 4989, 't': 1024.900955}",False
4999,259438,9745.889999999981,-0.09137392,2,0.0,0.20752494486036194,True,344,436,780,"{'r': 0.207525, 'l': 4989, 't': 1044.331506}",False
4999,264427,15797.009999999986,0.5462838,1,0.0,0.6918675200601875,True,357,418,775,"{'r': 0.691868, 'l': 4989, 't': 1065.052483}",False
4999,269416,10877.930000000035,1.0,1,0.0,0.3116923746444184,True,382,391,773,"{'r': 0.311692, 'l': 4989, 't': 1084.502538}",False
4999,274405,26960.040000000015,0.48795736,0,0.0,1.214538182797286,True,362,392,754,"{'r': 1.214538, 'l': 4989, 't': 1103.99412}",False
4999,279394,16406.49999999997,0.49657208,2,0.0,0.7252558906057662,True,358,412,770,"{'r': 0.725256, 'l': 4989, 't': 1124.733546}",False
4999,284383,16828.60000000003,0.29676613,2,0.0,0.7718279090654432,True,362,418,780,"{'r': 0.771828, 'l': 4989, 't': 1144.148503}",False
4999,289372,13073.35,0.096906126,2,0.0,0.5153550496549,True,341,405,746,"{'r': 0.515355, 'l': 4989, 't': 1164.904495}",False
4999,294361,17989.690000000006,-0.21832271,2,0.0,0.8516031551813034,True,323,357,680,"{'r': 0.851603, 'l': 4989, 't': 1184.252479}",False
4999,299350,18520.000000000015,-1.0,2,0.0,0.8952328822225162,True,320,371,691,"{'r': 0.895233, 'l': 4989, 't': 1204.83744}",False
4999,304339,3859.4500000000044,-0.55313873,2,0.0,-0.6821007748362603,True,302,402,704,"{'r': -0.682101, 'l': 4989, 't': 1224.0452}",False
4999,309328,26091.900000000012,0.73837507,0,0.06684357507635813,1.2529037526428106,True,353,395,748,"{'r': 1.252904, 'l': 4989, 't': 1244.716535}",False
4999,314317,12782.079999999976,0.19372752,2,0.0,0.5378503985475822,True,349,402,751,"{'r': 0.53785, 'l': 4989, 't': 1264.01895}",False
4999,319306,11815.179999999997,1.0,0,0.004922898964898337,0.41866727380112845,True,303,401,704,"{'r': 0.418667, 'l': 4989, 't': 1283.223176}",False
4999,324295,22141.31000000002,1.0,0,0.05833853548761476,1.0778962561722782,True,346,396,742,"{'r': 1.077896, 'l': 4989, 't': 1303.918664}",False
4999,329284,9003.480000000005,-1.0,2,0.0,0.16292687519044516,True,358,412,770,"{'r': 0.162927, 'l': 4989, 't': 1323.273432}",False
4999,334273,12827.02999999999,0.2914933,2,0.0,0.5299569850613036,True,364,400,764,"{'r': 0.529957, 'l': 4989, 't': 1344.077523}",False
4999,339262,20615.65000000002,-0.7869993,2,0.0,0.9781924379510106,True,363,433,796,"{'r': 0.978192, 'l': 4989, 't': 1363.554887}",False
