id,timeOpen,timeClose,positionType,tradeResult,priceOpen,priceClose,positionSL,positionTP,profit,symbol,comment
1919,2020-11-11,2020-11-17,SELL,LOSS,1.17788,1.18539,1.1844,0.0,-335.37,asdf,(SHORT) Stop loss hit - failed trade
1920,2020-11-19,2020-11-25,BUY,WIN,1.18735,1.18927,1.1763,0.0,83.93,asdf,(LONG) Position closed by execution
1921,2020-11-26,2020-12-09,BUY,WIN,1.1913,1.21046,1.1876,0.0,857.84,asdf,(LONG) Position closed by execution
1922,2020-12-11,2020-12-18,BUY,WIN,1.21138,1.22669,1.2077,0.0,738.39,asdf,(LONG) Position closed by execution
1923,2020-12-22,2020-12-24,SELL,LOSS,1.21629,1.21861,1.2273,0.0,-116.83,asdf,(SHORT) Position closed by execution
1924,2020-12-28,2020-12-31,SELL,LOSS,1.22148,1.22998,1.2325,0.0,-428.71,asdf,(SHORT) Position closed by execution
1925,2021-01-06,2021-01-12,SELL,WIN,1.23263,1.21502,1.2363,0.0,852.44,asdf,(SHORT) Position closed by execution
1926,2021-01-13,2021-01-18,SELL,WIN,1.21578,1.20757,1.2195,0.0,417.92,asdf,(SHORT) Position closed by execution
1927,2021-01-21,2021-01-26,SELL,WIN,1.21679,1.21415,1.222,0.0,138.75,asdf,(SHORT) Position closed by execution
1928,2021-01-27,2021-02-02,BUY,LOSS,1.21121,1.20609,1.2072,0.0,-269.66,asdf,(LONG) Stop loss hit - failed trade
1929,2021-02-04,2021-02-11,BUY,WIN,1.19611,1.21183,1.1924,0.0,817.88,asdf,(LONG) Position closed by execution
1930,2021-02-15,2021-02-17,SELL,WIN,1.21271,1.21034,1.2183,0.0,129.52,asdf,(SHORT) Position closed by execution
1931,2021-02-23,2021-03-01,BUY,LOSS,1.21496,1.20736,1.2113,0.0,-417.57,asdf,(LONG) Stop loss hit - failed trade
1932,2021-03-02,2021-03-12,SELL,WIN,1.20905,1.19852,1.2201,0.0,559.99,asdf,(SHORT) Position closed by execution
1933,2021-03-15,2021-03-17,SELL,WIN,1.19298,1.19024,1.1967,0.0,149.66,asdf,(SHORT) Position closed by execution
1934,2021-03-18,2021-03-22,BUY,LOSS,1.19158,1.19061,1.1879,0.0,-53.48,asdf,(LONG) Position closed by execution
1935,2021-03-24,2021-03-31,BUY,LOSS,1.18118,1.17158,1.1745,0.0,-519.11,asdf,(LONG) Stop loss hit - failed trade
1936,2021-04-01,2021-04-07,SELL,LOSS,1.17776,1.18762,1.1814,0.0,-523.96,asdf,(SHORT) Stop loss hit - failed trade
1937,2021-04-08,2021-04-15,BUY,WIN,1.19162,1.19792,1.1879,0.0,326.94,asdf,(LONG) Position closed by execution
1938,2021-04-16,2021-05-03,BUY,WIN,1.19822,1.20215,1.1945,0.0,208.86,asdf,(LONG) Position closed by execution
1939,2021-05-07,2021-05-18,SELL,WIN,1.21635,1.21518,1.2274,0.0,63.65,asdf,(SHORT) Position closed by execution
1940,2021-05-21,2021-05-26,SELL,LOSS,1.21803,1.2252,1.2245,0.0,-394.88,asdf,(SHORT) Stop loss hit - failed trade
1941,2021-05-27,2021-06-11,SELL,WIN,1.21945,1.21761,1.2231,0.0,98.29,asdf,(SHORT) Position closed by execution
1942,2021-06-14,2021-06-21,SELL,WIN,1.21198,1.18616,1.223,0.0,1351.98,asdf,(SHORT) Position closed by execution
1943,2021-06-22,2021-06-28,BUY,LOSS,1.19412,1.19362,1.1904,0.0,-28.55,asdf,(LONG) Position closed by execution
1944,2021-06-30,2021-07-07,SELL,WIN,1.18577,1.18234,1.1911,0.0,193.58,asdf,(SHORT) Position closed by execution
1945,2021-07-08,2021-07-19,SELL,WIN,1.18463,1.18053,1.1883,0.0,233.59,asdf,(SHORT) Position closed by execution
1946,2021-07-21,2021-07-26,SELL,WIN,1.17943,1.17722,1.1905,0.0,127.2,asdf,(SHORT) Position closed by execution
1947,2021-07-27,2021-07-30,SELL,LOSS,1.18163,1.18869,1.1927,0.0,-413.26,asdf,(SHORT) Position closed by execution
1948,2021-08-03,2021-08-09,SELL,WIN,1.18651,1.17604,1.1902,0.0,592.5,asdf,(SHORT) Position closed by execution
1949,2021-08-10,2021-08-16,SELL,LOSS,1.17202,1.17952,1.1757,0.0,-439.93,asdf,(SHORT) Stop loss hit - failed trade
1950,2021-08-19,2021-09-02,BUY,WIN,1.16768,1.18399,1.1566,0.0,937.23,asdf,(LONG) Position closed by execution
1951,2021-09-08,2021-09-16,SELL,LOSS,1.18157,1.18157,1.1853,0.0,-0.01,asdf,"(SHORT) Dud trade, no win nor loss (only commission costs)"
1952,2021-09-17,2021-09-22,BUY,LOSS,1.1726,1.17256,1.1689,0.0,-2.41,asdf,(LONG) Position closed by execution
1953,2021-09-23,2021-09-28,SELL,WIN,1.1739,1.1695,1.1776,0.0,262.8,asdf,(SHORT) Position closed by execution
1954,2021-09-29,2021-10-01,BUY,LOSS,1.15973,1.15769,1.156,0.0,-122.31,asdf,(LONG) Position closed by execution
1955,2021-10-04,2021-10-07,BUY,LOSS,1.16196,1.15565,1.1583,0.0,-375.22,asdf,(LONG) Stop loss hit - failed trade
1956,2021-10-08,2021-10-14,SELL,LOSS,1.15746,1.1596,1.1685,0.0,-125.17,asdf,(SHORT) Position closed by execution
1957,2021-10-18,2021-10-20,BUY,WIN,1.16108,1.16326,1.1505,0.0,127.03,asdf,(LONG) Position closed by execution
1958,2021-10-21,2021-11-01,BUY,LOSS,1.16246,1.15637,1.1556,0.0,-355.22,asdf,(LONG) Position closed by execution
1959,2021-11-04,2021-11-11,BUY,LOSS,1.15545,1.14767,1.1494,0.0,-441.77,asdf,(LONG) Stop loss hit - failed trade
1960,2021-11-12,2021-11-25,SELL,WIN,1.14438,1.12006,1.1481,0.0,1315.03,asdf,(SHORT) Position closed by execution
1961,2021-11-26,2021-12-01,BUY,WIN,1.13087,1.13386,1.1272,0.0,175.76,asdf,(LONG) Position closed by execution
1962,2021-12-02,2021-12-06,BUY,WIN,1.13016,1.131,1.1191,0.0,49.7,asdf,(LONG) Position closed by execution
1963,2021-12-07,2021-12-09,SELL,LOSS,1.12684,1.13416,1.1305,0.0,-435.52,asdf,(SHORT) Stop loss hit - failed trade
1964,2021-12-10,2021-12-15,SELL,WIN,1.13168,1.12581,1.1354,0.0,338.85,asdf,(SHORT) Position closed by execution
1965,2021-12-16,2021-12-21,SELL,WIN,1.13306,1.12768,1.1415,0.0,316.66,asdf,(SHORT) Position closed by execution
1966,2021-12-23,2021-12-28,BUY,WIN,1.13264,1.13269,1.129,0.0,2.99,asdf,(LONG) Position closed by execution
1967,2021-12-29,2022-01-06,BUY,LOSS,1.13473,1.13127,1.1237,0.0,-207.71,asdf,(LONG) Position closed by execution
1968,2022-01-07,2022-01-13,SELL,LOSS,1.13613,1.14414,1.1398,0.0,-481.15,asdf,(SHORT) Stop loss hit - failed trade
1969,2022-01-14,2022-01-20,SELL,WIN,1.14164,1.13422,1.1453,0.0,430.83,asdf,(SHORT) Position closed by execution
1970,2022-01-27,2022-02-01,BUY,WIN,1.11446,1.1233,1.1108,0.0,519.95,asdf,(LONG) Position closed by execution
1971,2022-02-02,2022-02-04,SELL,LOSS,1.13045,1.14389,1.1373,0.0,-826.74,asdf,(SHORT) Stop loss hit - failed trade
1972,2022-02-07,2022-02-11,SELL,WIN,1.14416,1.1428,1.1478,0.0,80.08,asdf,(SHORT) Position closed by execution
1973,2022-02-14,2022-02-16,BUY,WIN,1.13064,1.13578,1.1196,0.0,302.09,asdf,(LONG) Position closed by execution
1974,2022-02-17,2022-02-22,BUY,LOSS,1.13618,1.13101,1.1318,0.0,-307.39,asdf,(LONG) Stop loss hit - failed trade
1975,2022-02-24,2022-03-02,BUY,LOSS,1.11928,1.11236,1.1156,0.0,-398.23,asdf,(LONG) Stop loss hit - failed trade
1976,2022-03-03,2022-03-07,BUY,LOSS,1.10659,1.09334,1.1029,0.0,-733.8,asdf,(LONG) Stop loss hit - failed trade
1977,2022-03-08,2022-03-11,BUY,WIN,1.08964,1.09888,1.086,0.0,494.07,asdf,(LONG) Position closed by execution
1978,2022-03-14,2022-03-28,BUY,WIN,1.09403,1.09834,1.0903,0.0,236.69,asdf,(LONG) Position closed by execution
1979,2022-03-29,2022-03-31,SELL,LOSS,1.10862,1.1158,1.1123,0.0,-405.74,asdf,(SHORT) Stop loss hit - failed trade
1980,2022-04-01,2022-04-05,BUY,LOSS,1.10488,1.09722,1.1012,0.0,-416.4,asdf,(LONG) Stop loss hit - failed trade
1981,2022-04-06,2022-04-08,BUY,LOSS,1.08964,1.08801,1.086,0.0,-85.87,asdf,(LONG) Position closed by execution
1982,2022-04-11,2022-04-13,BUY,LOSS,1.08835,1.0826,1.0847,0.0,-299.92,asdf,(LONG) Stop loss hit - failed trade
1983,2022-04-14,2022-04-18,BUY,LOSS,1.08293,1.0809,1.0792,0.0,-103.94,asdf,(LONG) Position closed by execution
1984,2022-04-19,2022-04-22,SELL,LOSS,1.0789,1.08321,1.09,0.0,-219.82,asdf,(SHORT) Position closed by execution
1985,2022-04-26,2022-04-29,BUY,LOSS,1.06373,1.04983,1.0538,0.0,-678.36,asdf,(LONG) Stop loss hit - failed trade
1986,2022-05-02,2022-05-05,SELL,LOSS,1.05074,1.06193,1.0544,0.0,-530.52,asdf,(SHORT) Stop loss hit - failed trade
1987,2022-05-06,2022-05-10,BUY,WIN,1.05446,1.05582,1.0438,0.0,62.03,asdf,(LONG) Position closed by execution
1988,2022-05-11,2022-05-13,BUY,LOSS,1.05138,1.03795,1.0403,0.0,-604.61,asdf,(LONG) Stop loss hit - failed trade
1989,2022-05-19,2022-05-23,SELL,WIN,1.05834,1.05621,1.062,0.0,93.87,asdf,(SHORT) Position closed by execution
1990,2022-05-27,2022-06-06,SELL,WIN,1.07312,1.07188,1.0788,0.0,55.79,asdf,(SHORT) Position closed by execution
1991,2022-06-07,2022-06-15,SELL,WIN,1.07049,1.04175,1.0797,0.0,1261.58,asdf,(SHORT) Position closed by execution
1992,2022-06-17,2022-06-22,SELL,LOSS,1.04953,1.05347,1.0532,0.0,-189.12,asdf,(SHORT) Stop loss hit - failed trade
1993,2022-06-23,2022-06-28,SELL,LOSS,1.05211,1.05819,1.0577,0.0,-289.84,asdf,(SHORT) Stop loss hit - failed trade
1994,2022-07-01,2022-07-05,SELL,WIN,1.04246,1.04227,1.0493,0.0,8.76,asdf,(SHORT) Position closed by execution
1995,2022-07-07,2022-07-20,SELL,LOSS,1.01614,1.02229,1.0198,0.0,-278.44,asdf,(SHORT) Stop loss hit - failed trade
1996,2022-07-21,2022-07-26,BUY,LOSS,1.02279,1.02183,1.0191,0.0,-42.71,asdf,(LONG) Position closed by execution
1997,2022-07-27,2022-08-05,BUY,WIN,1.01989,1.02454,1.0162,0.0,206.82,asdf,(LONG) Position closed by execution
1998,2022-08-08,2022-08-11,SELL,LOSS,1.01937,1.02978,1.0231,0.0,-471.43,asdf,(SHORT) Stop loss hit - failed trade
1999,2022-08-12,2022-08-17,BUY,LOSS,1.02589,1.01705,1.0148,0.0,-383.87,asdf,(LONG) Position closed by execution
2000,2022-08-19,2022-08-23,SELL,WIN,1.00411,0.99422,1.0119,0.0,409.56,asdf,(SHORT) Position closed by execution
2001,2022-08-24,2022-08-31,SELL,LOSS,0.99679,1.00152,1.0005,0.0,-202.6,asdf,(SHORT) Stop loss hit - failed trade
2002,2022-09-01,2022-09-05,BUY,WIN,0.9945,0.99564,0.9908,0.0,47.91,asdf,(LONG) Position closed by execution
2003,2022-09-06,2022-09-12,BUY,WIN,0.99066,1.00406,0.9823,0.0,569.72,asdf,(LONG) Position closed by execution
2004,2022-09-14,2022-09-19,SELL,LOSS,0.99795,1.00142,1.0048,0.0,-152.53,asdf,(SHORT) Position closed by execution
2005,2022-09-20,2022-10-04,SELL,WIN,0.99697,0.98247,1.003,0.0,619.37,asdf,(SHORT) Position closed by execution
2006,2022-10-05,2022-10-07,BUY,LOSS,0.98858,0.97911,0.9849,0.0,-418.73,asdf,(LONG) Stop loss hit - failed trade
2007,2022-10-10,2022-10-12,BUY,WIN,0.97032,0.97048,0.9666,0.0,6.83,asdf,(LONG) Position closed by execution
2008,2022-10-13,2022-10-17,BUY,LOSS,0.97773,0.97241,0.9696,0.0,-227.84,asdf,(LONG) Position closed by execution
2009,2022-10-18,2022-10-26,SELL,LOSS,0.98601,0.99678,0.9897,0.0,-466.17,asdf,(SHORT) Stop loss hit - failed trade
2010,2022-11-04,2022-11-10,BUY,WIN,0.99581,1.00118,0.9921,0.0,226.64,asdf,(LONG) Position closed by execution
2011,2022-11-16,2022-11-18,BUY,LOSS,1.03942,1.03648,1.0331,0.0,-130.35,asdf,(LONG) Position closed by execution
2012,2022-11-22,2022-11-30,BUY,WIN,1.03024,1.0329,1.0266,0.0,116.54,asdf,(LONG) Position closed by execution
2013,2022-12-01,2022-12-06,SELL,WIN,1.05258,1.04932,1.0563,0.0,146.18,asdf,(SHORT) Position closed by execution
2014,2022-12-08,2022-12-14,SELL,LOSS,1.0555,1.06324,1.0592,0.0,-354.96,asdf,(SHORT) Stop loss hit - failed trade
2015,2022-12-15,2022-12-29,SELL,WIN,1.06263,1.06125,1.0663,0.0,61.75,asdf,(SHORT) Position closed by execution
2016,2022-12-30,2023-01-10,SELL,LOSS,1.07007,1.07326,1.0738,0.0,-144.95,asdf,(SHORT) Position closed by execution
2017,2023-01-11,2023-01-13,SELL,LOSS,1.07565,1.08511,1.0793,0.0,-430.55,asdf,(SHORT) Stop loss hit - failed trade
2018,2023-01-16,2023-01-19,BUY,LOSS,1.08223,1.07944,1.0759,0.0,-122.8,asdf,(LONG) Position closed by execution
2019,2023-01-23,2023-01-26,BUY,WIN,1.08714,1.09152,1.0835,0.0,193.33,asdf,(LONG) Position closed by execution
2020,2023-01-27,2023-01-31,BUY,LOSS,1.08688,1.08519,1.0832,0.0,-75.14,asdf,(LONG) Position closed by execution
2021,2023-02-03,2023-02-27,SELL,WIN,1.0794,1.05458,1.0831,0.0,1066.89,asdf,(SHORT) Position closed by execution
2022,2023-02-28,2023-03-02,SELL,LOSS,1.05755,1.0669,1.0612,0.0,-435.51,asdf,(SHORT) Stop loss hit - failed trade
2023,2023-03-06,2023-03-08,SELL,WIN,1.06828,1.05493,1.072,0.0,598.18,asdf,(SHORT) Position closed by execution
2024,2023-03-09,2023-03-13,SELL,LOSS,1.05823,1.06395,1.0619,0.0,-268.39,asdf,(SHORT) Stop loss hit - failed trade
2025,2023-03-14,2023-03-23,SELL,LOSS,1.07332,1.08551,1.077,0.0,-573.9,asdf,(SHORT) Stop loss hit - failed trade
2026,2023-03-24,2023-03-28,SELL,LOSS,1.07587,1.07987,1.08,0.0,-180.62,asdf,(SHORT) Position closed by execution
2027,2023-03-30,2023-04-07,BUY,WIN,1.09056,1.09205,1.082,0.0,67.23,asdf,(LONG) Position closed by execution
2028,2023-04-10,2023-04-13,BUY,WIN,1.08605,1.09915,1.075,0.0,597.6,asdf,(LONG) Position closed by execution
2029,2023-04-14,2023-04-18,BUY,LOSS,1.09942,1.09275,1.0926,0.0,-314.34,asdf,(LONG) Position closed by execution
2030,2023-04-19,2023-04-25,SELL,LOSS,1.0956,1.10463,1.0993,0.0,-421.68,asdf,(SHORT) Stop loss hit - failed trade
2031,2023-04-28,2023-05-04,BUY,WIN,1.10165,1.10623,1.0906,0.0,208.37,asdf,(LONG) Position closed by execution
2032,2023-05-05,2023-05-22,SELL,WIN,1.10185,1.08059,1.1055,0.0,957.85,asdf,(SHORT) Position closed by execution
2033,2023-05-23,2023-05-26,SELL,WIN,1.07706,1.07252,1.0834,0.0,215.67,asdf,(SHORT) Position closed by execution
2034,2023-05-29,2023-06-05,BUY,LOSS,1.0709,1.07073,1.0672,0.0,-8.18,asdf,(LONG) Position closed by execution
2035,2023-06-07,2023-06-12,SELL,LOSS,1.0699,1.07491,1.0803,0.0,-241.58,asdf,(SHORT) Position closed by execution
2036,2023-06-14,2023-06-26,BUY,WIN,1.0831,1.08954,1.0794,0.0,310.14,asdf,(LONG) Position closed by execution
2037,2023-06-27,2023-06-29,BUY,LOSS,1.09609,1.0913,1.0924,0.0,-235.47,asdf,(LONG) Stop loss hit - failed trade
2038,2023-07-03,2023-07-07,SELL,WIN,1.09139,1.08922,1.1024,0.0,104.95,asdf,(SHORT) Position closed by execution
2039,2023-07-13,2023-07-21,BUY,LOSS,1.12263,1.11296,1.1189,0.0,-480.97,asdf,(LONG) Stop loss hit - failed trade
2040,2023-07-27,2023-08-04,SELL,WIN,1.09768,1.09492,1.1021,0.0,131.1,asdf,(SHORT) Position closed by execution
2041,2023-08-07,2023-08-09,SELL,WIN,1.10032,1.09564,1.1041,0.0,224.27,asdf,(SHORT) Position closed by execution
2042,2023-08-11,2023-08-16,SELL,WIN,1.09466,1.09049,1.1003,0.0,201.66,asdf,(SHORT) Position closed by execution
2043,2023-08-17,2023-08-28,SELL,WIN,1.08727,1.07941,1.091,0.0,380.9,asdf,(SHORT) Position closed by execution
2044,2023-08-29,2023-09-04,BUY,LOSS,1.08791,1.07735,1.0842,0.0,-522.55,asdf,(LONG) Stop loss hit - failed trade
2045,2023-09-05,2023-09-11,BUY,LOSS,1.0722,1.07005,1.0685,0.0,-102.41,asdf,(LONG) Position closed by execution
2046,2023-09-12,2023-09-21,SELL,WIN,1.07549,1.06605,1.0865,0.0,445.13,asdf,(SHORT) Position closed by execution
2047,2023-09-22,2023-10-13,SELL,WIN,1.06459,1.05282,1.0683,0.0,563.09,asdf,(SHORT) Position closed by execution
2048,2023-10-17,2023-10-20,BUY,WIN,1.05762,1.05821,1.0484,0.0,29.32,asdf,(LONG) Position closed by execution
2049,2023-10-25,2023-10-27,BUY,LOSS,1.05661,1.05629,1.0521,0.0,-15.91,asdf,(LONG) Position closed by execution
2050,2023-11-01,2023-11-03,SELL,LOSS,1.057,1.06224,1.0607,0.0,-261.66,asdf,(SHORT) Stop loss hit - failed trade
2051,2023-11-07,2023-11-10,SELL,WIN,1.06996,1.06683,1.0736,0.0,154.58,asdf,(SHORT) Position closed by execution
2052,2023-11-14,2023-11-20,SELL,LOSS,1.08787,1.09136,1.0937,0.0,-177.95,asdf,(SHORT) Position closed by execution
2053,2023-11-21,2023-11-30,BUY,WIN,1.09109,1.09691,1.0874,0.0,295.14,asdf,(LONG) Position closed by execution
2054,2023-12-04,2023-12-06,BUY,LOSS,1.08362,1.07977,1.0799,0.0,-195.54,asdf,(LONG) Stop loss hit - failed trade
2055,2023-12-08,2023-12-14,BUY,WIN,1.07617,1.08753,1.0654,0.0,574.51,asdf,(LONG) Position closed by execution
2056,2023-12-18,2023-12-22,BUY,WIN,1.09241,1.10109,1.0887,0.0,459.35,asdf,(LONG) Position closed by execution
2057,2023-12-26,2024-01-03,BUY,LOSS,1.10416,1.09414,1.099,0.0,-540.61,asdf,(LONG) Stop loss hit - failed trade
2058,2024-01-08,2024-01-16,BUY,LOSS,1.09504,1.09504,1.0914,0.0,-0.01,asdf,"(LONG) Dud trade, no win nor loss (only commission costs)"
2059,2024-01-17,2024-01-19,BUY,LOSS,1.0882,1.08757,1.0845,0.0,-32.79,asdf,(LONG) Position closed by execution
2060,2024-01-22,2024-01-25,SELL,LOSS,1.08826,1.08846,1.0919,0.0,-10.41,asdf,(SHORT) Position closed by execution
2061,2024-01-29,2024-02-01,SELL,WIN,1.08334,1.08177,1.087,0.0,81.05,asdf,(SHORT) Position closed by execution
2062,2024-02-05,2024-02-09,BUY,WIN,1.07425,1.0778,1.0706,0.0,183.44,asdf,(LONG) Position closed by execution
2063,2024-02-12,2024-02-21,SELL,LOSS,1.07716,1.08078,1.0808,0.0,-189.54,asdf,(SHORT) Position closed by execution
2064,2024-02-22,2024-03-04,BUY,WIN,1.08229,1.08401,1.0712,0.0,89.35,asdf,(LONG) Position closed by execution
2065,2024-03-05,2024-03-07,SELL,LOSS,1.08565,1.08988,1.0966,0.0,-222.09,asdf,(SHORT) Position closed by execution
