id,timeOpen,timeClose,positionType,tradeResult,priceOpen,priceClose,positionSL,positionTP,profit,symbol,comment
858144,2018-02-09 00:00:00,2018-02-13 12:00:00,BUY,LOSS,0.9372,0.9347,0.9355,0.0,-279.62,EURUSD,(LONG) Stop loss hit - failed trade
858145,2018-02-13 16:00:00,2018-02-14 20:00:00,BUY,LOSS,0.9338,0.9301,0.9321,0.0,-400.28,EURUSD,(LONG) Stop loss hit - failed trade
858146,2018-02-15 00:00:00,2018-02-15 12:00:00,BUY,LOSS,0.9285,0.9254,0.9268,0.0,-319.94,EURUSD,(LONG) Stop loss hit - failed trade
858147,2018-02-15 16:00:00,2018-02-16 00:00:00,BUY,LOSS,0.9259,0.9219,0.9242,0.0,-397.14,EURUSD,(LONG) Stop loss hit - failed trade
858148,2018-02-16 04:00:00,2018-04-30 08:00:00,BUY,WIN,0.9193,0.9878,0.9176,0.0,6965.5,EURUSD,(LONG) Position closed by execution
858149,2018-04-30 12:00:00,2018-05-30 16:00:00,BUY,LOSS,0.9907,0.9888,0.989,0.0,-350.0,EURUSD,(LONG) Stop loss hit - failed trade
858150,2018-05-30 20:00:00,2018-05-31 12:00:00,BUY,LOSS,0.989,0.987,0.9873,0.0,-359.48,EURUSD,(LONG) Stop loss hit - failed trade
858151,2018-05-31 16:00:00,2018-06-07 12:00:00,BUY,LOSS,0.9846,0.9823,0.9829,0.0,-401.71,EURUSD,(LONG) Stop loss hit - failed trade
858152,2018-06-07 16:00:00,2018-06-15 12:00:00,BUY,WIN,0.9818,0.9964,0.9801,0.0,2516.61,EURUSD,(LONG) Position closed by execution
858153,2018-06-15 16:00:00,2018-06-19 04:00:00,BUY,LOSS,0.9965,0.9931,0.9948,0.0,-685.81,EURUSD,(LONG) Stop loss hit - failed trade
858154,2018-06-19 08:00:00,2018-06-20 00:00:00,BUY,LOSS,0.996,0.9936,0.9943,0.0,-464.78,EURUSD,(LONG) Stop loss hit - failed trade
858155,2018-06-20 04:00:00,2018-06-21 16:00:00,BUY,LOSS,0.9958,0.9931,0.9941,0.0,-507.7,EURUSD,(LONG) Stop loss hit - failed trade
858156,2018-06-21 20:00:00,2018-06-22 12:00:00,BUY,LOSS,0.9916,0.9895,0.9899,0.0,-380.82,EURUSD,(LONG) Stop loss hit - failed trade
858157,2018-06-22 16:00:00,2018-06-25 12:00:00,BUY,LOSS,0.989,0.9872,0.9873,0.0,-317.57,EURUSD,(LONG) Stop loss hit - failed trade
858158,2018-06-25 16:00:00,2018-07-05 20:00:00,BUY,WIN,0.9871,0.9929,0.9854,0.0,1007.25,EURUSD,(LONG) Position closed by execution
