Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
4999,4999,4972.150000000017,-0.51805127,2,0.0,-0.09289377375292034,True,438,513,951,"{'r': -0.092894, 'l': 4989, 't': 19.991372}",False
4999,9988,10753.210000000006,1.0,0,0.05393455991030006,0.6010719378323813,True,428,504,932,"{'r': 0.601072, 'l': 4989, 't': 39.989357}",False
4999,14977,2815.389999999972,0.5984462,1,0.0,-0.7117425654372981,True,418,516,934,"{'r': -0.711743, 'l': 4989, 't': 61.331434}",False
4999,19966,643.8400000000025,-0.41606584,2,0.0,-2.1082499592814004,True,398,521,919,"{'r': -2.10825, 'l': 4989, 't': 81.187568}",False
4999,24955,6117.569999999996,0.18923527,2,0.0,0.07340097440450563,True,407,521,928,"{'r': 0.073401, 'l': 4989, 't': 102.363401}",False
4999,29944,1218.4599999999884,-1.0,2,0.0,-1.554477867981889,True,409,506,915,"{'r': -1.554478, 'l': 4989, 't': 122.187064}",False
4999,34933,9684.490000000002,0.3267605,0,-0.042078556662281504,0.5916524897535602,True,398,515,913,"{'r': 0.591652, 'l': 4989, 't': 143.400116}",False
4999,39922,6783.819999999999,0.0715417,2,0.0,0.1677348546091172,True,417,472,889,"{'r': 0.167735, 'l': 4989, 't': 163.155233}",False
4999,44911,12826.650000000007,-0.75564927,2,0.0,0.8087583959880489,True,440,468,908,"{'r': 0.808758, 'l': 4989, 't': 183.014022}",False
4999,49900,16392.969999999994,-0.10421398,2,0.0,1.0907326811717732,True,449,457,906,"{'r': 1.090733, 'l': 4989, 't': 204.202488}",False
4999,54889,21766.35000000004,-0.3285002,0,-0.04207775038442136,1.4034550324314568,True,432,495,927,"{'r': 1.403455, 'l': 4989, 't': 224.064127}",False
4999,59878,55652.30000000001,1.0,2,0.0,2.4061378650496086,True,429,464,893,"{'r': 2.406138, 'l': 4989, 't': 245.292113}",False
4999,64867,19537.68000000001,0.37854788,0,0.0,1.2755825339339697,True,418,489,907,"{'r': 1.275583, 'l': 4989, 't': 265.108712}",False
4999,69856,3644.909999999995,-0.13251533,0,0.0,-0.40760482328643827,True,394,501,895,"{'r': -0.407605, 'l': 4989, 't': 286.291096}",False
4999,74845,6294.029999999985,-0.3851027,2,0.0,0.18302873268803582,True,410,469,879,"{'r': 0.183029, 'l': 4989, 't': 305.951714}",False
4999,79834,2466.419999999993,-0.33143717,0,-0.04380459097235419,-0.7920446014484606,True,368,464,832,"{'r': -0.792045, 'l': 4989, 't': 325.539318}",False
4999,84823,2358.8500000000067,1.0,0,-0.04380378692372225,-0.8888965171042061,True,384,482,866,"{'r': -0.888897, 'l': 4989, 't': 346.602951}",False
4999,89812,54674.78,1.0,1,0.0,2.3218391546116695,True,401,422,823,"{'r': 2.321839, 'l': 4989, 't': 366.166443}",False
