Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
270,270,9247.969999999996,0.79204255,1,0.0,-0.07056548553921953,True,19,25,44,"{'r': -0.070565, 'l': 260, 't': 0.664986}",False
270,530,10972.480000000003,0.96822995,1,0.0,0.10128930078620187,True,23,30,53,"{'r': 0.101289, 'l': 260, 't': 0.897882}",False
270,790,9499.039999999997,-0.83245474,2,0.0,-0.03967555547447375,True,22,25,47,"{'r': -0.039676, 'l': 260, 't': 1.130847}",False
270,1050,9761.489999999998,0.0066393423,0,0.0,-0.014635093655994719,True,18,27,45,"{'r': -0.014635, 'l': 260, 't': 1.362091}",False
270,1310,11386.499999999998,1.0,1,0.0,0.139527115716123,True,23,21,44,"{'r': 0.139527, 'l': 260, 't': 1.601988}",False
270,1570,9521.879999999997,0.29169628,2,0.0,-0.040130781263555654,True,18,26,44,"{'r': -0.040131, 'l': 260, 't': 1.85291}",False
270,1830,9729.980000000003,-0.19418433,2,0.0,-0.02005388003214738,True,16,28,44,"{'r': -0.020054, 'l': 260, 't': 2.103909}",False
270,2090,11822.449999999992,1.0,1,0.0,0.17696325766279847,True,24,18,42,"{'r': 0.176963, 'l': 260, 't': 2.858098}",False
270,2350,11507.030000000002,0.25732824,1,0.0,0.14799386650779853,True,22,21,43,"{'r': 0.147994, 'l': 260, 't': 3.110942}",False
270,2610,11105.110000000004,0.6697898,1,0.0,0.11341631009792438,True,21,19,40,"{'r': 0.113416, 'l': 260, 't': 3.359572}",False
270,2870,9531.95,-1.0,2,0.0,-0.03849689026189451,True,18,27,45,"{'r': -0.038497, 'l': 260, 't': 3.614981}",False
270,3130,10848.570000000002,0.6954656,1,0.0,0.09134681507257049,True,25,21,46,"{'r': 0.091347, 'l': 260, 't': 3.868466}",False
270,3390,10337.09,1.0,1,0.0,0.04698067781351534,True,18,25,43,"{'r': 0.046981, 'l': 260, 't': 4.121714}",False
270,3650,11923.549999999992,1.0,0,0.00586891491296592,0.18705700814407653,True,23,19,42,"{'r': 0.187057, 'l': 260, 't': 4.36781}",False
270,3910,12596.880000000006,0.54212266,1,0.0,0.24418621342925895,True,20,21,41,"{'r': 0.244186, 'l': 260, 't': 4.610787}",False
270,4170,9894.07,-1.0,0,0.002867487416098968,-0.0035606259900804243,True,29,21,50,"{'r': -0.003561, 'l': 260, 't': 5.223072}",False
270,4430,9617.609999999997,-0.70715475,2,0.0,-0.027599322600381844,True,15,24,39,"{'r': -0.027599, 'l': 260, 't': 5.453911}",False
270,4690,12205.469999999998,0.060586885,0,0.0,0.21088241262225954,True,23,21,44,"{'r': 0.210882, 'l': 260, 't': 5.689183}",False
270,4950,10249.129999999997,-0.31629008,1,0.0,0.030657283950976177,True,23,21,44,"{'r': 0.030657, 'l': 260, 't': 5.921986}",False
270,5210,11054.7,1.0,1,0.0,0.10746799686883701,True,26,24,50,"{'r': 0.107468, 'l': 260, 't': 6.159466}",False
270,5470,11630.160000000002,0.93088716,1,0.0,0.15690593660900434,True,23,18,41,"{'r': 0.156906, 'l': 260, 't': 6.395261}",False
270,5730,11061.080000000004,-0.037880912,2,0.0,0.109520158280267,True,23,18,41,"{'r': 0.10952, 'l': 260, 't': 6.633144}",False
270,5990,10296.050000000001,-0.8190598,0,0.014628074985144334,0.03680839577520975,True,26,25,51,"{'r': 0.036808, 'l': 260, 't': 6.867047}",False
270,6250,11717.83,1.0,1,0.0,0.16885555220712922,True,22,23,45,"{'r': 0.168856, 'l': 260, 't': 7.483995}",False
270,6510,9021.62,-0.3986672,1,0.0,-0.09505040656933576,True,21,25,46,"{'r': -0.09505, 'l': 260, 't': 7.725405}",False
270,6770,8715.399999999994,-0.1777422,1,0.0,-0.12668683068277284,True,20,24,44,"{'r': -0.126687, 'l': 260, 't': 7.958427}",False
270,7030,8773.700000000003,-0.18254516,2,0.0,-0.12243002236051947,True,19,28,47,"{'r': -0.12243, 'l': 260, 't': 8.192753}",False
270,7290,13106.509999999998,0.48402905,2,0.0,0.2812529290764934,True,31,16,47,"{'r': 0.281253, 'l': 260, 't': 8.426894}",False
270,7550,8736.009999999997,-0.88777614,0,-0.005870772452091603,-0.12732161107346635,True,17,28,45,"{'r': -0.127322, 'l': 260, 't': 8.665308}",False
270,7810,10526.329999999998,-1.0,0,0.0028667408519622408,0.06330687284289663,True,20,26,46,"{'r': 0.063307, 'l': 260, 't': 8.898478}",False
270,8070,11058.890000000003,0.08773117,0,0.0,0.11926893589530249,True,20,26,46,"{'r': 0.119269, 'l': 260, 't': 9.130063}",False
270,8330,9670.699999999997,0.97107965,2,0.0,-0.019899299850912593,True,20,21,41,"{'r': -0.019899, 'l': 260, 't': 9.739952}",False
270,8590,10737.699999999999,0.19613501,0,0.0,0.07826878894952158,True,23,23,46,"{'r': 0.078269, 'l': 260, 't': 9.98069}",False
270,8850,10553.8,-0.70375997,1,0.0,0.06100223863489482,True,21,21,42,"{'r': 0.061002, 'l': 260, 't': 10.214801}",False
270,9110,10327.759999999997,0.55629784,1,0.0,0.04007134315930762,True,22,26,48,"{'r': 0.040071, 'l': 260, 't': 10.450815}",False
270,9370,8847.42,-1.0,2,0.0,-0.1130098777666067,True,18,28,46,"{'r': -0.11301, 'l': 260, 't': 10.690089}",False
270,9630,10433.749999999998,0.88138604,0,0.006624158593895457,0.052776908269099816,True,24,23,47,"{'r': 0.052777, 'l': 260, 't': 10.928388}",False
270,9890,9228.799999999996,1.0,1,0.0,-0.07213708840486535,True,20,27,47,"{'r': -0.072137, 'l': 260, 't': 11.161023}",False
270,10150,9411.359999999997,-1.0,2,0.0,-0.05183637223622146,True,19,26,45,"{'r': -0.051836, 'l': 260, 't': 11.391538}",False
270,10410,11888.48,1.0,1,0.0,0.1847115545299921,True,21,27,48,"{'r': 0.184712, 'l': 260, 't': 12.007007}",False
270,10670,9138.910000000005,1.0,2,0.0,-0.08356210237324506,True,22,22,44,"{'r': -0.083562, 'l': 260, 't': 12.241805}",False
270,10930,8316.710000000005,1.0,1,0.0,-0.17266833326779515,True,18,27,45,"{'r': -0.172668, 'l': 260, 't': 12.479199}",False
270,11190,10793.720000000001,0.47884,2,0.0,0.08436705434814282,True,25,22,47,"{'r': 0.084367, 'l': 260, 't': 12.714951}",False
270,11450,8763.560000000001,-1.0,0,0.007958023410551943,-0.1206801909219679,True,22,24,46,"{'r': -0.12068, 'l': 260, 't': 12.9462}",False
270,11710,10872.049999999997,-1.0,0,0.007958309730665374,0.0923240144182478,True,22,22,44,"{'r': 0.092324, 'l': 260, 't': 13.180106}",False
270,11970,12536.909999999998,1.0,1,0.0,0.23550649371457485,True,25,18,43,"{'r': 0.235506, 'l': 260, 't': 13.415921}",False
270,12230,11007.510000000002,1.0,0,0.006624557501689564,0.10362944466900226,True,21,25,46,"{'r': 0.103629, 'l': 260, 't': 13.650338}",False
