id,timeOpen,timeClose,positionType,tradeResult,priceOpen,priceClose,positionSL,positionTP,profit,symbol,comment
19798,2021-03-04 14:00:00,2021-03-04 19:00:00,BUY,WIN,1.20322,1.20438,1.2018,0.0,196.66,EURUSD,(LONG) Position closed by execution
19799,2021-03-04 22:00:00,2021-03-05 05:00:00,SELL,WIN,1.19706,1.19633,1.1985,0.0,125.35,EURUSD,(SHORT) Position closed by execution
19800,2021-03-05 06:00:00,2021-03-05 09:00:00,BUY,LOSS,1.19564,1.19537,1.1942,0.0,-46.91,EURUSD,(LONG) Position closed by execution
19801,2021-03-05 10:00:00,2021-03-05 18:00:00,BUY,LOSS,1.19268,1.19069,1.1913,0.0,-342.75,EURUSD,(LONG) Stop loss hit - failed trade
19802,2021-03-05 19:00:00,2021-03-08 02:00:00,BUY,WIN,1.1912,1.19263,1.1898,0.0,238.45,EURUSD,(LONG) Position closed by execution
19803,2021-03-08 03:00:00,2021-03-08 06:00:00,SELL,WIN,1.19274,1.19018,1.1942,0.0,436.24,EURUSD,(SHORT) Position closed by execution
19804,2021-03-08 07:00:00,2021-03-08 12:00:00,SELL,WIN,1.19123,1.18722,1.1927,0.0,710.86,EURUSD,(SHORT) Position closed by execution
19805,2021-03-08 13:00:00,2021-03-08 15:00:00,SELL,WIN,1.18677,1.18619,1.1882,0.0,109.61,EURUSD,(SHORT) Position closed by execution
19806,2021-03-08 16:00:00,2021-03-08 18:00:00,BUY,LOSS,1.18793,1.18578,1.1865,0.0,-410.14,EURUSD,(LONG) Stop loss hit - failed trade
19807,2021-03-08 21:00:00,2021-03-09 03:00:00,SELL,WIN,1.18582,1.18443,1.1872,0.0,255.33,EURUSD,(SHORT) Position closed by execution
19808,2021-03-09 05:00:00,2021-03-09 08:00:00,SELL,WIN,1.1865,1.18542,1.1879,0.0,203.15,EURUSD,(SHORT) Position closed by execution
19809,2021-03-09 09:00:00,2021-03-09 12:00:00,BUY,WIN,1.18807,1.19056,1.1866,0.0,478.91,EURUSD,(LONG) Position closed by execution
19810,2021-03-09 13:00:00,2021-03-09 15:00:00,BUY,LOSS,1.19042,1.18878,1.189,0.0,-328.11,EURUSD,(LONG) Stop loss hit - failed trade
19811,2021-03-09 16:00:00,2021-03-09 18:00:00,BUY,LOSS,1.19018,1.18858,1.1888,0.0,-311.27,EURUSD,(LONG) Stop loss hit - failed trade
19812,2021-03-09 19:00:00,2021-03-09 21:00:00,BUY,WIN,1.18864,1.18943,1.1872,0.0,149.67,EURUSD,(LONG) Position closed by execution
