time/fps,time/iterations,rollout/ep_rew_mean,rollout/ep_len_mean,time/total_timesteps,time/time_elapsed,train/loss,train/clip_range,train/explained_variance,train/n_updates,train/entropy_loss,train/learning_rate,train/approx_kl,train/policy_gradient_loss,train/clip_fraction,train/value_loss,train/std
1442,131,1.9326926800000004,989.0,2682880,1859,0.007234584074467421,0.2,0.22273290157318115,1300,-1.2963675636425613,0.0003,0.010105168,0.0024601781649107577,0.111328125,0.0019698195336422942,0.46993768215179443
1442,132,1.9365645500000002,989.0,2703360,1873,-0.00026524218264967203,0.2,0.2257399559020996,1310,-1.280169843621552,0.0003,0.009531291,0.002487759143259609,0.1127001953125,0.0021039072325220332,0.46698951721191406
1442,133,1.9574690100000003,989.0,2723840,1887,0.010343125090003014,0.2,0.21236282587051392,1320,-1.2646908249333502,0.0003,0.0107761,0.00274928143757279,0.1079150390625,0.0020234747433278246,0.4627176821231842
1442,134,1.9625002200000004,989.0,2744320,1901,-0.005723306443542242,0.2,0.2270023226737976,1330,-1.2544728296250105,0.0003,0.010120831,0.002174078097741585,0.1177685546875,0.002040441865392495,0.4624413251876831
1443,135,1.97668396,989.0,2764800,1915,0.01426082756370306,0.2,0.22999846935272217,1340,-1.2515592889487743,0.0003,0.010742414,0.0012205699998594354,0.1173388671875,0.002060800015769928,0.4611000418663025
1443,136,1.98542719,989.0,2785280,1929,0.020125634968280792,0.2,0.23566269874572754,1350,-1.247515732422471,0.0003,0.009056749,0.0025978299709095154,0.1095458984375,0.00197947334332639,0.4607442617416382
1443,137,1.96826582,989.0,2805760,1943,-0.007119300309568644,0.2,0.22782272100448608,1360,-1.2485592910647392,0.0003,0.00983998,0.0017744696838781237,0.1067236328125,0.0021333178267559563,0.4622066915035248
1443,138,1.97959151,989.0,2826240,1957,-0.003712334670126438,0.2,0.21149641275405884,1370,-1.2360634566098452,0.0003,0.008901423,0.0019115904305363075,0.1127734375,0.0021364007531519745,0.4563720226287842
1444,139,1.9460983200000002,989.0,2846720,1971,-0.0079185264185071,0.2,0.228385329246521,1380,-1.2235443772748114,0.0003,0.009479775,0.002059870662924368,0.11533203125,0.002114269246103504,0.4530302882194519
1444,140,1.9290750000000003,989.0,2867200,1985,-0.01420772448182106,0.2,0.22862166166305542,1390,-1.2194157813861966,0.0003,0.009352857,0.0024516619778296445,0.1089697265625,0.001962582955893595,0.45343679189682007
1444,141,1.9305997400000001,989.0,2887680,1999,-0.014548784121870995,0.2,0.22865962982177734,1400,-1.2015562492236496,0.0003,0.009531433,0.0013982795321498998,0.1134814453125,0.002094292500169104,0.44755831360816956
1444,142,1.9134018,989.0,2908160,2013,0.013502540066838264,0.2,0.2293640375137329,1410,-1.1821129321306945,0.0003,0.008096172,0.0022598342489800415,0.1143115234375,0.002031728742767882,0.44370561838150024
1444,143,1.9181315199999998,989.0,2928640,2027,-0.013424435630440712,0.2,0.24601143598556519,1420,-1.1737907410785555,0.0003,0.009299321,0.002464404009078862,0.10791015625,0.0022085514537684503,0.4418945908546448
1444,144,1.9261307699999997,989.0,2949120,2041,0.018893413245677948,0.2,0.23520344495773315,1430,-1.15265233989805,0.0003,0.010131242,0.0016525599111628254,0.1064306640625,0.0020713369175427944,0.43733882904052734
1444,145,1.93695258,989.0,2969600,2055,-0.022009700536727905,0.2,0.24055582284927368,1440,-1.1380037592351437,0.0003,0.008657398,0.00208682948963542,0.108212890625,0.0020477122395277545,0.43408137559890747
1444,146,1.9611191700000001,989.0,2990080,2069,-0.0010696197859942913,0.2,0.2413979172706604,1450,-1.1139559160917998,0.0003,0.009930344,0.002957054084108677,0.1099072265625,0.002296737435808609,0.4290320575237274
1444,147,1.97430214,989.0,3010560,2083,-0.0034262691624462605,0.2,0.24071764945983887,1460,-1.10614253744483,0.0003,0.01150973,0.0019434193616325501,0.1131298828125,0.00214221362482931,0.4277411699295044
1444,148,1.9739866499999998,989.0,3031040,2097,0.0008373596938326955,0.2,0.23426896333694458,1470,-1.1058424624428154,0.0003,0.010059586,0.0020073260922799816,0.113115234375,0.0022162308336555725,0.4274711012840271
1445,149,2.01378929,989.0,3051520,2111,0.004451672080904245,0.2,0.24112427234649658,1480,-1.071977073661983,0.0003,0.010599946,0.00209220610500779,0.112900390625,0.002139100489876,0.41994839906692505
1445,150,2.0106090400000003,989.0,3072000,2125,-0.008835914544761181,0.2,0.23099160194396973,1490,-1.076219611093402,0.0003,0.00907972,0.002561348282470135,0.111796875,0.0021798773411319415,0.42213332653045654
1445,151,2.0253341400000004,989.0,3092480,2139,-0.008062075823545456,0.2,0.23019498586654663,1500,-1.0673142483085394,0.0003,0.010450686,0.0026872522704070433,0.1116162109375,0.0021170289033761946,0.4192316234111786
1445,152,2.0007374999999996,989.0,3112960,2153,0.0075108082965016365,0.2,0.22026127576828003,1510,-1.0489638011902571,0.0003,0.0099012125,0.002669068205868825,0.1156396484375,0.0021691986921541684,0.4146699607372284
1445,153,1.9904819,989.0,3133440,2167,-0.0018050073413178325,0.2,0.22502678632736206,1520,-1.0296244579181075,0.0003,0.009460917,0.002835567853617249,0.113720703125,0.0020560814690907137,0.41074198484420776
1445,154,1.9550467900000001,989.0,3153920,2181,-0.004958427511155605,0.2,0.233661949634552,1530,-1.0167038278654217,0.0003,0.009959012,0.0023746274989389347,0.115107421875,0.00211501055106055,0.4097438454627991
1445,155,1.9503225600000003,989.0,3174400,2195,0.01890723779797554,0.2,0.23385685682296753,1540,-1.0051003085263073,0.0003,0.011297143,0.002404751990252407,0.1166357421875,0.0020884661115997006,0.4084641933441162
1446,156,1.9215920699999998,989.0,3194880,2209,-0.016963401809334755,0.2,0.2149873971939087,1550,-1.0049038710072637,0.0003,0.010473155,0.002627341119805351,0.11638671875,0.002125641178990918,0.4067040681838989
1446,157,1.9288380100000004,989.0,3215360,2223,0.009823838248848915,0.2,0.23644208908081055,1560,-0.9957703497819602,0.0003,0.011005463,0.0022795896777824966,0.1172900390625,0.002088516552685178,0.40532538294792175
1446,158,1.9311655599999995,989.0,3235840,2237,0.002007345901802182,0.2,0.2183082103729248,1570,-1.002499950118363,0.0003,0.00987667,0.002267606651876122,0.109873046875,0.002126091268582968,0.4066777527332306
1446,159,1.95670063,989.0,3256320,2251,-0.015999935567378998,0.2,0.2270248532295227,1580,-1.000881778281182,0.0003,0.009767663,0.002918789348768769,0.1123974609375,0.002050369542630506,0.4053223133087158
1446,160,1.9654361800000002,989.0,3276800,2265,0.002135257935151458,0.2,0.20951855182647705,1590,-1.0000293761305512,0.0003,0.0096294,0.0025044495570182334,0.1143896484375,0.0023099325348630373,0.40607112646102905
1446,161,1.96640165,989.0,3297280,2279,0.011002846993505955,0.2,0.20682984590530396,1600,-0.9903002687171102,0.0003,0.011111567,0.0029427221784135327,0.1214404296875,0.0021470422441780103,0.40315383672714233
1446,162,2.0007642700000003,989.0,3317760,2293,0.009541131556034088,0.2,0.21371930837631226,1610,-0.9712860659137368,0.0003,0.011409564,0.0027467258533579297,0.1218701171875,0.0022031923574286336,0.4011038839817047
1446,163,2.01961198,989.0,3338240,2307,0.009902957826852798,0.2,0.21142292022705078,1620,-0.9711601515859365,0.0003,0.010410641,0.002381909396353876,0.1139013671875,0.002161523915929138,0.3999578356742859
1446,164,2.01924299,989.0,3358720,2321,-0.01456637866795063,0.2,0.20775187015533447,1630,-0.9480134858563543,0.0003,0.009744805,0.002677719313214766,0.1173046875,0.0021879549418008537,0.39432036876678467
1447,165,2.0084200299999995,989.0,3379200,2335,0.0035301800817251205,0.2,0.20614230632781982,1640,-0.9293546693027019,0.0003,0.009795392,0.002988106315315235,0.1146337890625,0.002179558970292419,0.3906913995742798
1447,166,2.02911908,989.0,3399680,2348,0.012718591839075089,0.2,0.1873745322227478,1650,-0.9115512892976403,0.0003,0.01058316,0.0027620666575967332,0.1142041015625,0.00212645406518277,0.3891274631023407
1447,167,2.02068565,989.0,3420160,2363,-0.006091293878853321,0.2,0.17717105150222778,1660,-0.8983954448997974,0.0003,0.0106715895,0.002324125476879999,0.1162890625,0.0022044904413996845,0.38643163442611694
1447,168,2.01022105,989.0,3440640,2377,0.007681483402848244,0.2,0.17822527885437012,1670,-0.8919286125898361,0.0003,0.009055372,0.0025852141180075705,0.1192919921875,0.0020450637649264535,0.3844175636768341
1447,169,1.99885972,989.0,3461120,2391,0.002493496984243393,0.2,0.18952876329421997,1680,-0.8866134331934155,0.0003,0.010495017,0.0031336683138215447,0.116318359375,0.0021864233934866207,0.3844212591648102
1447,170,2.0303186999999996,989.0,3481600,2405,-0.00822399090975523,0.2,0.18387502431869507,1690,-0.895005962383002,0.0003,0.010670394,0.0026833238509425426,0.1101513671875,0.0019563196918534233,0.3856276869773865
1447,171,2.0062320700000003,989.0,3502080,2419,0.0016264906153082848,0.2,0.20333480834960938,1700,-0.8745559926331044,0.0003,0.010547419,0.002306966559845023,0.1196484375,0.002219992177815584,0.38252079486846924
1447,172,2.01687476,989.0,3522560,2433,0.02014879509806633,0.2,0.19076871871948242,1710,-0.8663934018649161,0.0003,0.0097345235,0.002899832223774865,0.1168310546875,0.0021448747256545176,0.37885475158691406
1447,173,2.01902395,989.0,3543040,2446,0.008657319471240044,0.2,0.19975638389587402,1720,-0.838907023742795,0.0003,0.010649733,0.0019978350288874934,0.1251220703125,0.002052696950522659,0.37447094917297363
1448,174,2.0280889399999995,989.0,3563520,2460,-0.004101784899830818,0.2,0.21559399366378784,1730,-0.8275925992056727,0.0003,0.0114757,0.0027824236500600817,0.1203857421875,0.0021795780313732392,0.3741058111190796
1448,175,2.0073817299999996,989.0,3584000,2474,-0.007723066955804825,0.2,0.1963486671447754,1740,-0.812578277811408,0.0003,0.011299228,0.002672994424647186,0.124296875,0.002086509152177314,0.37171947956085205
1448,176,2.0344815400000003,989.0,3604480,2488,0.003364792326465249,0.2,0.20578831434249878,1750,-0.8055322823487222,0.0003,0.010875447,0.002463032320665661,0.1279150390625,0.0020479215559498698,0.3702782690525055
1448,177,2.05655327,989.0,3624960,2502,-0.005240235012024641,0.2,0.20171481370925903,1760,-0.7895371098630131,0.0003,0.0100222975,0.0027886613842565567,0.123740234375,0.002252113769263815,0.3671565651893616
1448,178,2.06106656,989.0,3645440,2516,-0.002878428902477026,0.2,0.20304197072982788,1770,-0.7761639610491693,0.0003,0.010841469,0.003667741483222926,0.11974609375,0.002240562629249325,0.3649800419807434
1448,179,2.08483862,989.0,3665920,2530,-0.013704247772693634,0.2,0.20994234085083008,1780,-0.759736300483346,0.0003,0.011227469,0.0028048691982985475,0.1227685546875,0.0020870775252842576,0.3612033426761627
1448,180,2.09939875,989.0,3686400,2544,0.02990848757326603,0.2,0.2164757251739502,1790,-0.7326010329835116,0.0003,0.010389011,0.002552694290789077,0.1240673828125,0.002221538051180687,0.3572244644165039
1448,181,2.1054029599999997,989.0,3706880,2559,0.0258767269551754,0.2,0.21144288778305054,1800,-0.7207949908263981,0.0003,0.010150125,0.0031071293317654638,0.1215234375,0.002126901158990222,0.3554413914680481
1448,182,2.0972288800000003,989.0,3727360,2573,0.019758420065045357,0.2,0.22427332401275635,1810,-0.704561800006777,0.0003,0.011346878,0.0030567404261091723,0.1246142578125,0.002096400443879247,0.35219913721084595
1448,183,2.08972854,989.0,3747840,2587,0.00982746109366417,0.2,0.22286051511764526,1820,-0.6826727259159088,0.0003,0.013467044,0.0033274231862742455,0.121630859375,0.002069889627800876,0.34773266315460205
1448,184,2.0883751899999994,989.0,3768320,2601,0.02360435575246811,0.2,0.21587258577346802,1830,-0.6652669898048044,0.0003,0.010750442,0.0035140790774312335,0.1232568359375,0.002318292616891995,0.3451388478279114
1448,185,2.07691381,989.0,3788800,2615,0.01803160272538662,0.2,0.23568981885910034,1840,-0.655409969035536,0.0003,0.011742404,0.003650152735208394,0.1230419921875,0.002345712816422747,0.3446335196495056
1448,186,2.0873262900000005,989.0,3809280,2629,0.009999008849263191,0.2,0.22120100259780884,1850,-0.6494503421895206,0.0003,0.012320583,0.0024059314404439648,0.1289892578125,0.0022545071275271765,0.3439953327178955
1448,187,2.09596652,989.0,3829760,2643,-0.0140068419277668,0.2,0.22300946712493896,1860,-0.6398809271119535,0.0003,0.010781916,0.00359784240310546,0.124453125,0.002150646498121205,0.34270811080932617
1448,188,2.1008124099999996,989.0,3850240,2657,0.0022250735200941563,0.2,0.2119573950767517,1870,-0.6305740070343018,0.0003,0.010631101,0.0032575027365237476,0.1214599609375,0.0023887358099818814,0.34056857228279114
1448,189,2.15297632,989.0,3870720,2671,-0.005748795811086893,0.2,0.22110426425933838,1880,-0.6105109848454595,0.0003,0.01168411,0.003381582072615856,0.126201171875,0.002225196905001212,0.3381125330924988
1448,190,2.1586122800000003,989.0,3891200,2686,0.0014550593914464116,0.2,0.22512906789779663,1890,-0.5994117347709834,0.0003,0.013073616,0.002872650576027809,0.12794921875,0.002168943555552687,0.33715397119522095
1448,191,2.1532949599999998,989.0,3911680,2700,-0.0027136122807860374,0.2,0.22649312019348145,1900,-0.578753584381193,0.0003,0.010639384,0.0036584356272942385,0.1283544921875,0.0021244864109758056,0.3337988555431366
1448,192,2.1663223699999996,989.0,3932160,2714,0.016553660854697227,0.2,0.19310468435287476,1910,-0.5799861767329275,0.0003,0.012940899,0.003265395194903249,0.126875,0.0021321680667824696,0.33338621258735657
1448,193,2.1651177199999996,989.0,3952640,2728,0.028546065092086792,0.2,0.20651668310165405,1920,-0.5731116385385394,0.0003,0.011448653,0.0033866857437533327,0.1263671875,0.0021934736102775785,0.3322067856788635
1448,194,2.1365476599999997,989.0,3973120,2742,0.0015125947538763285,0.2,0.2187322974205017,1930,-0.5510738093033433,0.0003,0.011303434,0.0031495008021011016,0.1259521484375,0.0022562269934314825,0.3287774622440338
1448,195,2.1310833000000007,989.0,3993600,2757,0.015954669564962387,0.2,0.20707547664642334,1940,-0.5278545673191547,0.0003,0.011735149,0.0036254538160574155,0.12478515625,0.0021802306161043815,0.3252524435520172
1448,196,2.11883796,989.0,4014080,2770,0.007741215638816357,0.2,0.210138738155365,1950,-0.5243183696456254,0.0003,0.013236044,0.0030545216488826552,0.130068359375,0.0022212654901159114,0.32646819949150085
1448,197,2.1083887499999996,989.0,4034560,2784,-0.005420934874564409,0.2,0.21639376878738403,1960,-0.5181661594100296,0.0003,0.0123152835,0.003294022193440469,0.1331884765625,0.0021251618796122784,0.32411104440689087
1449,198,2.10171907,989.0,4055040,2798,-0.008142161183059216,0.2,0.20422077178955078,1970,-0.5192272433452308,0.0003,0.011187722,0.0030785043651121668,0.1301904296875,0.002178194117877865,0.3242868483066559
1449,199,2.10516409,989.0,4075520,2812,0.029786735773086548,0.2,0.21455413103103638,1980,-0.5085887262411416,0.0003,0.013053301,0.0036895760137122123,0.1312890625,0.0023090959904948248,0.3215450048446655
1449,200,2.11388245,989.0,4096000,2826,0.013471277430653572,0.2,0.21774297952651978,1990,-0.4871025810018182,0.0003,0.011201838,0.0034482260154618414,0.1245556640625,0.0022643341132970816,0.3189046382904053
1449,201,2.14864058,989.0,4116480,2840,0.009741079062223434,0.2,0.2180948257446289,2000,-0.47720938311889766,0.0003,0.013511537,0.0036974996887147427,0.1354248046875,0.0022527840248221763,0.3170827329158783
1449,202,2.15559642,989.0,4136960,2854,0.015418782830238342,0.2,0.20687180757522583,2010,-0.4760418358258903,0.0003,0.012286556,0.0027590596790832934,0.1267236328125,0.0023320720758056267,0.31734350323677063
1449,203,2.1475418299999998,989.0,4157440,2868,0.045522503554821014,0.2,0.21115344762802124,2020,-0.46997285723686216,0.0003,0.011463734,0.0037409662021673285,0.12859375,0.0022984730877942637,0.31668993830680847
1449,204,2.14881368,989.0,4177920,2883,-0.010955104604363441,0.2,0.21327626705169678,2030,-0.46427967028692363,0.0003,0.011160955,0.0035296387408743613,0.129990234375,0.002270068243433343,0.3156764507293701
1449,205,2.1457494300000004,989.0,4198400,2897,-0.002578004961833358,0.2,0.21007901430130005,2040,-0.4485742169618607,0.0003,0.012013564,0.0030870769712782933,0.13884765625,0.0021544265090597038,0.3125523328781128
1449,206,2.15057781,989.0,4218880,2911,0.011056017130613327,0.2,0.2212732434272766,2050,-0.4380512476526201,0.0003,0.011511372,0.004033791505498811,0.1293017578125,0.0022687779325679,0.3124768137931824
1449,207,2.14734744,989.0,4239360,2925,-0.00245073763653636,0.2,0.21471041440963745,2060,-0.44251964285969736,0.0003,0.011327199,0.00392222467737156,0.1295166015625,0.0023550916875137774,0.31249040365219116
1449,208,2.1716925099999997,989.0,4259840,2939,0.005234064068645239,0.2,0.22139698266983032,2070,-0.4345587313733995,0.0003,0.012397486,0.004240700396621833,0.132607421875,0.002365563040912093,0.31137219071388245
1449,209,2.1711392800000002,989.0,4280320,2953,-0.026812836527824402,0.2,0.2108660340309143,2080,-0.43078073393553495,0.0003,0.011905816,0.003912680360372178,0.1306787109375,0.0022726053321457584,0.3085092306137085
1449,210,2.16430693,989.0,4300800,2967,-0.00517512671649456,0.2,0.21332722902297974,2090,-0.42015600165352224,0.0003,0.012872937,0.0035411835959530437,0.1333837890625,0.00234576777635084,0.30669665336608887
1449,211,2.1484542200000005,989.0,4321280,2981,-0.002224738011136651,0.2,0.22160089015960693,2100,-0.4057980252243578,0.0003,0.0121671995,0.003992715755011886,0.134677734375,0.002316776644129277,0.30612504482269287
1449,212,2.1674484499999997,989.0,4341760,2995,-0.010060221888124943,0.2,0.21923893690109253,2110,-0.3974782932177186,0.0003,0.0114688445,0.003825889140134677,0.1330419921875,0.002343166440987261,0.30473411083221436
1449,213,2.1722260999999996,989.0,4362240,3009,-0.006225387565791607,0.2,0.22681260108947754,2120,-0.38365776194259527,0.0003,0.0122027425,0.002667670477530919,0.138212890625,0.0024928840410939302,0.3033284842967987
1449,214,2.19916112,989.0,4382720,3023,-0.011715027503669262,0.2,0.21009135246276855,2130,-0.37227861089631914,0.0003,0.013088177,0.004195067773252958,0.135517578125,0.0023669743470964024,0.30057767033576965
1449,215,2.20516572,989.0,4403200,3036,-0.012824226170778275,0.2,0.2204703688621521,2140,-0.36180714463815095,0.0003,0.0117228795,0.003405133786727674,0.13095703125,0.002311887002124422,0.2992119789123535
1449,216,2.1917166800000003,989.0,4423680,3050,0.02262478694319725,0.2,0.21713101863861084,2150,-0.3580380976386368,0.0003,0.010759563,0.004209185558574973,0.126318359375,0.0024445146777361515,0.29877743124961853
1449,217,2.18195905,989.0,4444160,3065,0.0019180868985131383,0.2,0.21288210153579712,2160,-0.3454251601360738,0.0003,0.010750075,0.0036227977796806955,0.12451171875,0.0023732449306044148,0.29731398820877075
1449,218,2.18856595,989.0,4464640,3079,0.005686869844794273,0.2,0.21818464994430542,2170,-0.3397456901334226,0.0003,0.014567668,0.0037507029532571324,0.1473681640625,0.002301857727015886,0.2973628342151642
1449,219,2.17928508,989.0,4485120,3093,0.009624719619750977,0.2,0.21852880716323853,2180,-0.35466562774032356,0.0003,0.011134008,0.0035356354094983546,0.1302587890625,0.0022894492448904203,0.30038267374038696
1449,220,2.16776851,989.0,4505600,3107,0.013323972932994366,0.2,0.21579581499099731,2190,-0.3543308277800679,0.0003,0.012591588,0.0030605366340023467,0.1409814453125,0.0022225223271016147,0.29943498969078064
1449,221,2.1796315099999997,989.0,4526080,3122,-0.010743758641183376,0.2,0.2096441388130188,2200,-0.33572407068684695,0.0003,0.013722271,0.004316658556344919,0.13431640625,0.002358713354151405,0.29629045724868774
1449,222,2.1772133,989.0,4546560,3136,0.04202405735850334,0.2,0.21590304374694824,2210,-0.31646690936759114,0.0003,0.013262945,0.004849181300523924,0.13232421875,0.002204736188305105,0.29268425703048706
1449,223,2.1686359199999994,989.0,4567040,3150,0.007465824484825134,0.2,0.214924156665802,2220,-0.3099640438333154,0.0003,0.015049508,0.004150675940181827,0.1384521484375,0.002341718851148471,0.29338330030441284
1449,224,2.14842721,989.0,4587520,3165,-0.02194160409271717,0.2,0.21932882070541382,2230,-0.30489321881905196,0.0003,0.01215945,0.0036951472212967927,0.1306298828125,0.0023235404075239783,0.29105496406555176
1449,225,2.1610815799999994,989.0,4608000,3179,0.0012391791678965092,0.2,0.21787011623382568,2240,-0.26926253478974105,0.0003,0.015716424,0.0032511036907089874,0.1433740234375,0.0023166391129416297,0.28663596510887146
1449,226,2.1595281,989.0,4628480,3193,-0.014393367804586887,0.2,0.22601234912872314,2250,-0.2636623902991414,0.0003,0.015890881,0.004131377855810569,0.1434375,0.0023153818194987254,0.28627273440361023
1449,227,2.16766275,989.0,4648960,3207,0.008820435032248497,0.2,0.2135918140411377,2260,-0.24263667721301319,0.0003,0.011577813,0.003982215414434904,0.1343994140625,0.0023556860606913687,0.2837015688419342
1449,228,2.18846637,989.0,4669440,3221,0.002203027019277215,0.2,0.22800511121749878,2270,-0.20962788950651884,0.0003,0.013588796,0.0027466994569113013,0.144560546875,0.002456206303613726,0.2776162028312683
1449,229,2.1729298,989.0,4689920,3235,0.009325191378593445,0.2,0.22702330350875854,2280,-0.18262636471539737,0.0003,0.013131121,0.0029843989398796113,0.14482421875,0.0022839889597162256,0.2744297981262207
1449,230,2.18582987,989.0,4710400,3249,0.010376287624239922,0.2,0.21719950437545776,2290,-0.16944909628480673,0.0003,0.012580873,0.0037887687885086053,0.1359716796875,0.0022784633591072636,0.2728719115257263
1449,231,2.16583574,989.0,4730880,3263,0.014524049125611782,0.2,0.23673862218856812,2300,-0.164429619833827,0.0003,0.012286389,0.004346340734191472,0.1380224609375,0.0023156895484862617,0.27350011467933655
1449,232,2.1565498599999997,989.0,4751360,3277,-0.010046947747468948,0.2,0.22771179676055908,2310,-0.1556156971678138,0.0003,0.014918996,0.005078980300895637,0.1459765625,0.0022238167684918153,0.27203768491744995
1449,233,2.16702909,989.0,4771840,3291,-0.0044148750603199005,0.2,0.22547096014022827,2320,-0.15150273770093917,0.0003,0.014465945,0.004336650340410415,0.1478955078125,0.002236479096336552,0.27132561802864075
1449,234,2.1838498900000003,989.0,4792320,3306,0.03490768000483513,0.2,0.23767805099487305,2330,-0.13586825232952834,0.0003,0.014459841,0.0042286003287881615,0.1452880859375,0.002281591360879247,0.2695028781890869
1449,235,2.2110601800000005,989.0,4812800,3320,0.010148398578166962,0.2,0.22622328996658325,2340,-0.13047571051865817,0.0003,0.014651579,0.004588688078220002,0.15197265625,0.0023662759416947666,0.26884597539901733
1449,236,2.2297005199999997,989.0,4833280,3334,0.022799517959356308,0.2,0.2286500334739685,2350,-0.12227630119770766,0.0003,0.01430207,0.004262865777709521,0.14875,0.0022244737546498073,0.2673415541648865
1449,237,2.2336886999999996,989.0,4853760,3347,0.024185365065932274,0.2,0.2281765341758728,2360,-0.11015149954706431,0.0003,0.0130492,0.004853899919980904,0.1510400390625,0.0022322538545267888,0.2669307291507721
1449,238,2.20887915,989.0,4874240,3361,0.00429880665615201,0.2,0.22515136003494263,2370,-0.12487721554934979,0.0003,0.013591582,0.005340279302618001,0.1436572265625,0.0021309534793726927,0.26759499311447144
1450,239,2.1697435199999995,989.0,4894720,3375,0.007974181324243546,0.2,0.23157376050949097,2380,-0.11442330174148083,0.0003,0.013870889,0.0038668320924625734,0.1422412109375,0.002168860868678166,0.2659895718097687
1450,240,2.1273202299999996,989.0,4915200,3389,-0.011490577831864357,0.2,0.22611254453659058,2390,-0.10365279830992222,0.0003,0.013623625,0.004820254704536637,0.1393994140625,0.002174130234052427,0.2655488848686218
1450,241,2.0688236999999994,989.0,4935680,3403,0.013986487872898579,0.2,0.2012428641319275,2400,-0.09629373103380204,0.0003,0.0149225,0.004597124372667167,0.146728515625,0.002188951836342312,0.26392388343811035
1450,242,2.08046995,989.0,4956160,3417,-0.014261850155889988,0.2,0.2199442982673645,2410,-0.09301668602973223,0.0003,0.0132236825,0.004812984804011648,0.14794921875,0.0022346427624506757,0.2642633318901062
1450,243,2.0689004499999997,989.0,4976640,3431,0.0006738337106071413,0.2,0.21103239059448242,2420,-0.09380053881555796,0.0003,0.013410573,0.004776178852334851,0.14763671875,0.0020317986175541593,0.2640695869922638
1450,244,2.0909958399999997,989.0,4997120,3445,-0.007387420162558556,0.2,0.22036904096603394,2430,-0.09423241894692183,0.0003,0.0148231685,0.005064368809107691,0.14197265625,0.002046294735519041,0.26385611295700073
1450,245,2.12035022,989.0,5017600,3459,0.019318582490086555,0.2,0.22572124004364014,2440,-0.0828437339887023,0.0003,0.015295359,0.0043373957584844905,0.1497705078125,0.00224346157086984,0.26198387145996094
