id,timeOpen,timeClose,positionType,tradeResult,priceOpen,priceClose,positionSL,positionTP,profit,symbol,comment
13939,2019-07-24 11:00:00,2019-07-24 13:00:00,SELL,WIN,1.11386,1.11385,1.1152,0.0,1.67,EURUSD,(SHORT) Position closed by execution
13940,2019-07-24 14:00:00,2019-07-24 18:00:00,BUY,LOSS,1.11411,1.11408,1.1128,0.0,-5.06,EURUSD,(LONG) Position closed by execution
13941,2019-07-24 19:00:00,2019-07-24 23:00:00,BUY,LOSS,1.11461,1.11368,1.1133,0.0,-156.38,EURUSD,(LONG) Position closed by execution
13942,2019-07-25 02:00:00,2019-07-25 09:00:00,SELL,WIN,1.11421,1.11355,1.1155,0.0,109.21,EURUSD,(SHORT) Position closed by execution
13943,2019-07-25 11:00:00,2019-07-25 15:00:00,BUY,LOSS,1.11291,1.11146,1.1116,0.0,-242.17,EURUSD,(LONG) Stop loss hit - failed trade
13944,2019-07-25 16:00:00,2019-07-25 19:00:00,SELL,WIN,1.1181,1.11552,1.1194,0.0,421.92,EURUSD,(SHORT) Position closed by execution
13945,2019-07-26 00:00:00,2019-07-26 04:00:00,SELL,WIN,1.11476,1.11465,1.1161,0.0,18.75,EURUSD,(SHORT) Position closed by execution
13946,2019-07-26 05:00:00,2019-07-26 09:00:00,SELL,WIN,1.11485,1.11458,1.1162,0.0,46.11,EURUSD,(SHORT) Position closed by execution
13947,2019-07-26 12:00:00,2019-07-26 18:00:00,BUY,LOSS,1.11419,1.11267,1.1129,0.0,-260.39,EURUSD,(LONG) Stop loss hit - failed trade
13948,2019-07-26 21:00:00,2019-07-29 00:00:00,BUY,WIN,1.11258,1.11283,1.1113,0.0,41.73,EURUSD,(LONG) Position closed by execution
13949,2019-07-29 02:00:00,2019-07-29 05:00:00,SELL,LOSS,1.11294,1.11361,1.1143,0.0,-112.42,EURUSD,(SHORT) Position closed by execution
13950,2019-07-29 06:00:00,2019-07-29 09:00:00,BUY,LOSS,1.11289,1.11273,1.1116,0.0,-26.53,EURUSD,(LONG) Position closed by execution
13951,2019-07-29 10:00:00,2019-07-29 12:00:00,SELL,LOSS,1.112,1.11233,1.1133,0.0,-54.54,EURUSD,(SHORT) Position closed by execution
13952,2019-07-29 13:00:00,2019-07-29 19:00:00,SELL,LOSS,1.11242,1.11432,1.1137,0.0,-312.79,EURUSD,(SHORT) Stop loss hit - failed trade
13953,2019-07-29 22:00:00,2019-07-30 01:00:00,BUY,LOSS,1.11474,1.11455,1.1134,0.0,-30.29,EURUSD,(LONG) Position closed by execution
13954,2019-07-30 02:00:00,2019-07-30 11:00:00,BUY,WIN,1.11424,1.1144,1.1129,0.0,25.41,EURUSD,(LONG) Position closed by execution
13955,2019-07-30 12:00:00,2019-07-30 15:00:00,SELL,LOSS,1.11453,1.11512,1.1159,0.0,-94.05,EURUSD,(SHORT) Position closed by execution
13956,2019-07-30 17:00:00,2019-07-30 20:00:00,SELL,LOSS,1.11381,1.11524,1.1151,0.0,-225.69,EURUSD,(SHORT) Stop loss hit - failed trade
13957,2019-07-30 21:00:00,2019-07-30 23:00:00,BUY,WIN,1.11566,1.11582,1.1143,0.0,24.65,EURUSD,(LONG) Position closed by execution
13958,2019-07-31 00:00:00,2019-07-31 10:00:00,BUY,LOSS,1.11547,1.11544,1.1141,0.0,-4.64,EURUSD,(LONG) Position closed by execution
13959,2019-07-31 12:00:00,2019-07-31 14:00:00,SELL,LOSS,1.11461,1.11466,1.1159,0.0,-7.72,EURUSD,(SHORT) Position closed by execution
13960,2019-07-31 16:00:00,2019-07-31 21:00:00,SELL,WIN,1.11418,1.1136,1.1155,0.0,89.31,EURUSD,(SHORT) Position closed by execution
13961,2019-07-31 22:00:00,2019-08-01 00:00:00,SELL,LOSS,1.10696,1.10765,1.1083,0.0,-106.73,EURUSD,(SHORT) Position closed by execution
13962,2019-08-01 01:00:00,2019-08-01 05:00:00,SELL,WIN,1.10792,1.10492,1.1092,0.0,457.52,EURUSD,(SHORT) Position closed by execution
13963,2019-08-01 07:00:00,2019-08-01 11:00:00,BUY,LOSS,1.10532,1.10326,1.104,0.0,-329.41,EURUSD,(LONG) Stop loss hit - failed trade
13964,2019-08-01 12:00:00,2019-08-01 14:00:00,BUY,LOSS,1.10392,1.10336,1.1026,0.0,-86.49,EURUSD,(LONG) Position closed by execution
13965,2019-08-01 15:00:00,2019-08-01 21:00:00,BUY,WIN,1.10298,1.10828,1.1017,0.0,814.44,EURUSD,(LONG) Position closed by execution
13966,2019-08-01 22:00:00,2019-08-02 06:00:00,SELL,WIN,1.10927,1.10752,1.1106,0.0,292.57,EURUSD,(SHORT) Position closed by execution
13967,2019-08-02 08:00:00,2019-08-02 12:00:00,BUY,WIN,1.10796,1.10962,1.1066,0.0,286.18,EURUSD,(LONG) Position closed by execution
13968,2019-08-02 13:00:00,2019-08-02 17:00:00,SELL,LOSS,1.10956,1.11004,1.1109,0.0,-85.1,EURUSD,(SHORT) Position closed by execution
13969,2019-08-02 21:00:00,2019-08-05 02:00:00,SELL,WIN,1.11108,1.1106,1.1124,0.0,84.44,EURUSD,(SHORT) Position closed by execution
13970,2019-08-05 04:00:00,2019-08-05 07:00:00,BUY,WIN,1.11222,1.11257,1.1109,0.0,62.17,EURUSD,(LONG) Position closed by execution
13971,2019-08-05 08:00:00,2019-08-05 12:00:00,SELL,LOSS,1.11258,1.11468,1.1139,0.0,-376.01,EURUSD,(SHORT) Stop loss hit - failed trade
13972,2019-08-05 13:00:00,2019-08-05 17:00:00,SELL,LOSS,1.11703,1.11782,1.1184,0.0,-136.84,EURUSD,(SHORT) Position closed by execution
13973,2019-08-05 18:00:00,2019-08-05 20:00:00,SELL,LOSS,1.11964,1.12109,1.121,0.0,-248.53,EURUSD,(SHORT) Stop loss hit - failed trade
13974,2019-08-05 22:00:00,2019-08-06 00:00:00,BUY,WIN,1.11968,1.12029,1.1184,0.0,101.9,EURUSD,(LONG) Position closed by execution
13975,2019-08-06 01:00:00,2019-08-06 05:00:00,BUY,WIN,1.12248,1.1226,1.1212,0.0,20.29,EURUSD,(LONG) Position closed by execution
13976,2019-08-06 07:00:00,2019-08-06 16:00:00,SELL,WIN,1.12027,1.11798,1.1216,0.0,386.5,EURUSD,(SHORT) Position closed by execution
13977,2019-08-06 18:00:00,2019-08-06 20:00:00,SELL,LOSS,1.11965,1.11975,1.121,0.0,-17.57,EURUSD,(SHORT) Position closed by execution
13978,2019-08-06 22:00:00,2019-08-07 02:00:00,SELL,LOSS,1.11976,1.12016,1.1211,0.0,-70.15,EURUSD,(SHORT) Position closed by execution
13979,2019-08-07 07:00:00,2019-08-07 09:00:00,BUY,LOSS,1.12113,1.12065,1.1198,0.0,-83.65,EURUSD,(LONG) Position closed by execution
13980,2019-08-07 12:00:00,2019-08-07 15:00:00,SELL,LOSS,1.11852,1.11982,1.1198,0.0,-224.52,EURUSD,(SHORT) Stop loss hit - failed trade
13981,2019-08-07 16:00:00,2019-08-07 19:00:00,SELL,LOSS,1.12344,1.12354,1.1248,0.0,-16.96,EURUSD,(SHORT) Position closed by execution
13982,2019-08-07 20:00:00,2019-08-07 23:00:00,BUY,LOSS,1.12167,1.12037,1.1203,0.0,-219.32,EURUSD,(LONG) Position closed by execution
13983,2019-08-08 00:00:00,2019-08-08 03:00:00,BUY,WIN,1.12008,1.12043,1.1188,0.0,57.74,EURUSD,(LONG) Position closed by execution
13984,2019-08-08 05:00:00,2019-08-08 09:00:00,SELL,LOSS,1.12102,1.12122,1.1223,0.0,-33.23,EURUSD,(SHORT) Position closed by execution
13985,2019-08-08 10:00:00,2019-08-08 16:00:00,SELL,WIN,1.12175,1.12041,1.1231,0.0,221.64,EURUSD,(SHORT) Position closed by execution
13986,2019-08-08 17:00:00,2019-08-09 02:00:00,SELL,WIN,1.11999,1.11856,1.1213,0.0,241.49,EURUSD,(SHORT) Position closed by execution
13987,2019-08-09 03:00:00,2019-08-09 09:00:00,BUY,WIN,1.11928,1.11964,1.118,0.0,62.32,EURUSD,(LONG) Position closed by execution
13988,2019-08-09 10:00:00,2019-08-09 19:00:00,BUY,WIN,1.11876,1.12218,1.1174,0.0,597.03,EURUSD,(LONG) Position closed by execution
13989,2019-08-09 20:00:00,2019-08-12 00:00:00,BUY,LOSS,1.12042,1.12009,1.1191,0.0,-60.85,EURUSD,(LONG) Position closed by execution
13990,2019-08-12 01:00:00,2019-08-12 07:00:00,SELL,LOSS,1.12021,1.12059,1.1215,0.0,-69.7,EURUSD,(SHORT) Position closed by execution
