id,timeOpen,timeClose,positionType,tradeResult,priceOpen,priceClose,positionSL,positionTP,profit,symbol,comment
4968,2017-02-23 01:00:00,2017-02-23 06:00:00,BUY,WIN,1.05501,1.0566,1.0529,0.0,158.29,EURUSD,(LONG) Position closed by execution
4969,2017-02-23 08:00:00,2017-02-23 12:00:00,BUY,LOSS,1.05576,1.05462,1.0536,0.0,-115.09,EURUSD,(LONG) Position closed by execution
4970,2017-02-23 13:00:00,2017-02-23 15:00:00,SELL,LOSS,1.0552,1.05681,1.0573,0.0,-161.03,EURUSD,(SHORT) Position closed by execution
4971,2017-02-23 18:00:00,2017-02-23 22:00:00,SELL,WIN,1.05851,1.0572,1.0606,0.0,128.95,EURUSD,(SHORT) Position closed by execution
4972,2017-02-23 23:00:00,2017-02-24 05:00:00,SELL,WIN,1.05804,1.05744,1.0602,0.0,59.84,EURUSD,(SHORT) Position closed by execution
4973,2017-02-24 06:00:00,2017-02-24 14:00:00,SELL,LOSS,1.05806,1.06076,1.0602,0.0,-271.8,EURUSD,(SHORT) Stop loss hit - failed trade
4974,2017-02-24 15:00:00,2017-02-24 17:00:00,BUY,LOSS,1.06134,1.05711,1.0592,0.0,-412.9,EURUSD,(LONG) Stop loss hit - failed trade
4975,2017-02-24 18:00:00,2017-02-24 20:00:00,BUY,LOSS,1.05796,1.05682,1.0558,0.0,-106.57,EURUSD,(LONG) Position closed by execution
4976,2017-02-24 21:00:00,2017-02-27 03:00:00,SELL,LOSS,1.0564,1.05646,1.0585,0.0,-5.55,EURUSD,(SHORT) Position closed by execution
4977,2017-02-27 05:00:00,2017-02-27 07:00:00,BUY,WIN,1.05615,1.05661,1.054,0.0,42.46,EURUSD,(LONG) Position closed by execution
4978,2017-02-27 08:00:00,2017-02-27 18:00:00,BUY,WIN,1.05679,1.06131,1.0547,0.0,421.12,EURUSD,(LONG) Position closed by execution
4979,2017-02-27 19:00:00,2017-02-27 21:00:00,SELL,WIN,1.0604,1.05911,1.0625,0.0,125.35,EURUSD,(SHORT) Position closed by execution
4980,2017-02-27 22:00:00,2017-02-28 00:00:00,SELL,WIN,1.05898,1.05851,1.0611,0.0,46.23,EURUSD,(SHORT) Position closed by execution
4981,2017-02-28 01:00:00,2017-02-28 04:00:00,SELL,WIN,1.05835,1.05834,1.0605,0.0,0.98,EURUSD,(SHORT) Position closed by execution
4982,2017-02-28 05:00:00,2017-02-28 14:00:00,BUY,WIN,1.05853,1.06023,1.0564,0.0,168.3,EURUSD,(LONG) Position closed by execution
4983,2017-02-28 15:00:00,2017-02-28 17:00:00,BUY,WIN,1.0595,1.06055,1.0574,0.0,105.75,EURUSD,(LONG) Position closed by execution
4984,2017-02-28 18:00:00,2017-02-28 23:00:00,SELL,WIN,1.06171,1.05944,1.0638,0.0,230.78,EURUSD,(SHORT) Position closed by execution
4985,2017-03-01 02:00:00,2017-03-01 05:00:00,BUY,WIN,1.05623,1.05789,1.0541,0.0,172.33,EURUSD,(LONG) Position closed by execution
4986,2017-03-01 06:00:00,2017-03-01 16:00:00,SELL,WIN,1.05521,1.0525,1.0573,0.0,284.54,EURUSD,(SHORT) Position closed by execution
4987,2017-03-01 17:00:00,2017-03-01 23:00:00,BUY,LOSS,1.0555,1.05457,1.0534,0.0,-100.48,EURUSD,(LONG) Position closed by execution
4988,2017-03-02 00:00:00,2017-03-02 02:00:00,SELL,WIN,1.05505,1.05359,1.0572,0.0,156.12,EURUSD,(SHORT) Position closed by execution
4989,2017-03-02 04:00:00,2017-03-02 09:00:00,BUY,LOSS,1.05298,1.05259,1.0509,0.0,-42.28,EURUSD,(LONG) Position closed by execution
4990,2017-03-02 10:00:00,2017-03-02 12:00:00,BUY,LOSS,1.05421,1.05254,1.0521,0.0,-180.3,EURUSD,(LONG) Position closed by execution
4991,2017-03-02 13:00:00,2017-03-02 15:00:00,BUY,LOSS,1.05222,1.05194,1.0501,0.0,-29.72,EURUSD,(LONG) Position closed by execution
4992,2017-03-02 16:00:00,2017-03-03 00:00:00,BUY,WIN,1.05047,1.05059,1.0483,0.0,12.67,EURUSD,(LONG) Position closed by execution
4993,2017-03-03 02:00:00,2017-03-03 04:00:00,SELL,LOSS,1.0515,1.05179,1.0536,0.0,-30.73,EURUSD,(SHORT) Position closed by execution
4994,2017-03-03 05:00:00,2017-03-03 10:00:00,BUY,WIN,1.05206,1.05207,1.0499,0.0,1.05,EURUSD,(LONG) Position closed by execution
4995,2017-03-03 11:00:00,2017-03-03 13:00:00,BUY,WIN,1.05165,1.05359,1.0495,0.0,205.27,EURUSD,(LONG) Position closed by execution
4996,2017-03-03 17:00:00,2017-03-03 19:00:00,BUY,LOSS,1.05623,1.05516,1.0541,0.0,-115.58,EURUSD,(LONG) Position closed by execution
4997,2017-03-03 22:00:00,2017-03-06 00:00:00,SELL,LOSS,1.06157,1.06166,1.0637,0.0,-9.69,EURUSD,(SHORT) Position closed by execution
4998,2017-03-06 01:00:00,2017-03-06 04:00:00,SELL,WIN,1.06204,1.06068,1.0642,0.0,145.95,EURUSD,(SHORT) Position closed by execution
4999,2017-03-06 06:00:00,2017-03-06 11:00:00,BUY,WIN,1.06004,1.06248,1.0579,0.0,265.87,EURUSD,(LONG) Position closed by execution
5000,2017-03-06 12:00:00,2017-03-06 16:00:00,SELL,LOSS,1.05909,1.05972,1.0612,0.0,-70.15,EURUSD,(SHORT) Position closed by execution
5001,2017-03-06 17:00:00,2017-03-06 19:00:00,BUY,LOSS,1.0598,1.05845,1.0577,0.0,-149.2,EURUSD,(LONG) Position closed by execution
5002,2017-03-06 20:00:00,2017-03-07 00:00:00,SELL,WIN,1.05821,1.05803,1.0603,0.0,19.61,EURUSD,(SHORT) Position closed by execution
5003,2017-03-07 01:00:00,2017-03-07 03:00:00,SELL,WIN,1.05787,1.05745,1.06,0.0,45.82,EURUSD,(SHORT) Position closed by execution
5004,2017-03-07 05:00:00,2017-03-07 08:00:00,BUY,LOSS,1.0589,1.05851,1.0568,0.0,-42.78,EURUSD,(LONG) Position closed by execution
5005,2017-03-07 09:00:00,2017-03-07 18:00:00,SELL,WIN,1.05964,1.05792,1.0618,0.0,187.8,EURUSD,(SHORT) Position closed by execution
5006,2017-03-07 20:00:00,2017-03-07 22:00:00,BUY,WIN,1.05665,1.05666,1.0545,0.0,1.1,EURUSD,(LONG) Position closed by execution
5007,2017-03-07 23:00:00,2017-03-08 02:00:00,SELL,LOSS,1.05655,1.0569,1.0587,0.0,-38.85,EURUSD,(SHORT) Position closed by execution
5008,2017-03-08 04:00:00,2017-03-08 07:00:00,BUY,LOSS,1.05682,1.05609,1.0547,0.0,-80.67,EURUSD,(LONG) Position closed by execution
5009,2017-03-08 08:00:00,2017-03-08 11:00:00,SELL,WIN,1.0565,1.05558,1.0586,0.0,100.86,EURUSD,(SHORT) Position closed by execution
5010,2017-03-08 14:00:00,2017-03-08 16:00:00,BUY,LOSS,1.05576,1.05535,1.0536,0.0,-45.36,EURUSD,(LONG) Position closed by execution
5011,2017-03-08 18:00:00,2017-03-08 22:00:00,SELL,LOSS,1.05462,1.05483,1.0567,0.0,-23.13,EURUSD,(SHORT) Position closed by execution
5012,2017-03-08 23:00:00,2017-03-09 01:00:00,SELL,LOSS,1.05392,1.05403,1.056,0.0,-12.09,EURUSD,(SHORT) Position closed by execution
5013,2017-03-09 04:00:00,2017-03-09 12:00:00,SELL,LOSS,1.05373,1.05583,1.0559,0.0,-230.73,EURUSD,(SHORT) Position closed by execution
5014,2017-03-09 13:00:00,2017-03-09 16:00:00,SELL,LOSS,1.05609,1.05841,1.0582,0.0,-250.19,EURUSD,(SHORT) Stop loss hit - failed trade
5015,2017-03-09 18:00:00,2017-03-09 20:00:00,BUY,LOSS,1.05848,1.05795,1.0564,0.0,-55.82,EURUSD,(LONG) Position closed by execution
5016,2017-03-09 23:00:00,2017-03-10 06:00:00,SELL,LOSS,1.05756,1.05948,1.0597,0.0,-201.4,EURUSD,(SHORT) Position closed by execution
5017,2017-03-10 12:00:00,2017-03-10 20:00:00,BUY,WIN,1.06099,1.06687,1.0589,0.0,609.13,EURUSD,(LONG) Position closed by execution
5018,2017-03-10 21:00:00,2017-03-13 01:00:00,SELL,WIN,1.06912,1.06789,1.0712,0.0,135.07,EURUSD,(SHORT) Position closed by execution
5019,2017-03-13 02:00:00,2017-03-13 06:00:00,BUY,WIN,1.06824,1.06968,1.0661,0.0,160.36,EURUSD,(LONG) Position closed by execution
5020,2017-03-13 08:00:00,2017-03-13 11:00:00,BUY,LOSS,1.0712,1.06739,1.0691,0.0,-429.56,EURUSD,(LONG) Stop loss hit - failed trade
5021,2017-03-13 13:00:00,2017-03-13 15:00:00,SELL,WIN,1.06674,1.06589,1.0689,0.0,92.02,EURUSD,(SHORT) Position closed by execution
5022,2017-03-13 16:00:00,2017-03-13 19:00:00,SELL,WIN,1.06656,1.06623,1.0687,0.0,36.04,EURUSD,(SHORT) Position closed by execution
