time/iterations,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,time/fps,train/entropy_loss,train/n_updates,train/clip_fraction,train/value_loss,train/learning_rate,train/loss,train/clip_range,train/explained_variance,train/std,train/policy_gradient_loss,train/approx_kl
127,-0.16104454000000004,1569,1560576,1663.0,994,-2.431811576584975,1260,0.060506184895833336,0.00215558233609651,0.0003,0.036252401769161224,0.2,0.0018624067306518555,1.0013855695724487,-0.0006878826813287257,0.0067116544
128,-0.16882432000000003,1581,1572864,1663.0,994,-2.425488748277227,1270,0.0636474609375,0.001956815030977547,0.0003,0.005241267383098602,0.2,0.013334691524505615,1.0028531551361084,-0.0013600550718062246,0.0068815425
129,-0.16803143,1594,1585152,1663.0,994,-2.401195516437292,1280,0.06748046875,0.0018442796254627561,0.0003,0.019692376255989075,0.2,0.013830006122589111,0.9857584238052368,-0.0012385663435755608,0.0073814983
130,-0.18656938999999997,1606,1597440,1663.0,994,-2.376247912893693,1290,0.06075846354166667,0.0020641439411519967,0.0003,0.005471623037010431,0.2,0.04110860824584961,0.9798085689544678,-0.0008914830039429944,0.005811798
131,-0.19805932000000007,1619,1609728,1663.0,994,-2.3851160428176326,1300,0.061848958333333336,0.0020903664702018434,0.0003,-0.019594470039010048,0.2,0.011937916278839111,0.9896352291107178,-0.0010004162305752593,0.005085714
132,-0.18292648000000006,1631,1622016,1663.0,994,-2.3900365348905326,1310,0.060628255208333336,0.0020003838596191295,0.0003,0.00804741308093071,0.2,0.020053386688232422,0.9957152605056763,-0.0010464785831572954,0.0053329575
133,-0.17488605000000004,1643,1634304,1663.0,994,-2.3839406441897153,1320,0.06891276041666666,0.0022743664442714364,0.0003,-0.0007221094565466046,0.2,0.006062686443328857,0.9899650812149048,-0.0009204075392820717,0.00519166
134,-0.18785856000000004,1656,1646592,1663.0,994,-2.3764707942803702,1330,0.0684326171875,0.0019286850413967234,0.0003,-0.0018377467058598995,0.2,0.019481658935546875,0.9931855201721191,-0.0011839172955660615,0.005818561
135,-0.18029516,1668,1658880,1663.0,994,-2.371478113780419,1340,0.06353352864583334,0.0021217157883559896,0.0003,0.019356580451130867,0.2,0.02959364652633667,0.9955101013183594,-0.0008891621830116492,0.005559499
136,-0.18741010000000002,1680,1671168,1663.0,994,-2.3823065634816887,1350,0.06266276041666667,0.0022207653380670917,0.0003,-0.010505739599466324,0.2,0.019680917263031006,1.0035326480865479,-0.0010727014817045225,0.0048270742
137,-0.19617436000000002,1693,1683456,1663.0,994,-2.368474726875623,1360,0.0651611328125,0.001993083448754381,0.0003,-0.008944973349571228,0.2,0.03361952304840088,0.9961216449737549,-0.00019934699424387266,0.005758917
138,-0.17651553000000003,1705,1695744,1663.0,994,-2.354230190316836,1370,0.0689453125,0.0021243163937469944,0.0003,-0.0056226784363389015,0.2,-0.00016057491302490234,0.9924521446228027,-0.0011736162154799483,0.005655059
139,-0.19110240999999997,1717,1708032,1663.0,994,-2.333341760436694,1380,0.0684326171875,0.001983977064355713,0.0003,0.0036941030994057655,0.2,0.03176623582839966,0.9799534678459167,-0.0015262233403821786,0.006166775
140,-0.18422257999999997,1730,1720320,1663.0,994,-2.339431842540701,1390,0.0718017578125,0.0019402833837072345,0.0003,0.0007761742454022169,0.2,0.02859443426132202,0.9888292551040649,-0.000988935713636844,0.0064316927
141,-0.14841044,1742,1732608,1663.0,994,-2.331906956061721,1400,0.08202311197916666,0.002027837097739393,0.0003,0.03929813578724861,0.2,0.03261268138885498,0.9814068675041199,-0.0014711148932595583,0.0065730084
142,-0.15793672999999997,1755,1744896,1663.0,994,-2.3146738591293494,1410,0.06880696614583333,0.0023226232416467003,0.0003,-0.021159688010811806,0.2,0.035529494285583496,0.9713445901870728,-0.0006960511952153562,0.0068781716
143,-0.13437871999999998,1767,1757184,1663.0,994,-2.3061339139938353,1420,0.06140950520833333,0.002302402127619037,0.0003,-0.0016746321925893426,0.2,0.03362661600112915,0.9691553711891174,-0.0008026394119951874,0.00635197
144,-0.13907441,1779,1769472,1663.0,994,-2.286192518348495,1430,0.0747314453125,0.0023850007710886226,0.0003,-0.0071962070651352406,0.2,0.036089539527893066,0.9610283970832825,-0.0014225434684097611,0.008453115
145,-0.14980775999999998,1792,1781760,1663.0,994,-2.2779940913120904,1440,0.06866861979166666,0.0022290695022093134,0.0003,0.0060635097324848175,0.2,0.019161224365234375,0.9628852009773254,-0.0007181204072063944,0.0067231157
146,-0.15362363999999998,1804,1794048,1663.0,994,-2.2891521345824004,1450,0.06578776041666666,0.0023234964729454076,0.0003,0.005979180335998535,0.2,0.02670973539352417,0.9773801565170288,-0.0014755711388716008,0.0060384125
147,-0.17166684,1816,1806336,1663.0,994,-2.2855350208779175,1460,0.07090657552083333,0.0018789231316683678,0.0003,-0.022593501955270767,0.2,0.007515013217926025,0.9684789180755615,-0.0011885412886234311,0.006734811
148,-0.18295279,1829,1818624,1663.0,994,-2.270913528650999,1470,0.06966959635416667,0.0018918657488029567,0.0003,-0.014719048514962196,0.2,0.00044649839401245117,0.9687936902046204,-0.001487018030214434,0.0068286075
149,-0.18473253000000003,1841,1830912,1663.0,994,-2.2679309699684382,1480,0.06817220052083334,0.0020781678819730585,0.0003,-0.00039089645724743605,0.2,0.008205652236938477,0.9639267921447754,-0.000922634231877358,0.0061724484
150,-0.16803864000000002,1853,1843200,1663.0,994,-2.2590482172866664,1490,0.07855631510416666,0.0019243733471133357,0.0003,-0.0038180139381438494,0.2,0.00940018892288208,0.968182384967804,-0.00039055333933598984,0.0077265357
151,-0.17867080999999996,1866,1855488,1663.0,994,-2.253787573675315,1500,0.0751708984375,0.0021149821570664545,0.0003,-0.009879224002361298,0.2,0.026543259620666504,0.9699164032936096,-0.0010326522392764066,0.0068997853
152,-0.19057057999999993,1878,1867776,1663.0,994,-2.2393622965862354,1510,0.07583821614583333,0.0020938164248642957,0.0003,-0.006119473837316036,0.2,0.027271032333374023,0.9674379825592041,-8.627585678671797e-05,0.0065402654
153,-0.17933172,1891,1880064,1663.0,993,-2.2284060115615527,1520,0.07215983072916667,0.001931482406204547,0.0003,-0.011551906354725361,0.2,0.008124053478240967,0.9667152762413025,-0.0004986250469907343,0.0069571226
154,-0.18994379000000003,1903,1892352,1663.0,993,-2.217963755627473,1530,0.08378092447916667,0.0021049592174676945,0.0003,-0.004965666681528091,0.2,0.017960071563720703,0.9673725962638855,-0.0006154151366596731,0.007819413
155,-0.19217928,1916,1904640,1663.0,993,-2.2104046345998842,1540,0.08130696614583334,0.002046500577277281,0.0003,0.0036523009184747934,0.2,0.015963315963745117,0.9707038402557373,-0.0011037608026526868,0.0067522204
156,-0.19620247000000002,1928,1916928,1663.0,993,-2.2142079637696344,1550,0.06988932291666666,0.002012719508638838,0.0003,-0.01068484503775835,0.2,0.024149835109710693,0.9734368324279785,-0.00010139290146374455,0.005830735
157,-0.18793165,1941,1929216,1663.0,993,-2.21022486264507,1560,0.07513834635416666,0.0020840857156448084,0.0003,0.017866455018520355,0.2,0.014980435371398926,0.9752151370048523,-0.0002191711297200527,0.0070698396
158,-0.17019918,1953,1941504,1663.0,993,-2.200174015387893,1570,0.07313639322916667,0.0021859058776499294,0.0003,0.012757407501339912,0.2,0.015953004360198975,0.9761661887168884,-0.0008112935790753303,0.0066337637
159,-0.16328308,1966,1953792,1663.0,993,-2.2017397274573645,1580,0.06439615885416666,0.002009102574144587,0.0003,-0.006791331339627504,0.2,0.01925945281982422,0.983917236328125,-0.0009646477936864055,0.006673396
160,-0.15328712,1978,1966080,1663.0,993,-2.211648250122865,1590,0.0707763671875,0.0021871043600791987,0.0003,-0.005490977317094803,0.2,0.026665866374969482,0.9871221780776978,-0.0002727509633890198,0.0063794553
161,-0.13635430000000004,1991,1978368,1663.0,993,-2.205122797066967,1600,0.07430826822916667,0.0019533764573376783,0.0003,-0.038592178374528885,0.2,0.02809453010559082,0.9886696338653564,-0.0007391480192988335,0.0065375767
162,-0.13671842,2003,1990656,1663.0,993,-2.2086373227337996,1610,0.07510579427083333,0.0023830799745762003,0.0003,-0.008182338438928127,0.2,0.009941577911376953,0.9920291900634766,-0.0009690062259323895,0.00765981
163,-0.12715601000000004,2016,2002944,1663.0,993,-2.2258690581967433,1620,0.07227376302083334,0.002284157234801872,0.0003,0.0004747954662889242,0.2,0.022825241088867188,1.0007190704345703,-0.0009125288573462361,0.006633355
164,-0.11515141000000001,2028,2015232,1663.0,993,-2.2061328712850807,1630,0.08020833333333334,0.0022169571402325043,0.0003,-0.028577815741300583,0.2,0.010253608226776123,0.9965325593948364,-0.0010379290273704101,0.006272622
165,-0.09504313,2041,2027520,1663.0,993,-2.18467418178916,1640,0.07068684895833334,0.0019868877747891626,0.0003,-0.0074118394404649734,0.2,-0.0003191232681274414,0.9906582832336426,-0.0001195056613748117,0.005969204
166,-0.10137125,2053,2039808,1663.0,993,-2.1679275458057723,1650,0.07472330729166667,0.002210396748948066,0.0003,0.008261678740382195,0.2,0.0021562576293945312,0.9944002628326416,-0.0012829033466308223,0.00622978
167,-0.10341286999999999,2066,2052096,1663.0,993,-2.1712432307501635,1660,0.08379720052083334,0.0021368885143904968,0.0003,-0.024044446647167206,0.2,0.004264414310455322,0.9943552613258362,-0.0004947004907686884,0.007738084
168,-0.09867303,2078,2064384,1663.0,993,-2.150615512082974,1670,0.08955078125,0.0022724703891981333,0.0003,0.00909979734569788,0.2,0.011602461338043213,0.9891324639320374,-0.0010659705415794936,0.0074244253
169,-0.08856371000000002,2090,2076672,1663.0,993,-2.1296435558547575,1680,0.08349609375,0.002114546761519402,0.0003,0.004947158508002758,0.2,0.022098779678344727,0.9805611371994019,-0.0016082157148048283,0.007588171
170,-0.07440870000000002,2103,2088960,1663.0,993,-2.1232757163544496,1690,0.07858072916666667,0.0019528576422089827,0.0003,0.004167670384049416,0.2,0.007044196128845215,0.9821274876594543,-7.813895814858066e-05,0.0052827746
171,-0.06853243,2115,2101248,1663.0,993,-2.133423062538107,1700,0.07425130208333333,0.002105507602421615,0.0003,-0.023063018918037415,0.2,0.003399670124053955,0.9857462048530579,1.6429781680926681e-06,0.005601362
172,-0.07036728000000002,2128,2113536,1663.0,993,-2.1256617451707522,1710,0.0835693359375,0.0018792364038745291,0.0003,-0.002359787467867136,0.2,0.022587835788726807,0.9864206314086914,-0.0012874597200910405,0.0056908918
173,-0.07994368,2140,2125824,1663.0,993,-2.1192377705127,1720,0.08461100260416667,0.002087656664389215,0.0003,-0.0023014871403574944,0.2,0.032741546630859375,0.9851083755493164,0.000156559331905252,0.0060817623
174,-0.05563266000000001,2152,2138112,1663.0,993,-2.0970955830067397,1730,0.08330891927083334,0.002155340270231439,0.0003,-0.017482304945588112,0.2,0.01524209976196289,0.9739641547203064,-0.001255689328778923,0.0073445826
175,-0.036550629999999994,2165,2150400,1663.0,993,-2.079810738687714,1740,0.09130045572916666,0.0021801808078331913,0.0003,0.0010460559278726578,0.2,-0.0028848648071289062,0.9676028490066528,-0.0011961644362600055,0.0064593633
176,-0.040684279999999996,2177,2162688,1663.0,993,-2.0612540756662687,1750,0.08002115885416666,0.0017770340662840074,0.0003,0.0061430055648088455,0.2,-0.006043195724487305,0.9576497077941895,-0.00018586068205574217,0.00548525
177,-0.04261569,2189,2174976,1663.0,993,-2.0412796420355637,1760,0.07911783854166667,0.002096442259213897,0.0003,0.008305673487484455,0.2,0.006843686103820801,0.9463540315628052,-0.0006961362247238867,0.008322409
178,-0.03966973,2202,2187264,1663.0,993,-2.0334582444280387,1770,0.09789225260416666,0.002058679054274156,0.0003,-0.020952703431248665,0.2,0.008360683917999268,0.9502316117286682,-0.001086371490964666,0.0076582967
179,-0.036813069999999996,2214,2199552,1663.0,993,-2.028328619028131,1780,0.08067220052083333,0.0021459095426507703,0.0003,-0.001812695642001927,0.2,0.012843549251556396,0.9438211917877197,-0.0005737697977262239,0.0072056893
180,-0.023470059999999994,2227,2211840,1663.0,993,-2.0422916925201813,1790,0.08441569010416666,0.0021293204352332397,0.0003,0.0021394905634224415,0.2,-0.0069599151611328125,0.9521239995956421,-0.0013918970621792444,0.007847288
181,-0.011954959999999992,2239,2224128,1663.0,993,-2.033900444333752,1800,0.08013509114583334,0.0020790198105411642,0.0003,-0.005408225115388632,0.2,-0.0011309385299682617,0.9416936635971069,-0.0009147390107197376,0.007033978
182,-0.04050173,2251,2236416,1663.0,993,-2.009349465246002,1810,0.0833740234375,0.0018700352065025073,0.0003,0.010157871060073376,0.2,-0.005610466003417969,0.9264397025108337,3.544138259409616e-05,0.0067407773
183,-0.021833009999999993,2264,2248704,1663.0,993,-1.9789398940900962,1820,0.08487141927083333,0.002176606932789582,0.0003,-0.008068772964179516,0.2,0.005006372928619385,0.9107269644737244,-0.001238466954237083,0.00790717
184,-0.03623003999999999,2276,2260992,1663.0,993,-1.9734944912294548,1830,0.08321126302083333,0.00206277316122699,0.0003,-0.0022516977041959763,0.2,0.002981126308441162,0.9156329035758972,5.3464759063596526e-05,0.006743241
185,-0.03306942999999999,2289,2273280,1663.0,993,-1.9626419014607868,1840,0.07833658854166667,0.001990409382051439,0.0003,-0.018614698201417923,0.2,0.006439864635467529,0.9200500249862671,-4.838509654897886e-05,0.006158072
186,-0.030442449999999996,2301,2285568,1663.0,993,-1.955158044459919,1850,0.08841145833333333,0.0020401705666093523,0.0003,-0.0015368979657068849,0.2,0.0009035468101501465,0.9221735596656799,-0.0006276075126758466,0.007813353
187,-0.03834331999999999,2313,2297856,1663.0,993,-1.9542207008227706,1860,0.08369954427083333,0.0020007942542482247,0.0003,0.0072098951786756516,0.2,0.005938231945037842,0.9196380376815796,0.00037479606592872493,0.0067668543
188,-0.018242899999999996,2326,2310144,1663.0,993,-1.9430514568462969,1870,0.09093424479166666,0.0021565707560815403,0.0003,-0.0075024752877652645,0.2,0.0046346187591552734,0.9253862500190735,-0.0003662636188285736,0.007880482
189,-0.004715869999999986,2338,2322432,1663.0,992,-1.930602086521685,1880,0.09065755208333333,0.0019631861757564667,0.0003,-0.018142595887184143,0.2,0.0010951757431030273,0.9223990440368652,-0.0012843832929017177,0.009019165
190,-0.014515429999999987,2351,2334720,1663.0,992,-1.9276166853805383,1890,0.08872884114583333,0.0021786828994663663,0.0003,0.0029293601401150227,0.2,0.0051885247230529785,0.9250696897506714,-0.000893867994939986,0.008123305
191,-0.012591029999999994,2363,2347008,1663.0,992,-1.9217074715842803,1900,0.0843017578125,0.0021270134177939328,0.0003,-0.005967606790363789,0.2,0.007952690124511719,0.9195861220359802,0.00039845298961154184,0.007922565
192,-0.005904659999999997,2376,2359296,1663.0,992,-1.9047441743935147,1910,0.07162272135416667,0.002211796659594256,0.0003,0.00807192549109459,0.2,0.006519615650177002,0.9204984903335571,0.00042225492482733293,0.006167023
193,0.009270830000000006,2388,2371584,1663.0,992,-1.9161550663411617,1920,0.083837890625,0.0017937843635687993,0.0003,0.006125765386968851,0.2,0.003912925720214844,0.9326611161231995,-0.0002720180724281818,0.00718759
194,0.009129220000000002,2400,2383872,1663.0,992,-1.9250869238128265,1930,0.08004557291666667,0.0021607778093311937,0.0003,-0.00843556597828865,0.2,0.0053847432136535645,0.9368205070495605,-0.0009405050198741568,0.006557411
195,0.015251679999999998,2413,2396160,1663.0,992,-1.9308135671541096,1940,0.08389485677083333,0.0022474826540928917,0.0003,0.00526014156639576,0.2,0.003460228443145752,0.9425119757652283,0.0001891846894674624,0.0076560522
196,0.017475450000000003,2425,2408448,1663.0,992,-1.9246906538804371,1950,0.081640625,0.0022033304960132226,0.0003,-0.012280180118978024,0.2,0.008337557315826416,0.9406342506408691,-0.00016453291464131327,0.007061294
197,0.03191628999999999,2437,2420736,1663.0,992,-1.9223569508641958,1960,0.0965576171875,0.0018955351841213996,0.0003,0.017850197851657867,0.2,0.00018364191055297852,0.9446506500244141,-0.0006318531479337253,0.010321645
198,0.01506533999999999,2450,2433024,1663.0,992,-1.9173633443191647,1970,0.083203125,0.002013940068748828,0.0003,-0.010690632276237011,0.2,0.0032488107681274414,0.9467061758041382,0.0002745992171791537,0.007988536
199,0.014650199999999981,2462,2445312,1663.0,992,-1.9072673307110866,1980,0.0931640625,0.002223153757192146,0.0003,-0.021685181185603142,0.2,0.008556962013244629,0.943834125995636,-0.0004587547814783951,0.006647917
200,0.010422439999999993,2475,2457600,1663.0,992,-1.9090430409957966,1990,0.08324381510416666,0.0018650825360661354,0.0003,-0.0025326600298285484,0.2,0.0003572702407836914,0.9532935619354248,-0.00040556209254039764,0.006349576
201,0.018969039999999982,2487,2469888,1663.0,992,-1.9146561950445176,2000,0.08655598958333334,0.001882779565130477,0.0003,-0.0016065610107034445,0.2,0.0022960305213928223,0.958635151386261,-0.0004889008043392096,0.006688256
202,0.02153999999999999,2499,2482176,1663.0,992,-1.9216693580771487,2010,0.0837158203125,0.002004734672421667,0.0003,0.0038101258687675,0.2,0.008860647678375244,0.9614248871803284,-0.0008002973086452887,0.006141024
203,0.025378299999999993,2512,2494464,1663.0,992,-1.9095096490656336,2020,0.08860677083333333,0.002091348647779038,0.0003,0.012797494418919086,0.2,0.01429969072341919,0.9644437432289124,-0.0005496531342942035,0.009410251
204,0.03717729999999999,2524,2506752,1663.0,992,-1.9006252123042942,2030,0.0840576171875,0.0019957764785734373,0.0003,0.011481693014502525,0.2,0.0198516845703125,0.9602256417274475,-0.00047971958459432545,0.0069771744
205,0.03276547999999999,2537,2519040,1663.0,992,-1.8849033473680417,2040,0.08614908854166667,0.0020478343969140647,0.0003,0.010267700999975204,0.2,0.01169973611831665,0.9513972997665405,0.0004280616677230379,0.008575517
206,0.02991889,2549,2531328,1663.0,992,-1.8785458798830708,2050,0.08770345052083334,0.0019459041540661323,0.0003,0.012482237070798874,0.2,0.011370360851287842,0.9490819573402405,0.00014085107104619965,0.007248588
207,0.03574274999999999,2561,2543616,1663.0,992,-1.8626023817186554,2060,0.09341634114583333,0.002129784442846964,0.0003,-0.0031306014861911535,0.2,0.0013340115547180176,0.9430667757987976,-0.0005289278972971564,0.007977531
208,0.05328996999999999,2574,2555904,1663.0,992,-1.8648584211866062,2070,0.0894287109375,0.0019693021930531057,0.0003,-0.0034702064003795385,0.2,0.008236348628997803,0.9432302713394165,-0.00036298752335521084,0.007905113
209,0.05982117999999999,2586,2568192,1663.0,992,-1.867632557762166,2080,0.09275716145833333,0.0022209139250965867,0.0003,-0.016987308859825134,0.2,0.00720524787902832,0.9517015218734741,3.242000627020995e-05,0.008278299
210,0.07321960000000001,2599,2580480,1663.0,992,-1.8863471849511066,2090,0.09213053385416667,0.002306711649907811,0.0003,-0.017627358436584473,0.2,0.009991109371185303,0.9683787822723389,-0.00032662789283979994,0.007950159
211,0.0671291,2611,2592768,1663.0,992,-1.8890039527788758,2100,0.09307454427083334,0.0019980326331278777,0.0003,-0.018405800685286522,0.2,0.013050436973571777,0.9705910682678223,-0.0007708876187583276,0.00914581
212,0.07547525000000001,2623,2605056,1663.0,992,-1.8904746721188228,2110,0.0938232421875,0.0020756102949235355,0.0003,-0.0042538936249911785,0.2,0.01566004753112793,0.9738657474517822,1.6789950071445976e-05,0.007819687
213,0.07664165,2636,2617344,1663.0,992,-1.8959373871485392,2120,0.0941650390625,0.0021296331250293104,0.0003,-0.0003459298750385642,0.2,0.007955849170684814,0.9825540781021118,-1.8364193238085136e-05,0.008576304
214,0.1045092,2648,2629632,1663.0,992,-1.8959106619780262,2130,0.0973388671875,0.002136092025163331,0.0003,0.004353318363428116,0.2,0.007830142974853516,0.9895567893981934,-0.00038924828986637295,0.008080461
215,0.09681514,2660,2641920,1663.0,992,-1.8817202468092242,2140,0.09937337239583334,0.0021792112496162495,0.0003,0.004502475261688232,0.2,0.006013035774230957,0.974102258682251,-0.0012261381370384091,0.008910463
216,0.07143079000000001,2673,2654208,1663.0,992,-1.8739920534193515,2150,0.08722330729166666,0.002121709912504836,0.0003,-0.024534303694963455,0.2,0.011243939399719238,0.9745564460754395,0.000360729176706324,0.0066662566
217,0.09147488,2685,2666496,1663.0,992,-1.8514932537451387,2160,0.09788411458333333,0.001964930206304416,0.0003,-0.004558528307825327,0.2,0.008875131607055664,0.9637119770050049,-0.0013273854451351023,0.008850601
218,0.10025539,2698,2678784,1663.0,992,-1.8362240621820092,2170,0.09126790364583333,0.0023763701280586245,0.0003,-0.006251774728298187,0.2,0.0017368793487548828,0.957198441028595,0.00013103871266745653,0.008489386
219,0.08302187,2710,2691072,1663.0,992,-1.8324148919433356,2180,0.10084635416666667,0.0022567684537837824,0.0003,-0.017391173169016838,0.2,0.015102148056030273,0.954948365688324,0.0010068504586039733,0.00869297
220,0.08078216,2722,2703360,1663.0,992,-1.8215645508219798,2190,0.10817057291666667,0.002089192406371391,0.0003,0.019660575315356255,0.2,0.015799641609191895,0.9554036855697632,-0.0009253404263290576,0.00920929
221,0.05529882999999998,2735,2715648,1663.0,992,-1.8030315779770414,2200,0.0974853515625,0.002189824880891441,0.0003,0.018514735624194145,0.2,0.017079472541809082,0.9503552913665771,-0.000632112974684181,0.0076239295
222,0.04568942999999998,2747,2727936,1663.0,992,-1.7845241482680043,2210,0.09386393229166666,0.0019342412242925396,0.0003,0.011326300911605358,0.2,0.011834979057312012,0.9491738080978394,0.0005348882519077354,0.00804691
223,0.051902529999999995,2760,2740224,1663.0,992,-1.761353057002028,2220,0.11103515625,0.0019834924018747794,0.0003,0.04278287664055824,0.2,0.007366597652435303,0.9366252422332764,-0.0011273161462061884,0.009602441
224,0.05526465,2772,2752512,1663.0,992,-1.7706509168570241,2230,0.10157877604166667,0.002047252902108691,0.0003,-0.009440329857170582,0.2,0.006691873073577881,0.9469147324562073,-0.00047658047042205,0.00960282
225,0.057008530000000016,2784,2764800,1663.0,992,-1.7684735090782244,2240,0.1076416015625,0.002033877582319595,0.0003,-0.008318652398884296,0.2,0.013964354991912842,0.9522387385368347,0.0002549857728202672,0.010589313
226,0.05977169000000001,2797,2777088,1663.0,992,-1.7823909224321446,2250,0.1010986328125,0.002019528693411606,0.0003,0.006509781815111637,0.2,-0.001034379005432129,0.9545631408691406,0.0004320903312570105,0.009598415
227,0.05001516,2809,2789376,1663.0,992,-1.7800525249913335,2260,0.09515787760416666,0.0018924390158948274,0.0003,-0.012782411649823189,0.2,0.014638304710388184,0.9587888121604919,-0.0003169400440431976,0.007981293
228,0.06136176000000001,2822,2801664,1663.0,992,-1.7711752627044917,2270,0.10894368489583334,0.002098563675341817,0.0003,-0.0068561299704015255,0.2,0.005770087242126465,0.9523934125900269,0.0004157547140493989,0.009979622
229,0.05014192999999999,2834,2813952,1663.0,992,-1.7504738558704653,2280,0.10259602864583334,0.00207039450551747,0.0003,-0.026273945346474648,0.2,0.007265269756317139,0.9480719566345215,0.0004048887991909093,0.007798568
230,0.061192470000000006,2846,2826240,1663.0,992,-1.731756140726308,2290,0.10633138020833334,0.00209693083907041,0.0003,0.013830838724970818,0.2,0.006824493408203125,0.9408670663833618,-0.0003991848454461433,0.009228404
231,0.053849720000000004,2859,2838528,1663.0,992,-1.7268672463173667,2300,0.10839029947916666,0.0020525908179479303,0.0003,0.019256461411714554,0.2,0.0023745298385620117,0.9450627565383911,-0.00017407972870084147,0.00832462
232,0.06374379000000001,2871,2850816,1663.0,992,-1.735935362552603,2310,0.10286458333333333,0.0018880899384991305,0.0003,-0.004846357740461826,0.2,0.001765608787536621,0.94979327917099,-0.0005064812595567976,0.0075909053
233,0.05891834,2884,2863104,1663.0,992,-1.727056064022084,2320,0.10149739583333334,0.002244041087548491,0.0003,-0.014708208851516247,0.2,0.01186281442642212,0.9496472477912903,0.0009434340946124091,0.006695134
234,0.06527396,2896,2875392,1663.0,992,-1.7208900787557164,2330,0.10828450520833334,0.0021919309646970457,0.0003,0.05001898854970932,0.2,0.012851834297180176,0.9508282542228699,-0.00020323858625488357,0.008743705
235,0.07662865000000002,2909,2887680,1663.0,992,-1.7088981985424956,2340,0.106640625,0.001997705900218231,0.0003,0.04137216880917549,0.2,-0.002333402633666992,0.9471693634986877,0.0009625103506550658,0.008859872
236,0.08990148999999997,2921,2899968,1663.0,992,-1.7088340881591042,2350,0.107470703125,0.00205324908502007,0.0003,-0.00950786005705595,0.2,0.008978426456451416,0.9447147250175476,-0.00035721942646584163,0.008060683
237,0.11443700999999998,2934,2912256,1663.0,992,-1.7004404270400604,2360,0.10587565104166667,0.002153748283247599,0.0003,-0.013862715102732182,0.2,0.0024198293685913086,0.9434627890586853,0.00039612941570036736,0.009881663
238,0.10586894000000001,2946,2924544,1663.0,992,-1.6866340371469657,2370,0.09747721354166666,0.0018902811344863343,0.0003,-0.007437840104103088,0.2,0.0015645027160644531,0.9387537240982056,0.00042682545560334496,0.008055042
239,0.12011243000000002,2958,2936832,1663.0,992,-1.679675106704235,2380,0.1059814453125,0.0016960312943410827,0.0003,-0.014729021117091179,0.2,-0.001700758934020996,0.9351637363433838,0.0006611245597014203,0.009456583
240,0.11883756999999999,2971,2949120,1663.0,992,-1.6667156874512632,2390,0.104296875,0.0019750843996916958,0.0003,0.014399539679288864,0.2,0.004988133907318115,0.9242631196975708,0.00048520238682006795,0.010219426
241,0.12114806999999997,2983,2961408,1663.0,992,-1.6424156772593657,2400,0.10367838541666667,0.0019056421168897942,0.0003,-0.0068562268279492855,0.2,0.004034221172332764,0.9175299406051636,0.00021872545936882186,0.008298465
242,0.10809104,2996,2973696,1663.0,992,-1.6482105520243446,2410,0.10325520833333333,0.0020263665659816374,0.0003,-0.008600851520895958,0.2,0.01005488634109497,0.9269305467605591,0.000166783393312168,0.007823652
243,0.10430998000000001,3008,2985984,1663.0,992,-1.653012517032524,2420,0.10618489583333333,0.0020162118299898186,0.0003,0.014135881327092648,0.2,0.011751711368560791,0.9327458739280701,0.0001890211310334659,0.008703346
244,0.09846382999999999,3020,2998272,1663.0,992,-1.655808636173606,2430,0.106298828125,0.0021336869293008933,0.0003,-0.015038501471281052,0.2,0.008408606052398682,0.9387175440788269,-0.0005753602337790654,0.008973164
245,0.10498237000000002,3033,3010560,1663.0,992,-1.6430659223968784,2440,0.102001953125,0.001953987766804251,0.0003,0.0015409741317853332,0.2,0.012113094329833984,0.9349461197853088,0.0010169355761415015,0.009611827
246,0.09636676000000001,3045,3022848,1663.0,992,-1.6388189936677615,2450,0.11021321614583333,0.0021790861122402325,0.0003,0.032518044114112854,0.2,0.009995996952056885,0.9434049725532532,0.0006152563056578704,0.009589005
247,0.12242488,3058,3035136,1663.0,992,-1.6168866705149412,2460,0.10973307291666666,0.002036296435926488,0.0003,-0.011879950761795044,0.2,0.004756152629852295,0.9294503331184387,-0.0005054622313764412,0.010657293
248,0.12226848999999998,3070,3047424,1663.0,992,-1.5997139266381661,2470,0.099658203125,0.002066675774919228,0.0003,-0.03506184741854668,0.2,-0.0007494688034057617,0.9224871397018433,0.0005102774283538262,0.008740336
249,0.13444949,3082,3059712,1663.0,992,-1.6120205712194244,2480,0.1058837890625,0.0019449774175579174,0.0003,-0.0034766197204589844,0.2,0.007710695266723633,0.9332493543624878,9.412752115167677e-05,0.009688494
250,0.15157492999999997,3095,3072000,1663.0,992,-1.6037178960318366,2490,0.111962890625,0.002213730779688679,0.0003,0.000984070124104619,0.2,0.012500226497650146,0.9210573434829712,-8.45643829961773e-05,0.010247034
251,0.15297926,3107,3084288,1663.0,992,-1.5957570220033328,2500,0.11171875,0.0019072588157844925,0.0003,-0.014378869906067848,0.2,0.006350219249725342,0.9248831272125244,0.0009388582378354234,0.008930444
252,0.17578768999999997,3120,3096576,1663.0,992,-1.592169099052747,2510,0.10358072916666666,0.0020715523697011425,0.0003,0.010308697819709778,0.2,0.014254093170166016,0.9203253984451294,0.0007291095292506119,0.00927074
