time/iterations,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,time/fps,train/entropy_loss,train/n_updates,train/clip_fraction,train/value_loss,train/learning_rate,train/loss,train/clip_range,train/explained_variance,train/std,train/policy_gradient_loss,train/approx_kl
126,-0.11037704,1525,1548288,1663.0,1014,-2.40417017887036,1250,0.065283203125,0.0007979486314525275,0.0003,0.008641575463116169,0.2,0.0006675124168395996,0.9119902849197388,-0.0011749035096727312,0.0065709967
127,-0.10723507999999998,1537,1560576,1663.0,1014,-2.3772845182567837,1260,0.05576171875,0.0008468135426179894,0.0003,-0.007020006887614727,0.2,0.0026136040687561035,0.9051711559295654,-0.0004278677248900446,0.006068034
128,-0.11880350000000002,1549,1572864,1663.0,1014,-2.3641294475644825,1270,0.05450032552083333,0.0006926074171436388,0.0003,-0.0017544690053910017,0.2,-0.0034809112548828125,0.9027043581008911,-0.0005710949296675002,0.0052600675
129,-0.10356367999999999,1562,1585152,1663.0,1014,-2.3420627055068812,1280,0.06607259114583333,0.0008436702691445437,0.0003,-0.02930050902068615,0.2,0.0016818642616271973,0.892755925655365,-0.001050434057348563,0.006680965
130,-0.11738584000000002,1574,1597440,1663.0,1014,-2.3190786434958377,1290,0.0551025390625,0.0006892782333731399,0.0003,-0.009897483512759209,0.2,-0.007395267486572266,0.8882123231887817,9.107003788813017e-05,0.004531875
131,-0.10221708000000002,1586,1609728,1663.0,1014,-2.3134888963152966,1300,0.06392415364583333,0.0007660163510081475,0.0003,-0.0029633932281285524,0.2,0.004789412021636963,0.8932206630706787,0.0013556978655590987,0.005654961
132,-0.11856382000000001,1598,1622016,1663.0,1014,-2.328689592455824,1310,0.07100423177083333,0.0008217508832634242,0.0003,-0.004309231881052256,0.2,0.005230605602264404,0.9007014632225037,0.00022453566004211704,0.007578213
133,-0.11603117000000002,1611,1634304,1663.0,1014,-2.3179223724951346,1320,0.05877278645833333,0.0007388960988009785,0.0003,-0.006724045146256685,0.2,0.010329842567443848,0.8996225595474243,0.00042179327962609626,0.005492359
134,-0.11251475000000001,1623,1646592,1663.0,1014,-2.306983195493619,1330,0.06351725260416667,0.0007976030991812877,0.0003,-0.017749082297086716,0.2,0.016029536724090576,0.8928308486938477,-0.00019692249285678068,0.0052455068
135,-0.11440690999999999,1635,1658880,1663.0,1014,-2.3021304006377856,1340,0.0580322265625,0.0007201091065023017,0.0003,-0.0086697181686759,0.2,0.0051097869873046875,0.8980668783187866,-0.0011703347767858456,0.0061075804
136,-0.10428321,1647,1671168,1663.0,1014,-2.313269158701102,1350,0.05475260416666667,0.0007847623058902779,0.0003,-0.0031014082487672567,0.2,-0.00023055076599121094,0.906220555305481,-0.00023970996674809914,0.0070647
137,-0.11382240000000002,1660,1683456,1663.0,1014,-2.3089204143732784,1360,0.06224772135416667,0.0007546747880345113,0.0003,0.028667738661170006,0.2,0.008296012878417969,0.9053391814231873,-6.115909200161695e-05,0.0074778683
138,-0.11830481000000001,1672,1695744,1663.0,1014,-2.3069420273105306,1370,0.05310872395833333,0.0007965392290013066,0.0003,0.011105119250714779,0.2,0.01328277587890625,0.8965052366256714,-0.00020324230257150097,0.0040687765
139,-0.10910376,1684,1708032,1663.0,1013,-2.2814425700654586,1380,0.058756510416666664,0.0007781496530242293,0.0003,0.0035628208424896,0.2,0.0289037823677063,0.886253297328949,-6.225577817531303e-06,0.005628576
140,-0.10233189999999999,1696,1720320,1663.0,1013,-2.2687573322405417,1390,0.059187825520833334,0.0007771458288364859,0.0003,0.013539652340114117,0.2,0.013208627700805664,0.8858197927474976,-3.9765717277380946e-05,0.006864526
141,-0.09307268999999999,1709,1732608,1663.0,1013,-2.267057226970792,1400,0.06035970052083333,0.0006991364246763018,0.0003,0.00657177297398448,0.2,0.004349946975708008,0.8874685764312744,-0.0006270082871196791,0.004873634
142,-0.09144465999999998,1721,1744896,1663.0,1013,-2.2520830982675153,1410,0.057999674479166666,0.0008674202665739964,0.0003,-0.009377289563417435,0.2,0.014483392238616943,0.8820468783378601,-0.0005362437662067047,0.006184248
143,-0.10024885,1733,1757184,1663.0,1013,-2.2363356955349447,1420,0.0592529296875,0.0007416727962360407,0.0003,-0.01102581899613142,0.2,0.013599753379821777,0.8809293508529663,0.00012475605944928247,0.005826561
144,-0.09581809999999999,1745,1769472,1663.0,1013,-2.2480001084506513,1430,0.057454427083333336,0.0008113896945663631,0.0003,-0.012431702576577663,0.2,0.01382070779800415,0.8945010900497437,-0.000558194388092185,0.0066676675
145,-0.08886265,1757,1781760,1663.0,1013,-2.2546928256750105,1440,0.06222330729166667,0.000800849812518815,0.0003,-0.0044289580546319485,0.2,-0.002557516098022461,0.8986015319824219,-0.0010024257336529749,0.0061574373
146,-0.08385524999999999,1770,1794048,1663.0,1013,-2.2466814232369265,1450,0.055257161458333336,0.0007452619530037434,0.0003,0.016846880316734314,0.2,0.017454922199249268,0.8901873826980591,5.373304908668312e-05,0.004665205
147,-0.10376418999999998,1782,1806336,1663.0,1013,-2.2408718700210253,1460,0.059285481770833336,0.0007397447221137554,0.0003,-0.023428399115800858,0.2,0.004267752170562744,0.88895583152771,-0.0009504573718004394,0.005921027
148,-0.09835853,1794,1818624,1663.0,1013,-2.2289947224160036,1470,0.0640380859375,0.0007122065545445367,0.0003,-0.003275117836892605,0.2,0.010044515132904053,0.8882861137390137,-0.0009758264233823866,0.0050766175
149,-0.08521226000000003,1807,1830912,1663.0,1013,-2.2091115284711123,1480,0.06871744791666666,0.0009038165307174495,0.0003,-0.024181239306926727,0.2,0.0016047358512878418,0.8744826316833496,-0.0005888380665661923,0.0065164207
150,-0.09661859,1819,1843200,1663.0,1013,-2.18925493011872,1490,0.06893717447916667,0.0007470976398963103,0.0003,0.0018382994458079338,0.2,0.0035933852195739746,0.8701011538505554,-2.439997527593126e-05,0.0060074055
151,-0.08597803000000001,1831,1855488,1663.0,1013,-2.175777369613449,1500,0.058756510416666664,0.0009967178205897652,0.0003,0.01956244930624962,0.2,0.012394189834594727,0.873714804649353,-0.0006143155745424641,0.0057387142
152,-0.07560874000000001,1843,1867776,1663.0,1012,-2.163932575037082,1510,0.06258951822916667,0.000750625706223218,0.0003,-0.004621973726898432,0.2,0.012989819049835205,0.8681106567382812,-0.00046629612164300247,0.006212067
153,-0.07224589,1856,1880064,1663.0,1012,-2.1717828067640466,1520,0.07849934895833334,0.0007807597877823961,0.0003,-0.004896737635135651,0.2,0.016297459602355957,0.8760272860527039,0.0002651882282710479,0.007658124
154,-0.08348649999999999,1868,1892352,1663.0,1012,-2.1782223428289096,1530,0.057967122395833334,0.0007822945325491067,0.0003,-0.0054716020822525024,0.2,0.011309981346130371,0.8849380016326904,0.0003251080517657101,0.0046426025
155,-0.08608895999999998,1880,1904640,1663.0,1012,-2.1627296108752487,1540,0.0618896484375,0.0008327405585381105,0.0003,0.004730982705950737,0.2,0.0077797770500183105,0.8751755356788635,0.0004689934772613924,0.0059337835
156,-0.07240693000000001,1892,1916928,1663.0,1012,-2.1543394510944682,1550,0.06255696614583334,0.0007374590082387537,0.0003,-0.01019347831606865,0.2,0.010736227035522461,0.8745734691619873,-0.0009534721071152792,0.004791025
157,-0.07159153,1905,1929216,1663.0,1012,-2.1559467531740664,1560,0.054915364583333334,0.0007746948321406913,0.0003,-0.0042282212525606155,0.2,-0.002116560935974121,0.8822885155677795,-0.0002918573462617739,0.0044224784
158,-0.06509380999999999,1917,1941504,1663.0,1012,-2.148517191161712,1570,0.064111328125,0.0008187580469590709,0.0003,-0.0060501908883452415,0.2,0.008237957954406738,0.8774158954620361,-0.0006670914646141076,0.004992801
159,-0.06933213,1929,1953792,1663.0,1012,-2.1641822754095,1580,0.060384114583333336,0.0007899814163617217,0.0003,9.11611714400351e-05,0.2,-0.003946065902709961,0.8881484866142273,-0.00044858397280525726,0.0054056295
160,-0.058889689999999995,1941,1966080,1663.0,1012,-2.1637969706207514,1590,0.054150390625,0.0007998661478419915,0.0003,0.006001713685691357,0.2,0.004148423671722412,0.8898106217384338,0.0008238890101589883,0.0046410044
161,-0.05371131999999999,1954,1978368,1663.0,1012,-2.1732597585767506,1600,0.04515787760416667,0.0006936392743682518,0.0003,0.004676106385886669,0.2,0.004072248935699463,0.8947704434394836,0.00025889228175704677,0.0048696776
162,-0.06276042,1966,1990656,1663.0,1012,-2.167214512079954,1610,0.06484375,0.0007990726165341282,0.0003,-0.0046823774464428425,0.2,0.009986460208892822,0.8959095478057861,4.6426671906374396e-05,0.005034031
163,-0.06112704000000001,1979,2002944,1663.0,1012,-2.168444560964902,1620,0.062890625,0.0006886117460150369,0.0003,0.008205650374293327,0.2,0.029606342315673828,0.9026171565055847,-0.0004802640668155315,0.0053761736
164,-0.06414282,1991,2015232,1663.0,1011,-2.174919072786967,1630,0.067138671875,0.0007916780081510902,0.0003,0.002904875436797738,0.2,0.005292654037475586,0.9065336585044861,-0.0003192952419340145,0.0069639855
165,-0.06369941000000001,2003,2027520,1663.0,1011,-2.1730317218850055,1640,0.0642822265625,0.0007490323244837782,0.0003,0.003957380075007677,0.2,0.019767701625823975,0.9151250123977661,-0.0006359262316739963,0.0049564554
166,-0.06398968,2016,2039808,1663.0,1011,-2.1677472796291113,1650,0.06728515625,0.0008098061039618187,0.0003,0.03175683319568634,0.2,0.011708617210388184,0.9082258939743042,-0.000738186791810828,0.004498621
167,-0.06827559,2028,2052096,1663.0,1011,-2.1522981417675813,1660,0.07752278645833334,0.0008236650423896208,0.0003,-0.0025652593467384577,0.2,0.006561875343322754,0.8982612490653992,-0.0005597454891055046,0.007084614
168,-0.06608926,2040,2064384,1663.0,1011,-2.1403771386792263,1670,0.06666666666666667,0.0008496770663289984,0.0003,0.0027409354224801064,0.2,0.011697351932525635,0.8949989080429077,-0.00046415961429981204,0.005541047
169,-0.04861937,2053,2076672,1663.0,1011,-2.1341879525532326,1680,0.07098795572916666,0.0007317774869231168,0.0003,-0.005533812567591667,0.2,0.011949777603149414,0.8951252102851868,-0.0008804320813699935,0.006578515
170,-0.04490169,2065,2088960,1663.0,1011,-2.13999792697529,1690,0.060953776041666664,0.0008141253590565611,0.0003,0.01478527206927538,0.2,-0.007987737655639648,0.896074652671814,0.0001494187476055231,0.005405933
171,-0.056792419999999996,2077,2101248,1663.0,1011,-2.1525185072173674,1700,0.0553466796875,0.0007463687167728495,0.0003,0.0025803204625844955,0.2,0.003464043140411377,0.9100094437599182,-0.0005159253977277937,0.0043537337
172,-0.06206483999999999,2089,2113536,1663.0,1011,-2.149197421222925,1710,0.0708740234375,0.0007489823371391442,0.0003,-0.009847081266343594,0.2,-0.0027037858963012695,0.9046467542648315,-0.00024776773134362886,0.009150606
173,-0.05644996,2102,2125824,1663.0,1011,-2.1534195421884457,1720,0.06708170572916666,0.000804068539673608,0.0003,0.002964871237054467,0.2,0.0059629082679748535,0.9099659323692322,-0.0003056659089149131,0.0053365026
174,-0.05809328999999999,2114,2138112,1663.0,1011,-2.1541914653033016,1730,0.0697021484375,0.0008037002640927919,0.0003,0.0058060274459421635,0.2,0.003954529762268066,0.9162966012954712,-0.0011845288972835988,0.0060170754
175,-0.07313470000000001,2126,2150400,1663.0,1011,-2.1506154167155427,1740,0.0587646484375,0.0008675779744256336,0.0003,0.005942510440945625,0.2,-0.0010707378387451172,0.9158943295478821,-0.0003553804842037304,0.00593249
176,-0.07800758,2138,2162688,1663.0,1011,-2.149687909334898,1750,0.057112630208333334,0.0007318313142150145,0.0003,-0.007863420993089676,0.2,0.0005391836166381836,0.9173436164855957,-0.00011289246637412968,0.0053760367
177,-0.07337751999999999,2151,2174976,1663.0,1011,-2.1281048567344745,1760,0.05380859375,0.0007902018132426747,0.0003,0.001314495224505663,0.2,0.003514587879180908,0.9022372961044312,-0.00022435969634292027,0.0060887467
178,-0.06350534,2163,2187264,1663.0,1011,-2.1195429261773824,1770,0.0578369140625,0.000756425324607335,0.0003,0.0007584235863760114,0.2,-0.0029458999633789062,0.9122591018676758,-0.00038313010397056737,0.0055721537
179,-0.0734306,2175,2199552,1663.0,1010,-2.110590619718035,1780,0.056778971354166666,0.0007353705648862767,0.0003,0.000837144732940942,0.2,0.002338409423828125,0.9008971452713013,-0.0002727372191050866,0.006746436
180,-0.07554211999999999,2187,2211840,1663.0,1010,-2.0867322156826655,1790,0.05951334635416667,0.0007674430138195021,0.0003,-0.007528863847255707,0.2,-0.00482332706451416,0.8960482478141785,-0.00017962257964730574,0.006471912
181,-0.07365543000000001,2200,2224128,1663.0,1010,-2.0747615127513805,1800,0.057902018229166664,0.0008350598483654418,0.0003,0.006145428866147995,0.2,-0.0014374256134033203,0.8931031227111816,0.00020790543082208993,0.0051376945
182,-0.07026435000000002,2212,2236416,1663.0,1010,-2.073663608233134,1810,0.0641845703125,0.0007099232026727501,0.0003,0.02451448142528534,0.2,0.0009542703628540039,0.8912080526351929,-0.0004478487389860675,0.006548565
183,-0.07040445,2224,2248704,1663.0,1010,-2.0612568179766337,1820,0.057169596354166664,0.0008137364792825489,0.0003,0.015276564285159111,0.2,0.0074256062507629395,0.8861603140830994,-0.0003024176056593812,0.004676888
184,-0.04651091,2236,2260992,1663.0,1010,-2.0547929561386504,1830,0.05984700520833333,0.0007352891049322352,0.0003,0.02317424677312374,0.2,0.005762815475463867,0.8870136737823486,-7.028530017123557e-05,0.0053292545
185,-0.058563879999999985,2249,2273280,1663.0,1010,-2.0518515329807996,1840,0.05923665364583333,0.0007644733526073348,0.0003,-0.0026317236479371786,0.2,0.007100224494934082,0.8885847330093384,0.0005737848143326119,0.005437707
186,-0.05615205999999999,2261,2285568,1663.0,1010,-2.0602427897353968,1850,0.0610107421875,0.0008363153150185099,0.0003,-0.010762978345155716,0.2,9.000301361083984e-05,0.8964651226997375,-0.000832046624176049,0.005615423
187,-0.05530835999999999,2273,2297856,1663.0,1010,-2.0387667904297513,1860,0.06025390625,0.00071284884720626,0.0003,-0.004754616878926754,0.2,0.0037022829055786133,0.8800921440124512,-2.0648435262652736e-06,0.0066951304
188,-0.045864889999999985,2285,2310144,1663.0,1010,-2.0222222530593474,1870,0.07359212239583333,0.0008664745377094126,0.0003,-0.012482430785894394,0.2,0.009086430072784424,0.8847051858901978,-0.000554929934393537,0.0072749592
189,-0.05309093,2298,2322432,1663.0,1010,-2.019237163911263,1880,0.06697591145833333,0.0007137049092610444,0.0003,-0.017724303528666496,0.2,-0.003589153289794922,0.8780640363693237,0.0004839328095840756,0.0065651364
190,-0.04773942999999999,2310,2334720,1663.0,1010,-2.0089140526329476,1890,0.056868489583333334,0.00073569236539394,0.0003,0.026698173955082893,0.2,0.006266891956329346,0.8749284148216248,0.0001934717857996778,0.0052460334
191,-0.05198592,2322,2347008,1663.0,1010,-2.007554812977711,1900,0.05816243489583333,0.0007467460120096803,0.0003,0.0025905123911798,0.2,-0.0022121667861938477,0.8780739307403564,-8.101560136613747e-05,0.00556417
192,-0.05867388999999999,2334,2359296,1663.0,1010,-2.019311614955465,1910,0.070068359375,0.0008952584333959142,0.0003,-0.011663161218166351,0.2,0.0031617283821105957,0.8836026191711426,-0.000993651662186797,0.0077429316
193,-0.06729326,2347,2371584,1663.0,1010,-2.018058190991481,1920,0.059309895833333334,0.0007771378443218661,0.0003,-0.030013898387551308,0.2,0.0002493858337402344,0.8849101066589355,0.0004636762030713726,0.0054685115
194,-0.05410596000000001,2359,2383872,1663.0,1010,-2.0211018774658442,1930,0.06669921875,0.0008516446512051819,0.0003,0.0008522446732968092,0.2,-0.0013870000839233398,0.886554479598999,0.0003652572743400621,0.0057036565
195,-0.05762297000000001,2371,2396160,1663.0,1010,-2.0120937389632068,1940,0.06517740885416666,0.0007488832439927743,0.0003,-0.00516359880566597,0.2,-0.0029343366622924805,0.8873551487922668,-8.601271838415414e-05,0.004790991
196,-0.06464151000000001,2384,2408448,1663.0,1010,-2.0085591064145167,1950,0.06660970052083333,0.0008115537094302757,0.0003,-0.020727938041090965,0.2,-0.0028450489044189453,0.8932695388793945,0.00037256591482825264,0.007068898
197,-0.06686666000000001,2396,2420736,1663.0,1010,-2.0137026944508154,1960,0.0568603515625,0.000733665825434097,0.0003,-0.0010987386340275407,0.2,0.008768677711486816,0.8913544416427612,-0.0001542030263711543,0.0065692314
198,-0.048944659999999994,2408,2433024,1663.0,1010,-2.0187217574566603,1970,0.05970052083333333,0.0008131642303548385,0.0003,0.0036024581640958786,0.2,0.0070740580558776855,0.8979802131652832,-0.0002620978496755318,0.005197731
199,-0.061721929999999994,2420,2445312,1663.0,1010,-2.0169076142211755,1980,0.057511393229166666,0.0008522933584724038,0.0003,-0.02102622389793396,0.2,-0.00831449031829834,0.8958836793899536,0.0008168068282733051,0.0056777257
200,-0.060334549999999994,2433,2457600,1663.0,1010,-2.0175728830198447,1990,0.056884765625,0.0006730828614308848,0.0003,0.01174182165414095,0.2,-4.2557716369628906e-05,0.9027224183082581,-0.0006028453385321579,0.0054829293
201,-0.06613161999999999,2445,2469888,1663.0,1010,-2.0243155093242726,2000,0.05929361979166667,0.0008457935038071203,0.0003,-0.002333905315026641,0.2,0.0014052987098693848,0.905406653881073,-0.00015800221323540123,0.005024358
202,-0.06430750999999998,2457,2482176,1663.0,1009,-2.026451524347067,2010,0.060896809895833334,0.0007822535295114601,0.0003,0.002972541144117713,0.2,0.007392406463623047,0.9068505167961121,0.00030042718062759375,0.005602581
203,-0.06198358000000001,2469,2494464,1663.0,1009,-2.0322580465426046,2020,0.05712890625,0.000740297878231407,0.0003,0.036611516028642654,0.2,-0.0041648149490356445,0.9079065918922424,0.0003813796542090131,0.005696108
204,-0.06767732,2482,2506752,1663.0,1009,-2.0287391720960537,2030,0.07146809895833334,0.0007764407601522787,0.0003,0.012935176491737366,0.2,0.005945265293121338,0.9072972536087036,-0.0005193395792351415,0.0066939616
205,-0.06572073000000002,2494,2519040,1663.0,1009,-2.019054147104422,2040,0.06351725260416667,0.0008703089381015161,0.0003,-0.002391526708379388,0.2,0.004557311534881592,0.9029693603515625,-0.000143627408882215,0.0053483755
206,-0.05683089999999999,2506,2531328,1663.0,1009,-2.0082858936240275,2050,0.06923014322916667,0.0007253014887282916,0.0003,0.00882674939930439,0.2,0.006290316581726074,0.901445746421814,-0.0007389567564435614,0.0069679655
207,-0.04887211999999999,2519,2543616,1663.0,1009,-2.0037674504021803,2060,0.06455078125,0.0008642640890229814,0.0003,0.01658794656395912,0.2,0.0032268762588500977,0.9039590358734131,0.00027503190212883053,0.00633353
208,-0.06061793,2531,2555904,1663.0,1009,-2.008456445361177,2070,0.0554931640625,0.0006890375708735519,0.0003,-0.008585605770349503,0.2,-0.003847956657409668,0.908988893032074,-0.0005461482098326087,0.004353209
209,-0.0617901,2543,2568192,1663.0,1009,-2.011203754817446,2080,0.057234700520833334,0.0007838688839001406,0.0003,-0.017483144998550415,0.2,-0.004350066184997559,0.9163645505905151,-0.0004674852893610174,0.005562721
210,-0.07172932,2556,2580480,1663.0,1009,-2.0112204093486072,2090,0.06214192708333333,0.0006843101852761417,0.0003,-0.0012818754184991121,0.2,-0.0013986825942993164,0.9276852607727051,0.0004168020799018753,0.00535961
211,-0.08092442999999999,2568,2592768,1663.0,1009,-1.9954328004270792,2100,0.0624755859375,0.000729965875234484,0.0003,0.00796867348253727,0.2,0.0009489059448242188,0.9214510321617126,-0.000981228216793776,0.0056183836
212,-0.07721785999999999,2580,2605056,1663.0,1009,-1.9861269326880575,2110,0.05791015625,0.0007881364195327478,0.0003,-0.00014951298362575471,0.2,0.01261991262435913,0.9200261235237122,-0.00012408542703875962,0.004798151
213,-0.07115814,2593,2617344,1663.0,1009,-1.990414005642136,2120,0.0628662109375,0.0008029349071875913,0.0003,-0.004457262344658375,0.2,0.012889564037322998,0.9230820536613464,-0.00039105385561318445,0.005618673
214,-0.07146134999999999,2605,2629632,1663.0,1009,-1.9778131302446127,2130,0.0627197265625,0.0007757594828869211,0.0003,0.0016486907843500376,0.2,0.0005834102630615234,0.916570782661438,0.0004152013632847229,0.0052700657
215,-0.06211911999999999,2617,2641920,1663.0,1009,-1.9389709172149499,2140,0.0742919921875,0.0007218923398947179,0.0003,0.0015621848870068789,0.2,-0.011827349662780762,0.9017393589019775,-0.00037264115429328133,0.007226959
216,-0.07190268999999999,2630,2654208,1663.0,1009,-1.914975706425806,2150,0.06844075520833333,0.0008212697443468642,0.0003,0.012736856937408447,0.2,-0.012066006660461426,0.8986577391624451,2.5977289624279365e-05,0.0052869543
217,-0.06963815999999999,2642,2666496,1663.0,1009,-1.909937521442771,2160,0.06534830729166667,0.0008302250687847845,0.0003,0.023269817233085632,0.2,0.01646244525909424,0.8975925445556641,0.00010256522509735077,0.007343624
218,-0.07028290999999999,2654,2678784,1663.0,1009,-1.916695375740528,2170,0.06515299479166667,0.0008588814004572971,0.0003,-0.008227580226957798,0.2,-0.00035941600799560547,0.911734938621521,-0.00033825133189869426,0.005343634
219,-0.06976879,2667,2691072,1663.0,1008,-1.9268385944267115,2180,0.0599365234375,0.0006821775444223021,0.0003,-0.00633399048820138,0.2,-0.006861567497253418,0.9132934808731079,0.0006296822941900852,0.00605725
220,-0.07013173,2679,2703360,1663.0,1008,-1.9271952455863357,2190,0.06582845052083333,0.0007944701364522189,0.0003,0.012829284183681011,0.2,0.006102383136749268,0.9155806303024292,-0.00038636016834061595,0.0066252216
221,-0.08181298,2691,2715648,1663.0,1008,-1.913558831003805,2200,0.0690185546875,0.0006918740918081312,0.0003,0.0009253056487068534,0.2,0.0067771077156066895,0.9115287661552429,-0.00024243273765023332,0.004839703
222,-0.10314830000000003,2703,2727936,1663.0,1008,-1.903520769936343,2210,0.06372884114583334,0.000821163773268078,0.0003,-0.009618162177503109,0.2,-0.002712249755859375,0.9069935083389282,-0.0003119324911191749,0.0069644763
223,-0.10573681999999998,2716,2740224,1663.0,1008,-1.8797400791198016,2220,0.0624755859375,0.0008648756404303034,0.0003,5.376682383939624e-05,0.2,0.00267791748046875,0.9027606844902039,-0.0002436601239120743,0.007063821
224,-0.09938209,2728,2752512,1663.0,1008,-1.8810524169355631,2230,0.07279459635416667,0.0007337502316962248,0.0003,0.015036989003419876,0.2,0.004590213298797607,0.9047474265098572,-0.00010362080647610127,0.0064532408
225,-0.08769738999999997,2740,2764800,1663.0,1008,-1.8679729038849473,2240,0.0734375,0.0007596604930616498,0.0003,0.032647378742694855,0.2,-0.004492402076721191,0.9067295789718628,-0.0007227012732376655,0.0056667496
226,-0.09376351999999999,2753,2777088,1663.0,1008,-1.884289638015131,2250,0.07251790364583334,0.0007115891454759548,0.0003,-0.00044034962775185704,0.2,-0.0009458065032958984,0.9216018319129944,-0.00048002066420546423,0.005922695
227,-0.08996925000000001,2765,2789376,1663.0,1008,-1.8715527654935917,2260,0.06917317708333333,0.000784896462649461,0.0003,0.004214626736938953,0.2,-0.0033707618713378906,0.9039438962936401,-0.0006958839226475296,0.006181425
228,-0.08970768000000001,2777,2801664,1663.0,1008,-1.8522830622891584,2270,0.06640625,0.0006843061170911824,0.0003,-0.016887197270989418,0.2,-0.002020120620727539,0.9017022848129272,-0.0003331261192215607,0.006231015
229,-0.08710067,2790,2813952,1663.0,1008,-1.8388151447599133,2280,0.0642822265625,0.0008057313568012129,0.0003,0.001470118761062622,0.2,-0.0058977603912353516,0.9020147323608398,0.00035238881609984675,0.006433333
230,-0.09430323000000002,2802,2826240,1663.0,1008,-1.8318585721775889,2290,0.06519368489583334,0.0006964187634821428,0.0003,0.005402975250035524,0.2,-0.00370943546295166,0.893385648727417,-0.00027244520703485856,0.005181669
231,-0.09817133,2814,2838528,1663.0,1008,-1.8230339293678601,2300,0.07168782552083333,0.0008871693138341167,0.0003,0.002217708621174097,0.2,-0.0036410093307495117,0.8935349583625793,0.00030387726922829946,0.0058327825
232,-0.10634322000000002,2826,2850816,1663.0,1008,-1.8257919582848747,2310,0.056355794270833336,0.0006712267687362328,0.0003,-0.0020430819131433964,0.2,0.005994558334350586,0.9004623293876648,0.00022241434999159537,0.0045331023
233,-0.11039051999999999,2839,2863104,1663.0,1008,-1.8289729409540694,2320,0.06231282552083333,0.0008180669531460201,0.0003,0.006036578211933374,0.2,0.0033133625984191895,0.8983230590820312,0.00016922476158166925,0.0055751516
234,-0.11062666999999998,2851,2875392,1663.0,1008,-1.814726705973347,2330,0.06044921875,0.0007854680173901822,0.0003,0.0038212169893085957,0.2,0.0013100504875183105,0.8983187079429626,-0.00046652474581302766,0.0051672645
235,-0.10817347999999999,2863,2887680,1663.0,1008,-1.802752679772675,2340,0.06913248697916667,0.0007496010658996965,0.0003,-0.0023305003996938467,0.2,0.002618849277496338,0.8954864144325256,2.829753684636671e-05,0.0059707486
236,-0.11638034000000001,2876,2899968,1663.0,1008,-1.7884255656351646,2350,0.057373046875,0.0007324540065610563,0.0003,-0.0034969511907547712,0.2,-0.001314401626586914,0.8907696604728699,-3.485218015460608e-05,0.0060509345
237,-0.11688828,2888,2912256,1663.0,1008,-1.7802125180140138,2360,0.07236328125,0.0008538707621937647,0.0003,-0.01433942187577486,0.2,0.006760954856872559,0.885836124420166,0.0003730642437100566,0.007880597
238,-0.12729763,2900,2924544,1663.0,1008,-1.7682036651298403,2370,0.07564290364583333,0.0007233628200083331,0.0003,0.006257581990212202,0.2,-0.008423805236816406,0.881128191947937,-0.0008199806051076545,0.0074033043
239,-0.13519493999999999,2912,2936832,1663.0,1008,-1.762852846023937,2380,0.05970052083333333,0.0008498922896251315,0.0003,-0.01052524708211422,0.2,-0.005618095397949219,0.8845638036727905,0.00028507665847428144,0.005029518
240,-0.14138470999999997,2925,2949120,1663.0,1008,-1.77540229956309,2390,0.0681640625,0.0008927482599119685,0.0003,-0.03056790865957737,0.2,-0.0014438629150390625,0.9003401398658752,-0.000983127385552507,0.0063045323
241,-0.14828103999999998,2937,2961408,1663.0,1008,-1.7740164420257012,2400,0.07210286458333333,0.000781760085813706,0.0003,-0.0060106310993433,0.2,0.002550780773162842,0.9033224582672119,-0.0001648996064128975,0.0060966075
242,-0.15266040999999997,2949,2973696,1663.0,1008,-1.7689693612977861,2410,0.06753743489583333,0.0008559482573521867,0.0003,-0.021065857261419296,0.2,0.0020331144332885742,0.8995912671089172,-4.690333977729703e-05,0.005473254
243,-0.15419985999999997,2961,2985984,1663.0,1008,-1.7831478778272867,2420,0.07029622395833333,0.0007429060480717454,0.0003,0.028518620878458023,0.2,0.0013009905815124512,0.9111049771308899,-0.0004691350256810741,0.0062622833
244,-0.15470056999999998,2974,2998272,1663.0,1008,-1.771272993274033,2430,0.07694498697916667,0.0008679796947186939,0.0003,0.0006701462552882731,0.2,0.0002579689025878906,0.9090906381607056,-6.6359032401427e-05,0.007194487
245,-0.16202673999999997,2986,3010560,1663.0,1007,-1.7618694751212993,2440,0.06180013020833333,0.0006699667264759531,0.0003,0.005159127991646528,0.2,-0.0008020401000976562,0.9079028964042664,0.0006137754671120395,0.0051541077
246,-0.17630254,2999,3022848,1663.0,1007,-1.7627682376032074,2450,0.074169921875,0.000903649248690878,0.0003,-0.0025179581716656685,0.2,0.005900263786315918,0.9106833338737488,-0.0004253575166027682,0.0072614723
247,-0.18017819000000002,3011,3035136,1663.0,1007,-1.7490118856231371,2460,0.06461588541666667,0.0007221054321083405,0.0003,0.03372795134782791,0.2,0.007148385047912598,0.9108665585517883,-0.000765005383194269,0.005848238
248,-0.17133179000000007,3023,3047424,1663.0,1007,-1.7340151776870092,2470,0.06534830729166667,0.0008433551328532,0.0003,0.009892944246530533,0.2,-0.0034819841384887695,0.9065369367599487,0.0004260738855615879,0.0059314966
249,-0.17897885000000002,3035,3059712,1663.0,1007,-1.7136016940698027,2480,0.06803385416666667,0.0006966745386610758,0.0003,0.024459432810544968,0.2,0.0011958479881286621,0.9022631645202637,0.00034488977908040395,0.0064545735
