time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/entropy_loss,train/loss,train/std,train/n_updates,train/clip_fraction,train/explained_variance,train/value_loss,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
987,1056768,129,1070,-0.0005670004393323325,0.2,0.0066274786,-1.9085227992385625,0.016931485384702682,0.639164924621582,1280,0.07767333984375,-0.014676213264465332,0.0005027460027122288,0.0003,0.04248517999999999,4989.0
987,1064960,130,1078,-0.00021503909556486178,0.2,0.00667144,-1.89595064856112,0.011613743379712105,0.6332674622535706,1290,0.06385498046875,-0.00267946720123291,0.0024036391020672452,0.0003,0.07467185,4989.0
987,1073152,131,1086,-0.0013440767521387897,0.2,0.0056321006,-1.8882530577480794,-0.0005644673947244883,0.6331485509872437,1300,0.05977783203125,-0.019268512725830078,0.0008256701377149511,0.0003,0.07467185,4989.0
987,1081344,132,1094,-0.0010033610156824579,0.2,0.0058224215,-1.894832386728376,0.008772043511271477,0.6381505727767944,1310,0.07137451171875,-0.006173610687255859,0.000633080733814495,0.0003,0.07357237999999998,4989.0
987,1089536,133,1103,0.00021834406470588874,0.2,0.0047583426,-1.889422206580639,-0.010124919936060905,0.6346030831336975,1320,0.0645263671875,-0.001864790916442871,0.001888011784922128,0.0003,0.07357237999999998,4989.0
987,1097728,134,1111,-0.0011269941798673245,0.2,0.0057441294,-1.8793183938600122,-0.00714121013879776,0.6317829489707947,1330,0.0642333984375,-0.013194799423217773,0.00052748282888615,0.0003,0.10101411999999999,4989.0
987,1105920,135,1119,0.000979722079500789,0.2,0.0046724244,-1.8614712415263057,-0.0046034762635827065,0.6260057091712952,1340,0.0554931640625,-0.0007776021957397461,0.0022992539963524903,0.0003,0.10101411999999999,4989.0
987,1114112,136,1128,-0.0010178478019952308,0.2,0.0067891576,-1.8502188625745475,0.003693945938721299,0.6225764751434326,1350,0.06925048828125,-0.0665886402130127,0.0006302646782160082,0.0003,0.10101411999999999,4989.0
987,1122304,137,1136,6.801899398851674e-05,0.2,0.0074557015,-1.8485207913443447,-0.014390932396054268,0.6253807544708252,1360,0.0639892578125,-0.0009057521820068359,0.0013287720505104517,0.0003,0.11304072999999998,4989.0
987,1130496,138,1144,-0.0003188802886143094,0.2,0.006645719,-1.846030680090189,0.0033261619973927736,0.6240918636322021,1370,0.06265869140625,-0.001732945442199707,0.0012560014451537427,0.0003,0.11304072999999998,4989.0
987,1138688,139,1152,-0.0011826804882730357,0.2,0.008278137,-1.839056649338454,-0.0018715938786044717,0.6206361055374146,1380,0.0718505859375,-0.010983467102050781,0.0004413363923731595,0.0003,0.09626846999999998,4989.0
987,1146880,140,1161,-0.000521474960987689,0.2,0.004816807,-1.8357414496131241,0.016703715547919273,0.6198498606681824,1390,0.0492919921875,0.0006979703903198242,0.002255803996013128,0.0003,0.09626846999999998,4989.0
987,1155072,141,1169,0.0003788602425629506,0.2,0.005843566,-1.83105707783252,0.004294778220355511,0.6163214445114136,1400,0.0559814453125,-0.011954545974731445,0.0005825982056421708,0.0003,0.09626846999999998,4989.0
987,1163264,142,1177,-0.0004046570133141358,0.2,0.004994964,-1.8132402332499624,0.012493634596467018,0.6102707386016846,1410,0.06177978515625,-0.0016596317291259766,0.0021810092741361585,0.0003,0.08525294999999998,4989.0
987,1171456,143,1185,-0.001418430175544927,0.2,0.0057374137,-1.7873995387926698,-0.018655268475413322,0.6035116910934448,1420,0.06912841796875,-0.010627269744873047,0.0008915188523587858,0.0003,0.08525294999999998,4989.0
987,1179648,144,1194,-0.0003155462400172837,0.2,0.0064342646,-1.7608418815769256,0.0012116447323933244,0.5977022051811218,1430,0.06295166015625,-0.018112778663635254,0.0004063093994773226,0.0003,0.06705573999999999,4989.0
988,1187840,145,1202,-0.0003409244331123773,0.2,0.0046567433,-1.761794572416693,0.0011475080391392112,0.6003977656364441,1440,0.06346435546875,-0.0021834373474121094,0.002128106925965767,0.0003,0.06705573999999999,4989.0
988,1196032,146,1210,-0.0009363993573060725,0.2,0.0073842146,-1.7527903416194022,-0.009590908885002136,0.5965514183044434,1450,0.05509033203125,-0.015957117080688477,0.0006069708661016193,0.0003,0.06705573999999999,4989.0
988,1204224,147,1218,0.000450997715779522,0.2,0.0047764266,-1.722982832789421,0.012751259841024876,0.5893640518188477,1460,0.058544921875,-0.001526474952697754,0.0020115186442581034,0.0003,0.08949209000000001,4989.0
988,1212416,148,1226,-0.0016030418297305004,0.2,0.0068700905,-1.7031965803354978,0.00017736665904521942,0.5850157737731934,1470,0.080712890625,-0.013237714767456055,0.0007446568488148842,0.0003,0.08949209000000001,4989.0
988,1220608,149,1235,-0.0005497771468071733,0.2,0.0066505913,-1.6853917414322495,-0.0010205779690295458,0.5797090530395508,1480,0.07529296875,-0.011211514472961426,0.0005149210701233641,0.0003,0.10836852000000001,4989.0
988,1228800,150,1243,0.0007056160924548749,0.2,0.0051604146,-1.6713370286859572,0.011317435652017593,0.5758017301559448,1490,0.0544921875,-0.0017881393432617188,0.0020243573680090777,0.0003,0.10836852000000001,4989.0
988,1236992,151,1251,-0.0009694429627415957,0.2,0.0057770587,-1.6426130099222065,-0.004605303052812815,0.5669923424720764,1500,0.06083984375,-0.006924986839294434,0.000493926101114539,0.0003,0.10836852000000001,4989.0
988,1245184,152,1259,0.002598042061799788,0.2,0.006358937,-1.6113449873402714,0.014799315482378006,0.560435950756073,1510,0.06700439453125,-0.00112152099609375,0.0018302121334727417,0.0003,0.12128137999999997,4989.0
988,1253376,153,1268,-0.000225521179891075,0.2,0.0067903283,-1.6049581380560993,0.01578006148338318,0.5624924302101135,1520,0.08428955078125,-0.006572365760803223,0.0006097959378848827,0.0003,0.12128137999999997,4989.0
988,1261568,154,1276,0.0009519554514554329,0.2,0.0073438818,-1.6092592759989202,0.0021529162768274546,0.5643481016159058,1530,0.06959228515625,-0.0021299123764038086,0.0010344418987415338,0.0003,0.08566940999999996,4989.0
988,1269760,155,1284,0.0009276717031752923,0.2,0.0059837764,-1.6149192666634917,0.010759780183434486,0.5649247765541077,1540,0.0713134765625,-0.0009979009628295898,0.0015794386508787284,0.0003,0.08566940999999996,4989.0
988,1277952,156,1292,-0.00010678748076315969,0.2,0.00467846,-1.5972359964624048,0.007300477009266615,0.5595617294311523,1550,0.065185546875,-0.009752511978149414,0.0004341993771504349,0.0003,0.08991417,4989.0
988,1286144,157,1300,-0.00035791055415757,0.2,0.007920021,-1.5903356798924506,-0.019841421395540237,0.5606212615966797,1560,0.0758544921875,-0.0032738447189331055,0.001853383266416131,0.0003,0.08991417,4989.0
988,1294336,158,1309,-0.00035775381766143253,0.2,0.007105025,-1.5822914867661892,-0.0209099929779768,0.5588725805282593,1570,0.07149658203125,-0.001525282859802246,0.0006228415684745414,0.0003,0.08991417,4989.0
988,1302528,159,1317,0.0017582354423211655,0.2,0.006693738,-1.5766158068552614,0.01784277707338333,0.5586702227592468,1580,0.0806884765625,-0.0028227567672729492,0.0018833767890782838,0.0003,0.10833573000000002,4989.0
988,1310720,160,1325,-0.0012531383799796458,0.2,0.005609111,-1.57888892153278,-0.006293253507465124,0.5582160949707031,1590,0.068115234375,-0.00937795639038086,0.0008587017959598598,0.0003,0.10833573000000002,4989.0
988,1318912,161,1333,0.00026011904737970325,0.2,0.005925229,-1.563714629318565,-0.002227452816441655,0.5516305565834045,1600,0.06629638671875,-0.016195058822631836,0.00042752289771215147,0.0003,0.06590604,4989.0
988,1327104,162,1342,0.0007758594203551184,0.2,0.00667951,-1.5469564224593342,-0.0049506668001413345,0.550507128238678,1610,0.06864013671875,-0.0023736953735351562,0.002176825062633725,0.0003,0.06590604,4989.0
988,1335296,163,1350,-0.0002883832039515255,0.2,0.0073308833,-1.5281530616804957,-0.0038046888075768948,0.5439335703849792,1620,0.0744140625,-0.012761116027832031,0.0005536434938221646,0.0003,0.06590604,4989.0
988,1343488,164,1358,0.0007621830183779821,0.2,0.00822922,-1.5179536738432944,-0.012139862403273582,0.5428042411804199,1630,0.07294921875,-0.0012886524200439453,0.00166437640350523,0.0003,0.002556910000000005,4989.0
988,1351680,165,1366,-0.002009481660206802,0.2,0.0068617617,-1.5129722464829682,-0.012302122078835964,0.5418052673339844,1640,0.08067626953125,-0.014078736305236816,0.0007743134971406107,0.0003,0.002556910000000005,4989.0
988,1359872,166,1375,-0.0009322078574768966,0.2,0.0074731056,-1.4843469359911978,0.024362880736589432,0.5326924324035645,1650,0.07508544921875,-0.0055158138275146484,0.00041743642801748135,0.0003,-0.018197610000000003,4989.0
988,1368064,167,1383,0.0012718261848931433,0.2,0.0056383545,-1.469998076185584,-0.01293928176164627,0.5333146452903748,1660,0.06229248046875,-0.002082228660583496,0.0021703393423649687,0.0003,-0.018197610000000003,4989.0
988,1376256,168,1391,-0.0005592750123469159,0.2,0.005909014,-1.4701431144028902,0.008116375654935837,0.5333024859428406,1670,0.07142333984375,-0.010131239891052246,0.0004552131198352072,0.0003,-0.018197610000000003,4989.0
988,1384448,169,1399,0.0006214917590114055,0.2,0.0070881816,-1.4586027638986707,-0.00016279390547424555,0.5301279425621033,1680,0.05926513671875,-0.00027167797088623047,0.0020231610209521023,0.0003,-0.011350670000000007,4989.0
989,1392640,170,1408,-0.0009267822537367465,0.2,0.0077371104,-1.4496613244526089,0.0045440723188221455,0.5273587107658386,1690,0.0711181640625,-0.015038251876831055,0.0006044103523208833,0.0003,-0.011350670000000007,4989.0
989,1400832,171,1416,0.0009608774875232484,0.2,0.00563996,-1.4506605517119169,-0.008896793238818645,0.5281163454055786,1700,0.0601806640625,-0.0018897056579589844,0.0006265820789167264,0.0003,0.014618339999999997,4989.0
989,1409024,172,1424,0.0011340472039591987,0.2,0.0060388874,-1.4457856949418784,0.004231143277138472,0.5256878137588501,1710,0.06556396484375,-0.0004404783248901367,0.0022966288211137,0.0003,0.014618339999999997,4989.0
989,1417216,173,1432,-0.0005686304146365728,0.2,0.0061829733,-1.4453734449110924,0.008941846899688244,0.5275437235832214,1720,0.070947265625,-0.007154107093811035,0.00048184104927031515,0.0003,0.03112237999999999,4989.0
989,1425408,174,1441,0.00047001034654385875,0.2,0.0055794427,-1.427819091361016,0.03712666779756546,0.5223923921585083,1730,0.0696533203125,0.0008757710456848145,0.0021073069468457105,0.0003,0.03112237999999999,4989.0
989,1433600,175,1449,0.0003785622262512334,0.2,0.008308573,-1.423705355450511,0.0229989942163229,0.521255612373352,1740,0.0892578125,-0.009340763092041016,0.0005550787207312169,0.0003,0.03112237999999999,4989.0
989,1441792,176,1457,0.0005926075398747343,0.2,0.0054239742,-1.4111320064403117,0.0035755359567701817,0.5179329514503479,1750,0.07677001953125,-0.0011715888977050781,0.0017736644379056088,0.0003,0.027338329999999984,4989.0
989,1449984,177,1465,-0.00015392188870464452,0.2,0.007441497,-1.3972803180105984,0.012089559808373451,0.5153012275695801,1760,0.08016357421875,-0.007355093955993652,0.0011734503663774376,0.0003,0.027338329999999984,4989.0
989,1458176,178,1474,-0.0002541109646699624,0.2,0.004173764,-1.3904046215116979,0.012033643200993538,0.5150549411773682,1770,0.06446533203125,-0.013036012649536133,0.00047642393783462465,0.0003,0.045252729999999984,4989.0
989,1466368,179,1482,0.00021580597385764121,0.2,0.0073439237,-1.3803382619284092,-0.00970124825835228,0.5135940313339233,1780,0.06934814453125,-0.0009791851043701172,0.0020240329186435703,0.0003,0.045252729999999984,4989.0
989,1474560,180,1490,-0.0010032546953880229,0.2,0.006405579,-1.385755045246333,0.009900427423417568,0.5152171850204468,1790,0.07457275390625,-0.01401817798614502,0.0006223565797881747,0.0003,0.045252729999999984,4989.0
989,1482752,181,1498,0.0010580951027804985,0.2,0.008477136,-1.3749588749371469,-0.008082680404186249,0.5127801299095154,1800,0.08631591796875,2.562999725341797e-06,0.001963029412036121,0.0003,0.02695115999999999,4989.0
989,1490944,182,1507,-0.00010688763759389986,0.2,0.006583707,-1.3695759736932813,-0.016888316720724106,0.5120350122451782,1810,0.0691162109375,-0.004530549049377441,0.0008650432639342398,0.0003,0.02695115999999999,4989.0
989,1499136,183,1515,-0.0006683957635686966,0.2,0.008430615,-1.352333727478981,0.006892621982842684,0.506001353263855,1820,0.07305908203125,-0.011132001876831055,0.0003721803141274904,0.0003,0.04021521999999998,4989.0
989,1507328,184,1523,0.00038310757008730434,0.2,0.006451143,-1.3157591633498669,-0.010072330012917519,0.5001089572906494,1830,0.0783203125,0.00044143199920654297,0.002546940646789153,0.0003,0.04021521999999998,4989.0
989,1515520,185,1531,0.00016664994291204493,0.2,0.006716506,-1.309702462144196,0.008236546069383621,0.4989379346370697,1840,0.0661865234375,-0.006407618522644043,0.0005581729128607549,0.0003,0.04021521999999998,4989.0
989,1523712,186,1539,0.0004047199372507748,0.2,0.0063536037,-1.3016322940587997,0.027059242129325867,0.49641722440719604,1850,0.065283203125,-0.0014433860778808594,0.002205582687020069,0.0003,0.06760181,4989.0
989,1531904,187,1548,-0.0003558745404006913,0.2,0.007873813,-1.2878691595979035,0.011406200006604195,0.4930950403213501,1860,0.074658203125,-0.010846257209777832,0.0008381521410456116,0.0003,0.06760181,4989.0
989,1540096,188,1556,9.527282782073598e-05,0.2,0.00651918,-1.2801093837246298,-0.0036181118339300156,0.4916417598724365,1870,0.0708984375,-0.001397252082824707,0.0005454019056060133,0.0003,0.09297996999999998,4989.0
989,1548288,189,1564,0.00016842738223203922,0.2,0.0072398996,-1.2627331865020097,0.005815435200929642,0.48693323135375977,1880,0.07366943359375,-0.0022450685501098633,0.002246215467084767,0.0003,0.09297996999999998,4989.0
989,1556480,190,1572,-7.94297051470494e-05,0.2,0.0070750127,-1.255583777371794,0.006720386911183596,0.48549240827560425,1890,0.0748779296875,-0.00569307804107666,0.0005418181342292883,0.0003,0.09297996999999998,4989.0
989,1564672,191,1580,0.0010355548201914644,0.2,0.007135443,-1.2333966633304954,-0.0014799328055232763,0.4779716432094574,1900,0.0768310546875,-0.0005745887756347656,0.0018932911961655919,0.0003,0.08416343,4989.0
989,1572864,192,1589,-0.00033131224336102605,0.2,0.009689661,-1.212356200348586,0.010845731943845749,0.47301745414733887,1910,0.08726806640625,-0.03577566146850586,0.0006581307920896506,0.0003,0.08416343,4989.0
989,1581056,193,1597,0.0004480188319575973,0.2,0.008707369,-1.192768879700452,0.0015246621333062649,0.46969178318977356,1920,0.084765625,-0.0030230283737182617,0.0012687496401667885,0.0003,0.08994058,4989.0
989,1589248,194,1605,0.0002683749349671416,0.2,0.0069155926,-1.1731750640086829,0.023473965004086494,0.4644772708415985,1930,0.07481689453125,-0.0004197359085083008,0.001390365740235211,0.0003,0.08994058,4989.0
989,1597440,195,1613,-0.0007620106960530392,0.2,0.007562396,-1.1563750858418644,0.0014531785855069757,0.4622995853424072,1940,0.0658447265625,-0.016730070114135742,0.0004479730934349391,0.0003,0.05106634999999999,4989.0
989,1605632,196,1621,0.0003034659839613596,0.2,0.00624914,-1.1481988693587482,-0.003823269158601761,0.4602256715297699,1950,0.0744873046875,0.0018167495727539062,0.0019769896787693144,0.0003,0.05106634999999999,4989.0
990,1613824,197,1630,0.00014024030533619226,0.2,0.005858618,-1.1308823098428546,-0.001886339159682393,0.45830774307250977,1960,0.074072265625,-0.011937379837036133,0.000617593098627367,0.0003,0.05106634999999999,4989.0
990,1622016,198,1638,-0.0005147282321559032,0.2,0.007209911,-1.1371918587945402,0.0023805422242730856,0.4638911485671997,1970,0.0697265625,-0.0026057958602905273,0.0016667297017647798,0.0003,0.05267250999999998,4989.0
990,1630208,199,1646,2.578804997028783e-05,0.2,0.006639975,-1.1368994496762752,0.013567679561674595,0.45940613746643066,1980,0.070361328125,-0.003307938575744629,0.0008565043552607676,0.0003,0.05267250999999998,4989.0
990,1638400,200,1654,-0.0006023580277542351,0.2,0.0055258535,-1.1203742360696196,0.007800487335771322,0.45748209953308105,1990,0.061669921875,-0.0031528472900390625,0.0004464860950520233,0.0003,0.05949652,4989.0
990,1646592,201,1662,0.0003253072194638662,0.2,0.006820708,-1.1060041199438273,0.006831878796219826,0.45236313343048096,2000,0.06190185546875,0.0016747117042541504,0.0024151552161129075,0.0003,0.05949652,4989.0
990,1654784,202,1671,-4.253479710314423e-05,0.2,0.0063777287,-1.1023360934108495,0.022831540554761887,0.45202547311782837,2010,0.07431640625,-0.011341571807861328,0.0006305336587502097,0.0003,0.05949652,4989.0
990,1662976,203,1679,0.0008348123879841296,0.2,0.007167653,-1.104043342359364,0.01938898302614689,0.45396339893341064,2020,0.06591796875,-0.0013817548751831055,0.0017038440918895504,0.0003,0.06314927,4989.0
990,1671168,204,1687,-0.0004919003662507748,0.2,0.0067759883,-1.095450524520129,-0.001102181850001216,0.4493125081062317,2030,0.072900390625,-0.004940986633300781,0.0007161788474377318,0.0003,0.06314927,4989.0
990,1679360,205,1695,-0.0006373432577674975,0.2,0.00688877,-1.084122422337532,7.227499736472964e-05,0.44853395223617554,2040,0.074560546875,-0.005826234817504883,0.0004669951347295864,0.0003,0.08248956999999998,4989.0
990,1687552,206,1703,0.00010482872021384537,0.2,0.011587406,-1.0790880860760808,-0.009334495291113853,0.4488080143928528,2050,0.07391357421875,-0.0012291669845581055,0.0019003435299055128,0.0003,0.08248956999999998,4989.0
990,1695744,207,1711,-0.0007998529043106827,0.2,0.008371859,-1.0665391253307461,0.0005306755192577839,0.44219088554382324,2060,0.08397216796875,-0.013735294342041016,0.0005267445799745473,0.0003,0.08248956999999998,4989.0
990,1703936,208,1720,0.002780067885760218,0.2,0.011026089,-1.0487078173086046,0.011946273036301136,0.4397948980331421,2070,0.0841796875,0.0014137029647827148,0.0019279546480447606,0.0003,0.08695789999999999,4989.0
990,1712128,209,1728,-0.0007338065177464159,0.2,0.0072079515,-1.0248385515995324,0.011818534694612026,0.435707688331604,2080,0.0811279296875,-0.01372528076171875,0.0006088231989906489,0.0003,0.08695789999999999,4989.0
990,1720320,210,1736,0.0005647181926178746,0.2,0.008046598,-1.0079435361083597,-0.0053197117522358894,0.431867778301239,2090,0.07581787109375,-0.0004277229309082031,0.0009606204183455702,0.0003,0.08740383999999998,4989.0
990,1728512,211,1744,0.0012178566721559037,0.2,0.011303455,-0.999125749617815,-0.0025914995931088924,0.43429213762283325,2100,0.08612060546875,0.0008594393730163574,0.001771506060003958,0.0003,0.08740383999999998,4989.0
990,1736704,212,1752,0.0009446623240364716,0.2,0.016553743,-1.0088488296605647,-0.01346011646091938,0.43598806858062744,2110,0.084765625,-0.004536747932434082,0.00048736019219859373,0.0003,0.11986311,4989.0
990,1744896,213,1761,0.0019403287944442127,0.2,0.008355973,-1.004323063325137,-0.0068721892312169075,0.43324989080429077,2120,0.0793212890625,-0.0010113716125488281,0.002477563033971819,0.0003,0.11986311,4989.0
990,1753088,214,1769,0.000493561308394419,0.2,0.010253698,-0.9878199784085154,-0.004898677114397287,0.4303358793258667,2130,0.0829345703125,-0.024501323699951172,0.0005324204194948834,0.0003,0.11986311,4989.0
990,1761280,215,1777,0.0002956628053652821,0.2,0.008947768,-0.9517327276058495,0.014282478019595146,0.42108672857284546,2140,0.07801513671875,-0.002101302146911621,0.0016330413421655975,0.0003,0.16234479000000002,4989.0
991,1769472,216,1785,0.0009818667353101774,0.2,0.008059725,-0.9417034108191729,-0.005158666521310806,0.42261767387390137,2150,0.07607421875,-0.006701231002807617,0.0010057412617925365,0.0003,0.16234479000000002,4989.0
991,1777664,217,1793,-0.00048601002927171064,0.2,0.009719104,-0.9217582560610026,-0.013979570008814335,0.41711997985839844,2160,0.0790283203125,-0.005834102630615234,0.000496190712601674,0.0003,0.17294722,4989.0
991,1785856,218,1801,0.0011621955844020703,0.2,0.0076348335,-0.9000401516910642,0.0019743444863706827,0.4129420816898346,2170,0.0677978515625,-0.001198887825012207,0.002344844173785532,0.0003,0.17294722,4989.0
991,1794048,219,1810,0.0007402796287351521,0.2,0.00923064,-0.8883128504734487,-0.031554996967315674,0.412041038274765,2180,0.09619140625,-0.041832685470581055,0.0005312926715077993,0.0003,0.17294722,4989.0
991,1802240,220,1818,0.0017528790442156606,0.2,0.010343336,-0.8748052304144949,-0.020672934129834175,0.41158509254455566,2190,0.09180908203125,-0.0005954504013061523,0.00198890069132176,0.0003,0.16148017,4989.0
991,1810432,221,1826,0.0005298261014104356,0.2,0.011658849,-0.8615981415379792,0.0008522054413333535,0.40705132484436035,2200,0.0810791015625,-0.00471806526184082,0.00080365954345325,0.0003,0.16148017,4989.0
991,1818624,222,1834,0.0005417370699433377,0.2,0.010390368,-0.8522962752263993,-0.033898815512657166,0.40577709674835205,2210,0.08436279296875,-0.006449699401855469,0.0004806936589716315,0.0003,0.15712410999999998,4989.0
991,1826816,223,1842,0.0006209960676642368,0.2,0.01066101,-0.8404443402308971,-0.003043653443455696,0.40079382061958313,2220,0.07685546875,-0.0011534690856933594,0.00211903640320088,0.0003,0.15712410999999998,4989.0
991,1835008,224,1850,0.0014872338480927283,0.2,0.005965798,-0.8348993602208793,0.005318638868629932,0.4009128212928772,2230,0.08310546875,-0.005096912384033203,0.0005935361558385921,0.0003,0.15712410999999998,4989.0
991,1843200,225,1858,0.0015939882694510743,0.2,0.013766814,-0.8226443329360336,0.010396070778369904,0.4004378914833069,2240,0.0880859375,-0.003156423568725586,0.0021808991490161133,0.0003,0.23706636,4989.0
991,1851392,226,1866,0.0003573301848518895,0.2,0.013315374,-0.8071392497979104,0.02299010194838047,0.39690929651260376,2250,0.087646484375,-0.032205939292907715,0.0007073792867686279,0.0003,0.23706636,4989.0
991,1859584,227,1875,0.0009437897562747822,0.2,0.007811901,-0.7996105840895325,-0.012091408483684063,0.3973150849342346,2260,0.07623291015625,-0.0007308721542358398,0.0006539242341773388,0.0003,0.28212247,4989.0
991,1867776,228,1883,-0.00016439417158835566,0.2,0.008067742,-0.775924059888348,0.0183480866253376,0.3919576406478882,2270,0.08753662109375,-0.0034079551696777344,0.0018219815363408997,0.0003,0.28212247,4989.0
991,1875968,229,1891,-0.00016807600441097746,0.2,0.0098456815,-0.7591713450849056,0.01788080297410488,0.38921546936035156,2280,0.084228515625,-0.003594517707824707,0.0005097107881738338,0.0003,0.29501397000000007,4989.0
991,1884160,230,1899,0.0024786058045719985,0.2,0.009489477,-0.7392222178168595,-0.011725977063179016,0.38504883646965027,2290,0.08125,-0.0004850625991821289,0.0018923979528381097,0.0003,0.29501397000000007,4989.0
991,1892352,231,1907,0.0007307815722015221,0.2,0.006473179,-0.7369565221481025,-0.010009201243519783,0.38717085123062134,2300,0.0706298828125,-0.013261914253234863,0.0005386747851616747,0.0003,0.29501397000000007,4989.0
991,1900544,232,1916,0.0019405604049097746,0.2,0.013724333,-0.7194933418184519,-0.01794002577662468,0.38428372144699097,2310,0.10135498046875,-0.0006643533706665039,0.0017271882127715798,0.0003,0.33816317000000007,4989.0
991,1908736,233,1924,0.003519251999387052,0.2,0.0074406704,-0.7253832283429802,-0.0007870245026424527,0.38453030586242676,2320,0.08939208984375,-0.00631868839263916,0.0011553644259265639,0.0003,0.33816317000000007,4989.0
992,1916928,234,1932,0.0016374367838579928,0.2,0.010052307,-0.7166800457518547,0.019287925213575363,0.38222283124923706,2330,0.09869384765625,-0.004320383071899414,0.00044325264466351657,0.0003,0.36013183,4989.0
992,1925120,235,1940,0.0016707704020518578,0.2,0.020227857,-0.7111442786175758,0.01711072400212288,0.3810991644859314,2340,0.0882080078125,4.929304122924805e-05,0.002218257196227569,0.0003,0.36013183,4989.0
992,1933312,236,1948,0.002471557331591612,0.2,0.011713253,-0.6923921911045909,-0.011267566122114658,0.3763924241065979,2350,0.087646484375,-0.005377054214477539,0.0004632262709947099,0.0003,0.36013183,4989.0
992,1941504,237,1956,0.0018595556870423025,0.2,0.011200737,-0.6651448294054717,0.015587450005114079,0.374004602432251,2360,0.09896240234375,-0.0017840862274169922,0.0018614080093357188,0.0003,0.39664938,4989.0
992,1949696,238,1964,0.0016355371801182628,0.2,0.0095050465,-0.6601063530892134,0.011265293695032597,0.37463849782943726,2370,0.08360595703125,-0.011320352554321289,0.000765515988905463,0.0003,0.39664938,4989.0
992,1957888,239,1973,0.001260430144975544,0.2,0.014282789,-0.6703860851470381,0.00046969144023023546,0.37700653076171875,2380,0.0781005859375,-0.003548145294189453,0.00038484037255557266,0.0003,0.42154689000000006,4989.0
992,1966080,240,1981,0.0006427367985452293,0.2,0.010087164,-0.6506192966829986,0.006330851465463638,0.3729845881462097,2390,0.076416015625,0.0009273886680603027,0.002235161596763646,0.0003,0.42154689000000006,4989.0
992,1974272,241,1989,-0.0007997976514161565,0.2,0.006400033,-0.6442378858104348,-0.013849136419594288,0.3735496699810028,2400,0.0796142578125,-0.03214752674102783,0.0005071864278306748,0.0003,0.42154689000000006,4989.0
992,1982464,242,1997,0.0018722061162407045,0.2,0.011843879,-0.639600001880899,0.01871657744050026,0.3728884160518646,2410,0.0957275390625,0.0006024837493896484,0.002318356840942215,0.0003,0.46124475000000004,4989.0
992,1990656,243,2005,0.00017510624893475325,0.2,0.012260041,-0.6230609323363752,0.01840878464281559,0.36942484974861145,2420,0.0892822265625,-0.027931690216064453,0.0008234723800569554,0.0003,0.46124475000000004,4989.0
992,1998848,244,2013,0.004103141532323207,0.2,0.03152215,-0.6081906157545746,0.003946501761674881,0.367745965719223,2430,0.09959716796875,-0.0031141042709350586,0.0004865662880661148,0.0003,0.4595557600000001,4989.0
992,2007040,245,2021,0.002347174918759265,0.2,0.006803591,-0.5956475079990924,-0.00359350279904902,0.36377233266830444,2440,0.07684326171875,-0.001013636589050293,0.002518016981548499,0.0003,0.4595557600000001,4989.0
992,2015232,246,2029,0.002007896115537733,0.2,0.011086759,-0.5799446192104369,-0.007606294471770525,0.3629443943500519,2450,0.09361572265625,-0.015309453010559082,0.0005266149530712028,0.0003,0.4595557600000001,4989.0
992,2023424,247,2037,0.0032657021522027206,0.2,0.013189165,-0.5520541955716908,-0.0017578310798853636,0.3585498034954071,2460,0.094140625,-0.0005800724029541016,0.002268329843536776,0.0003,0.45475313,4989.0
993,2031616,248,2045,0.00047081154662009794,0.2,0.00696133,-0.5450072336010635,0.01028401032090187,0.3603827655315399,2470,0.0794921875,-0.021377086639404297,0.0006816493606493168,0.0003,0.45475313,4989.0
993,2039808,249,2054,0.0016034063879487802,0.2,0.007870088,-0.5217356164939702,0.006753810215741396,0.35286200046539307,2480,0.09644775390625,-0.004602789878845215,0.0012857817497206269,0.0003,0.46827010999999996,4989.0
993,2048000,250,2062,0.00018948210490634664,0.2,0.00883815,-0.49030035780742764,0.007499308325350285,0.34738412499427795,2490,0.09569091796875,-0.02015244960784912,0.0016314205908201985,0.0003,0.46827010999999996,4989.0
993,2056192,251,2070,0.002937101705538225,0.2,0.02165988,-0.4885237550828606,-0.00742252916097641,0.3510921597480774,2500,0.09063720703125,-0.006535649299621582,0.0004806608973353832,0.0003,0.50806508,4989.0
993,2064384,252,2078,0.0011006540749804116,0.2,0.0112950215,-0.49791489662602545,0.015358105301856995,0.3528577387332916,2510,0.08011474609375,-0.0007742643356323242,0.001967981534744467,0.0003,0.50806508,4989.0
993,2072576,253,2086,0.0017570996904396452,0.2,0.0127711,-0.48209590413607656,-0.010846183635294437,0.3491605222225189,2520,0.10340576171875,-0.007121443748474121,0.0006113122057968212,0.0003,0.50806508,4989.0
993,2080768,254,2094,0.0026334552760090444,0.2,0.008737248,-0.4620217654854059,0.00786790531128645,0.34522080421447754,2530,0.10343017578125,0.0006922483444213867,0.0022828973871128256,0.0003,0.56136654,4989.0
993,2088960,255,2102,0.0020378748973598703,0.2,0.013929459,-0.445725705800578,-0.007496070582419634,0.3455270826816559,2540,0.09581298828125,-0.0020056962966918945,0.001097123251929588,0.0003,0.56136654,4989.0
