Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
216,216,10301.870000000004,0.29580078,0,-0.015624835768184497,0.032986776141481315,True,15,15,30,"{'r': 0.032987, 'l': 206, 't': 0.20139}",False
216,422,10584.930000000002,1.0,1,0.0,0.060581740724730826,True,18,18,36,"{'r': 0.060582, 'l': 206, 't': 0.393553}",False
216,628,8846.9,-1.0,2,0.0,-0.11999970741475954,True,15,24,39,"{'r': -0.12, 'l': 206, 't': 0.575747}",False
216,834,10411.27,1.0,0,0.01873021619691092,0.04355027375531429,True,19,17,36,"{'r': 0.04355, 'l': 206, 't': 0.766782}",False
216,1040,10278.560000000005,1.0,0,0.060864808517006735,0.031136556257823682,True,15,16,31,"{'r': 0.031137, 'l': 206, 't': 0.951316}",False
216,1246,11017.0,1.0,2,0.0,0.1018547905139221,True,21,17,38,"{'r': 0.101855, 'l': 206, 't': 1.134166}",False
216,1452,10581.900000000001,-1.0,2,0.0,0.059543260360046826,True,17,20,37,"{'r': 0.059543, 'l': 206, 't': 1.316725}",False
216,1658,9023.72,0.9149828,0,-0.018732098155933376,-0.09882195424262621,True,15,20,35,"{'r': -0.098822, 'l': 206, 't': 1.508133}",False
216,1864,8468.409999999998,-0.92908007,2,0.0,-0.16316864871366993,True,9,26,35,"{'r': -0.163169, 'l': 206, 't': 1.691118}",False
216,2070,10710.730000000003,0.227646,2,0.0,0.07346369421159643,True,19,13,32,"{'r': 0.073464, 'l': 206, 't': 2.248691}",False
216,2276,9152.62,-1.0,2,0.0,-0.0845270321019864,True,12,21,33,"{'r': -0.084527, 'l': 206, 't': 2.433457}",False
216,2482,9696.94,-0.7411258,0,-0.018731943270880087,-0.026970466218602253,True,15,21,36,"{'r': -0.02697, 'l': 206, 't': 2.614352}",False
216,2688,10685.210000000001,1.0,2,0.0,0.07015097779376647,True,16,14,30,"{'r': 0.070151, 'l': 206, 't': 2.792947}",False
216,2894,10403.909999999996,0.1716545,0,0.0,0.04224513575061263,True,20,14,34,"{'r': 0.042245, 'l': 206, 't': 2.979666}",False
216,3100,9743.960000000001,-0.89830285,2,0.0,-0.022041975369055472,True,17,21,38,"{'r': -0.022042, 'l': 206, 't': 3.164109}",False
216,3306,10455.159999999996,-1.0,0,-0.015625470760145747,0.047661148303250474,True,20,16,36,"{'r': 0.047661, 'l': 206, 't': 3.346101}",False
216,3512,10137.500000000005,1.0,0,0.028917269469246127,0.01690383427551612,True,20,17,37,"{'r': 0.016904, 'l': 206, 't': 3.526594}",False
216,3718,8365.120000000006,-0.900065,0,-0.018732382305294826,-0.17433613472252585,True,14,21,35,"{'r': -0.174336, 'l': 206, 't': 3.706535}",False
216,3924,9329.900000000001,-0.47689843,2,0.0,-0.06689490748291699,True,15,18,33,"{'r': -0.066895, 'l': 206, 't': 3.889102}",False
216,4130,11182.760000000002,-1.0,2,0.0,0.1150203326734889,True,22,14,36,"{'r': 0.11502, 'l': 206, 't': 4.458523}",False
216,4336,9423.7,0.63771564,1,0.0,-0.05654310390982224,True,15,21,36,"{'r': -0.056543, 'l': 206, 't': 4.638563}",False
216,4542,8660.500000000002,-0.8281911,2,0.0,-0.1409021689808644,True,14,22,36,"{'r': -0.140902, 'l': 206, 't': 4.818553}",False
216,4748,11540.759999999998,0.6969296,0,0.049693435118392026,0.14707315938931814,True,21,12,33,"{'r': 0.147073, 'l': 206, 't': 5.011628}",False
216,4954,10344.960000000001,0.6722309,1,0.0,0.03797962916118753,True,12,20,32,"{'r': 0.03798, 'l': 206, 't': 5.217124}",False
216,5160,9435.690000000004,-0.06232768,1,0.0,-0.05606954797984555,True,13,18,31,"{'r': -0.05607, 'l': 206, 't': 5.418255}",False
