id,timeOpen,timeClose,positionType,tradeResult,priceOpen,priceClose,positionSL,positionTP,profit,symbol,comment
6334893,2023-12-21 10:00:00,2023-12-21 12:00:00,BUY,LOSS,1.75099,1.75044,1.7496,0.0,-69.32,eurnzd_box,(LONG) Position closed by execution
6334894,2023-12-21 14:00:00,2023-12-21 18:00:00,SELL,WIN,1.75352,1.74911,1.7549,0.0,551.43,eurnzd_box,(SHORT) Position closed by execution
6334895,2023-12-21 19:00:00,2023-12-22 01:00:00,SELL,WIN,1.75015,1.74888,1.7533,0.0,167.59,eurnzd_box,(SHORT) Position closed by execution
6334896,2023-12-22 02:00:00,2023-12-22 05:00:00,SELL,LOSS,1.74886,1.74971,1.7507,0.0,-114.03,eurnzd_box,(SHORT) Position closed by execution
6334897,2023-12-22 06:00:00,2023-12-22 08:00:00,BUY,WIN,1.74995,1.75108,1.7458,0.0,150.07,eurnzd_box,(LONG) Position closed by execution
6334898,2023-12-22 12:00:00,2023-12-26 04:00:00,SELL,WIN,1.75019,1.74441,1.7516,0.0,775.6,eurnzd_box,(SHORT) Position closed by execution
6334899,2023-12-26 05:00:00,2023-12-26 12:00:00,BUY,WIN,1.74407,1.74628,1.7418,0.0,318.41,eurnzd_box,(LONG) Position closed by execution
6334900,2023-12-26 13:00:00,2023-12-26 15:00:00,SELL,WIN,1.74504,1.7439900000000002,1.7468,0.0,155.28,eurnzd_box,(SHORT) Position closed by execution
6334901,2023-12-26 18:00:00,2023-12-26 20:00:00,BUY,WIN,1.74593,1.74629,1.7445,0.0,54.0,eurnzd_box,(LONG) Position closed by execution
6334902,2023-12-26 23:00:00,2023-12-27 04:00:00,SELL,WIN,1.74509,1.74429,1.7493,0.0,120.43,eurnzd_box,(SHORT) Position closed by execution
6334903,2023-12-27 06:00:00,2023-12-27 13:00:00,BUY,WIN,1.74254,1.74764,1.7412,0.0,776.97,eurnzd_box,(LONG) Position closed by execution
6334904,2023-12-27 14:00:00,2023-12-27 22:00:00,BUY,WIN,1.74906,1.7529,1.7464,0.0,624.42,eurnzd_box,(LONG) Position closed by execution
6334905,2023-12-27 23:00:00,2023-12-28 02:00:00,SELL,WIN,1.75179,1.7498399999999998,1.7543,0.0,331.87,eurnzd_box,(SHORT) Position closed by execution
6334906,2023-12-28 04:00:00,2023-12-28 12:00:00,BUY,WIN,1.74899,1.75878,1.7476,0.0,1715.84,eurnzd_box,(LONG) Position closed by execution
6334907,2023-12-28 13:00:00,2023-12-29 05:00:00,SELL,WIN,1.75395,1.7446000000000002,1.7581,0.0,1827.0,eurnzd_box,(SHORT) Position closed by execution
6334908,2023-12-29 06:00:00,2023-12-29 08:00:00,BUY,LOSS,1.74229,1.74164,1.7399,0.0,-141.7,eurnzd_box,(LONG) Position closed by execution
6334909,2023-12-29 09:00:00,2023-12-29 12:00:00,SELL,LOSS,1.74463,1.75056,1.7485,0.0,-1288.65,eurnzd_box,(SHORT) Stop loss hit - failed trade
6334910,2023-12-29 14:00:00,2024-01-02 02:00:00,SELL,WIN,1.75143,1.74765,1.7547,0.0,758.77,eurnzd_box,(SHORT) Position closed by execution
6334911,2024-01-02 05:00:00,2024-01-02 09:00:00,SELL,WIN,1.74946,1.74759,1.7536,0.0,393.2,eurnzd_box,(SHORT) Position closed by execution
6334912,2024-01-02 10:00:00,2024-01-02 12:00:00,SELL,WIN,1.74922,1.7454,1.7511,0.0,821.1,eurnzd_box,(SHORT) Position closed by execution
6334913,2024-01-02 13:00:00,2024-01-02 21:00:00,BUY,WIN,1.74622,1.75054,1.7448,0.0,976.01,eurnzd_box,(LONG) Position closed by execution
6334914,2024-01-02 22:00:00,2024-01-03 05:00:00,SELL,LOSS,1.75071,1.75075,1.7521,0.0,-9.54,eurnzd_box,(SHORT) Position closed by execution
6334915,2024-01-03 06:00:00,2024-01-03 10:00:00,BUY,WIN,1.74877,1.75052,1.7446,0.0,416.68,eurnzd_box,(LONG) Position closed by execution
6334916,2024-01-03 12:00:00,2024-01-03 15:00:00,BUY,WIN,1.74745,1.75075,1.7461,0.0,803.18,eurnzd_box,(LONG) Position closed by execution
6334917,2024-01-03 16:00:00,2024-01-03 18:00:00,SELL,LOSS,1.75027,1.75114,1.7541,0.0,-220.62,eurnzd_box,(SHORT) Position closed by execution
6334918,2024-01-03 21:00:00,2024-01-04 00:00:00,SELL,WIN,1.7489599999999998,1.74858,1.752,0.0,95.15,eurnzd_box,(SHORT) Position closed by execution
6334919,2024-01-04 01:00:00,2024-01-04 07:00:00,SELL,WIN,1.74762,1.74392,1.7518,0.0,928.5,eurnzd_box,(SHORT) Position closed by execution
6334920,2024-01-04 08:00:00,2024-01-04 10:00:00,BUY,WIN,1.74232,1.7444,1.7387,0.0,546.36,eurnzd_box,(LONG) Position closed by execution
6334921,2024-01-04 12:00:00,2024-01-04 14:00:00,BUY,WIN,1.75166,1.75213,1.7502,0.0,127.23,eurnzd_box,(LONG) Position closed by execution
6334922,2024-01-04 15:00:00,2024-01-05 01:00:00,SELL,WIN,1.75578,1.75515,1.7599,0.0,171.86,eurnzd_box,(SHORT) Position closed by execution
6334923,2024-01-05 03:00:00,2024-01-05 05:00:00,SELL,LOSS,1.7553999999999998,1.75573,1.7587,0.0,-90.78,eurnzd_box,(SHORT) Position closed by execution
6334924,2024-01-05 06:00:00,2024-01-05 09:00:00,BUY,WIN,1.75603,1.75641,1.7524,0.0,104.12,eurnzd_box,(LONG) Position closed by execution
