Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
999,28691,30586.04,-0.5414405,2,0.0,1.221115192926765,True,86,69,155,"{'r': 1.221115, 'l': 989, 't': 197.583383}",False
999,29680,17597.62999999999,-0.4056899,2,0.0,0.6602486361013074,True,88,83,171,"{'r': 0.660249, 'l': 989, 't': 202.591141}",False
999,30669,32160.100000000028,0.366948,2,0.0,1.2579303537807502,True,90,78,168,"{'r': 1.25793, 'l': 989, 't': 207.54817}",False
999,31658,19552.01,0.24021736,2,0.0,0.7595487521819255,True,83,82,165,"{'r': 0.759549, 'l': 989, 't': 216.217389}",False
999,32647,14463.129999999992,1.0,0,0.02191050255669638,0.46174272932860455,True,91,79,170,"{'r': 0.461743, 'l': 989, 't': 221.312391}",False
999,33636,41809.26,0.06834115,2,0.0,1.5400338085642804,True,95,64,159,"{'r': 1.540034, 'l': 989, 't': 230.074538}",False
999,34625,44007.59999999996,0.08613841,0,0.0,1.6011126231358295,True,94,81,175,"{'r': 1.601113, 'l': 989, 't': 235.158023}",False
999,35614,14623.979999999992,0.9662172,0,-0.021912036170042067,0.48552646882103284,True,92,82,174,"{'r': 0.485526, 'l': 989, 't': 243.68941}",False
999,36603,24496.609999999993,-0.4156475,2,0.0,0.9975622878347047,True,87,73,160,"{'r': 0.997562, 'l': 989, 't': 248.774081}",False
999,37592,16075.250000000005,0.46092466,2,0.0,0.5774304091466578,True,83,84,167,"{'r': 0.57743, 'l': 989, 't': 257.51915}",False
999,38581,42728.60999999999,-0.8767818,2,0.0,1.5496283852509378,True,95,68,163,"{'r': 1.549628, 'l': 989, 't': 262.605908}",False
999,39570,24480.390000000018,-1.0,0,-0.02820811258633049,0.9851300803594565,True,95,82,177,"{'r': 0.98513, 'l': 989, 't': 271.197994}",False
999,40559,37798.659999999996,-0.55624616,2,0.0,1.4417751597022332,True,92,75,167,"{'r': 1.441775, 'l': 989, 't': 276.105857}",False
999,41548,26220.300000000017,-0.84461105,0,-0.021911614946451993,1.0672026300687216,True,87,78,165,"{'r': 1.067203, 'l': 989, 't': 284.733034}",False
999,42537,20940.529999999995,0.04103037,1,0.0,0.8299916654699099,True,83,80,163,"{'r': 0.829992, 'l': 989, 't': 289.825081}",False
999,43526,17986.97,-1.0,2,0.0,0.6808694175285799,True,75,74,149,"{'r': 0.680869, 'l': 989, 't': 298.362966}",False
999,44515,26209.06999999999,0.5115504,2,0.0,1.0798416478788484,True,79,79,158,"{'r': 1.079842, 'l': 989, 't': 303.440704}",False
999,45504,24506.390000000014,-1.0,2,0.0,0.9900995261573619,True,85,68,153,"{'r': 0.9901, 'l': 989, 't': 312.123197}",False
999,46493,26694.09999999998,0.05551651,1,0.0,1.079810943151108,True,69,83,152,"{'r': 1.079811, 'l': 989, 't': 317.187101}",False
999,47482,57610.07,0.29193902,0,0.0,1.8835072026862631,True,94,79,173,"{'r': 1.883507, 'l': 989, 't': 325.92496}",False
999,48471,22212.099999999988,1.0,2,0.0,0.9018312191141089,True,87,79,166,"{'r': 0.901831, 'l': 989, 't': 331.011188}",False
999,49460,36214.31999999999,-0.87271285,2,0.0,1.389251032516853,True,88,65,153,"{'r': 1.389251, 'l': 989, 't': 339.753087}",False
999,50449,93792.88999999998,0.6709295,0,-0.021911367607128102,2.3741391238571827,True,103,59,162,"{'r': 2.374139, 'l': 989, 't': 344.714246}",False
999,51438,60500.000000000015,-0.6535612,2,0.0,1.9140029133808276,True,102,71,173,"{'r': 1.914003, 'l': 989, 't': 353.29087}",False
999,52427,52553.61999999999,0.37890738,2,0.0,1.7834050509591968,True,92,59,151,"{'r': 1.783405, 'l': 989, 't': 358.353105}",False
999,53416,57150.71,0.355146,0,0.0,1.8385478463728788,True,99,67,166,"{'r': 1.838548, 'l': 989, 't': 366.914117}",False
999,54405,23098.969999999998,0.6212079,1,0.0,0.9444348223739409,True,85,82,167,"{'r': 0.944435, 'l': 989, 't': 371.951781}",False
999,55394,61897.7,-0.25707984,1,0.0,1.9459407177752073,True,100,63,163,"{'r': 1.945941, 'l': 989, 't': 380.670031}",False
999,56383,50753.74999999999,-0.0048662648,0,0.0,1.7626265710752904,True,98,68,166,"{'r': 1.762627, 'l': 989, 't': 385.753129}",False
999,57372,54730.52999999999,0.34931195,0,-0.02191143782451472,1.8228947835424842,True,96,61,157,"{'r': 1.822895, 'l': 989, 't': 394.490616}",False
999,58361,25887.179999999993,0.1870738,2,0.0,1.0697515342909583,True,90,77,167,"{'r': 1.069752, 'l': 989, 't': 399.56179}",False
999,59350,49401.44000000001,-0.38445607,2,0.0,1.7167119984999653,True,96,60,156,"{'r': 1.716712, 'l': 989, 't': 404.63426}",False
999,60339,23015.890000000007,0.12700236,2,0.0,0.9259400560993606,True,86,75,161,"{'r': 0.92594, 'l': 989, 't': 413.340222}",False
999,61328,40187.18,0.8048597,1,0.0,1.5042894394485042,True,80,76,156,"{'r': 1.504289, 'l': 989, 't': 418.386129}",False
999,62317,33659.91,-0.9933156,2,0.0,1.3029745309369294,True,93,70,163,"{'r': 1.302975, 'l': 989, 't': 427.100429}",False
999,63306,17827.40999999999,1.0,1,0.0,0.6724632140596158,True,82,88,170,"{'r': 0.672463, 'l': 989, 't': 432.162202}",False
999,64295,65487.030000000006,-0.48405632,0,0.0,1.9757196666434245,True,101,61,162,"{'r': 1.97572, 'l': 989, 't': 440.710814}",False
999,65284,41667.45,-1.0,2,0.0,1.5483481615443302,True,89,73,162,"{'r': 1.548348, 'l': 989, 't': 445.723078}",False
999,66273,30174.25000000001,0.93891996,1,0.0,1.2106949760241088,True,96,72,168,"{'r': 1.210695, 'l': 989, 't': 454.319993}",False
999,67262,76628.67,-0.3492177,2,0.0,2.158521967361631,True,107,67,174,"{'r': 2.158522, 'l': 989, 't': 459.24823}",False
999,68251,44613.90000000003,-0.67116725,0,-0.028207826414448207,1.6083099298656212,True,87,78,165,"{'r': 1.60831, 'l': 989, 't': 467.740186}",False
999,69240,72928.39999999998,-0.8329061,2,0.0,2.094079197008294,True,104,66,170,"{'r': 2.094079, 'l': 989, 't': 472.727252}",False
999,70229,38922.85999999999,0.9257743,1,0.0,1.4680720418417161,True,99,76,175,"{'r': 1.468072, 'l': 989, 't': 481.396771}",False
999,71218,31893.120000000024,-0.75373864,2,0.0,1.2656347898159626,True,94,66,160,"{'r': 1.265635, 'l': 989, 't': 486.38551}",False
999,72207,40596.65000000003,-0.7084699,2,0.0,1.5161717619946764,True,101,64,165,"{'r': 1.516172, 'l': 989, 't': 495.118109}",False
999,73196,61102.96000000003,0.8674091,1,0.0,1.938694789645222,True,97,66,163,"{'r': 1.938695, 'l': 989, 't': 500.204882}",False
999,74185,82119.64999999997,-0.92790234,0,-0.021911444732996874,2.2201613586651447,True,100,52,152,"{'r': 2.220161, 'l': 989, 't': 508.927832}",False
999,75174,50006.14999999998,-0.47864676,0,-0.02191157172975772,1.731978946460662,True,91,64,155,"{'r': 1.731979, 'l': 989, 't': 513.983879}",False
999,76163,48318.16000000002,0.60784334,0,0.06233356433518959,1.6757715001579812,True,99,67,166,"{'r': 1.675772, 'l': 989, 't': 522.712674}",False
999,77152,43512.47999999998,0.33647808,0,0.0,1.5979959168506082,True,88,68,156,"{'r': 1.597996, 'l': 989, 't': 527.780232}",False
999,78141,69752.41999999998,-0.08540648,0,0.0,2.0614137440857703,True,104,64,168,"{'r': 2.061414, 'l': 989, 't': 536.50693}",False
999,79130,43229.83999999999,-0.3476062,0,0.0,1.5748163568916866,True,89,67,156,"{'r': 1.574816, 'l': 989, 't': 541.564642}",False
999,80119,93543.52999999994,-0.76245844,2,0.0,2.362726198832009,True,109,47,156,"{'r': 2.362726, 'l': 989, 't': 550.286735}",False
999,81108,62086.409999999996,0.26506782,2,0.0,1.9389439385457072,True,101,54,155,"{'r': 1.938944, 'l': 989, 't': 555.366555}",False
999,82097,51793.48000000003,0.720507,1,0.0,1.7673113925916137,True,94,77,171,"{'r': 1.767311, 'l': 989, 't': 564.106802}",False
999,83086,28744.409999999993,-1.0,0,-0.02191173648342408,1.1532237009373945,True,87,69,156,"{'r': 1.153224, 'l': 989, 't': 569.182103}",False
999,84075,40803.460000000014,-0.28107536,2,0.0,1.5188959748967616,True,85,74,159,"{'r': 1.518896, 'l': 989, 't': 577.912822}",False
999,85064,70835.58999999998,0.74670225,2,0.0,2.0776028954233845,True,102,63,165,"{'r': 2.077603, 'l': 989, 't': 583.000886}",False
999,86053,44178.130000000005,-0.52067566,2,0.0,1.5970741650988416,True,99,69,168,"{'r': 1.597074, 'l': 989, 't': 591.731966}",False
999,87042,71770.19999999997,-0.046320364,2,0.0,2.099460135968439,True,106,58,164,"{'r': 2.09946, 'l': 989, 't': 596.808594}",False
999,88031,85022.35000000003,0.85887545,0,0.01687411824309287,2.26464431135658,True,107,61,168,"{'r': 2.264644, 'l': 989, 't': 601.888321}",False
999,89020,69449.36000000002,-0.44909173,2,0.0,2.0619396026284074,True,94,63,157,"{'r': 2.06194, 'l': 989, 't': 610.567163}",False
999,90009,48191.83,-0.3458595,2,0.0,1.6902165668890794,True,95,74,169,"{'r': 1.690217, 'l': 989, 't': 615.645068}",False
999,90998,63438.98999999998,-1.0,2,0.0,1.9556674806198948,True,100,70,170,"{'r': 1.955667, 'l': 989, 't': 624.403375}",False
999,91987,78879.83,-0.35862947,1,0.0,2.1700706430709533,True,104,62,166,"{'r': 2.170071, 'l': 989, 't': 629.491141}",False
999,92976,50577.04999999999,0.058942407,2,0.0,1.718500798334878,True,89,67,156,"{'r': 1.718501, 'l': 989, 't': 638.213353}",False
999,93965,88876.12000000002,-0.08259463,2,0.0,2.303173769859587,True,100,63,163,"{'r': 2.303174, 'l': 989, 't': 643.302795}",False
999,94954,45804.72999999998,-1.0,0,-0.016874529012406436,1.6301356587805111,True,104,67,171,"{'r': 1.630136, 'l': 989, 't': 652.030275}",False
999,95943,66578.27999999996,0.47628158,2,0.0,2.0158199434327773,True,109,67,176,"{'r': 2.01582, 'l': 989, 't': 657.073844}",False
999,96932,43380.23000000002,0.21556559,2,0.0,1.5770069312714996,True,91,72,163,"{'r': 1.577007, 'l': 989, 't': 665.794353}",False
999,97921,76728.39999999994,-0.5137741,2,0.0,2.1799992110604327,True,100,62,162,"{'r': 2.179999, 'l': 989, 't': 670.876532}",False
999,98910,53580.900000000045,-0.04167907,0,-0.02191151569405869,1.8003327945039995,True,98,68,166,"{'r': 1.800333, 'l': 989, 't': 679.362202}",False
999,99899,94106.19999999997,-0.707173,2,0.0,2.362666728453139,True,96,64,160,"{'r': 2.362667, 'l': 989, 't': 684.435972}",False
999,100888,102391.81999999996,-0.47722393,2,0.0,2.4404138993758533,True,104,55,159,"{'r': 2.440414, 'l': 989, 't': 692.886688}",False
999,101877,84736.64999999998,-0.3339895,2,0.0,2.24301210432755,True,115,52,167,"{'r': 2.243012, 'l': 989, 't': 697.960228}",False
999,102866,46501.98000000002,-0.05978015,2,0.0,1.6658244010701213,True,99,75,174,"{'r': 1.665824, 'l': 989, 't': 706.411945}",False
999,103855,58075.76999999998,-0.009612724,2,0.0,1.8764599478855657,True,98,69,167,"{'r': 1.87646, 'l': 989, 't': 711.478926}",False
999,104844,90551.77000000002,-1.0,2,0.0,2.3054747591875473,True,110,55,165,"{'r': 2.305475, 'l': 989, 't': 719.9521}",False
999,105833,72456.28,0.104236156,0,0.0,2.084662041003335,True,97,66,163,"{'r': 2.084662, 'l': 989, 't': 725.017574}",False
999,106822,156621.79,-0.6700307,2,0.0,2.8837145869149703,True,112,55,167,"{'r': 2.883715, 'l': 989, 't': 733.346343}",False
999,107811,67261.64999999998,-0.14652117,2,0.0,2.015249086769298,True,109,61,170,"{'r': 2.015249, 'l': 989, 't': 738.421953}",False
999,108800,85050.91999999997,0.39780647,2,0.0,2.2806920008192026,True,101,64,165,"{'r': 2.280692, 'l': 989, 't': 746.865715}",False
999,109789,59287.09000000005,0.25160718,2,0.0,1.8935500596963695,True,96,63,159,"{'r': 1.89355, 'l': 989, 't': 751.909157}",False
999,110778,133056.72,0.968641,1,0.0,2.709158409455387,True,106,61,167,"{'r': 2.709158, 'l': 989, 't': 760.530798}",False
999,111767,89086.04000000002,-0.7460266,2,0.0,2.29474219446951,True,112,57,169,"{'r': 2.294742, 'l': 989, 't': 765.606592}",False
999,112756,127594.0,-0.18813093,2,0.0,2.6698516999730852,True,110,56,166,"{'r': 2.669852, 'l': 989, 't': 774.08036}",False
999,113745,193575.94999999998,0.37415424,0,0.0,3.087365290628076,True,111,57,168,"{'r': 3.087365, 'l': 989, 't': 779.154299}",False
999,114734,143433.19999999998,0.8181385,2,0.0,2.7794058876126995,True,107,55,162,"{'r': 2.779406, 'l': 989, 't': 787.582314}",False
999,115723,107809.59000000003,-0.25251794,0,0.0,2.504789302529234,True,107,59,166,"{'r': 2.504789, 'l': 989, 't': 792.644609}",False
999,116712,114481.75000000001,-0.07161993,2,0.0,2.555196386057478,True,108,56,164,"{'r': 2.555196, 'l': 989, 't': 797.715639}",False
999,117701,171572.25,-0.29849213,0,0.0,2.969044466656433,True,119,46,165,"{'r': 2.969044, 'l': 989, 't': 806.290017}",False
999,118690,139271.74999999997,-0.31262133,2,0.0,2.765317353683813,True,106,61,167,"{'r': 2.765317, 'l': 989, 't': 811.334843}",False
999,119679,95389.27000000003,-0.51609683,2,0.0,2.3682009081037902,True,109,59,168,"{'r': 2.368201, 'l': 989, 't': 820.039486}",False
999,120668,138736.96999999997,-0.72820115,0,-0.02191138368722075,2.753436558076365,True,109,56,165,"{'r': 2.753437, 'l': 989, 't': 825.12635}",False
999,121657,103771.78,-0.36818755,2,0.0,2.4826572186387126,True,97,61,158,"{'r': 2.482657, 'l': 989, 't': 833.657435}",False
999,122646,70502.78999999998,-0.8242751,0,-0.021911370364476875,2.0638115789919396,True,100,66,166,"{'r': 2.063812, 'l': 989, 't': 838.653222}",False
999,123635,105308.63,0.16444498,0,0.0,2.4743011149275325,True,113,61,174,"{'r': 2.474301, 'l': 989, 't': 847.37358}",False
999,124624,128797.15000000001,0.10417852,2,0.0,2.6784822839009133,True,113,50,163,"{'r': 2.678482, 'l': 989, 't': 852.44968}",False
999,125613,81067.77,-1.0,2,0.0,2.1941656826886966,True,98,61,159,"{'r': 2.194166, 'l': 989, 't': 861.105079}",False
999,126602,159741.45,-0.1251817,2,0.0,2.9133019350876093,True,110,59,169,"{'r': 2.913302, 'l': 989, 't': 866.133121}",False
999,127591,116281.70000000001,-1.0,2,0.0,2.570859046535818,True,118,56,174,"{'r': 2.570859, 'l': 989, 't': 874.869431}",False
999,128580,168244.17,-0.0681873,2,0.0,2.9416365151454107,True,117,52,169,"{'r': 2.941637, 'l': 989, 't': 879.956361}",False
999,129569,130044.14999999998,0.07132077,2,0.0,2.707904967709377,True,96,66,162,"{'r': 2.707905, 'l': 989, 't': 888.572701}",False
999,130558,108314.58000000002,0.71861535,2,0.0,2.511711484720794,True,101,56,157,"{'r': 2.511711, 'l': 989, 't': 893.632396}",False
999,131547,140507.84,-0.16204634,2,0.0,2.7647710289480076,True,108,51,159,"{'r': 2.764771, 'l': 989, 't': 902.195318}",False
999,132536,130627.52999999997,-0.20885989,2,0.0,2.69687196423031,True,113,59,172,"{'r': 2.696872, 'l': 989, 't': 907.180646}",False
999,133525,158007.77999999997,-0.1557903,2,0.0,2.884221253163844,True,114,52,166,"{'r': 2.884221, 'l': 989, 't': 915.924986}",False
999,134514,104306.24000000002,-0.31215793,2,0.0,2.4621357130682235,True,111,55,166,"{'r': 2.462136, 'l': 989, 't': 920.911309}",False
999,135503,181930.61000000007,-0.85269284,2,0.0,3.045488792051494,True,111,47,158,"{'r': 3.045489, 'l': 989, 't': 929.666913}",False
999,136492,87046.91999999998,-0.7882628,2,0.0,2.288423170666381,True,108,63,171,"{'r': 2.288423, 'l': 989, 't': 934.763539}",False
999,137481,200727.12,-0.71586037,2,0.0,3.147007283938325,True,109,49,158,"{'r': 3.147007, 'l': 989, 't': 943.512447}",False
999,138470,146064.05,-0.30947036,2,0.0,2.8173001425310105,True,109,53,162,"{'r': 2.8173, 'l': 989, 't': 948.596418}",False
999,139459,216395.90999999997,-0.4972936,2,0.0,3.210950336028762,True,113,50,163,"{'r': 3.21095, 'l': 989, 't': 957.037716}",False
999,140448,156419.74000000002,-0.5092825,2,0.0,2.8749434329481027,True,108,53,161,"{'r': 2.874943, 'l': 989, 't': 962.113588}",False
999,141437,175040.66999999995,-0.39376897,2,0.0,2.996332360953707,True,111,49,160,"{'r': 2.996332, 'l': 989, 't': 970.803312}",False
999,142426,123341.79000000002,-0.32433382,0,0.0,2.6448597195572296,True,111,55,166,"{'r': 2.64486, 'l': 989, 't': 975.885048}",False
999,143415,171382.60000000003,-0.18328038,2,0.0,2.960248201703205,True,119,46,165,"{'r': 2.960248, 'l': 989, 't': 984.336957}",False
999,144404,187582.97000000003,-0.50331575,2,0.0,3.058062840559447,True,109,51,160,"{'r': 3.058063, 'l': 989, 't': 989.418696}",False
999,145393,184100.91999999993,-0.5881156,2,0.0,3.0657322122265396,True,110,57,167,"{'r': 3.065732, 'l': 989, 't': 994.364937}",False
999,146382,149859.03,-1.0,2,0.0,2.8340821495009716,True,119,58,177,"{'r': 2.834082, 'l': 989, 't': 1002.738277}",False
999,147371,107086.74,-0.912954,2,0.0,2.5076943581242293,True,112,62,174,"{'r': 2.507694, 'l': 989, 't': 1007.678074}",False
999,148360,149683.38000000006,-0.065116465,2,0.0,2.8311145038925805,True,111,51,162,"{'r': 2.831115, 'l': 989, 't': 1016.197549}",False
999,149349,165023.26000000004,-0.12755159,2,0.0,2.9461245698674254,True,104,60,164,"{'r': 2.946125, 'l': 989, 't': 1021.299366}",False
999,150338,147574.17,-0.56758857,2,0.0,2.8289947072805925,True,111,50,161,"{'r': 2.828995, 'l': 989, 't': 1029.708599}",False
999,151327,175202.12999999992,-0.701614,2,0.0,2.9955141307417525,True,115,50,165,"{'r': 2.995514, 'l': 989, 't': 1034.817086}",False
999,152316,143180.85000000003,0.36504835,2,0.0,2.7966600626995644,True,115,53,168,"{'r': 2.79666, 'l': 989, 't': 1043.29567}",False
999,153305,138072.84000000003,-0.9072627,2,0.0,2.760301453059356,True,109,57,166,"{'r': 2.760301, 'l': 989, 't': 1048.386592}",False
999,154294,165468.57000000007,-0.78011274,2,0.0,2.924278782078536,True,116,44,160,"{'r': 2.924279, 'l': 989, 't': 1057.095886}",False
999,155283,168839.91999999995,-0.937111,2,0.0,2.9643087382749713,True,107,53,160,"{'r': 2.964309, 'l': 989, 't': 1062.184818}",False
999,156272,112751.48,-0.4315795,2,0.0,2.55228692523011,True,104,69,173,"{'r': 2.552287, 'l': 989, 't': 1070.946845}",False
999,157261,179276.66999999995,-0.04715976,2,0.0,3.002051659437668,True,117,46,163,"{'r': 3.002052, 'l': 989, 't': 1076.040139}",False
999,158250,171785.33000000002,0.1409125,2,0.0,2.9713493378775273,True,115,50,165,"{'r': 2.971349, 'l': 989, 't': 1084.677384}",False
999,159239,185584.62,-0.67295176,2,0.0,3.0465448673307947,True,117,45,162,"{'r': 3.046545, 'l': 989, 't': 1089.688279}",False
999,160228,146492.94000000003,-0.12852612,2,0.0,2.824675997090741,True,112,60,172,"{'r': 2.824676, 'l': 989, 't': 1098.338362}",False
999,161217,212740.97000000003,-0.839521,2,0.0,3.1886126420598035,True,114,51,165,"{'r': 3.188613, 'l': 989, 't': 1103.431241}",False
999,162206,119751.06000000001,0.021739364,2,0.0,2.612363397725131,True,111,58,169,"{'r': 2.612363, 'l': 989, 't': 1112.163772}",False
999,163195,128825.58,0.13153166,2,0.0,2.689980764220977,True,113,52,165,"{'r': 2.689981, 'l': 989, 't': 1117.229452}",False
999,164184,153036.86000000004,-0.5909164,2,0.0,2.870205984335086,True,106,56,162,"{'r': 2.870206, 'l': 989, 't': 1125.954178}",False
999,165173,198706.78,0.09972671,2,0.0,3.131961295039494,True,118,47,165,"{'r': 3.131961, 'l': 989, 't': 1131.039271}",False
999,166162,144906.4900000001,-0.49440354,2,0.0,2.7959538306891547,True,114,55,169,"{'r': 2.795954, 'l': 989, 't': 1139.728274}",False
999,167151,131729.7,-0.6265563,2,0.0,2.694088413626114,True,115,53,168,"{'r': 2.694088, 'l': 989, 't': 1144.812622}",False
999,168140,169711.56000000008,-1.0,2,0.0,2.953523867108186,True,120,46,166,"{'r': 2.953524, 'l': 989, 't': 1153.346779}",False
999,169129,169460.67,-0.34730577,2,0.0,2.9705692541511817,True,122,49,171,"{'r': 2.970569, 'l': 989, 't': 1158.455667}",False
999,170118,150431.0,-0.5698476,2,0.0,2.8340579124983285,True,117,56,173,"{'r': 2.834058, 'l': 989, 't': 1166.887396}",False
999,171107,143620.60000000003,-0.564067,2,0.0,2.7874261898630754,True,114,54,168,"{'r': 2.787426, 'l': 989, 't': 1171.834113}",False
999,172096,131738.78999999998,-0.50645417,2,0.0,2.6972691596299216,True,119,49,168,"{'r': 2.697269, 'l': 989, 't': 1180.316717}",False
999,173085,142065.33,-0.8179915,2,0.0,2.7851243277312796,True,112,52,164,"{'r': 2.785124, 'l': 989, 't': 1185.410038}",False
999,174074,202610.02,-0.13888776,2,0.0,3.1398685501518857,True,119,53,172,"{'r': 3.139869, 'l': 989, 't': 1190.494454}",False
999,175063,276124.5000000001,-0.30114105,2,0.0,3.4639201424434876,True,120,40,160,"{'r': 3.46392, 'l': 989, 't': 1198.98737}",False
999,176052,163117.30000000002,-0.58137816,2,0.0,2.9251875829199983,True,118,53,171,"{'r': 2.925188, 'l': 989, 't': 1204.031215}",False
999,177041,109794.23000000001,-1.0,2,0.0,2.511487231095622,True,104,57,161,"{'r': 2.511487, 'l': 989, 't': 1212.546009}",False
999,178030,226822.6699999999,-0.28556687,2,0.0,3.268636584133422,True,123,47,170,"{'r': 3.268637, 'l': 989, 't': 1217.598912}",False
999,179019,351450.95,-0.228387,2,0.0,3.7059244205729636,True,118,40,158,"{'r': 3.705924, 'l': 989, 't': 1226.112679}",False
999,180008,199008.39,-0.16718215,2,0.0,3.1262413371106303,True,116,54,170,"{'r': 3.126241, 'l': 989, 't': 1231.203601}",False
999,180997,500023.70999999996,-0.21040611,2,0.0,4.05573742850114,True,121,32,153,"{'r': 4.055737, 'l': 989, 't': 1239.936737}",False
999,181986,274178.26999999996,-0.29650244,2,0.0,3.460762880893698,True,124,48,172,"{'r': 3.460763, 'l': 989, 't': 1245.021861}",False
999,182975,194922.95,-0.5926091,2,0.0,3.109484257715785,True,114,46,160,"{'r': 3.109484, 'l': 989, 't': 1253.570576}",False
999,183964,207143.49999999997,-0.6217009,2,0.0,3.1745728429372013,True,104,50,154,"{'r': 3.174573, 'l': 989, 't': 1258.55522}",False
999,184953,186623.28,0.030588627,2,0.0,3.062016638990102,True,112,50,162,"{'r': 3.062017, 'l': 989, 't': 1267.050514}",False
999,185942,156669.56000000006,-0.45797983,2,0.0,2.866740173862119,True,120,46,166,"{'r': 2.86674, 'l': 989, 't': 1272.115298}",False
999,186931,279455.88999999996,-0.466929,2,0.0,3.472252564876308,True,119,39,158,"{'r': 3.472253, 'l': 989, 't': 1280.852247}",False
999,187920,274172.95,0.1855638,2,0.0,3.4378934393289295,True,125,38,163,"{'r': 3.437893, 'l': 989, 't': 1285.927641}",False
999,188909,198885.28,-0.1589172,2,0.0,3.1237003872672804,True,119,44,163,"{'r': 3.1237, 'l': 989, 't': 1294.654357}",False
