id,timeOpen,timeClose,positionType,tradeResult,priceOpen,priceClose,positionSL,positionTP,profit,symbol,comment
2080,2016-05-06 09:00:00,2016-05-06 11:00:00,BUY,WIN,1.14151,1.14209,1.1396,0.0,70.57,EURUSD,(LONG) Position closed by execution
2081,2016-05-06 12:00:00,2016-05-06 16:00:00,BUY,WIN,1.14224,1.14354,1.1404,0.0,159.5,EURUSD,(LONG) Position closed by execution
2082,2016-05-06 18:00:00,2016-05-06 23:00:00,SELL,WIN,1.14194,1.14039,1.1438,0.0,192.65,EURUSD,(SHORT) Position closed by execution
2083,2016-05-09 01:00:00,2016-05-09 06:00:00,BUY,LOSS,1.13965,1.1396,1.1378,0.0,-6.34,EURUSD,(LONG) Position closed by execution
2084,2016-05-09 07:00:00,2016-05-09 12:00:00,SELL,WIN,1.14115,1.13933,1.143,0.0,230.12,EURUSD,(SHORT) Position closed by execution
2085,2016-05-09 14:00:00,2016-05-09 16:00:00,SELL,LOSS,1.13812,1.14021,1.14,0.0,-270.33,EURUSD,(SHORT) Stop loss hit - failed trade
2086,2016-05-09 17:00:00,2016-05-10 00:00:00,SELL,WIN,1.1395,1.13806,1.1414,0.0,181.16,EURUSD,(SHORT) Position closed by execution
2087,2016-05-10 01:00:00,2016-05-10 05:00:00,SELL,WIN,1.13827,1.13808,1.1401,0.0,24.31,EURUSD,(SHORT) Position closed by execution
2088,2016-05-10 06:00:00,2016-05-10 09:00:00,SELL,LOSS,1.13788,1.13832,1.1398,0.0,-56.48,EURUSD,(SHORT) Position closed by execution
2089,2016-05-10 13:00:00,2016-05-10 17:00:00,BUY,WIN,1.13621,1.13867,1.1343,0.0,314.11,EURUSD,(LONG) Position closed by execution
2090,2016-05-10 18:00:00,2016-05-10 22:00:00,BUY,LOSS,1.13846,1.13689,1.1366,0.0,-206.14,EURUSD,(LONG) Position closed by execution
2091,2016-05-11 01:00:00,2016-05-11 10:00:00,SELL,LOSS,1.13711,1.13919,1.139,0.0,-268.45,EURUSD,(SHORT) Stop loss hit - failed trade
2092,2016-05-11 11:00:00,2016-05-11 17:00:00,SELL,LOSS,1.13894,1.14275,1.1408,0.0,-480.81,EURUSD,(SHORT) Stop loss hit - failed trade
2093,2016-05-11 20:00:00,2016-05-11 22:00:00,BUY,LOSS,1.14292,1.14259,1.141,0.0,-39.72,EURUSD,(LONG) Position closed by execution
2094,2016-05-11 23:00:00,2016-05-12 01:00:00,SELL,WIN,1.14251,1.14245,1.1444,0.0,7.18,EURUSD,(SHORT) Position closed by execution
2095,2016-05-12 02:00:00,2016-05-12 05:00:00,SELL,LOSS,1.14239,1.14268,1.1443,0.0,-34.79,EURUSD,(SHORT) Position closed by execution
2096,2016-05-12 09:00:00,2016-05-12 11:00:00,SELL,WIN,1.14108,1.14063,1.143,0.0,53.67,EURUSD,(SHORT) Position closed by execution
