id,timeOpen,timeClose,positionType,tradeResult,priceOpen,priceClose,positionSL,positionTP,profit,symbol,comment
2090,2020-01-27,2020-02-03,BUY,WIN,1.10195,1.10946,1.0953,0.0,125.89,EURUSD,(LONG) Position closed by execution
2091,2020-02-04,2020-02-13,SELL,WIN,1.10445,1.08737,1.1223,0.0,284.15,EURUSD,(SHORT) Position closed by execution
2092,2020-02-14,2020-02-18,SELL,LOSS,1.08302,1.08334,1.0896,0.0,-5.46,EURUSD,(SHORT) Position closed by execution
2093,2020-02-19,2020-02-21,SELL,WIN,1.08069,1.07832,1.0873,0.0,40.17,EURUSD,(SHORT) Position closed by execution
2094,2020-02-25,2020-02-28,BUY,WIN,1.0881,1.09999,1.071,0.0,206.4,EURUSD,(LONG) Position closed by execution
2095,2020-03-05,2020-03-09,SELL,LOSS,1.12369,1.12895,1.1303,0.0,-95.58,EURUSD,(SHORT) Position closed by execution
2096,2020-03-11,2020-03-13,BUY,LOSS,1.12704,1.11852,1.1204,0.0,-152.0,EURUSD,(LONG) Stop loss hit - failed trade
2097,2020-03-16,2020-03-18,BUY,LOSS,1.11814,1.09987,1.1115,0.0,-315.89,EURUSD,(LONG) Stop loss hit - failed trade
2098,2020-03-19,2020-03-31,BUY,WIN,1.0693,1.10446,1.0504,0.0,591.89,EURUSD,(LONG) Position closed by execution
2099,2020-04-01,2020-04-03,SELL,WIN,1.09625,1.08569,1.1029,0.0,184.99,EURUSD,(SHORT) Position closed by execution
2100,2020-04-09,2020-04-21,SELL,WIN,1.09297,1.08622,1.0996,0.0,120.35,EURUSD,(SHORT) Position closed by execution
2101,2020-04-22,2020-04-27,BUY,WIN,1.08231,1.08261,1.0757,0.0,5.38,EURUSD,(LONG) Position closed by execution
2102,2020-04-28,2020-05-01,BUY,WIN,1.08197,1.09516,1.0754,0.0,239.87,EURUSD,(LONG) Position closed by execution
2103,2020-05-04,2020-05-06,BUY,LOSS,1.09038,1.08375,1.0838,0.0,-121.93,EURUSD,(LONG) Stop loss hit - failed trade
2104,2020-05-08,2020-05-19,BUY,WIN,1.08384,1.09142,1.064,0.0,138.85,EURUSD,(LONG) Position closed by execution
2105,2020-05-25,2020-05-27,BUY,WIN,1.0897,1.09825,1.0698,0.0,159.57,EURUSD,(LONG) Position closed by execution
2106,2020-05-28,2020-06-01,SELL,LOSS,1.10773,1.11007,1.1223,0.0,-44.78,EURUSD,(SHORT) Position closed by execution
2107,2020-06-02,2020-06-10,BUY,WIN,1.1169,1.13383,1.1103,0.0,329.53,EURUSD,(LONG) Position closed by execution
2108,2020-06-15,2020-06-19,BUY,LOSS,1.13227,1.12046,1.1233,0.0,-233.77,EURUSD,(LONG) Stop loss hit - failed trade
2109,2020-06-22,2020-06-26,SELL,WIN,1.12615,1.12182,1.1328,0.0,84.08,EURUSD,(SHORT) Position closed by execution
2110,2020-06-29,2020-07-14,BUY,WIN,1.12426,1.13428,1.1176,0.0,198.2,EURUSD,(LONG) Position closed by execution
2111,2020-07-15,2020-07-20,SELL,LOSS,1.14115,1.14246,1.1508,0.0,-26.56,EURUSD,(SHORT) Position closed by execution
2112,2020-07-21,2020-08-11,BUY,WIN,1.15286,1.17366,1.133,0.0,432.05,EURUSD,(LONG) Position closed by execution
2113,2020-08-13,2020-08-17,BUY,WIN,1.18146,1.18404,1.1619,0.0,56.05,EURUSD,(LONG) Position closed by execution
2114,2020-08-19,2020-08-28,SELL,WIN,1.18392,1.18217,1.1905,0.0,38.13,EURUSD,(SHORT) Position closed by execution
2115,2020-08-31,2020-09-03,SELL,WIN,1.19363,1.18542,1.2002,0.0,179.98,EURUSD,(SHORT) Position closed by execution
2116,2020-09-04,2020-09-09,BUY,LOSS,1.18379,1.17738,1.1639,0.0,-141.64,EURUSD,(LONG) Position closed by execution
2117,2020-09-10,2020-09-14,SELL,LOSS,1.18147,1.18446,1.1881,0.0,-65.71,EURUSD,(SHORT) Position closed by execution
2118,2020-09-15,2020-09-21,SELL,WIN,1.18466,1.18426,1.1913,0.0,8.73,EURUSD,(SHORT) Position closed by execution
2119,2020-09-23,2020-09-28,BUY,LOSS,1.16603,1.16307,1.1594,0.0,-63.58,EURUSD,(LONG) Position closed by execution
2120,2020-09-29,2020-10-01,BUY,LOSS,1.17433,1.17208,1.1592,0.0,-48.45,EURUSD,(LONG) Position closed by execution
2121,2020-10-02,2020-10-14,BUY,WIN,1.17162,1.17455,1.165,0.0,62.96,EURUSD,(LONG) Position closed by execution
2122,2020-10-20,2020-10-22,SELL,LOSS,1.18224,1.18611,1.1889,0.0,-84.43,EURUSD,(SHORT) Position closed by execution
2123,2020-10-23,2020-10-28,BUY,LOSS,1.18614,1.17954,1.1795,0.0,-142.19,EURUSD,(LONG) Position closed by execution
