Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
270,17950,10817.300000000001,0.3325061,2,0.0,0.0891034594946109,True,23,18,41,"{'r': 0.089103, 'l': 260, 't': 19.735534}",False
270,18210,8505.640000000001,0.37210563,0,0.0,-0.15114216852116127,True,17,28,45,"{'r': -0.151142, 'l': 260, 't': 19.983195}",False
270,18470,10746.960000000005,-1.0,2,0.0,0.08056156173169692,True,20,22,42,"{'r': 0.080562, 'l': 260, 't': 20.598063}",False
270,18730,10111.970000000003,-0.8331796,2,0.0,0.021698380351777898,True,20,25,45,"{'r': 0.021698, 'l': 260, 't': 20.827986}",False
270,18990,8479.880000000008,-0.5246715,1,0.0,-0.15518164270062795,True,12,30,42,"{'r': -0.155182, 'l': 260, 't': 21.06267}",False
270,19250,10415.439999999993,-1.0,2,0.0,0.05230639333331083,True,22,23,45,"{'r': 0.052306, 'l': 260, 't': 21.29329}",False
270,19510,13099.999999999996,1.0,0,0.010073750804782018,0.2839502946978072,True,26,17,43,"{'r': 0.28395, 'l': 260, 't': 21.5225}",False
270,19770,9880.149999999996,-0.059634298,0,0.0,-0.002285732457785551,True,22,24,46,"{'r': -0.002286, 'l': 260, 't': 21.752683}",False
270,20030,12474.319999999992,1.0,1,0.0,0.2321999639419032,True,25,17,42,"{'r': 0.2322, 'l': 260, 't': 21.98961}",False
270,20290,10775.909999999998,-0.36463103,2,0.0,0.08713525192074101,True,20,26,46,"{'r': 0.087135, 'l': 260, 't': 22.233011}",False
270,20550,8779.849999999995,-1.0,2,0.0,-0.11995827850364466,True,22,26,48,"{'r': -0.119958, 'l': 260, 't': 22.884069}",False
270,20810,11089.41,-0.055054918,2,0.0,0.11452943495290749,True,20,24,44,"{'r': 0.114529, 'l': 260, 't': 23.128322}",False
270,21070,9176.359999999999,-1.0,2,0.0,-0.07513775596686056,True,21,27,48,"{'r': -0.075138, 'l': 260, 't': 23.366052}",False
270,21330,9305.679999999998,0.34061933,2,0.0,-0.061525477164600224,True,20,25,45,"{'r': -0.061525, 'l': 260, 't': 23.600927}",False
270,21590,11890.059999999996,-0.39900196,2,0.0,0.1824069883122599,True,21,18,39,"{'r': 0.182407, 'l': 260, 't': 23.836924}",False
270,21850,10113.93,0.01666829,0,0.0,0.02447880943844022,True,19,26,45,"{'r': 0.024479, 'l': 260, 't': 24.076573}",False
270,22110,9223.03,-0.29714403,0,0.0,-0.068821458507093,True,17,24,41,"{'r': -0.068821, 'l': 260, 't': 24.316931}",False
270,22370,11545.569999999992,-1.0,0,-0.0020623315063923284,0.15798675022766717,True,23,22,45,"{'r': 0.157987, 'l': 260, 't': 24.55885}",False
270,22630,12756.919999999998,1.0,1,0.0,0.25374771457936496,True,23,20,43,"{'r': 0.253748, 'l': 260, 't': 25.209924}",False
270,22890,12316.939999999997,0.09787074,2,0.0,0.21962144367679354,True,18,16,34,"{'r': 0.219621, 'l': 260, 't': 25.437421}",False
270,23150,11679.239999999996,0.88977957,0,0.002060879159724179,0.17006942580782955,True,21,21,42,"{'r': 0.170069, 'l': 260, 't': 25.673383}",False
270,23410,7712.879999999999,0.20185575,2,0.0,-0.25317180534285727,True,18,27,45,"{'r': -0.253172, 'l': 260, 't': 25.91332}",False
270,23670,9913.950000000006,0.74248815,1,0.0,0.0025951987424852573,True,18,26,44,"{'r': 0.002595, 'l': 260, 't': 26.152998}",False
270,23930,9960.280000000004,-1.0,0,-0.010075872172186216,0.0065476417557969804,True,19,27,46,"{'r': 0.006548, 'l': 260, 't': 26.387432}",False
270,24190,10303.730000000003,-1.0,0,-0.0020629480011195383,0.03932197194144859,True,26,24,50,"{'r': 0.039322, 'l': 260, 't': 26.628034}",False
270,24450,11714.0,0.07693511,2,0.0,0.17281129175588755,True,20,23,43,"{'r': 0.172811, 'l': 260, 't': 26.865248}",False
270,24710,8100.049999999999,-1.0,2,0.0,-0.2013675388370055,True,15,28,43,"{'r': -0.201368, 'l': 260, 't': 27.511435}",False
270,24970,7432.740000000001,-1.0,0,-0.0020636107683694106,-0.2864831932143342,True,17,31,48,"{'r': -0.286483, 'l': 260, 't': 27.744251}",False
270,25230,9850.109999999999,0.18721884,2,0.0,-0.007815823464636605,True,22,21,43,"{'r': -0.007816, 'l': 260, 't': 27.977416}",False
270,25490,7915.790000000001,-1.0,2,0.0,-0.22622891237971993,True,17,33,50,"{'r': -0.226229, 'l': 260, 't': 28.218432}",False
270,25750,7990.979999999998,-1.0,2,0.0,-0.21600977645841501,True,16,29,45,"{'r': -0.21601, 'l': 260, 't': 28.456822}",False
270,26010,8704.430000000006,0.30054694,2,0.0,-0.12604247734993565,True,19,26,45,"{'r': -0.126042, 'l': 260, 't': 28.69143}",False
270,26270,11143.82,-1.0,2,0.0,0.11719931553165719,True,27,17,44,"{'r': 0.117199, 'l': 260, 't': 28.929207}",False
270,26530,10116.740000000002,0.22858429,2,0.0,0.017891520334468912,True,24,21,45,"{'r': 0.017892, 'l': 260, 't': 29.170675}",False
270,26790,7858.140000000002,-0.12942019,2,0.0,-0.2305305791473229,True,15,30,45,"{'r': -0.230531, 'l': 260, 't': 29.818097}",False
270,27050,12368.230000000003,-0.9517137,2,0.0,0.2295465101971375,True,22,23,45,"{'r': 0.229547, 'l': 260, 't': 30.05105}",False
270,27310,10561.779999999997,-1.0,0,-0.010075656464166282,0.06864872007738661,True,26,25,51,"{'r': 0.068649, 'l': 260, 't': 30.297786}",False
270,27570,10549.779999999995,0.7429042,0,0.017600515466403475,0.06372985695357433,True,19,19,38,"{'r': 0.06373, 'l': 260, 't': 30.530575}",False
270,27830,10635.41,0.3139138,0,0.0,0.07117613337588531,True,23,21,44,"{'r': 0.071176, 'l': 260, 't': 30.761382}",False
270,28090,9492.86,-0.70943797,2,0.0,-0.04359089325393889,True,25,19,44,"{'r': -0.043591, 'l': 260, 't': 30.996833}",False
270,28350,9162.55,-0.5948968,2,0.0,-0.0809069387493109,True,19,22,41,"{'r': -0.080907, 'l': 260, 't': 31.231636}",False
270,28610,7603.969999999997,0.03418246,2,0.0,-0.2643043626954275,True,18,29,47,"{'r': -0.264304, 'l': 260, 't': 31.464487}",False
270,28870,10229.099999999997,-0.82152694,0,-0.019333202949737116,0.035486026178911376,True,17,27,44,"{'r': 0.035486, 'l': 260, 't': 32.110149}",False
270,29130,12944.869999999999,-1.0,2,0.0,0.26937344739417407,True,20,21,41,"{'r': 0.269373, 'l': 260, 't': 32.348435}",False
270,29390,9405.659999999998,-0.6023021,1,0.0,-0.04939309415160493,True,19,20,39,"{'r': -0.049393, 'l': 260, 't': 32.582067}",False
270,29650,9686.67,1.0,1,0.0,-0.01954749561006055,True,18,24,42,"{'r': -0.019547, 'l': 260, 't': 32.824396}",False
270,29910,11471.79,-1.0,2,0.0,0.1504702087004517,True,18,21,39,"{'r': 0.15047, 'l': 260, 't': 33.055824}",False
270,30170,12569.969999999996,-0.5588629,1,0.0,0.24088574491092576,True,24,22,46,"{'r': 0.240886, 'l': 260, 't': 33.29554}",False
270,30430,8256.679999999991,-0.9449552,2,0.0,-0.18198275215703413,True,17,24,41,"{'r': -0.181983, 'l': 260, 't': 33.529345}",False
270,30690,13427.36,-0.1497353,0,0.0,0.3118936524613739,True,22,21,43,"{'r': 0.311894, 'l': 260, 't': 33.761112}",False
