time,open,high,low,close,tick_volume,actDir,actRisk,eReward,eAccBalance,eWins,eLosses,pType,pOpenPrice,pSLPrice,pTPPrice,pProfit
2023-01-04 22:00:00,1.68379,1.68521,1.68314,1.68497,3623,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2023-01-04 23:00:00,1.68506,1.68629,1.68421,1.6847,1719,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2023-01-05 00:00:00,1.68352,1.68554,1.68035,1.68537,1622,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2023-01-05 01:00:00,1.6864400000000002,1.688,1.6851,1.68772,2098,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2023-01-05 02:00:00,1.68767,1.6891500000000002,1.68546,1.68725,3597,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2023-01-05 03:00:00,1.68725,1.68782,1.68471,1.68494,4198,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2023-01-05 04:00:00,1.68494,1.69214,1.68479,1.69116,3741,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2023-01-05 05:00:00,1.69116,1.69297,1.68862,1.69208,2997,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2023-01-05 06:00:00,1.69208,1.69284,1.68783,1.68846,2066,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2023-01-05 07:00:00,1.68849,1.68968,1.68716,1.6882700000000002,2469,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2023-01-05 08:00:00,1.68828,1.68831,1.68615,1.6869,3018,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2023-01-05 09:00:00,1.68695,1.6888,1.68324,1.687,4339,0.12297316,0.12297316,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2023-01-05 10:00:00,1.687,1.6928299999999998,1.68675,1.68959,5900,-0.007692389,-0.007692389,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2023-01-05 11:00:00,1.68959,1.6932,1.68877,1.69138,4674,-0.80346954,-0.80346954,0.0,10000.0,0,0,2,1.69138,1.6955,0.0,0.0
2023-01-05 12:00:00,1.69139,1.69211,1.68659,1.6876,3749,0.8490162,0.8490162,0.0,10000.0,0,0,2,1.69138,1.6955,0.0,0.0
2023-01-05 13:00:00,1.68758,1.68758,1.6827100000000002,1.68541,3390,0.25156423,0.25156423,0.0,10000.0,0,0,2,1.69138,1.6955,0.0,0.0
