time/fps,time/iterations,rollout/ep_rew_mean,rollout/ep_len_mean,time/total_timesteps,time/time_elapsed,train/loss,train/clip_range,train/explained_variance,train/n_updates,train/entropy_loss,train/learning_rate,train/approx_kl,train/policy_gradient_loss,train/clip_fraction,train/value_loss,train/std
1427,132,1.52233491,989.0,2703360,1893,-0.015048643574118614,0.2,0.29563581943511963,1310,-1.0324942820891738,0.0003,0.011044751,0.002483414130838355,0.1231689453125,0.0006080759208634844,0.4181724190711975
1427,133,1.53615371,989.0,2723840,1907,0.007355600129812956,0.2,0.3106158375740051,1320,-1.0089043710380792,0.0003,0.010061139,0.0022813265885633883,0.1272412109375,0.0006115431117677872,0.41363129019737244
1427,134,1.5394138600000002,989.0,2744320,1922,-0.006221258081495762,0.2,0.31119030714035034,1330,-1.0016547189466656,0.0003,0.011681145,0.0024177576361398678,0.124892578125,0.000593850414697954,0.411920964717865
1427,135,1.53539273,989.0,2764800,1936,0.016799626871943474,0.2,0.30297839641571045,1340,-0.9878209419175983,0.0003,0.009598292,0.0030927048296143767,0.117666015625,0.0005976522751780066,0.4093663692474365
1427,136,1.5546133300000002,989.0,2785280,1951,0.01469461526721716,0.2,0.3196616768836975,1350,-0.9840451807901264,0.0003,0.011582681,0.001872809087508358,0.132197265625,0.0005610461411606593,0.40885332226753235
1427,137,1.5652777199999997,989.0,2805760,1965,0.028517508879303932,0.2,0.32422494888305664,1360,-0.9650377844274044,0.0003,0.011536725,0.0029510693154588805,0.12833984375,0.0005841139598896916,0.4038045406341553
1427,138,1.5642430100000002,989.0,2826240,1979,-0.008271441794931889,0.2,0.3196672201156616,1370,-0.9406024551950395,0.0003,0.012761651,0.002202369880687911,0.137509765625,0.0006061389429214614,0.39956486225128174
1427,139,1.5713295100000002,989.0,2846720,1993,-0.007143640425056219,0.2,0.3331019878387451,1380,-0.9203303733468056,0.0003,0.011437187,0.0029943381743214557,0.121875,0.0006174723980666386,0.3963909149169922
1427,140,1.5832720200000006,989.0,2867200,2008,-0.00499000633135438,0.2,0.31416839361190796,1390,-0.9103437221050262,0.0003,0.011973094,0.0021505250276095465,0.13380859375,0.0005851633522433986,0.39373350143432617
1427,141,1.5772164199999998,989.0,2887680,2022,0.005699608474969864,0.2,0.31170719861984253,1400,-0.8865358706377446,0.0003,0.010995661,0.0029595804480777588,0.1335546875,0.0006193171707764122,0.3888900876045227
1428,142,1.5751240499999997,989.0,2908160,2036,0.032136064022779465,0.2,0.35501110553741455,1410,-0.8856139347516,0.0003,0.011353644,0.0034914746026333886,0.1260498046875,0.0006169722702816217,0.3897106349468231
1428,143,1.5892407300000002,989.0,2928640,2050,0.00799409206956625,0.2,0.34120941162109375,1420,-0.8690638773515821,0.0003,0.012276841,0.0032649269970715976,0.1341845703125,0.0006433137261228694,0.3850456476211548
1427,144,1.5857897600000002,989.0,2949120,2065,0.020683327689766884,0.2,0.31834566593170166,1430,-0.8524742076918482,0.0003,0.011118045,0.00367039247386856,0.12537109375,0.00063996478406807,0.3814243674278259
1427,145,1.5900772300000003,989.0,2969600,2079,0.0036438677925616503,0.2,0.3242295980453491,1440,-0.8275695030391216,0.0003,0.012837475,0.002693166528479196,0.142294921875,0.0006110674971432673,0.3775899410247803
1427,146,1.60015288,989.0,2990080,2094,0.02010943554341793,0.2,0.3264864683151245,1450,-0.8230461826361716,0.0003,0.011582701,0.0028922039846656844,0.1274951171875,0.0006313205110200215,0.37685030698776245
1427,147,1.6134339800000002,989.0,3010560,2108,0.016703395172953606,0.2,0.31438177824020386,1460,-0.7983833902888,0.0003,0.010785902,0.0030641648154414725,0.13044921875,0.0006719373848682153,0.3715134263038635
1427,148,1.5989041399999997,989.0,3031040,2123,0.014898581430315971,0.2,0.31949424743652344,1470,-0.7828599280864,0.0003,0.010619631,0.0031249040584953036,0.133994140625,0.0006583116670753952,0.3701164722442627
1427,149,1.5959929200000003,989.0,3051520,2137,0.019166668877005577,0.2,0.32030850648880005,1480,-0.7793284852802753,0.0003,0.011616236,0.0033056120986293537,0.132607421875,0.0006474021004032693,0.3689494729042053
1427,150,1.5931799800000002,989.0,3072000,2152,-0.006169311236590147,0.2,0.32219815254211426,1490,-0.7739096026308835,0.0003,0.01317055,0.002415800111339195,0.1403466796875,0.0006776378382619442,0.36765018105506897
1427,151,1.59174625,989.0,3092480,2166,0.0413421206176281,0.2,0.32524025440216064,1500,-0.762348519526422,0.0003,0.0127102975,0.003126825872750487,0.1394091796875,0.0006741324398899451,0.36696314811706543
1427,152,1.59081463,989.0,3112960,2180,0.011170389130711555,0.2,0.3393821716308594,1510,-0.7597394523210823,0.0003,0.013017198,0.0036575655837077646,0.1365771484375,0.0006588216327054397,0.36646193265914917
1427,153,1.6028352899999998,989.0,3133440,2194,0.024593940004706383,0.2,0.3417966961860657,1520,-0.7437859115749598,0.0003,0.01560055,0.0032065651810262354,0.1456640625,0.0006515794041115441,0.3641589283943176
1427,154,1.6107394300000002,989.0,3153920,2208,0.03077690489590168,0.2,0.33980798721313477,1530,-0.7314603336527944,0.0003,0.011056977,0.003218691768270219,0.13185546875,0.0006180754068191163,0.3607158064842224
1427,155,1.6281347999999998,989.0,3174400,2223,-0.04640818014740944,0.2,0.32145220041275024,1540,-0.7072241937555372,0.0003,0.012142276,0.0028795894706854595,0.1452880859375,0.0006556476585319615,0.3568967580795288
1427,156,1.6236239199999998,989.0,3194880,2237,-0.008727487176656723,0.2,0.3684014081954956,1550,-0.6914157149381935,0.0003,0.01381743,0.0031949178857030346,0.1363623046875,0.0006623909924019244,0.3536653518676758
1427,157,1.6378417500000004,989.0,3215360,2252,0.04353317245841026,0.2,0.35271596908569336,1560,-0.685852928571403,0.0003,0.012227006,0.003405259233113611,0.1353857421875,0.0006991593737802759,0.35454124212265015
1427,158,1.6494309000000005,989.0,3235840,2266,-0.00683548953384161,0.2,0.3214559555053711,1570,-0.6858640521205962,0.0003,0.012501192,0.003834627477626782,0.1397412109375,0.0006354079356788133,0.3539571166038513
1427,159,1.6574631400000002,989.0,3256320,2281,0.03029276430606842,0.2,0.3180660009384155,1580,-0.6813564793206751,0.0003,0.013453955,0.0037119338392221837,0.1389013671875,0.0006344281308247446,0.35410743951797485
1427,160,1.6657845800000002,989.0,3276800,2296,0.04065272584557533,0.2,0.3232715129852295,1590,-0.6698688338510692,0.0003,0.011677596,0.0033706362624070607,0.1343017578125,0.0006555768749785785,0.3514792323112488
1427,161,1.67479954,989.0,3297280,2310,0.0033131055533885956,0.2,0.33438801765441895,1600,-0.6718521388620138,0.0003,0.013631331,0.003544553125248058,0.1363916015625,0.0006199034389601366,0.35056257247924805
1426,162,1.67218981,989.0,3317760,2325,-0.011674609035253525,0.2,0.3392089009284973,1610,-0.6515572029724717,0.0003,0.015282554,0.0035061567848606503,0.1410107421875,0.0006473122651186713,0.3486195206642151
1426,163,1.6779156499999999,989.0,3338240,2339,-0.02747890166938305,0.2,0.3487817645072937,1620,-0.637231917399913,0.0003,0.011981515,0.0032950552923284703,0.1376708984375,0.0006159175869970568,0.3458316922187805
1426,164,1.6767146100000003,989.0,3358720,2354,0.0017347173998132348,0.2,0.3462938070297241,1630,-0.6288692498579621,0.0003,0.013822976,0.0033050330709374974,0.1425537109375,0.000630821213044328,0.34468522667884827
1426,165,1.68534425,989.0,3379200,2368,-0.001108829746954143,0.2,0.3513214588165283,1640,-0.6270974975824356,0.0003,0.013710851,0.003330380151746795,0.146962890625,0.000639129593009784,0.3432058095932007
1426,166,1.69380391,989.0,3399680,2383,-0.023985393345355988,0.2,0.3493226170539856,1650,-0.6139850567094982,0.0003,0.012687829,0.0033021302038105205,0.14599609375,0.0006504707463227533,0.3416067063808441
1426,167,1.6960043900000001,989.0,3420160,2397,-7.688894402235746e-05,0.2,0.3455682396888733,1660,-0.6042741288803518,0.0003,0.012130788,0.004110738656745525,0.1395458984375,0.0006559808852944116,0.3391875922679901
1426,168,1.68602236,989.0,3440640,2412,0.05123266205191612,0.2,0.3480660319328308,1670,-0.6001814850978553,0.0003,0.013288029,0.0032061132360831834,0.1422607421875,0.0006582173287824844,0.3391677439212799
1426,169,1.69760549,989.0,3461120,2426,-0.004428602755069733,0.2,0.3431956171989441,1680,-0.5696835451386869,0.0003,0.0130032655,0.003346079655457288,0.1445556640625,0.0006632326567887503,0.3337368071079254
1426,170,1.7005472899999998,989.0,3481600,2441,0.012550124898552895,0.2,0.3710442781448364,1690,-0.5527497076801956,0.0003,0.014308753,0.0037338810061919503,0.143681640625,0.0006544705717988109,0.3315931558609009
1426,171,1.6979132299999997,989.0,3502080,2455,0.00840713083744049,0.2,0.3566782474517822,1700,-0.5465601972863078,0.0003,0.014184711,0.003439271952229319,0.136611328125,0.0006763258524279081,0.33062201738357544
1426,172,1.7058727799999998,989.0,3522560,2470,0.004705461207777262,0.2,0.3466567397117615,1710,-0.5363492408767343,0.0003,0.012641867,0.00450521280799876,0.14265625,0.000636570426659091,0.32850658893585205
1426,173,1.70319419,989.0,3543040,2484,0.01883227750658989,0.2,0.3444943428039551,1720,-0.5167726902291179,0.0003,0.014695552,0.003757662583666388,0.149150390625,0.0006383680162252858,0.32568854093551636
1426,174,1.6940500399999998,989.0,3563520,2498,0.006006278097629547,0.2,0.3408265709877014,1730,-0.5041837491840124,0.0003,0.010053244,0.004624930045101791,0.13787109375,0.0006651469717871805,0.3246003985404968
1426,175,1.68104274,989.0,3584000,2513,0.014948002994060516,0.2,0.3488112688064575,1740,-0.5165681344643235,0.0003,0.012845071,0.0037204621607088485,0.1423681640625,0.0006635627234754793,0.3250621557235718
1425,176,1.6851784199999997,989.0,3604480,2527,0.0006883902242407203,0.2,0.3372715711593628,1750,-0.5088253801874817,0.0003,0.013540247,0.004264335754123749,0.1409521484375,0.0007154398330840195,0.32631856203079224
1425,177,1.6886754,989.0,3624960,2542,0.019657455384731293,0.2,0.3491595387458801,1760,-0.4998299840651452,0.0003,0.0118594635,0.004001972533151274,0.13951171875,0.0006370566071200301,0.3220277726650238
1425,178,1.6987983800000002,989.0,3645440,2556,0.0030108450446277857,0.2,0.3339540362358093,1770,-0.4780768086761236,0.0003,0.013280405,0.003970778439106652,0.1458447265625,0.0006734134446378448,0.3186076581478119
1425,179,1.69893403,989.0,3665920,2570,0.010681749321520329,0.2,0.3588922619819641,1780,-0.47714674877002833,0.0003,0.014780097,0.004265873792610364,0.1455859375,0.0006729709990577248,0.3193667531013489
1426,180,1.7142270300000002,989.0,3686400,2585,0.008202354423701763,0.2,0.35228997468948364,1790,-0.4642686809785664,0.0003,0.014986759,0.0038798129772476386,0.1501806640625,0.0006733807608270582,0.3168531060218811
1426,181,1.7172116700000002,989.0,3706880,2599,0.0030573466792702675,0.2,0.35106152296066284,1800,-0.4611432671546936,0.0003,0.0129158525,0.0038477846739988306,0.1423193359375,0.0006656767538243002,0.31626230478286743
1426,182,1.7130053699999996,989.0,3727360,2613,0.005935722030699253,0.2,0.36286407709121704,1810,-0.44512834392488004,0.0003,0.013711604,0.0036040923295513495,0.1470556640625,0.0006538033488322981,0.31361743807792664
1426,183,1.7130348299999998,989.0,3747840,2627,0.001023343182168901,0.2,0.3497057557106018,1820,-0.4376166629604995,0.0003,0.012932131,0.0035080675497010817,0.1429248046875,0.0006653390324208885,0.3139578402042389
1426,184,1.7093277900000003,989.0,3768320,2641,0.026535233482718468,0.2,0.3585423231124878,1830,-0.43189405363053085,0.0003,0.0139348535,0.004393037265981547,0.1473291015625,0.0006620220852528292,0.3125457167625427
1426,185,1.7137282600000001,989.0,3788800,2656,0.010427386499941349,0.2,0.36694538593292236,1840,-0.4263147541694343,0.0003,0.013831404,0.0032611093267041723,0.15140625,0.0007050557951333758,0.3125896155834198
1426,186,1.7258466500000003,989.0,3809280,2670,0.011441817507147789,0.2,0.3501744866371155,1850,-0.4231744470447302,0.0003,0.013381141,0.003966059456724906,0.1434716796875,0.0006402451246231067,0.3109946548938751
1426,187,1.72909089,989.0,3829760,2684,0.010307799093425274,0.2,0.3492347002029419,1860,-0.4137146592885256,0.0003,0.012029598,0.0036808140069479124,0.1425244140625,0.0006477685005211242,0.31026721000671387
1426,188,1.73914254,989.0,3850240,2699,0.002913610078394413,0.2,0.33770233392715454,1870,-0.3991419997438788,0.0003,0.013330738,0.0037584465846884994,0.14603515625,0.0006828132342707249,0.3072071373462677
1426,189,1.7495175600000001,989.0,3870720,2713,0.006996937561780214,0.2,0.3499488830566406,1880,-0.365399358086288,0.0003,0.013796178,0.004097145047271624,0.146474609375,0.0006664628198723221,0.30346670746803284
1426,190,1.7536942699999998,989.0,3891200,2727,0.021542774513363838,0.2,0.3126332759857178,1890,-0.3534138320758939,0.0003,0.01285406,0.004707037851039786,0.14421875,0.0006723960225463088,0.30060046911239624
1426,191,1.7607888900000004,989.0,3911680,2742,-0.026874497532844543,0.2,0.3164789080619812,1900,-0.3457580377720296,0.0003,0.01567766,0.004067664254980627,0.1463134765625,0.0006505460829066578,0.3013927638530731
1426,192,1.76835612,989.0,3932160,2756,0.007915565744042397,0.2,0.330574095249176,1910,-0.33904425775632263,0.0003,0.012287016,0.00341763031334267,0.143798828125,0.0006508363561897567,0.29977983236312866
1426,193,1.77529525,989.0,3952640,2771,-0.0023801289498806,0.2,0.3325667977333069,1920,-0.3408686445653439,0.0003,0.012987427,0.0045517520466819405,0.14263671875,0.0006222623727444443,0.3011488914489746
1426,194,1.7828181,989.0,3973120,2785,0.055714864283800125,0.2,0.332006573677063,1930,-0.329148281738162,0.0003,0.014130565,0.0037883095859433526,0.1520849609375,0.0006373708958199131,0.2991539239883423
1426,195,1.7824374299999997,989.0,3993600,2800,0.003731627482920885,0.2,0.3298693299293518,1940,-0.3000434609130025,0.0003,0.014826668,0.0036589720328629484,0.15341796875,0.0006415106845724949,0.2962258458137512
1426,196,1.77750945,989.0,4014080,2814,0.04363902285695076,0.2,0.32040613889694214,1950,-0.3049859902635217,0.0003,0.013465071,0.0041505298182164556,0.1471728515625,0.0006472095907292896,0.2958132326602936
1426,197,1.77536549,989.0,4034560,2828,-0.030927112326025963,0.2,0.3303936719894409,1960,-0.2793176714889705,0.0003,0.014263162,0.004376174981298391,0.155166015625,0.0006450320537260268,0.29114237427711487
1426,198,1.77349296,989.0,4055040,2842,0.009100079536437988,0.2,0.33222585916519165,1970,-0.26178904904052613,0.0003,0.016480042,0.003492018180404557,0.16267578125,0.000644427333531894,0.2890723943710327
1426,199,1.77820876,989.0,4075520,2856,-0.020868947729468346,0.2,0.34783732891082764,1980,-0.2482720309495926,0.0003,0.011964636,0.004984116976993391,0.155693359375,0.0006878489288010314,0.2881975769996643
1426,200,1.7801496899999998,989.0,4096000,2871,0.0025753469672054052,0.2,0.3244616389274597,1990,-0.23355787264183164,0.0003,0.013904469,0.00515673240108299,0.154189453125,0.0006408719030423526,0.28695690631866455
1426,201,1.7722809600000005,989.0,4116480,2885,0.004393716808408499,0.2,0.33641719818115234,2000,-0.23379898320883513,0.0003,0.012077097,0.0044818947071325966,0.1516552734375,0.0006384808610891923,0.286581814289093
1426,202,1.7880896100000003,989.0,4136960,2899,0.002378468867391348,0.2,0.3236367106437683,2010,-0.20720909703522922,0.0003,0.013606794,0.0043218256134423426,0.1592822265625,0.0006567556752588643,0.283017635345459
1426,203,1.7846877800000005,989.0,4157440,2914,0.004478635266423225,0.2,0.3393232226371765,2020,-0.18900592125952242,0.0003,0.015144648,0.005016840458993101,0.160625,0.0006385855189137146,0.2809584438800812
1426,204,1.7869868199999999,989.0,4177920,2928,0.012462219223380089,0.2,0.3478827476501465,2030,-0.1718609803542495,0.0003,0.015720593,0.005121710584644461,0.1553173828125,0.0006698866021270078,0.27871066331863403
1426,205,1.7883247199999999,989.0,4198400,2943,-0.005240849684923887,0.2,0.33301830291748047,2040,-0.17106809394434094,0.0003,0.017898224,0.004065056491963332,0.164765625,0.0006666656665720439,0.27849239110946655
1426,206,1.7981201699999998,989.0,4218880,2957,-0.006786673795431852,0.2,0.342312753200531,2050,-0.16892584206536412,0.0003,0.01555873,0.005108343642496039,0.158310546875,0.0006672177084146824,0.2770521640777588
1426,207,1.7974547799999998,989.0,4239360,2971,0.000656651915051043,0.2,0.3473411798477173,2060,-0.16457086281850933,0.0003,0.014573976,0.004371768800483551,0.1603125,0.0006398763177730871,0.27753737568855286
1426,208,1.80843647,989.0,4259840,2985,-0.018122125416994095,0.2,0.34119081497192383,2070,-0.16937659103423358,0.0003,0.01791941,0.004012850548606366,0.158974609375,0.0006296262934938568,0.2787284851074219
1426,209,1.80455401,989.0,4280320,2999,0.004286050796508789,0.2,0.34476423263549805,2080,-0.1750842797383666,0.0003,0.014085069,0.005151923508819891,0.1534423828125,0.000622370095493352,0.2782711088657379
1427,210,1.81256333,989.0,4300800,3013,-0.004166873637586832,0.2,0.3460732698440552,2090,-0.17113565504550934,0.0003,0.0140393255,0.004270129787473706,0.1514404296875,0.000638416237952697,0.2773171067237854
1427,211,1.81509414,989.0,4321280,3027,0.0006391247734427452,0.2,0.34092843532562256,2100,-0.15239994253963232,0.0003,0.015670292,0.004681954857660458,0.1637646484375,0.0006370041878199118,0.2744678258895874
1427,212,1.8092245599999999,989.0,4341760,3041,0.005234573036432266,0.2,0.3379542827606201,2110,-0.15594932910054923,0.0003,0.015709534,0.004887451262475224,0.1599072265625,0.0006473716014716046,0.27447617053985596
1427,213,1.8132073399999995,989.0,4362240,3056,0.026585254818201065,0.2,0.37559956312179565,2120,-0.15233604934066533,0.0003,0.017555887,0.0045653019058227075,0.160810546875,0.0006828769075582386,0.27425503730773926
1427,214,1.8186440699999997,989.0,4382720,3070,-0.013998132199048996,0.2,0.341014564037323,2130,-0.129627841822803,0.0003,0.017570594,0.004895287748950068,0.162763671875,0.0006550187841276056,0.2702862024307251
1427,215,1.8256801499999995,989.0,4403200,3084,0.026767568662762642,0.2,0.34116077423095703,2140,-0.11342787899076939,0.0003,0.012869293,0.004746170024736785,0.154501953125,0.0006500892148324055,0.26904726028442383
1427,216,1.8278086899999997,989.0,4423680,3098,-0.0010386414360255003,0.2,0.3351007103919983,2150,-0.11056640524417162,0.0003,0.016018983,0.004964068568660877,0.16453125,0.0006665538567631301,0.2689398527145386
1427,217,1.8351237,989.0,4444160,3112,-0.013094257563352585,0.2,0.3528398871421814,2160,-0.10662881635129452,0.0003,0.014885956,0.00527507024948136,0.1592138671875,0.0006588828182248108,0.26915037631988525
1427,218,1.8378656199999994,989.0,4464640,3126,0.006406223401427269,0.2,0.35447579622268677,2170,-0.10791324116289616,0.0003,0.016744277,0.005015312563918997,0.1605224609375,0.00066593289406228,0.2690475881099701
1428,219,1.8344282900000004,989.0,4485120,3140,0.027468832209706306,0.2,0.3459916114807129,2180,-0.11045272380113602,0.0003,0.013227764,0.004923073062745971,0.158984375,0.000659380274837531,0.2677404582500458
1428,220,1.83110723,989.0,4505600,3154,-0.02827845700085163,0.2,0.3386538624763489,2190,-0.09167463663965464,0.0003,0.017094566,0.004915464065707056,0.1610302734375,0.0006838602008610906,0.2653783857822418
1428,221,1.8371474900000002,989.0,4526080,3168,0.028216160833835602,0.2,0.35127246379852295,2200,-0.09335732389241456,0.0003,0.013752297,0.005358995092392433,0.1532275390625,0.0006594566619332908,0.26607781648635864
1428,222,1.8296199299999998,989.0,4546560,3183,0.012392734177410603,0.2,0.3396455645561218,2210,-0.08464624084532262,0.0003,0.016589459,0.004282011712057283,0.15568359375,0.0006612478449051196,0.2636740803718567
1428,223,1.82996645,989.0,4567040,3196,-0.004908376839011908,0.2,0.34247106313705444,2220,-0.08082783136516809,0.0003,0.0157099,0.004929176777077373,0.1635302734375,0.0006410596772366262,0.2641390860080719
1428,224,1.8313535199999997,989.0,4587520,3211,0.008721375837922096,0.2,0.33429425954818726,2230,-0.07337758637964725,0.0003,0.016504072,0.003979629652603762,0.1638037109375,0.0006571286673170107,0.2626502513885498
1428,225,1.82288486,989.0,4608000,3225,0.05457565188407898,0.2,0.3389626145362854,2240,-0.07331291120499372,0.0003,0.015630152,0.005011907901644008,0.1602099609375,0.0006271963144808978,0.2614230513572693
1428,226,1.81554395,989.0,4628480,3239,0.021395863965153694,0.2,0.33373796939849854,2250,-0.061155831217765806,0.0003,0.01644614,0.004753890148131177,0.165283203125,0.000641651804535286,0.2598930299282074
1428,227,1.8111488099999997,989.0,4648960,3254,0.01655406691133976,0.2,0.3652918338775635,2260,-0.05603998091071844,0.0003,0.013928252,0.00493872494349489,0.1631884765625,0.0006485097037966625,0.2588875889778137
1428,228,1.79960489,989.0,4669440,3268,-0.018710356205701828,0.2,0.3360764980316162,2270,-0.04151079185307026,0.0003,0.01678786,0.0038885800281423144,0.1570751953125,0.0006821328232035739,0.2567466199398041
1428,229,1.7967484600000003,989.0,4689920,3282,-0.009450910612940788,0.2,0.32765495777130127,2280,-0.02942044336348772,0.0003,0.017377267,0.004457979597646045,0.1566455078125,0.0006517023120250087,0.2562263309955597
1428,230,1.7924814000000007,989.0,4710400,3296,0.030886026099324226,0.2,0.33456969261169434,2290,-0.02213304676115513,0.0003,0.015310645,0.005108612691838061,0.16166015625,0.0006718601733518881,0.2539605498313904
1429,231,1.7831908300000001,989.0,4730880,3310,0.010685610584914684,0.2,0.3409920334815979,2300,-0.024769939444959164,0.0003,0.016524877,0.005008213774417527,0.161376953125,0.0006749567013548585,0.2541021704673767
1429,232,1.7784399400000004,989.0,4751360,3324,-0.005941854324191809,0.2,0.3355311155319214,2310,-0.026084872111678124,0.0003,0.016124591,0.004649726933275815,0.1579052734375,0.0007001530331217509,0.2546588182449341
1429,233,1.7748882499999998,989.0,4771840,3338,-0.0009748996235430241,0.2,0.33165448904037476,2320,-0.017911839969456195,0.0003,0.013964149,0.004377936079108622,0.1537890625,0.0006548749883722849,0.25363636016845703
1429,234,1.76541149,989.0,4792320,3353,0.006061135325580835,0.2,0.3387575149536133,2330,-0.02355605587363243,0.0003,0.013636468,0.0042530325983534565,0.1636279296875,0.0006797528823335597,0.25428488850593567
1429,235,1.7629005599999998,989.0,4812800,3367,-0.010351274162530899,0.2,0.33916527032852173,2340,-0.023333168737590313,0.0003,0.016038159,0.00437460009357892,0.1584375,0.000650692288445498,0.2526058554649353
1429,236,1.7653726899999997,989.0,4833280,3381,0.000539322558324784,0.2,0.3443244695663452,2350,-0.0007348587363958359,0.0003,0.015432942,0.004360912489355542,0.1617822265625,0.0006692171299437177,0.25144144892692566
1429,237,1.76296371,989.0,4853760,3395,0.07715284079313278,0.2,0.34609633684158325,2360,-0.00040255188941955565,0.0003,0.015317248,0.00506280964036705,0.157431640625,0.0006522514739481267,0.25094136595726013
1429,238,1.76384696,989.0,4874240,3410,0.009188336320221424,0.2,0.35655009746551514,2370,0.011845883801579476,0.0003,0.014962217,0.004786063775100047,0.15646484375,0.0006240331786011666,0.24810466170310974
1429,239,1.7630484000000002,989.0,4894720,3424,0.055552639067173004,0.2,0.3527824282646179,2380,0.03089814241975546,0.0003,0.017981708,0.0049903559172526,0.1610205078125,0.0006376621015988348,0.24630239605903625
1429,240,1.75626897,989.0,4915200,3438,0.02489103376865387,0.2,0.34386658668518066,2390,0.027085347510874273,0.0003,0.0147986505,0.005124700090382248,0.1555224609375,0.0006503464739398623,0.24729067087173462
1429,241,1.7360652199999997,989.0,4935680,3452,0.055363837629556656,0.2,0.369093120098114,2400,0.03725505787879228,0.0003,0.016395736,0.005159289758303202,0.1607275390625,0.0006409030106806313,0.24544543027877808
1429,242,1.7416632600000002,989.0,4956160,3467,-0.024459151551127434,0.2,0.3440946936607361,2410,0.03526288472115993,0.0003,0.015479796,0.004880524710169993,0.160595703125,0.0006843178548660944,0.24626491963863373
1429,243,1.7387419800000001,989.0,4976640,3481,0.008560325019061565,0.2,0.3441733121871948,2420,0.055820863395929336,0.0003,0.017136633,0.004397231676412048,0.171552734375,0.0006233797050481371,0.24254736304283142
1429,244,1.73950891,989.0,4997120,3495,0.012497990392148495,0.2,0.34803664684295654,2430,0.06438358139246703,0.0003,0.013621889,0.004764666448172647,0.1547705078125,0.0006387262932639714,0.24104955792427063
1429,245,1.74398836,989.0,5017600,3509,0.002823531161993742,0.2,0.3430054783821106,2440,0.08028084304183722,0.0003,0.015438716,0.004668840821395861,0.164814453125,0.0006596633670324082,0.23954512178897858
