id,timeOpen,timeClose,positionType,tradeResult,priceOpen,priceClose,positionSL,positionTP,profit,symbol,comment
5860465,2024-02-21 03:00:00,2024-02-21 06:00:00,SELL,WIN,1.7503,1.74771,1.7532,0.0,325.85,EURNZD,(SHORT) Position closed by execution
5860466,2024-02-21 07:00:00,2024-02-21 12:00:00,BUY,LOSS,1.74683,1.74644,1.7427,0.0,-50.64,EURNZD,(LONG) Position closed by execution
5860467,2024-02-21 13:00:00,2024-02-21 17:00:00,BUY,WIN,1.74654,1.74904,1.7424,0.0,323.43,EURNZD,(LONG) Position closed by execution
5860468,2024-02-21 18:00:00,2024-02-21 20:00:00,SELL,WIN,1.75222,1.7519,1.7546,0.0,42.76,EURNZD,(SHORT) Position closed by execution
5860469,2024-02-21 21:00:00,2024-02-22 00:00:00,BUY,LOSS,1.7513,1.75084,1.7471,0.0,-61.71,EURNZD,(LONG) Position closed by execution
5860470,2024-02-22 01:00:00,2024-02-22 11:00:00,BUY,LOSS,1.75046,1.75025,1.7463,0.0,-28.0,EURNZD,(LONG) Position closed by execution
5860471,2024-02-22 12:00:00,2024-02-22 14:00:00,BUY,WIN,1.7483,1.74973,1.7441,0.0,190.05,EURNZD,(LONG) Position closed by execution
5860472,2024-02-22 15:00:00,2024-02-22 17:00:00,SELL,WIN,1.75011,1.7478,1.7532,0.0,312.2,EURNZD,(SHORT) Position closed by execution
5860473,2024-02-22 18:00:00,2024-02-22 21:00:00,SELL,WIN,1.74804,1.74689,1.7508,0.0,159.85,EURNZD,(SHORT) Position closed by execution
5860474,2024-02-22 22:00:00,2024-02-23 02:00:00,BUY,WIN,1.74562,1.74762,1.7415,0.0,282.15,EURNZD,(LONG) Position closed by execution
5860475,2024-02-23 03:00:00,2024-02-23 06:00:00,SELL,WIN,1.74705,1.74504,1.7512,0.0,290.27,EURNZD,(SHORT) Position closed by execution
5860476,2024-02-23 07:00:00,2024-02-23 12:00:00,BUY,WIN,1.74566,1.74956,1.7415,0.0,578.93,EURNZD,(LONG) Position closed by execution
5860477,2024-02-23 13:00:00,2024-02-23 20:00:00,SELL,WIN,1.74788,1.74687,1.752,0.0,157.04,EURNZD,(SHORT) Position closed by execution
5860478,2024-02-23 21:00:00,2024-02-26 03:00:00,BUY,WIN,1.74687,1.75442,1.7427,0.0,1194.05,EURNZD,(LONG) Position closed by execution
5860479,2024-02-26 04:00:00,2024-02-26 07:00:00,SELL,LOSS,1.75322,1.75368,1.7548,0.0,-79.66,EURNZD,(SHORT) Position closed by execution
5860480,2024-02-26 08:00:00,2024-02-26 11:00:00,BUY,WIN,1.75488,1.75616,1.7507,0.0,220.66,EURNZD,(LONG) Position closed by execution
5860481,2024-02-26 12:00:00,2024-02-26 17:00:00,BUY,WIN,1.7568,1.7584,1.7526,0.0,280.65,EURNZD,(LONG) Position closed by execution
5860482,2024-02-26 18:00:00,2024-02-26 20:00:00,SELL,WIN,1.7578,1.75693,1.7602,0.0,155.56,EURNZD,(SHORT) Position closed by execution
5860483,2024-02-26 21:00:00,2024-02-27 11:00:00,BUY,WIN,1.75752,1.75996,1.7534,0.0,441.86,EURNZD,(LONG) Position closed by execution
