time,open,high,low,close,tick_volume,actDir,actRisk,eReward,eAccBalance,eWins,eLosses,pType,pOpenPrice,pSLPrice,pTPPrice,pProfit
2024-02-20 16:00:00,1.74933,1.75238,1.7492,1.75214,4924,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2024-02-20 17:00:00,1.75216,1.75258,1.75069,1.75069,4667,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2024-02-20 18:00:00,1.75071,1.75237,1.75061,1.75071,3382,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2024-02-20 19:00:00,1.75068,1.75205,1.75065,1.75131,2637,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2024-02-20 20:00:00,1.7513999999999998,1.75223,1.75114,1.75213,1897,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2024-02-20 21:00:00,1.75209,1.75307,1.75142,1.75196,2578,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2024-02-20 22:00:00,1.752,1.75284,1.75174,1.7524,2040,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2024-02-20 23:00:00,1.75239,1.75361,1.75231,1.75316,1184,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2024-02-21 00:00:00,1.75284,1.7538,1.74971,1.75377,1159,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2024-02-21 01:00:00,1.75366,1.75387,1.75241,1.75277,991,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2024-02-21 02:00:00,1.75272,1.753,1.75155,1.7519,1654,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2024-02-21 03:00:00,1.7519,1.75281,1.75023,1.7503,2043,-1.0,-1.0,0.0,10000.0,0,0,2,1.7503,1.7532,0.0,0.0
2024-02-21 04:00:00,1.75032,1.7504300000000002,1.74871,1.7488,2106,-1.0,-1.0,0.0,10000.0,0,0,2,1.7503,1.7532,0.0,0.0
2024-02-21 05:00:00,1.7488,1.74886,1.7472,1.74771,1390,0.62074053,0.62074053,0.0,10000.0,0,0,2,1.7503,1.7532,0.0,0.0
2024-02-21 06:00:00,1.74773,1.7483,1.7476,1.7476,1005,0.91143143,0.91143143,0.0,10325.85,1,0,0,0.0,0.0,0.0,325.85
2024-02-21 07:00:00,1.7476,1.74807,1.74501,1.74683,1634,0.9197839,0.9197839,0.0,10325.85,1,0,1,1.74683,1.7427,0.0,0.0
2024-02-21 08:00:00,1.74683,1.74804,1.74635,1.74753,1820,1.0,1.0,0.0,10325.85,1,0,1,1.74683,1.7427,0.0,0.0
2024-02-21 09:00:00,1.7475,1.7478,1.745,1.74655,2259,1.0,1.0,0.0,10325.85,1,0,1,1.74683,1.7427,0.0,0.0
2024-02-21 10:00:00,1.74651,1.7484,1.74544,1.74674,3028,1.0,1.0,0.0,10325.85,1,0,1,1.74683,1.7427,0.0,0.0
2024-02-21 11:00:00,1.74674,1.74702,1.74413,1.74644,2836,0.640237,0.640237,0.0,10325.85,1,0,1,1.74683,1.7427,0.0,0.0
2024-02-21 12:00:00,1.74647,1.7465000000000002,1.74501,1.74536,2286,-1.0,-1.0,0.0,10275.210000000001,1,1,0,0.0,0.0,0.0,-50.64
2024-02-21 13:00:00,1.74535,1.747,1.74493,1.74654,1896,0.8965537,0.8965537,0.0,10275.210000000001,1,1,1,1.74654,1.7424,0.0,0.0
2024-02-21 14:00:00,1.74655,1.74875,1.7461,1.74873,2706,0.3838473,0.3838473,0.0,10275.210000000001,1,1,1,1.74654,1.7424,0.0,0.0
2024-02-21 15:00:00,1.74872,1.7489400000000002,1.7473,1.74863,3089,1.0,1.0,0.0,10275.210000000001,1,1,1,1.74654,1.7424,0.0,0.0
2024-02-21 16:00:00,1.7487,1.74938,1.74771,1.74904,4338,1.0,1.0,0.0,10275.210000000001,1,1,1,1.74654,1.7424,0.0,0.0
2024-02-21 17:00:00,1.74901,1.7520099999999998,1.749,1.75132,3582,-0.9604987,-0.9604987,0.0,10598.640000000001,2,1,0,0.0,0.0,0.0,323.43
2024-02-21 18:00:00,1.75132,1.7525,1.75064,1.75222,3476,-1.0,-1.0,0.0,10598.640000000001,2,1,2,1.75222,1.7546,0.0,0.0
2024-02-21 19:00:00,1.75222,1.75273,1.75187,1.7519,2313,-0.8712039,-0.8712039,0.0,10598.640000000001,2,1,2,1.75222,1.7546,0.0,0.0
2024-02-21 20:00:00,1.7520099999999998,1.75313,1.75089,1.75198,2810,0.8882138,0.8882138,0.0,10641.400000000001,3,1,0,0.0,0.0,0.0,42.76
2024-02-21 21:00:00,1.75075,1.7529,1.75075,1.7513,4042,1.0,1.0,0.0,10641.400000000001,3,1,1,1.7513,1.7471,0.0,0.0
2024-02-21 22:00:00,1.7513,1.7519,1.7504,1.75044,2426,1.0,1.0,0.0,10641.400000000001,3,1,1,1.7513,1.7471,0.0,0.0
2024-02-21 23:00:00,1.75044,1.75112,1.75013,1.75084,2063,0.8481722,0.8481722,0.0,10641.400000000001,3,1,1,1.7513,1.7471,0.0,0.0
2024-02-22 00:00:00,1.75057,1.75157,1.7476699999999998,1.75068,1624,-1.0,-1.0,0.0,10579.690000000002,3,2,0,0.0,0.0,0.0,-61.71
2024-02-22 01:00:00,1.75065,1.75109,1.74983,1.75046,1300,1.0,1.0,0.0,10579.690000000002,3,2,1,1.75046,1.7463,0.0,0.0
2024-02-22 02:00:00,1.75044,1.75101,1.7473999999999998,1.7477200000000002,1695,0.52655953,0.52655953,0.0,10579.690000000002,3,2,1,1.75046,1.7463,0.0,0.0
2024-02-22 03:00:00,1.7477200000000002,1.7501,1.74728,1.74983,1964,0.74378043,0.74378043,0.0,10579.690000000002,3,2,1,1.75046,1.7463,0.0,0.0
2024-02-22 04:00:00,1.7499,1.7517200000000002,1.74872,1.7491,1934,0.711802,0.711802,0.0,10579.690000000002,3,2,1,1.75046,1.7463,0.0,0.0
2024-02-22 05:00:00,1.749,1.75022,1.74867,1.7497,1076,0.21714133,0.21714133,0.0,10579.690000000002,3,2,1,1.75046,1.7463,0.0,0.0
2024-02-22 06:00:00,1.74971,1.75037,1.74831,1.74867,938,0.7001749,0.7001749,0.0,10579.690000000002,3,2,1,1.75046,1.7463,0.0,0.0
2024-02-22 07:00:00,1.74867,1.7492,1.7480099999999998,1.74856,1594,0.84760046,0.84760046,0.0,10579.690000000002,3,2,1,1.75046,1.7463,0.0,0.0
2024-02-22 08:00:00,1.74851,1.74854,1.7467,1.74703,1613,0.54926556,0.54926556,0.0,10579.690000000002,3,2,1,1.75046,1.7463,0.0,0.0
2024-02-22 09:00:00,1.74697,1.74732,1.74577,1.74637,3485,0.3573028,0.3573028,0.0,10579.690000000002,3,2,1,1.75046,1.7463,0.0,0.0
2024-02-22 10:00:00,1.74637,1.7513999999999998,1.74621,1.75025,5538,0.5915462,0.5915462,0.0,10579.690000000002,3,2,1,1.75046,1.7463,0.0,0.0
2024-02-22 11:00:00,1.75025,1.7507700000000002,1.74818,1.74847,3848,-0.87901163,-0.87901163,0.0,10551.690000000002,3,3,0,0.0,0.0,0.0,-28.0
2024-02-22 12:00:00,1.74854,1.74902,1.74747,1.7483,2556,1.0,1.0,0.0,10551.690000000002,3,3,1,1.7483,1.7441,0.0,0.0
2024-02-22 13:00:00,1.74823,1.7498200000000002,1.7473999999999998,1.74973,2745,0.58226615,0.58226615,0.0,10551.690000000002,3,3,1,1.7483,1.7441,0.0,0.0
2024-02-22 14:00:00,1.74975,1.74983,1.74785,1.74938,2684,-1.0,-1.0,0.0,10741.740000000002,4,3,0,0.0,0.0,0.0,190.05
2024-02-22 15:00:00,1.74936,1.75155,1.74912,1.75011,5298,-1.0,-1.0,0.0,10741.740000000002,4,3,2,1.75011,1.7532,0.0,0.0
2024-02-22 16:00:00,1.75013,1.75059,1.74632,1.7478,5791,-0.111750156,-0.111750156,0.0,10741.740000000002,4,3,2,1.75011,1.7532,0.0,0.0
2024-02-22 17:00:00,1.7478,1.74931,1.74744,1.7476,5231,1.0,1.0,0.0,11053.940000000002,5,3,0,0.0,0.0,0.0,312.2
2024-02-22 18:00:00,1.7476,1.74933,1.7473800000000002,1.74804,3495,-1.0,-1.0,0.0,11053.940000000002,5,3,2,1.74804,1.7508,0.0,0.0
2024-02-22 19:00:00,1.74806,1.7489,1.74643,1.74691,2583,-0.98942196,-0.98942196,0.0,11053.940000000002,5,3,2,1.74804,1.7508,0.0,0.0
2024-02-22 20:00:00,1.74692,1.74756,1.7461,1.74689,2404,0.17782918,0.17782918,0.0,11053.940000000002,5,3,2,1.74804,1.7508,0.0,0.0
2024-02-22 21:00:00,1.74685,1.74691,1.74542,1.7458,1890,1.0,1.0,0.0,11213.790000000003,6,3,0,0.0,0.0,0.0,159.85
2024-02-22 22:00:00,1.74577,1.74631,1.74498,1.74562,2036,1.0,1.0,0.0,11213.790000000003,6,3,1,1.74562,1.7415,0.0,0.0
2024-02-22 23:00:00,1.7456,1.74742,1.7446000000000002,1.74699,1335,0.59236556,0.59236556,0.0,11213.790000000003,6,3,1,1.74562,1.7415,0.0,0.0
2024-02-23 00:00:00,1.74697,1.74778,1.74601,1.74755,1489,1.0,1.0,0.0,11213.790000000003,6,3,1,1.74562,1.7415,0.0,0.0
2024-02-23 01:00:00,1.74754,1.74813,1.74674,1.74762,1438,0.049900517,0.049900517,0.0,11213.790000000003,6,3,1,1.74562,1.7415,0.0,0.0
2024-02-23 02:00:00,1.74762,1.74807,1.7456,1.74786,2123,-0.9687278,-0.9687278,0.0,11495.940000000002,7,3,0,0.0,0.0,0.0,282.15
2024-02-23 03:00:00,1.74789,1.7482,1.7462,1.74705,2591,-1.0,-1.0,0.0,11495.940000000002,7,3,2,1.74705,1.7512,0.0,0.0
2024-02-23 04:00:00,1.74703,1.74805,1.7458,1.7459,1250,-1.0,-1.0,0.0,11495.940000000002,7,3,2,1.74705,1.7512,0.0,0.0
2024-02-23 05:00:00,1.7459,1.7462,1.7448,1.74504,1056,0.7286245,0.7286245,0.0,11495.940000000002,7,3,2,1.74705,1.7512,0.0,0.0
2024-02-23 06:00:00,1.74504,1.74582,1.74492,1.7452800000000002,627,1.0,1.0,0.0,11786.210000000003,8,3,0,0.0,0.0,0.0,290.27
2024-02-23 07:00:00,1.7452800000000002,1.74628,1.7452,1.74566,830,0.8606883,0.8606883,0.0,11786.210000000003,8,3,1,1.74566,1.7415,0.0,0.0
2024-02-23 08:00:00,1.74564,1.74676,1.74481,1.7451,1433,0.44810832,0.44810832,0.0,11786.210000000003,8,3,1,1.74566,1.7415,0.0,0.0
2024-02-23 09:00:00,1.74502,1.74681,1.7445,1.74621,2278,1.0,1.0,0.0,11786.210000000003,8,3,1,1.74566,1.7415,0.0,0.0
2024-02-23 10:00:00,1.7462,1.7488,1.74531,1.7485,2824,0.8784045,0.8784045,0.0,11786.210000000003,8,3,1,1.74566,1.7415,0.0,0.0
2024-02-23 11:00:00,1.74841,1.75,1.74807,1.74956,2685,0.028056815,0.028056815,0.0,11786.210000000003,8,3,1,1.74566,1.7415,0.0,0.0
2024-02-23 12:00:00,1.7496,1.75048,1.74846,1.74891,2076,-0.69395185,-0.69395185,0.0,12365.140000000003,9,3,0,0.0,0.0,0.0,578.93
2024-02-23 13:00:00,1.74891,1.74943,1.74764,1.74788,2253,-0.8590614,-0.8590614,0.0,12365.140000000003,9,3,2,1.74788,1.752,0.0,0.0
2024-02-23 14:00:00,1.7479,1.7479,1.7447,1.7456,2834,-0.7661219,-0.7661219,0.0,12365.140000000003,9,3,2,1.74788,1.752,0.0,0.0
2024-02-23 15:00:00,1.7456,1.7469,1.74423,1.74673,3736,0.5248692,0.5248692,0.0,12365.140000000003,9,3,2,1.74788,1.752,0.0,0.0
2024-02-23 16:00:00,1.74673,1.74782,1.74599,1.74652,3768,-0.18860558,-0.18860558,0.0,12365.140000000003,9,3,2,1.74788,1.752,0.0,0.0
2024-02-23 17:00:00,1.74655,1.74849,1.7464,1.74763,5030,-0.46754804,-0.46754804,0.0,12365.140000000003,9,3,2,1.74788,1.752,0.0,0.0
2024-02-23 18:00:00,1.74764,1.74846,1.7471,1.7473999999999998,4035,-1.0,-1.0,0.0,12365.140000000003,9,3,2,1.74788,1.752,0.0,0.0
2024-02-23 19:00:00,1.74731,1.7473999999999998,1.74627,1.74687,2216,-1.0,-1.0,0.0,12365.140000000003,9,3,2,1.74788,1.752,0.0,0.0
2024-02-23 20:00:00,1.74684,1.74726,1.74662,1.7471100000000002,1653,1.0,1.0,0.0,12522.180000000004,10,3,0,0.0,0.0,0.0,157.04
2024-02-23 21:00:00,1.7471100000000002,1.74748,1.74676,1.74687,1572,1.0,1.0,0.0,12522.180000000004,10,3,1,1.74687,1.7427,0.0,0.0
2024-02-23 22:00:00,1.74687,1.7478,1.7465000000000002,1.7465000000000002,1748,1.0,1.0,0.0,12522.180000000004,10,3,1,1.74687,1.7427,0.0,0.0
2024-02-23 23:00:00,1.7465000000000002,1.7467,1.74541,1.74579,568,1.0,1.0,0.0,12522.180000000004,10,3,1,1.74687,1.7427,0.0,0.0
2024-02-26 00:00:00,1.7457,1.74702,1.74426,1.74673,1257,0.5440783,0.5440783,0.0,12522.180000000004,10,3,1,1.74687,1.7427,0.0,0.0
2024-02-26 01:00:00,1.7466,1.7493,1.74658,1.74913,1364,1.0,1.0,0.0,12522.180000000004,10,3,1,1.74687,1.7427,0.0,0.0
2024-02-26 02:00:00,1.74918,1.75475,1.74825,1.75442,2471,0.8155426,0.8155426,0.0,12522.180000000004,10,3,1,1.74687,1.7427,0.0,0.0
2024-02-26 03:00:00,1.75442,1.75483,1.75252,1.75374,2178,-0.90120083,-0.90120083,0.0,13716.230000000003,11,3,0,0.0,0.0,0.0,1194.05
2024-02-26 04:00:00,1.75372,1.75383,1.75265,1.75322,1866,-1.0,-1.0,0.0,13716.230000000003,11,3,2,1.75322,1.7548,0.0,0.0
2024-02-26 05:00:00,1.75322,1.75408,1.75302,1.7539,1284,-0.36581656,-0.36581656,0.0,13716.230000000003,11,3,2,1.75322,1.7548,0.0,0.0
2024-02-26 06:00:00,1.7539,1.7546,1.7534999999999998,1.75368,1073,0.43146572,0.43146572,0.0,13716.230000000003,11,3,2,1.75322,1.7548,0.0,0.0
2024-02-26 07:00:00,1.75366,1.7551,1.75334,1.75499,1452,1.0,1.0,0.0,13636.570000000003,11,4,0,0.0,0.0,0.0,-79.66
2024-02-26 08:00:00,1.75499,1.7555,1.75337,1.75488,1834,1.0,1.0,0.0,13636.570000000003,11,4,1,1.75488,1.7507,0.0,0.0
2024-02-26 09:00:00,1.75485,1.7567,1.75471,1.7561,2564,1.0,1.0,0.0,13636.570000000003,11,4,1,1.75488,1.7507,0.0,0.0
2024-02-26 10:00:00,1.7561,1.75709,1.755,1.75616,2842,0.44865534,0.44865534,0.0,13636.570000000003,11,4,1,1.75488,1.7507,0.0,0.0
2024-02-26 11:00:00,1.75616,1.75765,1.75613,1.75672,2316,-1.0,-1.0,0.0,13857.230000000003,12,4,0,0.0,0.0,0.0,220.66
2024-02-26 12:00:00,1.75671,1.7573,1.75519,1.7568,2030,0.7093769,0.7093769,0.0,13857.230000000003,12,4,1,1.7568,1.7526,0.0,0.0
2024-02-26 13:00:00,1.75677,1.75725,1.7553299999999998,1.75661,2299,1.0,1.0,0.0,13857.230000000003,12,4,1,1.7568,1.7526,0.0,0.0
2024-02-26 14:00:00,1.75654,1.757,1.75578,1.75632,2714,-0.10222151,-0.10222151,0.0,13857.230000000003,12,4,1,1.7568,1.7526,0.0,0.0
2024-02-26 15:00:00,1.75632,1.75654,1.75489,1.75621,3219,1.0,1.0,0.0,13857.230000000003,12,4,1,1.7568,1.7526,0.0,0.0
2024-02-26 16:00:00,1.7562,1.75909,1.75612,1.7584,3416,1.0,1.0,0.0,13857.230000000003,12,4,1,1.7568,1.7526,0.0,0.0
2024-02-26 17:00:00,1.7584,1.75885,1.75752,1.7578,3383,-0.96529484,-0.96529484,0.0,14137.880000000003,13,4,0,0.0,0.0,0.0,280.65
2024-02-26 18:00:00,1.7578,1.7587000000000002,1.75771,1.7578,3157,-1.0,-1.0,0.0,14137.880000000003,13,4,2,1.7578,1.7602,0.0,0.0
2024-02-26 19:00:00,1.7578,1.75848,1.75652,1.75693,2193,0.6906831,0.6906831,0.0,14137.880000000003,13,4,2,1.7578,1.7602,0.0,0.0
2024-02-26 20:00:00,1.7569,1.75741,1.75644,1.75706,2077,0.99417,0.99417,0.0,14293.440000000002,14,4,0,0.0,0.0,0.0,155.56
2024-02-26 21:00:00,1.75708,1.75779,1.75683,1.75752,1447,0.7713254,0.7713254,0.0,14293.440000000002,14,4,1,1.75752,1.7534,0.0,0.0
2024-02-26 22:00:00,1.7574999999999998,1.7581,1.75663,1.75803,1915,1.0,1.0,0.0,14293.440000000002,14,4,1,1.75752,1.7534,0.0,0.0
2024-02-26 23:00:00,1.7581,1.75813,1.7574,1.75788,1330,0.83591163,0.83591163,0.0,14293.440000000002,14,4,1,1.75752,1.7534,0.0,0.0
2024-02-27 00:00:00,1.75776,1.75863,1.75666,1.75837,1116,0.7661998,0.7661998,0.0,14293.440000000002,14,4,1,1.75752,1.7534,0.0,0.0
2024-02-27 01:00:00,1.75838,1.76016,1.75749,1.75949,1564,0.85660326,0.85660326,0.0,14293.440000000002,14,4,1,1.75752,1.7534,0.0,0.0
2024-02-27 02:00:00,1.75951,1.76163,1.75941,1.761,1646,1.0,1.0,0.0,14293.440000000002,14,4,1,1.75752,1.7534,0.0,0.0
2024-02-27 03:00:00,1.7611,1.762,1.76057,1.76104,1711,0.8130088,0.8130088,0.0,14293.440000000002,14,4,1,1.75752,1.7534,0.0,0.0
2024-02-27 04:00:00,1.76104,1.76348,1.761,1.763,1841,0.8911626,0.8911626,0.0,14293.440000000002,14,4,1,1.75752,1.7534,0.0,0.0
2024-02-27 05:00:00,1.763,1.7634,1.7614999999999998,1.7616,1542,1.0,1.0,0.0,14293.440000000002,14,4,1,1.75752,1.7534,0.0,0.0
2024-02-27 06:00:00,1.7614999999999998,1.7620900000000002,1.76,1.76133,1188,1.0,1.0,0.0,14293.440000000002,14,4,1,1.75752,1.7534,0.0,0.0
2024-02-27 07:00:00,1.76133,1.76151,1.76007,1.7605,1439,0.6580049,0.6580049,0.0,14293.440000000002,14,4,1,1.75752,1.7534,0.0,0.0
2024-02-27 08:00:00,1.7605,1.7609,1.7585,1.75947,1740,0.8002955,0.8002955,0.0,14293.440000000002,14,4,1,1.75752,1.7534,0.0,0.0
2024-02-27 09:00:00,1.7593800000000002,1.76042,1.7587000000000002,1.75893,2699,0.9472549,0.9472549,0.0,14293.440000000002,14,4,1,1.75752,1.7534,0.0,0.0
2024-02-27 10:00:00,1.75888,1.76047,1.7584499999999998,1.75996,2535,0.6215493,0.6215493,0.0,14293.440000000002,14,4,1,1.75752,1.7534,0.0,0.0
2024-02-27 11:00:00,1.75996,1.76088,1.75892,1.75982,2617,-0.7858192,-0.7858192,0.0,14735.300000000003,15,4,0,0.0,0.0,0.0,441.86
2024-02-27 12:00:00,1.75982,1.76088,1.75889,1.7603,2671,0.614013,0.614013,0.0,14735.300000000003,15,4,1,1.7603,1.7561,0.0,0.0
2024-02-27 13:00:00,1.7603,1.76198,1.7599,1.761,1928,0.26912647,0.26912647,0.0,14735.300000000003,15,4,1,1.7603,1.7561,0.0,0.0
2024-02-27 14:00:00,1.76098,1.76099,1.75838,1.75981,2376,0.8480166,0.8480166,0.0,14735.300000000003,15,4,1,1.7603,1.7561,0.0,0.0
2024-02-27 15:00:00,1.7599,1.76065,1.75888,1.75899,4034,1.0,1.0,0.0,14735.300000000003,15,4,1,1.7603,1.7561,0.0,0.0
2024-02-27 16:00:00,1.75901,1.75918,1.75761,1.75761,3441,1.0,1.0,0.0,14735.300000000003,15,4,1,1.7603,1.7561,0.0,0.0
2024-02-27 17:00:00,1.7577,1.75991,1.7572,1.75775,4827,-1.0,-1.0,0.0,14233.760000000002,15,5,0,0.0,0.0,0.0,-501.54
2024-02-27 18:00:00,1.75775,1.75941,1.75706,1.75898,3366,-1.0,-1.0,0.0,14233.760000000002,15,5,2,1.75898,1.7627,0.0,0.0
2024-02-27 19:00:00,1.75896,1.75996,1.75832,1.75832,2462,0.90209943,0.90209943,0.0,14233.760000000002,15,5,2,1.75898,1.7627,0.0,0.0
2024-02-27 20:00:00,1.7584,1.75861,1.75702,1.7572,2172,0.5536801,0.5536801,0.0,14233.760000000002,15,5,2,1.75898,1.7627,0.0,0.0
2024-02-27 21:00:00,1.75718,1.7579,1.75708,1.7574,1802,1.0,1.0,0.0,14554.250000000002,16,5,0,0.0,0.0,0.0,320.49
2024-02-27 22:00:00,1.75739,1.7584,1.75714,1.75826,1317,1.0,1.0,0.0,14554.250000000002,16,5,1,1.75826,1.7541,0.0,0.0
2024-02-27 23:00:00,1.75826,1.75829,1.75725,1.75751,1049,1.0,1.0,0.0,14554.250000000002,16,5,1,1.75826,1.7541,0.0,0.0
2024-02-28 00:00:00,1.75706,1.75758,1.75396,1.75705,1833,0.79133296,0.79133296,0.0,14554.250000000002,16,5,1,1.75826,1.7541,0.0,0.0
2024-02-28 01:00:00,1.75709,1.75738,1.75622,1.7572,920,0.743218,0.743218,0.0,14554.250000000002,16,5,1,1.75826,1.7541,0.0,0.0
2024-02-28 02:00:00,1.75722,1.7583,1.75529,1.7553299999999998,1928,0.812852,0.812852,0.0,14554.250000000002,16,5,1,1.75826,1.7541,0.0,0.0
2024-02-28 03:00:00,1.75512,1.77165,1.75512,1.77016,3386,1.0,1.0,0.0,14554.250000000002,16,5,1,1.75826,1.7541,0.0,0.0
2024-02-28 04:00:00,1.77027,1.77333,1.76995,1.7727,2092,-1.0,-1.0,0.0,16761.300000000003,17,5,0,0.0,0.0,0.0,2207.05
2024-02-28 05:00:00,1.77271,1.775,1.77184,1.77376,2129,-0.38007528,-0.38007528,0.0,16761.300000000003,17,5,0,0.0,0.0,0.0,0.0
2024-02-28 06:00:00,1.7738,1.7744,1.77143,1.7721,1620,-0.6251468,-0.6251468,0.0,16761.300000000003,17,5,2,1.7721,1.7741,0.0,0.0
2024-02-28 07:00:00,1.7721,1.77365,1.77063,1.7708,1596,0.13317472,0.13317472,0.0,16761.300000000003,17,5,2,1.7721,1.7741,0.0,0.0
2024-02-28 08:00:00,1.7708,1.77407,1.7706499999999998,1.77283,1945,1.0,1.0,0.0,17039.06,18,5,0,0.0,0.0,0.0,277.76
2024-02-28 09:00:00,1.77279,1.77353,1.77053,1.7717,2806,0.1469306,0.1469306,0.0,17039.06,18,5,0,0.0,0.0,0.0,0.0
2024-02-28 10:00:00,1.77166,1.77322,1.77057,1.77085,3380,0.74501914,0.74501914,0.0,17039.06,18,5,1,1.77085,1.7667,0.0,0.0
2024-02-28 11:00:00,1.7709,1.7725300000000002,1.7705,1.77237,3584,0.0741747,0.0741747,0.0,17039.06,18,5,1,1.77085,1.7667,0.0,0.0
2024-02-28 12:00:00,1.77234,1.77414,1.77202,1.77315,2988,-0.846239,-0.846239,0.0,17369.5,19,5,0,0.0,0.0,0.0,330.44
2024-02-28 13:00:00,1.77315,1.77423,1.7722099999999998,1.7731,2399,0.7181889,0.7181889,0.0,17369.5,19,5,1,1.7731,1.7689,0.0,0.0
2024-02-28 14:00:00,1.7731400000000002,1.77468,1.77271,1.77419,2695,0.54613566,0.54613566,0.0,17369.5,19,5,1,1.7731,1.7689,0.0,0.0
2024-02-28 15:00:00,1.77421,1.77698,1.77262,1.77629,4683,1.0,1.0,0.0,17369.5,19,5,1,1.7731,1.7689,0.0,0.0
2024-02-28 16:00:00,1.7762,1.77855,1.77605,1.77815,4376,1.0,1.0,0.0,17369.5,19,5,1,1.7731,1.7689,0.0,0.0
2024-02-28 17:00:00,1.77813,1.77955,1.77747,1.77941,4029,-0.8616391,-0.8616391,0.0,18492.31,20,5,0,0.0,0.0,0.0,1122.81
2024-02-28 18:00:00,1.77939,1.78131,1.77895,1.78013,3227,-0.7940093,-0.7940093,0.0,18492.31,20,5,2,1.78013,1.7843,0.0,0.0
2024-02-28 19:00:00,1.78011,1.78041,1.77911,1.77934,2223,0.97262275,0.97262275,0.0,18492.31,20,5,2,1.78013,1.7843,0.0,0.0
2024-02-28 20:00:00,1.77949,1.77978,1.77816,1.7782,1485,0.55152464,0.55152464,0.0,18492.31,20,5,2,1.78013,1.7843,0.0,0.0
2024-02-28 21:00:00,1.7782,1.77868,1.7774,1.77846,1946,1.0,1.0,0.0,18949.170000000002,21,5,0,0.0,0.0,0.0,456.86
2024-02-28 22:00:00,1.77832,1.77855,1.77679,1.77751,1478,1.0,1.0,0.0,18949.170000000002,21,5,1,1.77751,1.7735,0.0,0.0
2024-02-28 23:00:00,1.77749,1.77811,1.77733,1.7774100000000002,1050,0.6684607,0.6684607,0.0,18949.170000000002,21,5,1,1.77751,1.7735,0.0,0.0
2024-02-29 00:00:00,1.77738,1.77738,1.77563,1.77665,1154,1.0,1.0,0.0,18949.170000000002,21,5,1,1.77751,1.7735,0.0,0.0
2024-02-29 01:00:00,1.77683,1.7784,1.77645,1.77765,1536,1.0,1.0,0.0,18949.170000000002,21,5,1,1.77751,1.7735,0.0,0.0
2024-02-29 02:00:00,1.77763,1.7792599999999998,1.77757,1.77905,1350,0.06082678,0.06082678,0.0,18949.170000000002,21,5,1,1.77751,1.7735,0.0,0.0
2024-02-29 03:00:00,1.77903,1.77909,1.77562,1.77594,2602,1.0,1.0,0.0,18949.170000000002,21,5,1,1.77751,1.7735,0.0,0.0
2024-02-29 04:00:00,1.77594,1.7762,1.7745,1.7747000000000002,2432,0.18988761,0.18988761,0.0,18949.170000000002,21,5,1,1.77751,1.7735,0.0,0.0
2024-02-29 05:00:00,1.7746499999999998,1.77551,1.77391,1.77482,1923,-1.0,-1.0,0.0,18268.88,21,6,0,0.0,0.0,0.0,-680.29
2024-02-29 06:00:00,1.7748,1.77537,1.77365,1.77523,1538,0.9307406,0.9307406,0.0,18268.88,21,6,1,1.77523,1.7711,0.0,0.0
2024-02-29 07:00:00,1.77525,1.77638,1.7744,1.77541,1965,0.9831753,0.9831753,0.0,18268.88,21,6,1,1.77523,1.7711,0.0,0.0
2024-02-29 08:00:00,1.77542,1.77614,1.77474,1.77522,1785,0.3897718,0.3897718,0.0,18268.88,21,6,1,1.77523,1.7711,0.0,0.0
2024-02-29 09:00:00,1.77525,1.77777,1.77492,1.776,3426,1.0,1.0,0.0,18268.88,21,6,1,1.77523,1.7711,0.0,0.0
2024-02-29 10:00:00,1.776,1.78063,1.77596,1.77765,4211,0.52654827,0.52654827,0.0,18268.88,21,6,1,1.77523,1.7711,0.0,0.0
2024-02-29 11:00:00,1.77772,1.78218,1.7775,1.78188,3884,0.35575396,0.35575396,0.0,18268.88,21,6,1,1.77523,1.7711,0.0,0.0
2024-02-29 12:00:00,1.78193,1.78379,1.78125,1.78177,2936,-1.0,-1.0,0.0,19827.260000000002,22,6,0,0.0,0.0,0.0,1558.38
2024-02-29 13:00:00,1.78174,1.78186,1.78031,1.7813,3341,-1.0,-1.0,0.0,19827.260000000002,22,6,2,1.7813,1.7827,0.0,0.0
2024-02-29 14:00:00,1.7813,1.78174,1.7804600000000002,1.78146,3204,-0.18705061,-0.18705061,0.0,19827.260000000002,22,6,2,1.7813,1.7827,0.0,0.0
