id,timeOpen,timeClose,positionType,tradeResult,priceOpen,priceClose,positionSL,positionTP,profit,symbol,comment
28494,2023-07-31 03:00:00,2023-07-31 06:00:00,SELL,WIN,1.10224,1.10155,1.1037,0.0,103.63,EURUSD,(SHORT) Position closed by execution
28495,2023-07-31 07:00:00,2023-07-31 12:00:00,SELL,LOSS,1.10059,1.10343,1.1021,0.0,-431.73,EURUSD,(SHORT) Stop loss hit - failed trade
28496,2023-07-31 13:00:00,2023-07-31 15:00:00,SELL,WIN,1.10366,1.10269,1.1051,0.0,141.05,EURUSD,(SHORT) Position closed by execution
28497,2023-07-31 17:00:00,2023-07-31 20:00:00,BUY,LOSS,1.10252,1.1007,1.1011,0.0,-268.05,EURUSD,(LONG) Stop loss hit - failed trade
28498,2023-07-31 21:00:00,2023-08-01 11:00:00,SELL,WIN,1.09987,1.09795,1.1013,0.0,274.35,EURUSD,(SHORT) Position closed by execution
28499,2023-08-01 12:00:00,2023-08-01 16:00:00,BUY,LOSS,1.09754,1.09564,1.0961,0.0,-278.73,EURUSD,(LONG) Stop loss hit - failed trade
28500,2023-08-01 17:00:00,2023-08-01 21:00:00,BUY,LOSS,1.09783,1.09635,1.0964,0.0,-211.09,EURUSD,(LONG) Stop loss hit - failed trade
28501,2023-08-01 22:00:00,2023-08-02 01:00:00,SELL,LOSS,1.09827,1.10182,1.0997,0.0,-497.58,EURUSD,(SHORT) Stop loss hit - failed trade
28502,2023-08-02 02:00:00,2023-08-02 05:00:00,BUY,LOSS,1.10075,1.09914,1.0993,0.0,-213.12,EURUSD,(LONG) Stop loss hit - failed trade
28503,2023-08-02 06:00:00,2023-08-02 14:00:00,SELL,WIN,1.0987,1.09788,1.1002,0.0,105.79,EURUSD,(SHORT) Position closed by execution
28504,2023-08-02 15:00:00,2023-08-02 18:00:00,BUY,LOSS,1.09598,1.09272,1.0945,0.0,-423.78,EURUSD,(LONG) Stop loss hit - failed trade
28505,2023-08-02 19:00:00,2023-08-02 22:00:00,BUY,LOSS,1.09506,1.0943,1.0936,0.0,-94.14,EURUSD,(LONG) Position closed by execution
28506,2023-08-03 00:00:00,2023-08-03 04:00:00,BUY,WIN,1.09381,1.094,1.0923,0.0,23.25,EURUSD,(LONG) Position closed by execution
28507,2023-08-03 05:00:00,2023-08-03 07:00:00,SELL,WIN,1.09352,1.09348,1.095,0.0,4.9,EURUSD,(SHORT) Position closed by execution
28508,2023-08-03 08:00:00,2023-08-03 10:00:00,BUY,LOSS,1.09395,1.09218,1.0925,0.0,-217.07,EURUSD,(LONG) Stop loss hit - failed trade
28509,2023-08-03 11:00:00,2023-08-03 19:00:00,SELL,LOSS,1.09248,1.09467,1.0939,0.0,-262.09,EURUSD,(SHORT) Stop loss hit - failed trade
28510,2023-08-03 20:00:00,2023-08-04 01:00:00,BUY,WIN,1.09471,1.09484,1.0932,0.0,15.04,EURUSD,(LONG) Position closed by execution
28511,2023-08-04 02:00:00,2023-08-04 07:00:00,SELL,LOSS,1.09511,1.09542,1.0966,0.0,-35.99,EURUSD,(SHORT) Position closed by execution
28512,2023-08-04 08:00:00,2023-08-04 16:00:00,SELL,LOSS,1.09521,1.09897,1.0967,0.0,-435.8,EURUSD,(SHORT) Stop loss hit - failed trade
28513,2023-08-04 17:00:00,2023-08-04 23:00:00,BUY,LOSS,1.10235,1.10077,1.1009,0.0,-173.1,EURUSD,(LONG) Stop loss hit - failed trade
28514,2023-08-07 03:00:00,2023-08-07 06:00:00,SELL,WIN,1.101,1.10003,1.1025,0.0,103.66,EURUSD,(SHORT) Position closed by execution
28515,2023-08-07 07:00:00,2023-08-07 09:00:00,SELL,WIN,1.09966,1.09832,1.1011,0.0,145.07,EURUSD,(SHORT) Position closed by execution
28516,2023-08-07 11:00:00,2023-08-07 13:00:00,SELL,WIN,1.09748,1.09663,1.0989,0.0,93.72,EURUSD,(SHORT) Position closed by execution
28517,2023-08-07 14:00:00,2023-08-07 17:00:00,BUY,WIN,1.09844,1.09929,1.097,0.0,95.14,EURUSD,(LONG) Position closed by execution
28518,2023-08-07 19:00:00,2023-08-07 23:00:00,BUY,WIN,1.10008,1.10045,1.0986,0.0,41.98,EURUSD,(LONG) Position closed by execution
28519,2023-08-08 03:00:00,2023-08-08 05:00:00,SELL,WIN,1.09919,1.09794,1.1007,0.0,142.31,EURUSD,(SHORT) Position closed by execution
28520,2023-08-08 09:00:00,2023-08-08 11:00:00,SELL,WIN,1.09977,1.09788,1.1012,0.0,219.19,EURUSD,(SHORT) Position closed by execution
28521,2023-08-08 12:00:00,2023-08-08 21:00:00,SELL,WIN,1.09708,1.09596,1.0985,0.0,133.33,EURUSD,(SHORT) Position closed by execution
28522,2023-08-09 00:00:00,2023-08-09 02:00:00,SELL,WIN,1.09529,1.0952,1.0968,0.0,10.88,EURUSD,(SHORT) Position closed by execution
28523,2023-08-09 05:00:00,2023-08-09 08:00:00,SELL,WIN,1.09684,1.09667,1.0983,0.0,20.61,EURUSD,(SHORT) Position closed by execution
28524,2023-08-09 09:00:00,2023-08-09 13:00:00,SELL,LOSS,1.09729,1.09786,1.0988,0.0,-69.39,EURUSD,(SHORT) Position closed by execution
28525,2023-08-09 14:00:00,2023-08-09 16:00:00,BUY,WIN,1.09698,1.09816,1.0955,0.0,142.44,EURUSD,(LONG) Position closed by execution
28526,2023-08-09 17:00:00,2023-08-09 23:00:00,SELL,WIN,1.0983,1.09734,1.0998,0.0,117.84,EURUSD,(SHORT) Position closed by execution
28527,2023-08-10 00:00:00,2023-08-10 10:00:00,SELL,LOSS,1.09754,1.09944,1.099,0.0,-237.06,EURUSD,(SHORT) Stop loss hit - failed trade
28528,2023-08-10 11:00:00,2023-08-10 16:00:00,SELL,LOSS,1.10186,1.1042,1.1033,0.0,-284.87,EURUSD,(SHORT) Stop loss hit - failed trade
28529,2023-08-10 18:00:00,2023-08-10 21:00:00,BUY,LOSS,1.10152,1.098,1.1001,0.0,-411.1,EURUSD,(LONG) Stop loss hit - failed trade
28530,2023-08-10 22:00:00,2023-08-11 03:00:00,BUY,WIN,1.09792,1.09818,1.0965,0.0,28.76,EURUSD,(LONG) Position closed by execution
28531,2023-08-11 04:00:00,2023-08-11 06:00:00,SELL,WIN,1.09946,1.09888,1.1009,0.0,64.46,EURUSD,(SHORT) Position closed by execution
28532,2023-08-11 10:00:00,2023-08-11 13:00:00,BUY,LOSS,1.09925,1.09774,1.0978,0.0,-169.13,EURUSD,(LONG) Stop loss hit - failed trade
28533,2023-08-11 16:00:00,2023-08-11 20:00:00,BUY,LOSS,1.09626,1.09466,1.0948,0.0,-174.67,EURUSD,(LONG) Stop loss hit - failed trade
28534,2023-08-11 22:00:00,2023-08-14 10:00:00,SELL,WIN,1.09469,1.09321,1.0962,0.0,157.48,EURUSD,(SHORT) Position closed by execution
28535,2023-08-14 11:00:00,2023-08-14 13:00:00,SELL,LOSS,1.09462,1.09497,1.0961,0.0,-38.14,EURUSD,(SHORT) Position closed by execution
28536,2023-08-14 18:00:00,2023-08-14 23:00:00,SELL,WIN,1.09207,1.09029,1.0935,0.0,192.06,EURUSD,(SHORT) Position closed by execution
28537,2023-08-15 00:00:00,2023-08-15 05:00:00,SELL,LOSS,1.09041,1.091,1.0919,0.0,-65.4,EURUSD,(SHORT) Position closed by execution
28538,2023-08-15 09:00:00,2023-08-15 12:00:00,BUY,WIN,1.09239,1.09279,1.0909,0.0,44.01,EURUSD,(LONG) Position closed by execution
28539,2023-08-15 15:00:00,2023-08-15 20:00:00,BUY,LOSS,1.0922,1.09178,1.0907,0.0,-46.46,EURUSD,(LONG) Position closed by execution
28540,2023-08-15 23:00:00,2023-08-16 01:00:00,BUY,LOSS,1.09049,1.09039,1.089,0.0,-10.99,EURUSD,(LONG) Position closed by execution
28541,2023-08-16 02:00:00,2023-08-16 04:00:00,SELL,WIN,1.09038,1.09032,1.0918,0.0,6.57,EURUSD,(SHORT) Position closed by execution
28542,2023-08-16 08:00:00,2023-08-16 12:00:00,BUY,WIN,1.09157,1.09282,1.0901,0.0,137.41,EURUSD,(LONG) Position closed by execution
28543,2023-08-16 15:00:00,2023-08-16 20:00:00,BUY,LOSS,1.09024,1.08868,1.0888,0.0,-174.05,EURUSD,(LONG) Stop loss hit - failed trade
28544,2023-08-16 21:00:00,2023-08-16 23:00:00,SELL,WIN,1.08808,1.08742,1.0895,0.0,71.83,EURUSD,(SHORT) Position closed by execution
28545,2023-08-17 00:00:00,2023-08-17 04:00:00,SELL,WIN,1.08813,1.08696,1.0896,0.0,128.54,EURUSD,(SHORT) Position closed by execution
28546,2023-08-17 06:00:00,2023-08-17 08:00:00,SELL,LOSS,1.08642,1.08685,1.0879,0.0,-48.07,EURUSD,(SHORT) Position closed by execution
28547,2023-08-17 09:00:00,2023-08-17 13:00:00,SELL,WIN,1.08834,1.08738,1.0898,0.0,106.65,EURUSD,(SHORT) Position closed by execution
28548,2023-08-17 15:00:00,2023-08-17 18:00:00,BUY,LOSS,1.09064,1.08895,1.0892,0.0,-190.73,EURUSD,(LONG) Stop loss hit - failed trade
28549,2023-08-17 19:00:00,2023-08-17 22:00:00,SELL,WIN,1.08779,1.0857,1.0893,0.0,229.24,EURUSD,(SHORT) Position closed by execution
28550,2023-08-18 01:00:00,2023-08-18 03:00:00,BUY,WIN,1.08738,1.08744,1.0859,0.0,6.79,EURUSD,(LONG) Position closed by execution
28551,2023-08-18 06:00:00,2023-08-18 12:00:00,SELL,WIN,1.0886,1.08675,1.0901,0.0,209.58,EURUSD,(SHORT) Position closed by execution
28552,2023-08-18 13:00:00,2023-08-18 16:00:00,BUY,LOSS,1.08631,1.08556,1.0848,0.0,-87.21,EURUSD,(LONG) Position closed by execution
28553,2023-08-18 20:00:00,2023-08-18 23:00:00,BUY,LOSS,1.08794,1.08726,1.0865,0.0,-78.32,EURUSD,(LONG) Position closed by execution
28554,2023-08-21 00:00:00,2023-08-21 05:00:00,SELL,LOSS,1.08728,1.08734,1.0887,0.0,-6.85,EURUSD,(SHORT) Position closed by execution
28555,2023-08-21 06:00:00,2023-08-21 09:00:00,BUY,WIN,1.08804,1.08812,1.0866,0.0,9.11,EURUSD,(LONG) Position closed by execution
28556,2023-08-21 10:00:00,2023-08-21 12:00:00,SELL,WIN,1.08886,1.08862,1.0903,0.0,27.39,EURUSD,(SHORT) Position closed by execution
28557,2023-08-21 13:00:00,2023-08-21 18:00:00,SELL,WIN,1.0899,1.08874,1.0914,0.0,132.92,EURUSD,(SHORT) Position closed by execution
28558,2023-08-21 19:00:00,2023-08-22 00:00:00,BUY,LOSS,1.09016,1.08955,1.0887,0.0,-71.17,EURUSD,(LONG) Position closed by execution
28559,2023-08-22 02:00:00,2023-08-22 07:00:00,SELL,LOSS,1.08976,1.09152,1.0912,0.0,-203.83,EURUSD,(SHORT) Stop loss hit - failed trade
28560,2023-08-22 09:00:00,2023-08-22 14:00:00,BUY,LOSS,1.09181,1.08868,1.0903,0.0,-352.07,EURUSD,(LONG) Stop loss hit - failed trade
28561,2023-08-22 18:00:00,2023-08-22 22:00:00,SELL,LOSS,1.08456,1.08524,1.086,0.0,-72.71,EURUSD,(SHORT) Position closed by execution
28562,2023-08-22 23:00:00,2023-08-23 02:00:00,BUY,WIN,1.08459,1.08461,1.0831,0.0,2.11,EURUSD,(LONG) Position closed by execution
28563,2023-08-23 04:00:00,2023-08-23 13:00:00,SELL,WIN,1.08551,1.081,1.087,0.0,475.6,EURUSD,(SHORT) Position closed by execution
28564,2023-08-23 15:00:00,2023-08-23 17:00:00,SELL,LOSS,1.08042,1.08379,1.0819,0.0,-380.0,EURUSD,(SHORT) Stop loss hit - failed trade
28565,2023-08-23 19:00:00,2023-08-23 21:00:00,SELL,LOSS,1.08629,1.08647,1.0878,0.0,-19.34,EURUSD,(SHORT) Position closed by execution
28566,2023-08-23 22:00:00,2023-08-24 00:00:00,SELL,WIN,1.08639,1.08636,1.0879,0.0,3.2,EURUSD,(SHORT) Position closed by execution
28567,2023-08-24 03:00:00,2023-08-24 06:00:00,SELL,WIN,1.08697,1.0865,1.0884,0.0,50.36,EURUSD,(SHORT) Position closed by execution
28568,2023-08-24 07:00:00,2023-08-24 09:00:00,SELL,LOSS,1.08699,1.08708,1.0885,0.0,-9.73,EURUSD,(SHORT) Position closed by execution
28569,2023-08-24 10:00:00,2023-08-24 19:00:00,SELL,WIN,1.08563,1.08256,1.0871,0.0,329.65,EURUSD,(SHORT) Position closed by execution
28570,2023-08-24 22:00:00,2023-08-25 05:00:00,BUY,LOSS,1.08059,1.07892,1.0791,0.0,-186.83,EURUSD,(LONG) Stop loss hit - failed trade
28571,2023-08-25 07:00:00,2023-08-25 11:00:00,SELL,WIN,1.07826,1.07713,1.0797,0.0,123.09,EURUSD,(SHORT) Position closed by execution
28572,2023-08-25 13:00:00,2023-08-25 16:00:00,BUY,WIN,1.08028,1.08128,1.0788,0.0,111.17,EURUSD,(LONG) Position closed by execution
28573,2023-08-25 17:00:00,2023-08-25 21:00:00,BUY,WIN,1.07716,1.07988,1.0757,0.0,306.45,EURUSD,(LONG) Position closed by execution
28574,2023-08-25 22:00:00,2023-08-28 00:00:00,BUY,LOSS,1.08029,1.07941,1.0788,0.0,-103.08,EURUSD,(LONG) Position closed by execution
28575,2023-08-28 01:00:00,2023-08-28 06:00:00,SELL,LOSS,1.07947,1.08088,1.0809,0.0,-163.25,EURUSD,(SHORT) Position closed by execution
28576,2023-08-28 08:00:00,2023-08-28 16:00:00,BUY,WIN,1.08102,1.08103,1.0796,0.0,1.12,EURUSD,(LONG) Position closed by execution
28577,2023-08-28 18:00:00,2023-08-29 01:00:00,BUY,WIN,1.0809,1.08188,1.0794,0.0,111.21,EURUSD,(LONG) Position closed by execution
28578,2023-08-29 03:00:00,2023-08-29 05:00:00,BUY,WIN,1.08238,1.08349,1.0809,0.0,127.97,EURUSD,(LONG) Position closed by execution
28579,2023-08-29 07:00:00,2023-08-29 10:00:00,BUY,LOSS,1.08242,1.08088,1.081,0.0,-180.04,EURUSD,(LONG) Stop loss hit - failed trade
28580,2023-08-29 11:00:00,2023-08-29 13:00:00,BUY,WIN,1.08103,1.08136,1.0796,0.0,37.71,EURUSD,(LONG) Position closed by execution
28581,2023-08-29 15:00:00,2023-08-29 18:00:00,SELL,LOSS,1.07922,1.0828,1.0807,0.0,-411.75,EURUSD,(SHORT) Stop loss hit - failed trade
28582,2023-08-29 20:00:00,2023-08-30 00:00:00,SELL,LOSS,1.08736,1.08791,1.0888,0.0,-60.21,EURUSD,(SHORT) Position closed by execution
28583,2023-08-30 01:00:00,2023-08-30 10:00:00,SELL,WIN,1.08846,1.08693,1.0899,0.0,165.93,EURUSD,(SHORT) Position closed by execution
28584,2023-08-30 11:00:00,2023-08-30 13:00:00,BUY,WIN,1.08673,1.0889,1.0853,0.0,241.11,EURUSD,(LONG) Position closed by execution
28585,2023-08-30 15:00:00,2023-08-30 17:00:00,SELL,LOSS,1.09212,1.09449,1.0936,0.0,-273.23,EURUSD,(SHORT) Stop loss hit - failed trade
28586,2023-08-30 20:00:00,2023-08-30 22:00:00,SELL,LOSS,1.09204,1.09235,1.0935,0.0,-34.42,EURUSD,(SHORT) Position closed by execution
28587,2023-08-31 00:00:00,2023-08-31 04:00:00,BUY,WIN,1.09218,1.09331,1.0907,0.0,124.94,EURUSD,(LONG) Position closed by execution
28588,2023-08-31 05:00:00,2023-08-31 07:00:00,SELL,WIN,1.09219,1.09206,1.0937,0.0,14.59,EURUSD,(SHORT) Position closed by execution
28589,2023-08-31 08:00:00,2023-08-31 11:00:00,SELL,WIN,1.0918,1.08928,1.0933,0.0,282.83,EURUSD,(SHORT) Position closed by execution
28590,2023-08-31 13:00:00,2023-08-31 17:00:00,BUY,LOSS,1.08733,1.08494,1.0859,0.0,-277.19,EURUSD,(LONG) Stop loss hit - failed trade
28591,2023-08-31 19:00:00,2023-09-01 00:00:00,BUY,WIN,1.08387,1.08438,1.0824,0.0,57.02,EURUSD,(LONG) Position closed by execution
28592,2023-09-01 01:00:00,2023-09-01 04:00:00,SELL,WIN,1.0842,1.08378,1.0857,0.0,47.28,EURUSD,(SHORT) Position closed by execution
28593,2023-09-01 05:00:00,2023-09-01 07:00:00,BUY,LOSS,1.0844,1.08419,1.0829,0.0,-23.81,EURUSD,(LONG) Position closed by execution
28594,2023-09-01 08:00:00,2023-09-01 12:00:00,BUY,WIN,1.08458,1.08485,1.0831,0.0,30.52,EURUSD,(LONG) Position closed by execution
28595,2023-09-01 13:00:00,2023-09-01 16:00:00,SELL,LOSS,1.0846,1.0864,1.0861,0.0,-204.62,EURUSD,(SHORT) Stop loss hit - failed trade
28596,2023-09-01 17:00:00,2023-09-01 19:00:00,BUY,LOSS,1.08084,1.07866,1.0794,0.0,-239.48,EURUSD,(LONG) Stop loss hit - failed trade
