Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
999,37592,48689.02999999998,-0.022802293,2,0.0,1.7127448794091018,True,99,70,169,"{'r': 1.712745, 'l': 989, 't': 255.642897}",False
999,38581,27201.89,-0.45564172,2,0.0,1.1056179598127525,True,97,69,166,"{'r': 1.105618, 'l': 989, 't': 260.622881}",False
999,39570,22517.460000000003,-0.55322194,1,0.0,0.9330463881160841,True,88,80,168,"{'r': 0.933046, 'l': 989, 't': 269.087022}",False
999,40559,25787.63000000001,-0.83923006,0,0.0040762467225324926,1.0628563388016852,True,92,77,169,"{'r': 1.062856, 'l': 989, 't': 274.156821}",False
999,41548,36024.67,-0.5505369,1,0.0,1.3878798997382762,True,91,73,164,"{'r': 1.38788, 'l': 989, 't': 282.59654}",False
999,42537,44038.139999999985,0.76385176,1,0.0,1.5827691208514365,True,94,62,156,"{'r': 1.582769, 'l': 989, 't': 287.629275}",False
999,43526,42356.61999999997,0.07681027,1,0.0,1.5559254977091361,True,95,63,158,"{'r': 1.555925, 'l': 989, 't': 296.16393}",False
999,44515,22697.490000000005,0.59151435,0,-0.0055406710933032675,0.92603526365444,True,90,68,158,"{'r': 0.926035, 'l': 989, 't': 301.217436}",False
999,45504,44974.91999999999,-0.52429557,1,0.0,1.6132784826310882,True,97,66,163,"{'r': 1.613278, 'l': 989, 't': 309.791048}",False
999,46493,54404.220000000016,-0.6432723,1,0.0,1.811219122084514,True,85,66,151,"{'r': 1.811219, 'l': 989, 't': 314.829831}",False
999,47482,34170.93,1.0,1,0.0,1.3312058914045932,True,90,65,155,"{'r': 1.331206, 'l': 989, 't': 323.28959}",False
999,48471,69212.82000000002,-1.0,2,0.0,2.0656326067256754,True,95,59,154,"{'r': 2.065633, 'l': 989, 't': 328.343232}",False
999,49460,96976.32,-0.2540685,2,0.0,2.3944371340642143,True,99,50,149,"{'r': 2.394437, 'l': 989, 't': 336.785163}",False
999,50449,75751.90000000002,0.47414297,0,0.0,2.156483763774892,True,94,58,152,"{'r': 2.156484, 'l': 989, 't': 341.827747}",False
999,51438,54133.529999999984,1.0,1,0.0,1.7855808219669251,True,97,62,159,"{'r': 1.785581, 'l': 989, 't': 350.277911}",False
999,52427,76219.36,0.48481148,1,0.0,2.1629215528787453,True,95,55,150,"{'r': 2.162922, 'l': 989, 't': 355.323735}",False
999,53416,31105.940000000017,-0.9301096,2,0.0,1.2459299972363906,True,95,63,158,"{'r': 1.24593, 'l': 989, 't': 363.767587}",False
999,54405,64385.77000000002,-0.8773624,0,0.011498599298958242,2.005444553506847,True,89,65,154,"{'r': 2.005445, 'l': 989, 't': 368.807091}",False
999,55394,36377.25000000002,-0.4856063,1,0.0,1.3932841526416877,True,98,64,162,"{'r': 1.393284, 'l': 989, 't': 377.495785}",False
999,56383,52363.710000000014,0.0384167,1,0.0,1.775515676762445,True,85,68,153,"{'r': 1.775516, 'l': 989, 't': 382.540302}",False
999,57372,92479.89,0.47893345,2,0.0,2.361619093203811,True,98,52,150,"{'r': 2.361619, 'l': 989, 't': 391.264263}",False
999,58361,45442.17,-0.6838249,2,0.0,1.6182197138696,True,90,66,156,"{'r': 1.61822, 'l': 989, 't': 396.191016}",False
999,59350,52237.09000000002,1.0,0,-0.011498966311696114,1.7804410010361449,True,96,68,164,"{'r': 1.780441, 'l': 989, 't': 401.2435}",False
999,60339,104316.33999999997,1.0,0,0.010766905601794614,2.4865213948886713,True,98,61,159,"{'r': 2.486521, 'l': 989, 't': 409.939411}",False
999,61328,66267.24,0.08665204,2,0.0,2.010483832420993,True,105,57,162,"{'r': 2.010484, 'l': 989, 't': 414.963267}",False
999,62317,67653.86999999994,0.5628259,1,0.0,2.026715978925596,True,92,63,155,"{'r': 2.026716, 'l': 989, 't': 423.609158}",False
999,63306,58619.88000000004,0.06472528,2,0.0,1.8734371419705773,True,99,61,160,"{'r': 1.873437, 'l': 989, 't': 428.485458}",False
999,64295,55198.76999999997,-0.013624027,2,0.0,1.8374112642560267,True,94,62,156,"{'r': 1.837411, 'l': 989, 't': 437.046692}",False
999,65284,41680.069999999985,0.028151676,2,0.0,1.5584027992645468,True,80,75,155,"{'r': 1.558403, 'l': 989, 't': 442.074775}",False
999,66273,88182.84999999995,-0.17894846,2,0.0,2.312672238401485,True,101,50,151,"{'r': 2.312672, 'l': 989, 't': 450.504153}",False
999,67262,44557.32000000002,-0.043448865,0,0.0,1.610307322935107,True,88,69,157,"{'r': 1.610307, 'l': 989, 't': 455.494099}",False
999,68251,139678.96,-0.123986274,2,0.0,2.7585209700437514,True,106,50,156,"{'r': 2.758521, 'l': 989, 't': 463.952539}",False
999,69240,102036.14000000001,0.58233404,1,0.0,2.445535829132331,True,101,53,154,"{'r': 2.445536, 'l': 989, 't': 469.001027}",False
999,70229,73462.21000000004,-0.07383293,0,0.0,2.1206769629896867,True,101,60,161,"{'r': 2.120677, 'l': 989, 't': 477.419796}",False
999,71218,73358.48,0.23574345,1,0.0,2.0970891343945817,True,93,49,142,"{'r': 2.097089, 'l': 989, 't': 482.42446}",False
999,72207,115772.50000000009,0.44112623,0,0.0,2.5927489594229534,True,106,57,163,"{'r': 2.592749, 'l': 989, 't': 490.976635}",False
999,73196,61670.580000000016,1.0,2,0.0,1.9421822252356196,True,95,64,159,"{'r': 1.942182, 'l': 989, 't': 496.035104}",False
999,74185,156062.22000000006,1.0,1,0.0,2.8851239198744785,True,95,47,142,"{'r': 2.885124, 'l': 989, 't': 504.433587}",False
999,75174,101475.13000000002,0.9137797,1,0.0,2.44455139591517,True,105,63,168,"{'r': 2.444551, 'l': 989, 't': 509.417668}",False
999,76163,61006.41000000002,0.8175982,1,0.0,1.9207216386105797,True,108,60,168,"{'r': 1.920722, 'l': 989, 't': 517.837761}",False
999,77152,113217.73999999998,1.0,1,0.0,2.553687739913358,True,103,57,160,"{'r': 2.553688, 'l': 989, 't': 522.871122}",False
999,78141,118195.17,0.2822644,1,0.0,2.608449838911784,True,104,61,165,"{'r': 2.60845, 'l': 989, 't': 531.264809}",False
999,79130,86993.80999999998,0.16321403,1,0.0,2.289895870315939,True,105,55,160,"{'r': 2.289896, 'l': 989, 't': 536.28252}",False
999,80119,175065.46000000002,0.18448052,0,0.0,2.999839849928067,True,100,49,149,"{'r': 2.99984, 'l': 989, 't': 544.877666}",False
999,81108,155367.17999999993,0.34725654,1,0.0,2.8845247406049923,True,102,55,157,"{'r': 2.884525, 'l': 989, 't': 549.938529}",False
999,82097,80129.33,-0.18015453,1,0.0,2.208847766162622,True,95,64,159,"{'r': 2.208848, 'l': 989, 't': 558.336096}",False
999,83086,63025.57999999999,1.0,2,0.0,1.9407546857088915,True,91,67,158,"{'r': 1.940755, 'l': 989, 't': 563.393552}",False
999,84075,122776.12000000001,0.6617866,1,0.0,2.65844226801623,True,100,59,159,"{'r': 2.658442, 'l': 989, 't': 571.847962}",False
999,85064,120157.29999999999,-0.37419334,1,0.0,2.6135852832980007,True,102,49,151,"{'r': 2.613585, 'l': 989, 't': 576.787532}",False
999,86053,145963.21000000005,0.8432797,1,0.0,2.8142099305037807,True,105,50,155,"{'r': 2.81421, 'l': 989, 't': 585.237783}",False
999,87042,183292.21999999997,0.16837975,0,0.0,3.054468759066582,True,97,52,149,"{'r': 3.054469, 'l': 989, 't': 590.266574}",False
999,88031,124288.90000000004,0.88654864,0,0.010766889263973161,2.669310015986131,True,92,58,150,"{'r': 2.66931, 'l': 989, 't': 595.187435}",False
999,89020,166758.30999999997,-0.15639214,2,0.0,2.9594383243576283,True,104,43,147,"{'r': 2.959438, 'l': 989, 't': 603.608043}",False
999,90009,130691.5,1.0,1,0.0,2.7140926831640924,True,98,52,150,"{'r': 2.714093, 'l': 989, 't': 608.622366}",False
999,90998,212438.99999999994,1.0,1,0.0,3.190563270780839,True,106,54,160,"{'r': 3.190563, 'l': 989, 't': 617.079733}",False
999,91987,157941.03000000003,0.30376467,1,0.0,2.899671042582263,True,101,54,155,"{'r': 2.899671, 'l': 989, 't': 622.123093}",False
999,92976,124283.79,0.08401604,0,0.0,2.6657650940600357,True,103,50,153,"{'r': 2.665765, 'l': 989, 't': 630.639742}",False
999,93965,171435.12999999992,-0.7074082,0,0.004076747050338262,2.9864012575676906,True,106,49,155,"{'r': 2.986401, 'l': 989, 't': 635.634104}",False
999,94954,181979.38000000003,-0.38572985,0,0.0,3.0511837520580745,True,98,38,136,"{'r': 3.051184, 'l': 989, 't': 643.981812}",False
999,95943,271787.66,0.27648583,0,0.0,3.4628965328109365,True,110,46,156,"{'r': 3.462897, 'l': 989, 't': 649.005822}",False
999,96932,134342.09,0.025340408,0,0.0,2.758775262820522,True,99,54,153,"{'r': 2.758775, 'l': 989, 't': 657.519268}",False
999,97921,265588.19000000006,1.0,1,0.0,3.4292902239153924,True,102,45,147,"{'r': 3.42929, 'l': 989, 't': 662.575107}",False
999,98910,219581.14999999994,0.89070165,1,0.0,3.2470292479657963,True,97,46,143,"{'r': 3.247029, 'l': 989, 't': 671.259887}",False
999,99899,229490.01999999987,1.0,1,0.0,3.2674180824740846,True,111,50,161,"{'r': 3.267418, 'l': 989, 't': 676.246624}",False
999,100888,168183.38999999996,1.0,1,0.0,2.9476506105166638,True,107,49,156,"{'r': 2.947651, 'l': 989, 't': 684.919294}",False
999,101877,223906.80000000002,0.63435304,1,0.0,3.251139076114661,True,108,46,154,"{'r': 3.251139, 'l': 989, 't': 689.9553}",False
999,102866,225881.21999999994,0.23554778,1,0.0,3.2745337503035583,True,108,48,156,"{'r': 3.274534, 'l': 989, 't': 698.567666}",False
999,103855,235847.51999999996,-0.09350231,1,0.0,3.3036055086388902,True,116,41,157,"{'r': 3.303606, 'l': 989, 't': 703.600363}",False
999,104844,184436.39999999997,-0.63123167,2,0.0,3.0490519954918662,True,108,52,160,"{'r': 3.049052, 'l': 989, 't': 711.980416}",False
999,105833,244892.19,-0.22618297,2,0.0,3.3630365192358656,True,110,44,154,"{'r': 3.363037, 'l': 989, 't': 716.995123}",False
999,106822,280483.0200000001,0.08408502,0,0.0,3.494589480801202,True,108,48,156,"{'r': 3.494589, 'l': 989, 't': 725.503573}",False
999,107811,326478.3000000001,0.53958297,1,0.0,3.645822206403862,True,119,42,161,"{'r': 3.645822, 'l': 989, 't': 730.505754}",False
999,108800,160314.44,-0.06784925,1,0.0,2.9229015808573764,True,104,53,157,"{'r': 2.922902, 'l': 989, 't': 739.227407}",False
999,109789,231549.97999999995,-0.2510742,1,0.0,3.269878093049379,True,112,46,158,"{'r': 3.269878, 'l': 989, 't': 744.201419}",False
999,110778,141248.09000000005,0.2647568,1,0.0,2.794709040917958,True,107,58,165,"{'r': 2.794709, 'l': 989, 't': 752.678191}",False
999,111767,311691.6599999999,0.57688546,1,0.0,3.5830894194047787,True,113,42,155,"{'r': 3.583089, 'l': 989, 't': 757.563389}",False
999,112756,203324.51999999996,0.2832995,0,0.0,3.1397289427056227,True,117,43,160,"{'r': 3.139729, 'l': 989, 't': 765.938503}",False
999,113745,271414.57999999996,-0.44199443,1,0.0,3.450557174589915,True,112,48,160,"{'r': 3.450557, 'l': 989, 't': 770.936108}",False
999,114734,280809.06999999995,0.84057486,1,0.0,3.481809195549875,True,107,53,160,"{'r': 3.481809, 'l': 989, 't': 779.299767}",False
999,115723,273084.55,0.5867499,1,0.0,3.466909819419007,True,115,50,165,"{'r': 3.46691, 'l': 989, 't': 784.372231}",False
999,116712,284380.71,1.0,1,0.0,3.4905531261914997,True,118,48,166,"{'r': 3.490553, 'l': 989, 't': 789.448866}",False
999,117701,359892.72999999986,1.0,1,0.0,3.7448673843459765,True,123,50,173,"{'r': 3.744867, 'l': 989, 't': 797.988292}",False
999,118690,275512.79000000004,-0.22611985,1,0.0,3.4592017151416132,True,116,51,167,"{'r': 3.459202, 'l': 989, 't': 803.078125}",False
999,119679,315167.07999999996,0.09896004,1,0.0,3.590949552889077,True,115,46,161,"{'r': 3.59095, 'l': 989, 't': 811.840418}",False
999,120668,298799.49999999994,0.8082021,1,0.0,3.5654466618735525,True,117,48,165,"{'r': 3.565447, 'l': 989, 't': 816.932777}",False
999,121657,296258.4600000001,1.0,1,0.0,3.5383202858292284,True,124,43,167,"{'r': 3.53832, 'l': 989, 't': 825.398952}",False
999,122646,239691.84000000008,1.0,1,0.0,3.329651076182217,True,122,52,174,"{'r': 3.329651, 'l': 989, 't': 830.457513}",False
999,123635,348970.0199999999,0.44617462,0,0.0,3.710345318688467,True,118,42,160,"{'r': 3.710345, 'l': 989, 't': 838.937104}",False
999,124624,408175.74000000005,0.23270056,1,0.0,3.8734133550342698,True,127,48,175,"{'r': 3.873413, 'l': 989, 't': 843.995584}",False
999,125613,286348.98000000004,0.6179432,1,0.0,3.517275843085451,True,110,52,162,"{'r': 3.517276, 'l': 989, 't': 852.535385}",False
999,126602,386173.9999999999,1.0,1,0.0,3.8153111500913837,True,124,43,167,"{'r': 3.815311, 'l': 989, 't': 857.60055}",False
999,127591,444758.19999999995,0.11273131,1,0.0,3.9435418741584454,True,124,49,173,"{'r': 3.943542, 'l': 989, 't': 866.309885}",False
999,128580,371197.45,0.34213445,1,0.0,3.775479979062981,True,116,43,159,"{'r': 3.77548, 'l': 989, 't': 871.377807}",False
999,129569,600831.29,0.7733318,1,0.0,4.249420577345126,True,123,41,164,"{'r': 4.249421, 'l': 989, 't': 880.112409}",False
999,130558,457745.0899999999,0.8372671,1,0.0,3.986986222667597,True,132,34,166,"{'r': 3.986986, 'l': 989, 't': 885.183149}",False
999,131547,261283.20000000004,0.41541278,1,0.0,3.425126523714626,True,114,51,165,"{'r': 3.425127, 'l': 989, 't': 893.868469}",False
999,132536,443180.47,0.82416165,1,0.0,3.9453070095881086,True,126,44,170,"{'r': 3.945307, 'l': 989, 't': 898.934843}",False
999,133525,534459.8599999999,0.3830999,1,0.0,4.153666338020681,True,116,37,153,"{'r': 4.153666, 'l': 989, 't': 907.616507}",False
999,134514,284595.2400000001,0.28821206,1,0.0,3.5084253535192764,True,113,51,164,"{'r': 3.508425, 'l': 989, 't': 912.658054}",False
999,135503,234271.3899999999,1.0,1,0.0,3.298596650832165,True,116,56,172,"{'r': 3.298597, 'l': 989, 't': 921.285728}",False
999,136492,341736.3499999999,0.6231474,1,0.0,3.6969205319676077,True,119,39,158,"{'r': 3.696921, 'l': 989, 't': 926.36414}",False
999,137481,714466.3899999998,1.0,1,0.0,4.450555741601041,True,121,36,157,"{'r': 4.450556, 'l': 989, 't': 934.941839}",False
999,138470,342172.06999999995,0.66714114,1,0.0,3.6868392123322606,True,121,56,177,"{'r': 3.686839, 'l': 989, 't': 940.030691}",False
999,139459,440272.4199999999,1.0,1,0.0,3.9486654689526475,True,126,42,168,"{'r': 3.948665, 'l': 989, 't': 948.779629}",False
999,140448,485748.4399999999,0.21937352,0,0.0,4.062136277427588,True,119,45,164,"{'r': 4.062136, 'l': 989, 't': 953.848153}",False
999,141437,388972.8400000001,1.0,1,0.0,3.8209293314666843,True,118,44,162,"{'r': 3.820929, 'l': 989, 't': 962.587689}",False
999,142426,760268.4199999999,0.96750325,1,0.0,4.501299698500841,True,128,41,169,"{'r': 4.5013, 'l': 989, 't': 967.649193}",False
999,143415,446346.21999999986,1.0,1,0.0,3.9789037576337263,True,118,43,161,"{'r': 3.978904, 'l': 989, 't': 976.393521}",False
999,144404,475528.4800000001,0.35291106,1,0.0,4.023702672230215,True,133,41,174,"{'r': 4.023703, 'l': 989, 't': 981.462617}",False
999,145393,417446.68999999994,0.2815574,1,0.0,3.8992198201234776,True,117,45,162,"{'r': 3.89922, 'l': 989, 't': 986.482984}",False
999,146382,380760.52999999997,0.6653597,1,0.0,3.797678859848794,True,131,41,172,"{'r': 3.797679, 'l': 989, 't': 995.146446}",False
999,147371,470319.9699999999,0.61028796,1,0.0,4.006335995392665,True,118,36,154,"{'r': 4.006336, 'l': 989, 't': 1000.180243}",False
999,148360,367201.6900000001,0.586006,1,0.0,3.7563817774213986,True,118,53,171,"{'r': 3.756382, 'l': 989, 't': 1008.898209}",False
999,149349,331909.6600000001,1.0,1,0.0,3.6653390680313365,True,111,39,150,"{'r': 3.665339, 'l': 989, 't': 1013.876336}",False
999,150338,337430.1199999999,0.32958668,0,0.0,3.6825499775048014,True,114,51,165,"{'r': 3.68255, 'l': 989, 't': 1022.35628}",False
999,151327,383436.4799999998,0.23357251,1,0.0,3.8017867415036464,True,115,49,164,"{'r': 3.801787, 'l': 989, 't': 1027.411836}",False
999,152316,437081.1500000001,0.46743292,1,0.0,3.9311480373994465,True,127,41,168,"{'r': 3.931148, 'l': 989, 't': 1035.882276}",False
999,153305,567197.2899999999,0.67168087,1,0.0,4.218228133049173,True,118,45,163,"{'r': 4.218228, 'l': 989, 't': 1040.955387}",False
999,154294,516499.7499999998,0.5671521,1,0.0,4.105786039677315,True,128,38,166,"{'r': 4.105786, 'l': 989, 't': 1049.362381}",False
999,155283,622583.5499999999,0.2940988,1,0.0,4.3086253765795215,True,130,36,166,"{'r': 4.308625, 'l': 989, 't': 1054.309817}",False
999,156272,639418.7900000004,0.28364265,1,0.0,4.332646800224044,True,129,45,174,"{'r': 4.332647, 'l': 989, 't': 1062.927958}",False
999,157261,319926.44999999995,0.5784828,1,0.0,3.6240271481373503,True,114,50,164,"{'r': 3.624027, 'l': 989, 't': 1068.018318}",False
999,158250,325370.50999999983,0.3253637,1,0.0,3.638601234633464,True,116,51,167,"{'r': 3.638601, 'l': 989, 't': 1076.640736}",False
999,159239,293246.31000000006,1.0,1,0.0,3.5306921810764047,True,114,49,163,"{'r': 3.530692, 'l': 989, 't': 1081.61639}",False
999,160228,399199.4500000001,0.29088125,1,0.0,3.840346973298572,True,127,46,173,"{'r': 3.840347, 'l': 989, 't': 1090.179489}",False
999,161217,890974.7599999995,0.95702624,1,0.0,4.676964627808742,True,119,36,155,"{'r': 4.676965, 'l': 989, 't': 1095.200487}",False
999,162206,651973.24,0.15753344,1,0.0,4.347424019824559,True,127,42,169,"{'r': 4.347424, 'l': 989, 't': 1103.906913}",False
999,163195,399099.26000000007,0.091967255,1,0.0,3.8452305359947627,True,120,41,161,"{'r': 3.845231, 'l': 989, 't': 1108.94501}",False
999,164184,529586.12,-0.12531748,1,0.0,4.112154152683735,True,136,42,178,"{'r': 4.112154, 'l': 989, 't': 1117.665941}",False
999,165173,396438.84999999986,0.8565283,1,0.0,3.8246313057700085,True,119,48,167,"{'r': 3.824631, 'l': 989, 't': 1122.733735}",False
999,166162,401861.0500000001,1.0,1,0.0,3.856436025296408,True,119,44,163,"{'r': 3.856436, 'l': 989, 't': 1131.23314}",False
999,167151,411584.85999999975,-0.22907951,1,0.0,3.8701437939771575,True,126,38,164,"{'r': 3.870144, 'l': 989, 't': 1136.222174}",False
999,168140,306135.1600000001,0.38718605,1,0.0,3.5647464630322934,True,120,46,166,"{'r': 3.564746, 'l': 989, 't': 1144.685298}",False
999,169129,490085.71999999974,0.10481505,1,0.0,4.053424188869299,True,123,33,156,"{'r': 4.053424, 'l': 989, 't': 1149.731993}",False
999,170118,437287.75,0.19342764,1,0.0,3.9553947055562975,True,117,44,161,"{'r': 3.955395, 'l': 989, 't': 1158.201586}",False
999,171107,232053.19,1.0,1,0.0,3.290288272409117,True,118,51,169,"{'r': 3.290288, 'l': 989, 't': 1163.256958}",False
999,172096,432755.11,0.6088802,1,0.0,3.937488585924208,True,117,54,171,"{'r': 3.937489, 'l': 989, 't': 1171.800725}",False
999,173085,369178.66,0.4412853,1,0.0,3.7748305175458357,True,120,43,163,"{'r': 3.774831, 'l': 989, 't': 1176.884238}",False
999,174074,301302.9399999999,-0.20148742,1,0.0,3.5627779110908797,True,118,47,165,"{'r': 3.562778, 'l': 989, 't': 1181.943993}",False
999,175063,381646.1199999998,0.347161,1,0.0,3.7977639601087727,True,126,49,175,"{'r': 3.797764, 'l': 989, 't': 1190.356722}",False
999,176052,426779.4299999998,0.099565,1,0.0,3.91774137949357,True,133,39,172,"{'r': 3.917741, 'l': 989, 't': 1195.477832}",False
999,177041,267822.2700000001,0.26543158,1,0.0,3.431566737650348,True,125,43,168,"{'r': 3.431567, 'l': 989, 't': 1204.214584}",False
999,178030,312092.41,0.06685114,1,0.0,3.587879573466711,True,120,43,163,"{'r': 3.58788, 'l': 989, 't': 1209.263893}",False
999,179019,532752.2599999998,0.43504393,0,0.0,4.144695004398388,True,121,44,165,"{'r': 4.144695, 'l': 989, 't': 1217.906208}",False
999,180008,505526.65,0.69341356,1,0.0,4.093492185225744,True,126,49,175,"{'r': 4.093492, 'l': 989, 't': 1222.952221}",False
999,180997,407608.54000000004,0.76390386,1,0.0,3.879451899620836,True,115,50,165,"{'r': 3.879452, 'l': 989, 't': 1231.63739}",False
999,181986,346267.7800000001,0.5103437,1,0.0,3.694711923616776,True,118,45,163,"{'r': 3.694712, 'l': 989, 't': 1236.714924}",False
999,182975,431266.97,1.0,1,0.0,3.91593824715832,True,123,42,165,"{'r': 3.915938, 'l': 989, 't': 1245.418326}",False
999,183964,631696.1399999999,-0.29643503,1,0.0,4.317760999837113,True,126,34,160,"{'r': 4.317761, 'l': 989, 't': 1250.356131}",False
999,184953,627857.2500000002,0.95558,1,0.0,4.3082038415002835,True,129,36,165,"{'r': 4.308204, 'l': 989, 't': 1258.973016}",False
999,185942,395674.81999999995,-0.23828745,1,0.0,3.827450289724992,True,119,46,165,"{'r': 3.82745, 'l': 989, 't': 1264.035595}",False
999,186931,462045.7399999999,0.28893226,1,0.0,4.007558706030255,True,123,47,170,"{'r': 4.007559, 'l': 989, 't': 1272.769436}",False
999,187920,486472.91,0.3664602,1,0.0,4.034163103047768,True,120,40,160,"{'r': 4.034163, 'l': 989, 't': 1277.826514}",False
999,188909,574640.3000000002,1.0,1,0.0,4.225410235002823,True,119,40,159,"{'r': 4.22541, 'l': 989, 't': 1286.411233}",False
999,189898,316685.83000000013,0.32419974,1,0.0,3.614222837486817,True,116,48,164,"{'r': 3.614223, 'l': 989, 't': 1291.433012}",False
999,190887,353164.08,0.84839916,1,0.0,3.7219110911493827,True,119,42,161,"{'r': 3.721911, 'l': 989, 't': 1300.002993}",False
999,191876,491335.06999999983,0.5664345,1,0.0,4.057139804549573,True,118,43,161,"{'r': 4.05714, 'l': 989, 't': 1305.049457}",False
