rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,time/fps,time/iterations,rollout/ep_rew_mean,train/approx_kl,train/value_loss,train/std,train/explained_variance,train/n_updates,train/policy_gradient_loss,train/loss,train/clip_range,train/entropy_loss,train/clip_fraction,train/learning_rate
989.0,1843,2723840,1477,133,4.19208527,0.013505569,0.0028195750787563157,0.496163547039032,0.24837356805801392,1320,0.004603513837500941,0.024202674627304077,0.2,-1.3259239890426398,0.170537109375,0.0003
989.0,1857,2744320,1477,134,4.2187864,0.015173042,0.002699631530813349,0.49360066652297974,0.2614298462867737,1330,0.004782058850105386,-0.008641736581921577,0.2,-1.3182572195306421,0.1674755859375,0.0003
989.0,1871,2764800,1477,135,4.25082101,0.014207962,0.0028227620971665603,0.48997581005096436,0.2621127963066101,1340,0.00419918026716914,-0.0005536666139960289,0.2,-1.2946412322670222,0.17234375,0.0003
989.0,1885,2785280,1477,136,4.27381737,0.015365398,0.0027996132397674956,0.4893378019332886,0.26220083236694336,1350,0.005132783810113324,-0.0007621555123478174,0.2,-1.301070293933153,0.175859375,0.0003
989.0,1899,2805760,1477,137,4.288778860000001,0.014438853,0.0028220272493126686,0.48125916719436646,0.2593650817871094,1360,0.0038479519735847133,0.011472065933048725,0.2,-1.2766871733218432,0.1620458984375,0.0003
989.0,1913,2826240,1477,138,4.305503279999999,0.015613022,0.002805509311710921,0.48086321353912354,0.25590139627456665,1370,0.004780635781789897,0.013859550468623638,0.2,-1.263085455968976,0.16923828125,0.0003
989.0,1927,2846720,1477,139,4.29104551,0.0139763355,0.0028090856109338346,0.4811554551124573,0.25586438179016113,1380,0.004534198009641841,0.015439778566360474,0.2,-1.2651997236534953,0.1712451171875,0.0003
989.0,1941,2867200,1477,140,4.29034534,0.01580912,0.002861701314086531,0.4843997359275818,0.2562398910522461,1390,0.004539027728606015,0.01014690101146698,0.2,-1.2775164149329066,0.16421875,0.0003
989.0,1955,2887680,1477,141,4.2622981200000005,0.01599897,0.0028553021624793474,0.48180168867111206,0.2508174777030945,1400,0.004793135770742083,0.03982826694846153,0.2,-1.2672594578191638,0.181640625,0.0003
989.0,1968,2908160,1476,142,4.254373190000001,0.016168691,0.0028753174718804076,0.47903209924697876,0.26170533895492554,1410,0.003886646381724859,0.008406541310250759,0.2,-1.2549268203228712,0.18150390625,0.0003
989.0,1982,2928640,1476,143,4.2447746,0.015803998,0.003291520477469021,0.48351776599884033,0.2503432631492615,1420,0.00539831928894273,0.019951844587922096,0.2,-1.2689639576151968,0.17765625,0.0003
989.0,1996,2949120,1476,144,4.23596304,0.015059871,0.0027303468220634384,0.4842659831047058,0.25529444217681885,1430,0.004625952584756305,0.0246663149446249,0.2,-1.2783831180632115,0.172578125,0.0003
989.0,2010,2969600,1476,145,4.208058739999999,0.015396315,0.0026774799053418973,0.48119425773620605,0.25745832920074463,1440,0.004229415137087926,0.01483381912112236,0.2,-1.2647767612338066,0.1703662109375,0.0003
989.0,2024,2990080,1476,146,4.16422648,0.015127051,0.0026830453134243726,0.4780874252319336,0.25718986988067627,1450,0.004370967991999351,0.045354459434747696,0.2,-1.2473985897749662,0.1691357421875,0.0003
989.0,2038,3010560,1476,147,4.14770671,0.01649029,0.0027464189707461627,0.4736928343772888,0.25670599937438965,1460,0.004179340590781067,0.0045119961723685265,0.2,-1.2268904212862253,0.1698681640625,0.0003
989.0,2052,3031040,1476,148,4.11852575,0.013985673,0.002623628653673222,0.473549485206604,0.27336663007736206,1470,0.003914266091887839,-0.015848075971007347,0.2,-1.2329647190868855,0.1740966796875,0.0003
989.0,2066,3051520,1476,149,4.14217304,0.016388535,0.0028012523423603854,0.4721163213253021,0.263344407081604,1480,0.004120728317793691,-0.004963109269738197,0.2,-1.2201488370075821,0.184423828125,0.0003
989.0,2081,3072000,1476,150,4.16050122,0.017366128,0.002672032811333338,0.465950071811676,0.2631324529647827,1490,0.003906937416904839,0.0011645716149359941,0.2,-1.1914331693202258,0.1877783203125,0.0003
989.0,2094,3092480,1476,151,4.21243297,0.0144550055,0.0027429549112821406,0.46485695242881775,0.26228368282318115,1500,0.004690669673727825,-0.008571946062147617,0.2,-1.1846436872705817,0.1668701171875,0.0003
989.0,2108,3112960,1476,152,4.22399453,0.016435578,0.0027504066847541253,0.4663119316101074,0.2619379162788391,1510,0.005858547682146309,0.03315006196498871,0.2,-1.1888210644945503,0.1723193359375,0.0003
989.0,2122,3133440,1476,153,4.2303581,0.017684227,0.0027834341184279766,0.46147584915161133,0.2635670304298401,1520,0.004484579680283787,0.012927948497235775,0.2,-1.1745029156655074,0.1771435546875,0.0003
989.0,2136,3153920,1476,154,4.19743512,0.01574105,0.002854513325783046,0.4672299921512604,0.2653377652168274,1530,0.004509266680106521,-0.023146338760852814,0.2,-1.180025183148682,0.1815673828125,0.0003
989.0,2150,3174400,1475,155,4.15316624,0.016034674,0.0029133045276284976,0.46339529752731323,0.2696479558944702,1540,0.004127383141458267,0.03570152446627617,0.2,-1.177630781903863,0.17435546875,0.0003
989.0,2165,3194880,1475,156,4.092261929999999,0.014004754,0.002951425595274486,0.4609884023666382,0.26687008142471313,1550,0.004337982860743068,0.003469358664005995,0.2,-1.1606838234886527,0.1780029296875,0.0003
989.0,2179,3215360,1475,157,4.071630070000001,0.016183132,0.0035003993895224993,0.45799338817596436,0.2636116147041321,1560,0.0046994195968727585,-0.009421118535101414,0.2,-1.1557960858941079,0.1815185546875,0.0003
989.0,2193,3235840,1475,158,4.07222545,0.014293022,0.0030156308847472247,0.45799779891967773,0.269664466381073,1570,0.005225935312919319,-0.023363357409834862,0.2,-1.152088238336146,0.1679248046875,0.0003
989.0,2206,3256320,1475,159,4.10620514,0.018891767,0.0029472430449277455,0.4625425934791565,0.2813373804092407,1580,0.004496753287239699,-0.013767054304480553,0.2,-1.1660048741474747,0.1777294921875,0.0003
989.0,2220,3276800,1475,160,4.10374017,0.01432915,0.0029158098956395405,0.4631335139274597,0.26764875650405884,1590,0.005517732026200975,0.016736552119255066,0.2,-1.1789250389114023,0.1689208984375,0.0003
989.0,2234,3297280,1475,161,4.0975427700000004,0.016959464,0.002932331531046657,0.46653708815574646,0.25551462173461914,1600,0.005114669678732753,-0.015453880652785301,0.2,-1.187529320716858,0.18185546875,0.0003
989.0,2248,3317760,1475,162,4.104077229999999,0.016784556,0.002930709718293656,0.46187782287597656,0.27593034505844116,1610,0.003958379126343062,0.006119166035205126,0.2,-1.1775037019327284,0.174931640625,0.0003
989.0,2262,3338240,1475,163,4.11442265,0.017090764,0.002887771602927387,0.4634280800819397,0.261038601398468,1620,0.004336373342521255,0.03467993810772896,0.2,-1.1765979528427124,0.1729736328125,0.0003
989.0,2276,3358720,1475,164,4.118176399999999,0.016729727,0.002853127595026308,0.4626315236091614,0.27944546937942505,1630,0.004801473885454471,0.00883519183844328,0.2,-1.1806836665049196,0.1738720703125,0.0003
989.0,2290,3379200,1475,165,4.114753749999999,0.016622461,0.0029587217780499488,0.46475690603256226,0.2738305330276489,1640,0.004858934976218734,0.005980124697089195,0.2,-1.1829292027279734,0.168740234375,0.0003
989.0,2304,3399680,1474,166,4.12461123,0.014015039,0.002892621154551307,0.46280819177627563,0.27097225189208984,1650,0.004707572709012311,0.015112537890672684,0.2,-1.1791085746511818,0.1751513671875,0.0003
989.0,2318,3420160,1474,167,4.12509845,0.015226675,0.0028822124385078497,0.4631521701812744,0.27396202087402344,1660,0.004118970528506907,-0.006144537124782801,0.2,-1.1811824088543654,0.1744140625,0.0003
989.0,2332,3440640,1474,168,4.072941189999999,0.017367639,0.002898924766941491,0.4626002609729767,0.27538883686065674,1670,0.004771690784982638,0.07417932152748108,0.2,-1.1737665162980557,0.1781201171875,0.0003
989.0,2346,3461120,1474,169,4.03412446,0.015206775,0.002857098490512726,0.4649232029914856,0.27227795124053955,1680,0.004195025665831053,0.020080113783478737,0.2,-1.1809402531385422,0.1760888671875,0.0003
989.0,2360,3481600,1474,170,3.97874099,0.016153857,0.0029915358632388233,0.4621286392211914,0.273135781288147,1690,0.004928891298623057,-0.016153408214449883,0.2,-1.1822322538495065,0.173388671875,0.0003
989.0,2374,3502080,1474,171,3.9299917499999997,0.015350858,0.0035127453969107593,0.4633026719093323,0.2727311849594116,1700,0.005110580440377817,0.0054375710897147655,0.2,-1.1811555802449585,0.1752294921875,0.0003
989.0,2388,3522560,1474,172,3.8768861000000006,0.01670236,0.003092342821219063,0.46270567178726196,0.25470471382141113,1710,0.004540774162014713,0.011249590665102005,0.2,-1.1799892712384463,0.1733203125,0.0003
989.0,2402,3543040,1474,173,3.89041945,0.01543735,0.0031847227080288574,0.46431612968444824,0.25820785760879517,1720,0.003775817185814958,-0.011183500289916992,0.2,-1.1924770713225008,0.1731494140625,0.0003
989.0,2415,3563520,1474,174,3.84264998,0.014737211,0.0030161734418288687,0.4617101550102234,0.26158517599105835,1730,0.003991475606308086,0.02321952022612095,0.2,-1.1786641715094448,0.163037109375,0.0003
989.0,2429,3584000,1475,175,3.8460976700000002,0.016304962,0.002961009544560511,0.4582791328430176,0.264127254486084,1740,0.0034785710110736543,-0.0185692198574543,0.2,-1.1649195777997374,0.184453125,0.0003
989.0,2443,3604480,1475,176,3.84705055,0.01573534,0.003083870825757913,0.456526517868042,0.2841164469718933,1750,0.0033613216555386316,0.012986298650503159,0.2,-1.1575522136315703,0.1736669921875,0.0003
989.0,2457,3624960,1474,177,3.9137755199999997,0.014116241,0.0029279426793073072,0.45980262756347656,0.27595996856689453,1760,0.004116555390792201,0.019990842789411545,0.2,-1.1698044987767935,0.1629541015625,0.0003
989.0,2471,3645440,1474,178,3.94592236,0.015853709,0.002879833497463551,0.4627689719200134,0.2825014591217041,1770,0.0039889755207696,-0.001204725238494575,0.2,-1.1748745721951126,0.1653271484375,0.0003
989.0,2485,3665920,1474,179,3.99045591,0.01414155,0.0029308176586346235,0.460592657327652,0.2761306166648865,1780,0.00522792523028329,-0.0022120894864201546,0.2,-1.172369925044477,0.1700732421875,0.0003
989.0,2499,3686400,1474,180,4.037361219999999,0.015165848,0.002889431413932471,0.46009987592697144,0.2818772792816162,1790,0.003416535197902704,-0.002031022449955344,0.2,-1.1692214422672986,0.1741796875,0.0003
989.0,2513,3706880,1474,181,4.08047311,0.016174886,0.003040703520309762,0.459291934967041,0.28103435039520264,1800,0.0044656977213162466,0.04397345334291458,0.2,-1.163188835941255,0.177998046875,0.0003
989.0,2527,3727360,1474,182,4.08762976,0.015772237,0.003021274337370414,0.4573372006416321,0.2839866876602173,1810,0.004786122465739027,0.004040914587676525,0.2,-1.1644597683474422,0.1740576171875,0.0003
989.0,2541,3747840,1474,183,4.11333717,0.016497936,0.0030078878862696,0.45027512311935425,0.27925437688827515,1820,0.003925021570030367,0.00045340205542743206,0.2,-1.1317942747473717,0.1731494140625,0.0003
989.0,2555,3768320,1474,184,4.104455260000001,0.015009227,0.0030924392127781174,0.4432079493999481,0.28042519092559814,1830,0.005257051759253954,0.07144444435834885,0.2,-1.1099592932686209,0.1727490234375,0.0003
989.0,2568,3788800,1474,185,4.0656878899999995,0.01906624,0.003483881781630771,0.4463440775871277,0.26885396242141724,1840,0.004084840099967551,-0.005920590832829475,0.2,-1.1136202050372959,0.1782861328125,0.0003
989.0,2582,3809280,1474,186,4.06666001,0.016911065,0.002916687140841532,0.4411284327507019,0.2750021815299988,1850,0.0032663894865254408,0.011904701590538025,0.2,-1.1038490784168244,0.179326171875,0.0003
989.0,2596,3829760,1474,187,4.00843341,0.016663672,0.002876339695249044,0.4430409371852875,0.29790782928466797,1860,0.00538213232459384,0.02815023809671402,0.2,-1.0983345348015428,0.1729443359375,0.0003
989.0,2610,3850240,1474,188,3.96527392,0.015177811,0.003036171542371449,0.4431461691856384,0.28533095121383667,1870,0.002985242582071805,0.010610668919980526,0.2,-1.0958702920749783,0.1796142578125,0.0003
989.0,2624,3870720,1474,189,3.96379373,0.018561134,0.0029807530225116354,0.44669151306152344,0.2784814238548279,1880,0.00515150675593759,-0.0016162421088665724,0.2,-1.1088494969904423,0.1769384765625,0.0003
989.0,2638,3891200,1474,190,3.97231426,0.017447151,0.0031263972997840027,0.44348934292793274,0.29653483629226685,1890,0.0041792595385049935,0.026574011892080307,0.2,-1.0994888890162111,0.17705078125,0.0003
989.0,2652,3911680,1474,191,3.95082401,0.014823504,0.0029160898556074245,0.44309043884277344,0.2807135581970215,1900,0.0036236835797899404,0.0064635444432497025,0.2,-1.1021116848289967,0.180595703125,0.0003
989.0,2666,3932160,1474,192,3.9826568799999995,0.016190356,0.002994107643935422,0.44194847345352173,0.2776845693588257,1910,0.004850467475189362,-0.008219681680202484,0.2,-1.096898736357689,0.1742578125,0.0003
989.0,2680,3952640,1474,193,4.0167298,0.018134108,0.0029521318696242816,0.44084855914115906,0.2851068377494812,1920,0.004515768406708958,-0.002998217474669218,0.2,-1.0993417853862046,0.1762744140625,0.0003
989.0,2694,3973120,1474,194,4.00183026,0.013993487,0.0029962814555619843,0.4401662051677704,0.2847630977630615,1930,0.004884119679772993,0.0034382184967398643,0.2,-1.0896234788745642,0.176748046875,0.0003
989.0,2708,3993600,1474,195,3.99274776,0.014659798,0.0029244349851069275,0.4368909001350403,0.28601211309432983,1940,0.004935643887147307,0.0012863565934821963,0.2,-1.0776751431450249,0.181689453125,0.0003
989.0,2722,4014080,1474,196,3.973872770000001,0.016131118,0.002935375693741662,0.4334556460380554,0.2914215922355652,1950,0.004622003970434889,0.016449514776468277,0.2,-1.0581313657388092,0.17978515625,0.0003
989.0,2736,4034560,1474,197,3.9880200899999996,0.01760858,0.002861496518871718,0.43309858441352844,0.28590112924575806,1960,0.004147566056344658,-0.01040515024214983,0.2,-1.0545388532802462,0.1806494140625,0.0003
989.0,2749,4055040,1474,198,4.0159094500000005,0.016445415,0.0029650982891689637,0.4311279058456421,0.2856178283691406,1970,0.005298953899618937,-0.01605876348912716,0.2,-1.048650017157197,0.183076171875,0.0003
989.0,2763,4075520,1474,199,4.075806490000001,0.016686615,0.0033465074887499215,0.4318854510784149,0.2932192087173462,1980,0.004564350060827564,0.012880121357738972,0.2,-1.0539235981553794,0.185595703125,0.0003
989.0,2777,4096000,1474,200,4.09270191,0.016544808,0.0029094730285578406,0.4321627914905548,0.29262006282806396,1990,0.00520956929816748,0.010663719847798347,0.2,-1.0542066260427236,0.1822412109375,0.0003
989.0,2791,4116480,1474,201,4.1226227600000005,0.01508455,0.0029770541056495857,0.43039393424987793,0.3015081286430359,2000,0.005019975501636509,0.02538888528943062,0.2,-1.0475670588761568,0.1772900390625,0.0003
989.0,2805,4136960,1474,202,4.11433293,0.016643051,0.002870443101019191,0.4256833791732788,0.28773224353790283,2010,0.004751631994440686,-0.01432034745812416,0.2,-1.0345565879717469,0.1825634765625,0.0003
989.0,2819,4157440,1474,203,4.10352051,0.017572662,0.002984506687425892,0.4232528507709503,0.2887048125267029,2020,0.004295023828599369,0.00842797290533781,0.2,-1.020909933410585,0.18400390625,0.0003
989.0,2833,4177920,1474,204,4.09512827,0.016294891,0.0032015387651335913,0.41910994052886963,0.30645304918289185,2030,0.004723122270079329,-0.02057015337049961,0.2,-1.001193551477045,0.18208984375,0.0003
989.0,2847,4198400,1474,205,4.087853979999999,0.01565734,0.003054729458090151,0.4181445240974426,0.29122430086135864,2040,0.005811723130318569,0.0014451027382165194,0.2,-0.9960276327095926,0.1825732421875,0.0003
989.0,2861,4218880,1474,206,4.08377707,0.015713643,0.003001464094122639,0.4196063280105591,0.2857542037963867,2050,0.003925592698215042,0.005781565792858601,0.2,-0.9964012954756618,0.1826171875,0.0003
989.0,2875,4239360,1474,207,4.076873140000001,0.015801579,0.0029715533187118126,0.41733336448669434,0.29227691888809204,2060,0.00556596511421958,0.008183869533240795,0.2,-0.9964136319421232,0.1907177734375,0.0003
989.0,2889,4259840,1474,208,4.101192720000001,0.018292168,0.002938194300095347,0.41637861728668213,0.2951350212097168,2070,0.0041030257155944124,-0.002450482454150915,0.2,-0.9864460268616676,0.1886279296875,0.0003
989.0,2903,4280320,1474,209,4.1355675100000004,0.01512716,0.002915926250316261,0.41289210319519043,0.29925936460494995,2080,0.005898099331243429,0.006309619173407555,0.2,-0.9763424665853381,0.184814453125,0.0003
989.0,2917,4300800,1474,210,4.16788974,0.01644044,0.002912969344324665,0.411888062953949,0.2984604835510254,2090,0.0056292335713806095,-0.008359329774975777,0.2,-0.9724132947437465,0.1818212890625,0.0003
989.0,2931,4321280,1474,211,4.17844289,0.017277606,0.0029731977180199464,0.41661539673805237,0.2838972210884094,2100,0.004823632385086967,0.010420365259051323,0.2,-0.977224167920649,0.1929248046875,0.0003
989.0,2945,4341760,1474,212,4.21211725,0.016125353,0.002808383614064951,0.41852864623069763,0.29010117053985596,2110,0.005483043453859864,0.004527744837105274,0.2,-0.9812851898930967,0.184873046875,0.0003
989.0,2959,4362240,1474,213,4.2022858,0.015617442,0.0033234242881735555,0.41937750577926636,0.2932893633842468,2120,0.005287728623516159,-0.004292208235710859,0.2,-1.0018916745483875,0.181162109375,0.0003
989.0,2973,4382720,1473,214,4.20206735,0.018666504,0.002924079755503044,0.4155265688896179,0.28161072731018066,2130,0.004990326249680948,0.006396717391908169,0.2,-0.9799364420771599,0.188994140625,0.0003
989.0,2987,4403200,1473,215,4.24191234,0.017722055,0.0030486547953114495,0.4151615500450134,0.27745234966278076,2140,0.006015572975593386,0.003617675742134452,0.2,-0.9844584252126515,0.1877490234375,0.0003
989.0,3001,4423680,1473,216,4.25053232,0.018805832,0.002933169011412247,0.41566532850265503,0.28407955169677734,2150,0.006011042217578506,-0.017192305997014046,0.2,-0.9868311874940991,0.1855712890625,0.0003
989.0,3015,4444160,1473,217,4.26446035,0.015591818,0.0028812867897431717,0.41668057441711426,0.27721869945526123,2160,0.004512672938872129,0.03820640593767166,0.2,-0.992111989185214,0.183955078125,0.0003
989.0,3029,4464640,1473,218,4.31291906,0.018780213,0.0030412632207662683,0.4109237790107727,0.2943437695503235,2170,0.0038922752244980076,-0.0075443703681230545,0.2,-0.9704148410819471,0.182353515625,0.0003
989.0,3043,4485120,1473,219,4.32399827,0.01671002,0.0029569660034940172,0.40760359168052673,0.28604042530059814,2180,0.004974766360974172,0.013859657570719719,0.2,-0.9542765182815492,0.18068359375,0.0003
989.0,3057,4505600,1473,220,4.32730351,0.017931875,0.0029342770382754678,0.4064663350582123,0.2766414284706116,2190,0.005294071274111047,0.009004282765090466,0.2,-0.9476876979880035,0.18724609375,0.0003
989.0,3070,4526080,1473,221,4.346700939999999,0.018294368,0.002900973182204325,0.404462993144989,0.28839272260665894,2200,0.005560203640779946,-0.0021118849981576204,0.2,-0.9334687759540975,0.1845263671875,0.0003
989.0,3085,4546560,1473,222,4.37903184,0.020742577,0.0029650522105112032,0.4055290222167969,0.2813006639480591,2210,0.0057172122444899285,0.021578416228294373,0.2,-0.9331701202504337,0.1970263671875,0.0003
989.0,3099,4567040,1473,223,4.3980909399999994,0.017579146,0.0029086256837581458,0.4050072431564331,0.28047627210617065,2220,0.005263098529685522,0.009837349876761436,0.2,-0.9420539792068303,0.1841162109375,0.0003
989.0,3113,4587520,1473,224,4.43502419,0.019251049,0.002863820041056897,0.4068199694156647,0.28653836250305176,2230,0.005686364037974272,-0.015232104808092117,0.2,-0.9445104791037738,0.175810546875,0.0003
989.0,3127,4608000,1473,225,4.46661049,0.016135596,0.002922776477844309,0.4113425612449646,0.27956175804138184,2240,0.005864922384353122,0.001290906104259193,0.2,-0.9656880987435579,0.176455078125,0.0003
989.0,3141,4628480,1473,226,4.47662323,0.01604442,0.002878385964595509,0.4079943895339966,0.27641862630844116,2250,0.004439956963760778,0.011454325169324875,0.2,-0.9616389153338969,0.1873876953125,0.0003
989.0,3155,4648960,1473,227,4.477622909999999,0.017121231,0.003301904564232245,0.4049290716648102,0.27398401498794556,2260,0.005581520981068024,0.020586637780070305,0.2,-0.9530629890412092,0.1943115234375,0.0003
989.0,3169,4669440,1473,228,4.4679645,0.015453872,0.003166329078776471,0.40333306789398193,0.2738540768623352,2270,0.005285978797401185,-0.0059532043524086475,0.2,-0.938435141146183,0.1806689453125,0.0003
989.0,3183,4689920,1473,229,4.46873144,0.017528158,0.0030503157904240652,0.4054058790206909,0.276791512966156,2280,0.004681429618503898,0.0048589566722512245,0.2,-0.9402344786003232,0.1822314453125,0.0003
989.0,3197,4710400,1473,230,4.472564719999999,0.016791992,0.002931047873917123,0.4025210440158844,0.27897077798843384,2290,0.00470202431853977,0.02477666549384594,0.2,-0.9315925767458976,0.187099609375,0.0003
989.0,3210,4730880,1473,231,4.47151986,0.017457152,0.0028563677317833937,0.4062587022781372,0.26976025104522705,2300,0.004932507659832481,-0.014744816347956657,0.2,-0.9511498473957181,0.1853125,0.0003
989.0,3224,4751360,1473,232,4.50030164,0.016956244,0.0030084390211413846,0.41086483001708984,0.2897428274154663,2310,0.005052077059663134,0.029516763985157013,0.2,-0.9618599390052259,0.186123046875,0.0003
989.0,3238,4771840,1473,233,4.49002638,0.016599154,0.002924532046836248,0.4121702015399933,0.270408570766449,2320,0.004713455396558857,0.019088082015514374,0.2,-0.9712057943269611,0.1831201171875,0.0003
989.0,3252,4792320,1473,234,4.490297529999999,0.016592579,0.0029007551367612903,0.4121841490268707,0.27823764085769653,2330,0.004895453607896343,0.02734404429793358,0.2,-0.9733089627139271,0.1807763671875,0.0003
989.0,3266,4812800,1473,235,4.48707571,0.017249012,0.002812780742224277,0.41052719950675964,0.27892452478408813,2340,0.004168019809003454,-0.004117387346923351,0.2,-0.9739547930844128,0.180576171875,0.0003
989.0,3280,4833280,1473,236,4.47089195,0.014882301,0.002936379090642731,0.41468364000320435,0.2760555148124695,2350,0.004949489107093541,0.030782461166381836,0.2,-0.9866379483416676,0.177314453125,0.0003
989.0,3294,4853760,1473,237,4.44523633,0.018588677,0.002820817690644617,0.4143725037574768,0.27782005071640015,2360,0.004272893481393112,0.011992368847131729,0.2,-0.9876265312731266,0.181884765625,0.0003
989.0,3308,4874240,1473,238,4.4509122,0.017603185,0.0028009278423269278,0.4152177572250366,0.27725738286972046,2370,0.004474956324120285,-0.006561144720762968,0.2,-0.9902615068480373,0.1812646484375,0.0003
989.0,3322,4894720,1473,239,4.42876412,0.017164633,0.0028603579737864495,0.4153454303741455,0.280892014503479,2380,0.005049746676668292,-0.016346778720617294,0.2,-0.9880450161732733,0.1740869140625,0.0003
989.0,3336,4915200,1473,240,4.40455665,0.018624121,0.0028550861831536166,0.41593652963638306,0.2795267701148987,2390,0.005044318856380414,0.00947075616568327,0.2,-0.9850622336380184,0.185712890625,0.0003
989.0,3350,4935680,1473,241,4.43727801,0.01584552,0.002909364730967354,0.41606828570365906,0.27774858474731445,2400,0.005822001206397544,-0.009825393557548523,0.2,-0.9968940629065037,0.178525390625,0.0003
989.0,3364,4956160,1473,242,4.44607853,0.015804825,0.0033622155450211723,0.4171866178512573,0.2761300802230835,2410,0.0046199873546720486,0.01469514425843954,0.2,-0.9991224246844649,0.1758447265625,0.0003
989.0,3378,4976640,1473,243,4.459980559999999,0.014750848,0.003102190684439847,0.41727250814437866,0.2834470272064209,2420,0.003542593310849043,0.014804676175117493,0.2,-1.0044066592678427,0.176826171875,0.0003
989.0,3392,4997120,1473,244,4.47248962,0.015611893,0.0030619619644676275,0.4177399277687073,0.2901145815849304,2430,0.004730989495146787,0.011756298132240772,0.2,-1.0047778894007207,0.1753564453125,0.0003
989.0,3406,5017600,1473,245,4.50230365,0.016585682,0.0030456616299306917,0.41414502263069153,0.28019315004348755,2440,0.004936416874843416,-0.02435898594558239,0.2,-0.9950673008523881,0.17390625,0.0003
