Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
999,31658,26262.59000000001,-0.47241896,2,0.0,1.0334238287882878,True,87,58,145,"{'r': 1.033424, 'l': 989, 't': 212.831497}",False
999,32647,16101.479999999992,0.6761141,0,0.0006376147986293285,0.5227959817408917,True,90,73,163,"{'r': 0.522796, 'l': 989, 't': 217.770713}",False
999,33636,13971.210000000006,-0.5455161,2,0.0,0.4008823402382249,True,82,76,158,"{'r': 0.400882, 'l': 989, 't': 226.43118}",False
999,34625,14585.919999999995,0.08358945,0,0.0,0.43377114986484405,True,91,65,156,"{'r': 0.433771, 'l': 989, 't': 231.346708}",False
999,35614,23057.349999999988,-0.86188024,2,0.0,0.9010498982393009,True,88,63,151,"{'r': 0.90105, 'l': 989, 't': 239.906795}",False
999,36603,27713.359999999982,0.29261577,2,0.0,1.0847563482314286,True,76,59,135,"{'r': 1.084756, 'l': 989, 't': 244.770542}",False
999,37592,26706.160000000007,0.15511055,1,0.0,1.0360442918872579,True,88,54,142,"{'r': 1.036044, 'l': 989, 't': 253.414163}",False
999,38581,20360.249999999978,-0.31355155,1,0.0,0.7563694846116822,True,80,66,146,"{'r': 0.756369, 'l': 989, 't': 258.428198}",False
999,39570,17899.9,0.15434328,2,0.0,0.6345367543573901,True,75,69,144,"{'r': 0.634537, 'l': 989, 't': 267.048669}",False
999,40559,17954.68,0.24435288,0,0.0,0.6357322493142344,True,84,61,145,"{'r': 0.635732, 'l': 989, 't': 272.065323}",False
999,41548,9622.370000000003,-0.13710278,2,0.0,0.00389393198742876,True,74,71,145,"{'r': 0.003894, 'l': 989, 't': 280.496073}",False
999,42537,27663.750000000007,0.6565393,0,-0.002871312502680811,1.0779499247472089,True,84,62,146,"{'r': 1.07795, 'l': 989, 't': 285.515564}",False
999,43526,33225.29999999999,1.0,0,-0.003083886020436787,1.2505388042446568,True,93,61,154,"{'r': 1.250539, 'l': 989, 't': 293.789871}",False
999,44515,14570.060000000005,0.22990051,2,0.0,0.4303074911425415,True,82,68,150,"{'r': 0.430307, 'l': 989, 't': 298.704648}",False
999,45504,27662.740000000016,0.6428399,0,0.009356972666868513,1.0838621043334338,True,85,66,151,"{'r': 1.083862, 'l': 989, 't': 307.031044}",False
999,46493,15700.26,1.0,1,0.0,0.5012896730780422,True,84,72,156,"{'r': 0.50129, 'l': 989, 't': 312.090509}",False
999,47482,21759.679999999997,0.8885987,0,-0.0002131929690428839,0.850948739056788,True,75,72,147,"{'r': 0.850949, 'l': 989, 't': 320.543828}",False
999,48471,26736.36000000001,-0.100011885,1,0.0,1.0436825310232876,True,97,71,168,"{'r': 1.043683, 'l': 989, 't': 325.603798}",False
999,49460,17882.579999999998,-0.55838156,2,0.0,0.637247829918499,True,95,67,162,"{'r': 0.637248, 'l': 989, 't': 334.109382}",False
999,50449,20729.289999999986,1.0,2,0.0,0.770970414753468,True,87,64,151,"{'r': 0.77097, 'l': 989, 't': 339.15664}",False
999,51438,19702.319999999996,-0.37107968,0,0.0,0.7270616423917815,True,83,67,150,"{'r': 0.727062, 'l': 989, 't': 347.800967}",False
999,52427,33843.08000000001,1.0,0,-0.0002129966981080258,1.2799069866713257,True,105,57,162,"{'r': 1.279907, 'l': 989, 't': 352.868603}",False
999,53416,22614.780000000006,1.0,0,0.009357232026772503,0.8777063500164828,True,89,66,155,"{'r': 0.877706, 'l': 989, 't': 361.395329}",False
999,54405,41334.38999999997,0.64395833,1,0.0,1.480390259475127,True,87,57,144,"{'r': 1.48039, 'l': 989, 't': 366.266992}",False
999,55394,34217.54,-0.731803,2,0.0,1.3000852023154836,True,91,65,156,"{'r': 1.300085, 'l': 989, 't': 374.928519}",False
999,56383,31315.060000000012,0.73340374,2,0.0,1.2135705789517428,True,95,64,159,"{'r': 1.213571, 'l': 989, 't': 379.973989}",False
999,57372,44795.90999999998,-0.10882336,1,0.0,1.5608551507327335,True,96,57,153,"{'r': 1.560855, 'l': 989, 't': 388.43386}",False
999,58361,33001.159999999996,0.08531511,0,0.0,1.2626671564389655,True,91,58,149,"{'r': 1.262667, 'l': 989, 't': 393.499799}",False
999,59350,27068.680000000004,0.4367502,2,0.0,1.052133401511956,True,87,59,146,"{'r': 1.052133, 'l': 989, 't': 398.54181}",False
999,60339,26707.98,1.0,2,0.0,1.0342471115854721,True,97,60,157,"{'r': 1.034247, 'l': 989, 't': 406.97169}",False
999,61328,21752.31000000001,1.0,1,0.0,0.8152176880320298,True,95,63,158,"{'r': 0.815218, 'l': 989, 't': 412.014412}",False
999,62317,51029.61000000003,0.46722636,2,0.0,1.6975750790315476,True,100,47,147,"{'r': 1.697575, 'l': 989, 't': 420.448917}",False
999,63306,22406.35,1.0,2,0.0,0.8605319551234776,True,82,70,152,"{'r': 0.860532, 'l': 989, 't': 425.454991}",False
999,64295,37309.92000000002,0.31331116,2,0.0,1.371303509544437,True,102,58,160,"{'r': 1.371304, 'l': 989, 't': 433.88508}",False
999,65284,35048.92999999998,0.6805997,1,0.0,1.3213217982486818,True,90,59,149,"{'r': 1.321322, 'l': 989, 't': 438.933187}",False
999,66273,21769.099999999995,0.64993775,0,-0.009038741495452923,0.8339735937529766,True,88,72,160,"{'r': 0.833974, 'l': 989, 't': 447.394316}",False
999,67262,48826.419999999984,1.0,0,0.0006377663422502297,1.6640000033845987,True,88,51,139,"{'r': 1.664, 'l': 989, 't': 452.24073}",False
999,68251,43417.4,1.0,0,0.006273478030311465,1.5352701815432614,True,85,50,135,"{'r': 1.53527, 'l': 989, 't': 460.627076}",False
999,69240,28764.810000000012,0.8938321,1,0.0,1.1173578637279737,True,92,62,154,"{'r': 1.117358, 'l': 989, 't': 465.571092}",False
999,70229,24130.96000000002,0.6790489,0,-0.0013826141546417236,0.9359857399630642,True,101,53,154,"{'r': 0.935986, 'l': 989, 't': 474.21287}",False
999,71218,34086.23,1.0,0,0.0006376137510858416,1.277575140561395,True,99,54,153,"{'r': 1.277575, 'l': 989, 't': 479.235192}",False
999,72207,35843.310000000005,0.40226883,1,0.0,1.3405752956556067,True,88,56,144,"{'r': 1.340575, 'l': 989, 't': 487.902685}",False
999,73196,39675.139999999985,1.0,1,0.0,1.4585831807791945,True,89,58,147,"{'r': 1.458583, 'l': 989, 't': 492.903309}",False
999,74185,38575.859999999986,1.0,0,0.000637851878809609,1.4182471962603298,True,97,57,154,"{'r': 1.418247, 'l': 989, 't': 501.575094}",False
999,75174,34224.50999999998,1.0,0,0.0006376689559595495,1.295195367344762,True,83,63,146,"{'r': 1.295195, 'l': 989, 't': 506.469243}",False
999,76163,37609.659999999996,0.8899865,1,0.0,1.387814896236711,True,91,62,153,"{'r': 1.387815, 'l': 989, 't': 515.066305}",False
999,77152,33347.079999999994,0.02144587,2,0.0,1.2659318700896847,True,94,57,151,"{'r': 1.265932, 'l': 989, 't': 519.935175}",False
999,78141,46095.55999999999,1.0,0,0.0006377780836179033,1.5975276374938512,True,99,49,148,"{'r': 1.597528, 'l': 989, 't': 528.331973}",False
999,79130,48768.70999999999,0.95339835,0,-0.00903877266297043,1.657062083305043,True,102,53,155,"{'r': 1.657062, 'l': 989, 't': 533.340936}",False
999,80119,44845.23,0.27398348,2,0.0,1.558865416355949,True,92,47,139,"{'r': 1.558865, 'l': 989, 't': 541.998989}",False
999,81108,41408.270000000004,1.0,0,-0.008188000417723315,1.4874687489073843,True,94,58,152,"{'r': 1.487469, 'l': 989, 't': 547.006136}",False
999,82097,30181.33999999999,1.0,1,0.0,1.1579901419757668,True,92,55,147,"{'r': 1.15799, 'l': 989, 't': 555.607718}",False
999,83086,49824.92999999998,1.0,0,0.0006378384826674432,1.677171847701482,True,89,58,147,"{'r': 1.677172, 'l': 989, 't': 560.559992}",False
999,84075,68385.52,1.0,1,0.0,1.9984557651144967,True,92,39,131,"{'r': 1.998456, 'l': 989, 't': 569.161057}",False
999,85064,58648.55,1.0,0,0.02605204425586474,1.8429261912939106,True,93,42,135,"{'r': 1.842926, 'l': 989, 't': 574.103884}",False
999,86053,45584.92999999999,1.0,1,0.0,1.578009547603508,True,88,46,134,"{'r': 1.57801, 'l': 989, 't': 582.653598}",False
999,87042,65890.61,0.23800421,2,0.0,1.9621910981086361,True,99,44,143,"{'r': 1.962191, 'l': 989, 't': 587.616776}",False
999,88031,93732.14000000003,0.902918,1,0.0,2.3151960470010082,True,106,45,151,"{'r': 2.315196, 'l': 989, 't': 592.530074}",False
999,89020,44352.270000000004,1.0,0,0.002870754325973048,1.5620307983024415,True,96,51,147,"{'r': 1.562031, 'l': 989, 't': 601.196283}",False
999,90009,56810.46000000002,1.0,0,-0.0028713072003832703,1.8092037901807172,True,95,45,140,"{'r': 1.809204, 'l': 989, 't': 606.209911}",False
999,90998,59745.00000000001,0.8301172,0,0.006273609407180345,1.8535082948107533,True,97,47,144,"{'r': 1.853508, 'l': 989, 't': 614.639526}",False
999,91987,66593.94000000003,0.72714275,0,0.009357412790631507,1.9697062359468847,True,98,44,142,"{'r': 1.969706, 'l': 989, 't': 619.614712}",False
999,92976,79890.96,1.0,2,0.0,2.1571708486022922,True,99,49,148,"{'r': 2.157171, 'l': 989, 't': 627.964035}",False
999,93965,79586.22999999998,0.8208801,0,0.0006378283910957489,2.1513955661742523,True,99,44,143,"{'r': 2.151396, 'l': 989, 't': 632.945805}",False
999,94954,55778.530000000006,1.0,0,0.009357340191884257,1.7903337005133584,True,100,56,156,"{'r': 1.790334, 'l': 989, 't': 641.455864}",False
999,95943,53230.640000000014,1.0,0,0.006273680843618908,1.7410160991105235,True,104,49,153,"{'r': 1.741016, 'l': 989, 't': 646.356271}",False
999,96932,59078.04000000001,1.0,1,0.0,1.8435965513224195,True,97,42,139,"{'r': 1.843597, 'l': 989, 't': 654.902067}",False
999,97921,72188.37999999999,1.0,1,0.0,2.0484579816597694,True,97,42,139,"{'r': 2.048458, 'l': 989, 't': 659.869379}",False
999,98910,92419.58000000005,0.9999292,0,0.009357403809997413,2.29536029312569,True,104,36,140,"{'r': 2.29536, 'l': 989, 't': 668.259663}",False
999,99899,56948.04999999999,0.79387444,2,0.0,1.8104122120544568,True,90,47,137,"{'r': 1.810412, 'l': 989, 't': 673.261664}",False
999,100888,73776.77000000002,1.0,0,0.009357418328834344,2.086842697826241,True,97,46,143,"{'r': 2.086843, 'l': 989, 't': 681.760875}",False
999,101877,68781.79999999999,1.0,0,0.0028708943222195294,2.0020616806613543,True,105,42,147,"{'r': 2.002062, 'l': 989, 't': 686.741813}",False
999,102866,49090.27999999999,0.57709277,0,0.006273543725093191,1.671538269071278,True,93,49,142,"{'r': 1.671538, 'l': 989, 't': 695.073722}",False
999,103855,80133.51999999999,0.8711601,0,0.0028709408225757846,2.1587284413937753,True,100,40,140,"{'r': 2.158728, 'l': 989, 't': 700.05514}",False
999,104844,66789.96999999996,1.0,0,0.000637927565407453,1.9816789225811855,True,97,42,139,"{'r': 1.981679, 'l': 989, 't': 708.320253}",False
999,105833,69142.85,1.0,2,0.0,2.002758865881607,True,92,44,136,"{'r': 2.002759, 'l': 989, 't': 713.181062}",False
999,106822,71442.04,1.0,0,-0.0013825648107832437,2.041911767649455,True,97,41,138,"{'r': 2.041912, 'l': 989, 't': 721.552274}",False
999,107811,77061.37000000001,1.0,1,0.0,2.1208642633124404,True,95,37,132,"{'r': 2.120864, 'l': 989, 't': 726.41074}",False
999,108800,111458.77999999996,0.9262455,0,-0.0030838016249214156,2.4892096495236262,True,95,40,135,"{'r': 2.48921, 'l': 989, 't': 734.901784}",False
999,109789,97387.27,0.8883169,0,-0.0028711644557171184,2.3492533074887185,True,104,32,136,"{'r': 2.349253, 'l': 989, 't': 739.705962}",False
999,110778,102501.64000000001,0.5710306,0,0.026052096986698386,2.4065247181155973,True,100,30,130,"{'r': 2.406525, 'l': 989, 't': 748.198326}",False
999,111767,74381.65000000002,1.0,0,-0.0028712060714384834,2.0877390261666577,True,100,37,137,"{'r': 2.087739, 'l': 989, 't': 753.111847}",False
999,112756,128502.26999999997,0.17370033,2,0.0,2.64600000582556,True,95,27,122,"{'r': 2.646, 'l': 989, 't': 761.709325}",False
999,113745,91603.18000000005,0.85897195,0,0.002870891971235199,2.3025787455315148,True,95,37,132,"{'r': 2.302579, 'l': 989, 't': 766.671109}",False
999,114734,88627.74999999999,1.0,0,0.0006379045119042579,2.2610656805018663,True,97,31,128,"{'r': 2.261066, 'l': 989, 't': 775.291667}",False
999,115723,114151.70000000001,1.0,0,-0.0030838005844470687,2.516221040020377,True,90,33,123,"{'r': 2.516221, 'l': 989, 't': 780.254721}",False
999,116712,140350.04999999996,0.8503954,1,0.0,2.724447990072767,True,98,26,124,"{'r': 2.724448, 'l': 989, 't': 785.108066}",False
999,117701,115787.56,1.0,2,0.0,2.5338180103932046,True,96,38,134,"{'r': 2.533818, 'l': 989, 't': 793.613058}",False
999,118690,81246.06999999998,1.0,1,0.0,2.1713689123776034,True,101,44,145,"{'r': 2.171369, 'l': 989, 't': 798.559889}",False
999,119679,97695.47,1.0,0,0.0006378978296212469,2.35644241543848,True,102,33,135,"{'r': 2.356442, 'l': 989, 't': 807.183478}",False
999,120668,84585.61000000002,1.0,0,0.006273624983434177,2.209922754709364,True,95,37,132,"{'r': 2.209923, 'l': 989, 't': 812.111955}",False
999,121657,88010.44000000002,1.0,0,0.009357353035792536,2.263822360317407,True,95,39,134,"{'r': 2.263822, 'l': 989, 't': 820.58801}",False
999,122646,91000.20000000001,1.0,0,0.009357387930796442,2.2942005033145247,True,98,37,135,"{'r': 2.294201, 'l': 989, 't': 825.527774}",False
999,123635,114325.59000000001,1.0,0,-0.002871140653708483,2.528883845812957,True,86,39,125,"{'r': 2.528884, 'l': 989, 't': 833.759467}",False
999,124624,101617.07999999999,1.0,0,-0.002871169843728347,2.404094161095009,True,93,42,135,"{'r': 2.404094, 'l': 989, 't': 838.572872}",False
999,125613,78503.30999999998,1.0,0,0.0006378319221110045,2.140417694320099,True,93,34,127,"{'r': 2.140418, 'l': 989, 't': 846.758893}",False
999,126602,122059.49,1.0,0,0.009357392403673254,2.582043652406305,True,99,21,120,"{'r': 2.582044, 'l': 989, 't': 851.545222}",False
999,127591,79825.65999999999,1.0,0,0.0006379209867981998,2.164417251216669,True,91,31,122,"{'r': 2.164417, 'l': 989, 't': 859.79838}",False
999,128580,90818.99999999999,1.0,0,0.016056487187109194,2.2844043164229046,True,93,33,126,"{'r': 2.284404, 'l': 989, 't': 864.749954}",False
999,129569,100472.37,0.83251876,0,-0.0002127495491013586,2.384126248684781,True,93,34,127,"{'r': 2.384126, 'l': 989, 't': 873.080543}",False
999,130558,70029.78,0.95021904,0,0.009357376187220184,2.036186767028129,True,96,32,128,"{'r': 2.036187, 'l': 989, 't': 878.033111}",False
999,131547,97169.74000000003,1.0,0,-0.002871127238889644,2.352071247871223,True,101,29,130,"{'r': 2.352071, 'l': 989, 't': 886.462056}",False
999,132536,121694.91000000002,1.0,0,0.002870951480854085,2.584799901801501,True,105,27,132,"{'r': 2.5848, 'l': 989, 't': 891.447151}",False
999,133525,111918.63999999997,1.0,0,0.000637923368550153,2.492892366405172,True,96,30,126,"{'r': 2.492892, 'l': 989, 't': 899.995944}",False
999,134514,127128.16000000003,1.0,0,0.026052075741543803,2.628421941496691,True,97,28,125,"{'r': 2.628422, 'l': 989, 't': 904.950131}",False
999,135503,126612.89999999998,1.0,0,0.0006379404828084143,2.618997646031891,True,105,28,133,"{'r': 2.618998, 'l': 989, 't': 913.269752}",False
999,136492,97994.98999999998,1.0,1,0.0,2.366953587452257,True,98,36,134,"{'r': 2.366954, 'l': 989, 't': 918.183619}",False
999,137481,79021.12,1.0,0,0.0028708707199488702,2.150332132776815,True,102,37,139,"{'r': 2.150332, 'l': 989, 't': 926.540595}",False
999,138470,106292.16,0.932595,1,0.0,2.443828702579337,True,98,34,132,"{'r': 2.443829, 'l': 989, 't': 931.437757}",False
999,139459,145086.63999999998,1.0,0,0.0028709911966638708,2.757047161100539,True,107,30,137,"{'r': 2.757047, 'l': 989, 't': 940.053721}",False
999,140448,119971.68000000001,1.0,0,-0.0028711622360007845,2.5780012353282187,True,93,35,128,"{'r': 2.578001, 'l': 989, 't': 944.928262}",False
999,141437,108946.27999999998,1.0,0,0.0006378767640460978,2.4754148662645434,True,101,24,125,"{'r': 2.475415, 'l': 989, 't': 953.550415}",False
999,142426,93677.99000000002,1.0,0,0.009357444219359868,2.32023722837777,True,92,33,125,"{'r': 2.320237, 'l': 989, 't': 958.494285}",False
999,143415,90532.36999999997,1.0,0,0.009357355104763867,2.2758836796443314,True,99,35,134,"{'r': 2.275884, 'l': 989, 't': 966.850419}",False
999,144404,110849.31,1.0,0,-0.002871137315978593,2.4885454803308193,True,97,32,129,"{'r': 2.488545, 'l': 989, 't': 971.791735}",False
999,145393,115976.68000000002,1.0,0,0.000637948680074365,2.5353384756739015,True,101,29,130,"{'r': 2.535338, 'l': 989, 't': 976.669565}",False
999,146382,86605.70999999998,0.9405258,0,0.00287096310257157,2.2481179289659523,True,97,38,135,"{'r': 2.248118, 'l': 989, 't': 985.113413}",False
999,147371,165056.64,1.0,0,0.0006379454410241808,2.8850961365885666,True,101,24,125,"{'r': 2.885096, 'l': 989, 't': 990.048621}",False
999,148360,99476.56999999999,1.0,0,-0.0028711045177068958,2.3829543829821382,True,100,33,133,"{'r': 2.382954, 'l': 989, 't': 998.441}",False
999,149349,101852.47999999998,1.0,0,0.0006378972673965826,2.409534210894582,True,92,34,126,"{'r': 2.409534, 'l': 989, 't': 1003.181779}",False
999,150338,107855.43999999999,1.0,0,0.000637926690013968,2.4658741084388103,True,95,37,132,"{'r': 2.465874, 'l': 989, 't': 1011.552756}",False
999,151327,123999.27000000002,1.0,0,-0.0028711048116496344,2.612260704151728,True,103,34,137,"{'r': 2.612261, 'l': 989, 't': 1016.498035}",False
999,152316,82768.98,1.0,0,0.0006378434604482018,2.192041504877294,True,100,34,134,"{'r': 2.192042, 'l': 989, 't': 1025.031864}",False
999,153305,108046.39000000001,0.87183154,0,0.0006379106167571807,2.4658584645432087,True,100,28,128,"{'r': 2.465858, 'l': 989, 't': 1029.824794}",False
999,154294,105738.65000000001,1.0,0,-0.0028711905119351558,2.4411719049305503,True,96,32,128,"{'r': 2.441172, 'l': 989, 't': 1038.141496}",False
999,155283,104690.69,1.0,0,0.002870937424771976,2.4284825374600962,True,94,37,131,"{'r': 2.428483, 'l': 989, 't': 1042.927169}",False
999,156272,113554.47000000002,1.0,0,-0.0028711438843766037,2.5104606843759587,True,101,31,132,"{'r': 2.510461, 'l': 989, 't': 1051.355543}",False
999,157261,140927.57000000004,1.0,0,0.002870966004201572,2.73141470189362,True,103,29,132,"{'r': 2.731415, 'l': 989, 't': 1056.300711}",False
999,158250,96960.48000000001,0.21685338,2,0.0,2.3563230786341096,True,97,36,133,"{'r': 2.356323, 'l': 989, 't': 1064.866245}",False
999,159239,90851.71,1.0,0,0.0006379290918464605,2.2892898374074693,True,96,32,128,"{'r': 2.28929, 'l': 989, 't': 1069.69355}",False
999,160228,124466.0,1.0,0,0.009357393255423755,2.604404837623311,True,102,26,128,"{'r': 2.604405, 'l': 989, 't': 1078.219415}",False
999,161217,91536.93,0.926471,0,-0.0028711172597099903,2.301975253387544,True,96,37,133,"{'r': 2.301975, 'l': 989, 't': 1083.100144}",False
999,162206,126916.49999999999,1.0,0,-0.0028711064586225067,2.6175659917232954,True,105,26,131,"{'r': 2.617566, 'l': 989, 't': 1091.424578}",False
999,163195,100921.30999999997,1.0,0,0.0006379331046728503,2.3957752877291076,True,96,32,128,"{'r': 2.395775, 'l': 989, 't': 1096.348212}",False
999,164184,101327.94999999998,0.7129621,0,0.0006379405777115397,2.3968309309917624,True,101,28,129,"{'r': 2.396831, 'l': 989, 't': 1104.651021}",False
999,165173,120570.33999999998,1.0,0,0.0028709460031584363,2.5732390394230102,True,111,27,138,"{'r': 2.573239, 'l': 989, 't': 1109.595221}",False
999,166162,99078.03,1.0,0,0.000637883986516404,2.3738247293951176,True,100,32,132,"{'r': 2.373825, 'l': 989, 't': 1118.169785}",False
999,167151,128965.76000000001,1.0,0,0.0006379402676245637,2.6412542408460853,True,101,31,132,"{'r': 2.641254, 'l': 989, 't': 1123.087713}",False
999,168140,127264.69,1.0,0,0.0028709926433620973,2.62574464373844,True,101,32,133,"{'r': 2.625745, 'l': 989, 't': 1131.474512}",False
999,169129,134782.59999999995,1.0,0,0.026052069425189686,2.688330852358332,True,102,28,130,"{'r': 2.688331, 'l': 989, 't': 1136.37134}",False
999,170118,141259.36999999994,1.0,0,-0.0028711171641544395,2.7362281924491536,True,103,28,131,"{'r': 2.736228, 'l': 989, 't': 1144.979044}",False
999,171107,104287.97999999998,1.0,0,0.026052033622572926,2.429277668211809,True,98,34,132,"{'r': 2.429278, 'l': 989, 't': 1149.923692}",False
999,172096,116031.94,1.0,0,-0.002871112568581055,2.5382975767453577,True,106,29,135,"{'r': 2.538298, 'l': 989, 't': 1158.255427}",False
999,173085,91905.87999999999,1.0,0,0.0028709299303229983,2.3043727526883955,True,95,34,129,"{'r': 2.304373, 'l': 989, 't': 1163.191045}",False
999,174074,123393.13000000005,1.0,0,0.0006379624903681062,2.5979874923888624,True,105,28,133,"{'r': 2.597987, 'l': 989, 't': 1168.121848}",False
999,175063,136244.01000000004,1.0,0,-0.0028711255448861895,2.710979724004716,True,105,30,135,"{'r': 2.71098, 'l': 989, 't': 1176.398191}",False
999,176052,142214.04,1.0,0,-0.002871125122201019,2.752001738183478,True,100,30,130,"{'r': 2.752002, 'l': 989, 't': 1181.322703}",False
999,177041,178409.92,1.0,0,0.0006379834182641163,2.975697844453385,True,106,29,135,"{'r': 2.975698, 'l': 989, 't': 1189.70741}",False
999,178030,143721.46,1.0,0,-0.0028711219854623197,2.7589196363240407,True,99,30,129,"{'r': 2.75892, 'l': 989, 't': 1194.672495}",False
999,179019,140894.96000000002,1.0,0,0.0006379739147287259,2.7344562763312847,True,105,27,132,"{'r': 2.734456, 'l': 989, 't': 1203.145032}",False
999,180008,150390.39,1.0,0,0.0006379474539689084,2.807707127157718,True,102,29,131,"{'r': 2.807707, 'l': 989, 't': 1208.119909}",False
999,180997,156590.99,1.0,0,0.0028709633642198143,2.846297360239098,True,112,31,143,"{'r': 2.846297, 'l': 989, 't': 1216.523253}",False
999,181986,118023.10000000002,1.0,0,-0.00287116896555625,2.5458962783723744,True,111,32,143,"{'r': 2.545896, 'l': 989, 't': 1221.496018}",False
999,182975,149249.53,1.0,0,0.009357466374257497,2.7953275665441977,True,108,30,138,"{'r': 2.795328, 'l': 989, 't': 1230.115176}",False
999,183964,159341.62,1.0,0,0.0006379677270846816,2.857199344501837,True,111,28,139,"{'r': 2.857199, 'l': 989, 't': 1235.082398}",False
999,184953,97325.50999999998,1.0,0,-0.00287114232511922,2.3567336564896246,True,99,40,139,"{'r': 2.356734, 'l': 989, 't': 1243.388086}",False
999,185942,121196.92000000003,1.0,0,-0.0028710966697434283,2.5789189851847545,True,105,33,138,"{'r': 2.578919, 'l': 989, 't': 1248.362695}",False
