id,timeOpen,timeClose,positionType,tradeResult,priceOpen,priceClose,positionSL,positionTP,profit,symbol,comment
6378,2021-09-29,2021-10-01,BUY,LOSS,1.15973,1.15769,1.1365,0.0,-30.46,EURUSD,(LONG) Position closed by execution
6379,2021-10-04,2021-10-13,BUY,LOSS,1.16196,1.15301,1.1537,0.0,-132.65,EURUSD,(LONG) Stop loss hit - failed trade
6380,2021-10-18,2021-10-21,BUY,WIN,1.16108,1.16513,1.1378,0.0,59.83,EURUSD,(LONG) Position closed by execution
6381,2021-10-25,2021-10-28,SELL,WIN,1.16104,1.16028,1.1688,0.0,11.24,EURUSD,(SHORT) Position closed by execution
6382,2021-11-03,2021-11-08,BUY,LOSS,1.16127,1.15675,1.1535,0.0,-66.8,EURUSD,(LONG) Position closed by execution
6383,2021-11-09,2021-12-03,SELL,WIN,1.15944,1.13016,1.1827,0.0,419.83,EURUSD,(SHORT) Position closed by execution
6384,2021-12-06,2021-12-08,BUY,LOSS,1.12852,1.12684,1.1208,0.0,-25.05,EURUSD,(LONG) Position closed by execution
6385,2021-12-10,2021-12-23,BUY,WIN,1.13168,1.13272,1.1209,0.0,15.54,EURUSD,(LONG) Position closed by execution
6386,2021-12-27,2021-12-30,SELL,LOSS,1.13269,1.13473,1.1406,0.0,-30.6,EURUSD,(SHORT) Position closed by execution
6387,2021-12-31,2022-01-04,BUY,LOSS,1.13847,1.12979,1.1307,0.0,-129.23,EURUSD,(LONG) Stop loss hit - failed trade
6388,2022-01-06,2022-01-13,SELL,LOSS,1.12984,1.14414,1.1376,0.0,-212.88,EURUSD,(SHORT) Stop loss hit - failed trade
6389,2022-01-17,2022-01-19,BUY,LOSS,1.14062,1.13278,1.1329,0.0,-113.12,EURUSD,(LONG) Stop loss hit - failed trade
6390,2022-01-24,2022-01-26,SELL,WIN,1.13243,1.13016,1.1501,0.0,32.29,EURUSD,(SHORT) Position closed by execution
6391,2022-02-02,2022-02-04,SELL,LOSS,1.13045,1.14389,1.1382,0.0,-194.21,EURUSD,(SHORT) Stop loss hit - failed trade
6392,2022-02-08,2022-02-11,SELL,LOSS,1.1417,1.1428,1.165,0.0,-15.57,EURUSD,(SHORT) Position closed by execution
6393,2022-02-16,2022-03-01,SELL,WIN,1.13733,1.12191,1.1451,0.0,213.84,EURUSD,(SHORT) Position closed by execution
6394,2022-03-02,2022-03-07,BUY,LOSS,1.11197,1.09334,1.1042,0.0,-257.41,EURUSD,(LONG) Stop loss hit - failed trade
6395,2022-03-11,2022-03-21,BUY,WIN,1.09123,1.10507,1.0758,0.0,188.19,EURUSD,(LONG) Position closed by execution
6396,2022-03-22,2022-03-29,SELL,WIN,1.10245,1.09864,1.1257,0.0,52.51,EURUSD,(SHORT) Position closed by execution
6397,2022-03-30,2022-04-05,SELL,WIN,1.1158,1.09722,1.1328,0.0,257.17,EURUSD,(SHORT) Position closed by execution
6398,2022-04-06,2022-04-15,SELL,WIN,1.08964,1.08293,1.0974,0.0,94.07,EURUSD,(SHORT) Position closed by execution
6399,2022-04-18,2022-04-21,BUY,WIN,1.07809,1.08543,1.0703,0.0,104.11,EURUSD,(LONG) Position closed by execution
6400,2022-04-22,2022-04-26,SELL,WIN,1.07969,1.07117,1.0946,0.0,120.48,EURUSD,(SHORT) Position closed by execution
6401,2022-04-27,2022-05-02,SELL,WIN,1.05586,1.05427,1.0636,0.0,22.38,EURUSD,(SHORT) Position closed by execution
6402,2022-05-03,2022-05-05,SELL,LOSS,1.05193,1.06193,1.0752,0.0,-142.17,EURUSD,(SHORT) Position closed by execution
6403,2022-05-09,2022-05-13,BUY,LOSS,1.05582,1.03795,1.0481,0.0,-244.91,EURUSD,(LONG) Stop loss hit - failed trade
6404,2022-05-16,2022-05-20,SELL,LOSS,1.04342,1.05834,1.0576,0.0,-203.51,EURUSD,(SHORT) Stop loss hit - failed trade
6405,2022-05-27,2022-06-01,SELL,LOSS,1.07312,1.07324,1.0809,0.0,-1.64,EURUSD,(SHORT) Position closed by execution
6406,2022-06-03,2022-06-17,SELL,WIN,1.07188,1.05505,1.0843,0.0,224.13,EURUSD,(SHORT) Position closed by execution
6407,2022-06-20,2022-06-24,SELL,LOSS,1.05109,1.05211,1.0664,0.0,-13.87,EURUSD,(SHORT) Position closed by execution
6408,2022-06-27,2022-06-30,BUY,LOSS,1.05819,1.04413,1.0497,0.0,-189.3,EURUSD,(LONG) Stop loss hit - failed trade
6409,2022-07-01,2022-07-06,BUY,LOSS,1.04246,1.02641,1.0336,0.0,-208.41,EURUSD,(LONG) Stop loss hit - failed trade
6410,2022-07-08,2022-07-12,BUY,LOSS,1.01854,1.00407,1.01,0.0,-179.9,EURUSD,(LONG) Stop loss hit - failed trade
