Step,StepGlobal,Balance,Action,Position,Reward,TotalReward,Done,Wins,Losses,TotalTrades,TimeLimit.truncated,Truncated
1081,9220249,51849.089999999975,-0.7495049,2,0.0,1.6919628024184101,True,125,79,204,"{'r': 1.691963, 'l': 1071, 't': 10384.242765}",False
1081,9221320,43802.73000000001,-0.8895216,2,0.0,1.5210454595137197,True,129,79,208,"{'r': 1.521045, 'l': 1071, 't': 10385.246897}",False
1081,9222391,46987.79999999998,-1.0,2,0.0,1.5917432608778412,True,129,73,202,"{'r': 1.591743, 'l': 1071, 't': 10386.635957}",False
1081,9223462,50717.55000000001,-0.9175613,2,0.0,1.667787416370826,True,129,76,205,"{'r': 1.667787, 'l': 1071, 't': 10387.638289}",False
1081,9224533,50176.98999999999,-0.7153905,2,0.0,1.658651395602426,True,135,72,207,"{'r': 1.658651, 'l': 1071, 't': 10389.024223}",False
1081,9225604,43459.609999999986,-0.88006383,2,0.0,1.514580873216457,True,131,78,209,"{'r': 1.514581, 'l': 1071, 't': 10390.031919}",False
1081,9226675,45806.700000000004,-0.6885022,2,0.0,1.5668187480760334,True,129,83,212,"{'r': 1.566819, 'l': 1071, 't': 10391.427357}",False
1081,9227746,48868.100000000035,-0.9105639,2,0.0,1.6326978204141815,True,129,74,203,"{'r': 1.632698, 'l': 1071, 't': 10392.42941}",False
1081,9228817,47944.719999999994,-0.8960506,2,0.0,1.6153984510416333,True,125,83,208,"{'r': 1.615398, 'l': 1071, 't': 10393.817961}",False
1081,9229888,45078.34999999997,-0.7593844,2,0.0,1.5500931890402392,True,131,78,209,"{'r': 1.550093, 'l': 1071, 't': 10394.836304}",False
1081,9230959,46413.67999999998,-0.91745627,2,0.0,1.581454023634406,True,131,74,205,"{'r': 1.581454, 'l': 1071, 't': 10396.223495}",False
1081,9232030,52496.69999999998,-1.0,2,0.0,1.7056792754565748,True,129,81,210,"{'r': 1.705679, 'l': 1071, 't': 10397.228345}",False
1081,9233101,54176.41000000001,-0.94320357,2,0.0,1.7390789463463208,True,127,75,202,"{'r': 1.739079, 'l': 1071, 't': 10398.625944}",False
1081,9234172,46342.68,-0.89224815,2,0.0,1.5792776071684087,True,130,78,208,"{'r': 1.579278, 'l': 1071, 't': 10399.631241}",False
1081,9235243,36451.95000000001,-0.8285827,2,0.0,1.3376177157519238,True,127,83,210,"{'r': 1.337618, 'l': 1071, 't': 10401.023672}",False
1081,9236314,55172.13,-0.8951019,2,0.0,1.756629326442693,True,130,75,205,"{'r': 1.756629, 'l': 1071, 't': 10402.024735}",False
1081,9237385,49544.659999999996,-0.86209315,2,0.0,1.6474165588340244,True,127,75,202,"{'r': 1.647417, 'l': 1071, 't': 10403.413543}",False
1081,9238456,46671.21000000004,-0.76778924,2,0.0,1.5878401569636797,True,126,79,205,"{'r': 1.58784, 'l': 1071, 't': 10404.440235}",False
1081,9239527,42706.47000000002,-0.6780306,2,0.0,1.4965849955947153,True,124,85,209,"{'r': 1.496585, 'l': 1071, 't': 10405.833608}",False
1081,9240598,53036.30000000002,-0.57304466,2,0.0,1.7144656322820406,True,130,72,202,"{'r': 1.714466, 'l': 1071, 't': 10407.233989}",False
1081,9241669,47352.74999999997,-0.7426709,2,0.0,1.6027942102954897,True,127,80,207,"{'r': 1.602794, 'l': 1071, 't': 10408.241624}",False
1081,9242740,54506.95000000003,-0.7925991,2,0.0,1.744294680112016,True,130,74,204,"{'r': 1.744295, 'l': 1071, 't': 10409.625283}",False
1081,9243811,42943.999999999985,-0.79484004,2,0.0,1.5027414299002433,True,130,77,207,"{'r': 1.502741, 'l': 1071, 't': 10410.629592}",False
1081,9244882,55454.920000000035,-0.799877,2,0.0,1.7599972449728372,True,133,75,208,"{'r': 1.759997, 'l': 1071, 't': 10412.040093}",False
1081,9245953,46142.14,-0.9485112,2,0.0,1.5769607924652058,True,128,82,210,"{'r': 1.576961, 'l': 1071, 't': 10413.113513}",False
1081,9247024,45211.380000000005,-0.9357973,2,0.0,1.5551894095859855,True,133,81,214,"{'r': 1.555189, 'l': 1071, 't': 10414.528772}",False
1081,9248095,48840.329999999965,-0.5655718,2,0.0,1.631069842325729,True,128,81,209,"{'r': 1.63107, 'l': 1071, 't': 10415.563105}",False
1081,9249166,44769.35000000001,-0.7350552,2,0.0,1.5428480855970454,True,126,82,208,"{'r': 1.542848, 'l': 1071, 't': 10416.969198}",False
1081,9250237,49551.780000000006,-0.764825,2,0.0,1.6480240600601535,True,130,79,209,"{'r': 1.648024, 'l': 1071, 't': 10417.987233}",False
1081,9251308,47919.69999999998,-0.8328563,2,0.0,1.6135268196235184,True,134,77,211,"{'r': 1.613527, 'l': 1071, 't': 10419.374385}",False
1081,9252379,53877.28999999999,-0.893201,2,0.0,1.7300056211435955,True,129,76,205,"{'r': 1.730006, 'l': 1071, 't': 10420.406109}",False
1081,9253450,48374.52999999998,-0.9148161,2,0.0,1.6230922408763695,True,135,76,211,"{'r': 1.623092, 'l': 1071, 't': 10421.816774}",False
1081,9254521,48621.729999999996,-0.8553799,2,0.0,1.6279675440715993,True,130,76,206,"{'r': 1.627968, 'l': 1071, 't': 10422.836392}",False
1081,9255592,45094.23999999996,-1.0,2,0.0,1.5531938498521145,True,131,80,211,"{'r': 1.553194, 'l': 1071, 't': 10424.244775}",False
1081,9256663,57678.060000000005,-0.91555965,2,0.0,1.800167415638182,True,139,70,209,"{'r': 1.800167, 'l': 1071, 't': 10425.266024}",False
